"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"21888","d00f09f2ebfa17b1b66ac080f4719f925e0777de",1351865326,0,0,7,5,2,2,1,0.650022421648354,TRUE,3,1057187,11,FALSE,71,54712,386,8,1346,953,1969,1334,930,1936,1250,831,1772,0.438793405822518,0.29182742897229,0.621887057172922,12,FALSE,FALSE,0,"3"
"21901","d030c5b10e9e8d73d967562259e7db6146347108",1354067486,0,0,2,1,1,1,1,0,TRUE,1,65535,6,FALSE,19,254034,34,5,21,2000,2010,20,1937,1946,0,227,227,0.00431034482758621,0.982758620689655,0.982758620689655,3,FALSE,FALSE,0,"3"
"21904","d032ad5d412d4bb77f9bfb7c7fca424399f80c42",1348573415,0,0,87,10,3,2,1,0.79094085325412,TRUE,9,2452103,21,FALSE,18,455244.333333333,83,2,6,361,365,6,359,363,6,151,155,0.0128913443830571,0.279926335174954,0.287292817679558,97,FALSE,FALSE,0,"3"
"21914","d03e762720a40aa9ca6ea0e574ba878f0c69d7a1",1348201907,0,0,40,32,5,5,1,0.816517457339852,TRUE,4,1006691,4,FALSE,15,1593,58,2,914,272,1010,896,271,992,405,143,412,0.754646840148699,0.267657992565056,0.767657992565056,72,FALSE,FALSE,0,"3"
"21922","d051ca9cdf828b1e47ef5158c4b83beb9484109e",1348158899,0,0,11,9,5,5,1,0.913864688385322,TRUE,4,41251,4,TRUE,18,559877.6,31,2,1303,1303,1303,1302,1302,1302,149,149,149,0.967741935483871,0.967741935483871,0.967741935483871,20,FALSE,FALSE,0,"3"
"21923","d05637f99271e081f9579b69cf77de1969839561",1346861385,0,0,4,0,1,1,1,0,TRUE,5,1158965,14,FALSE,21,662936,33,3,8,1366,1366,8,1366,1366,7,1213,1213,0.00330305532617671,0.501238645747316,0.501238645747316,4,FALSE,FALSE,0,"3"
"21980","d0ea6adf902d7bfb22bb39491b2fab6cadfa8ae7",1348868072,0,0,4,0,1,1,1,0,TRUE,1,180009,2,FALSE,15,352583,20,2,757,1157,1619,753,1151,1610,720,973,1412,0.274771341463415,0.371189024390244,0.538490853658537,4,FALSE,FALSE,0,"3"
"22030","d168279def40546cca56c03280580bb92a77c7a7",1352132386,0,0,2,2,1,1,1,0,TRUE,1,-20937688,3,FALSE,3,375242,3,2,83,150,223,82,150,222,22,129,142,0.0545023696682464,0.308056872037915,0.338862559241706,4,FALSE,FALSE,0,"3"
"22057","d1ad73eebd28f33c98b56c033c2c4d305d66d5dc",1347450653,0,0,42,16,4,4,1,0.973243669358025,TRUE,2,212424,5,FALSE,50,6,148,2,583,1140,1492,580,1140,1489,451,1055,1305,0.182258064516129,0.425806451612903,0.526612903225806,58,FALSE,FALSE,0,"3"
"22077","d1dce679f1dcd5bed44efa1576e446b02b2a4371",1346423454,0,0,2,0,1,1,1,0,TRUE,1,-26690465,4,FALSE,7,711208,24,3,122,141,232,122,139,230,110,99,181,0.406593406593407,0.366300366300366,0.666666666666667,2,FALSE,FALSE,0,"3"
"22085","d1f8e8b009e22836a32c9e4930a89eba891293c7",1349702064,0,0,3,1,1,1,1,0,TRUE,2,386932,6,FALSE,10,1657953,15,3,5,1321,1322,5,1280,1281,5,434,435,0.0108108108108108,0.783783783783784,0.785585585585586,4,FALSE,FALSE,0,"3"
"22110","d23cf2096fe62c1e575e79c4ff0af3f1fb7830ad",1350371851,0,0,6,1,1,1,1,0,TRUE,2,3675690,7,FALSE,74,343514,351,4,1261,1038,1819,1253,1023,1798,1178,880,1613,0.436182019977802,0.325934147243803,0.597114317425083,7,FALSE,FALSE,0,"3"
"22111","d23f6dc1c639fcff7bb38bce02e47e57947bdb8c",1352804438,0,0,408,0,2,2,1,0.873981048127358,TRUE,3,526699,7,FALSE,0,0,0,2,74,359,411,74,359,411,71,318,368,0.0242996962537968,0.107661154235572,0.124535943300709,408,FALSE,FALSE,0,"3"
"22116","d24e280bf4bccb4843337fabcb5f0e36f85cad52",1347302350,0,0,25,5,3,3,2,0.776649013811952,TRUE,2,81120,5,FALSE,15,3750833.33333333,19,2,66,48,105,66,48,105,64,47,102,0.303738317757009,0.224299065420561,0.481308411214953,30,FALSE,FALSE,0,"3"
"22121","d25a84e93c9f692f3f0c2ea881312300540976eb",1349125233,1,0,44,0,1,1,1,0,TRUE,12,7996223,17,FALSE,0,0,0,2,2,1391,1392,2,1385,1386,2,1296,1297,0.00113851992409867,0.492220113851992,0.492599620493359,44,TRUE,FALSE,0.0227272727272727,"3"
"22130","d272415fd6fe9cdbd66fdfdf9aedc8a43b87d9b5",1348500602,1,0,13,1,2,2,1,0.985228136034252,TRUE,1,3241911,5,FALSE,70,319396,196,6,159,1461,1515,159,1452,1506,142,1170,1216,0.0553405572755418,0.453173374613003,0.470975232198142,14,TRUE,FALSE,0.0714285714285714,"3"
"22144","d296a1f0aad5bb5596b0676d5ac7742c557995e1",1346670445,0,0,3,3,1,1,1,0,TRUE,1,-26401681,4,FALSE,8,1666529,14,3,3,277,277,3,276,276,3,232,232,0.0142857142857143,0.832142857142857,0.832142857142857,6,FALSE,FALSE,0,"3"
"22145","d298294f79659c30c6d426e99444111c58d98c48",1347931590,0,0,6,4,2,1,1,1,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,10,FALSE,FALSE,0,"3"
"22159","d2af738f023c25a6a2f82081e3f71037ab67e046",1349360318,0,0,39,0,1,1,1,0,TRUE,9,901432,6,FALSE,10,85963,39,3,25,1503,1505,25,1497,1499,25,1388,1390,0.00978915662650602,0.52296686746988,0.523719879518072,39,FALSE,FALSE,0,"3"
"22178","d2e7bb04317f62643ab2005b601da2265c502c93",1351660750,0,0,30,34,10,10,1,0.937043233396196,TRUE,3,59327,2,FALSE,142,17103.2,758,2,72,997,1057,71,989,1048,43,927,958,0.0156305506216696,0.329662522202487,0.340674955595027,64,FALSE,FALSE,0,"3"
"22200","d32d5b252fc6c71a19b5372defb468fee9c57d3a",1352387677,0,0,79,40,4,2,1,0.617298711641201,TRUE,9,2279820,17,FALSE,86,199796,467,6,1360,1594,1594,1345,1571,1571,1267,1424,1424,0.436038514442916,0.490027510316369,0.490027510316369,119,FALSE,FALSE,0,"3"
"22211","d3490339dfc9cde51ea1d0cf7b2f39f5bf180d42",1353930680,0,0,253,143,5,4,1,0.168990221491469,TRUE,3,3223799,4,FALSE,24,869305,98,2,727,1429,1987,686,1302,1842,68,483,501,0.113114754098361,0.79344262295082,0.822950819672131,396,FALSE,FALSE,0,"3"
"22219","d368afbc74924bb865c90c984a7c5e978fb9473e",1352796670,0,0,4,2,1,1,1,0,TRUE,1,1410882,5,FALSE,19,731900,24,4,9,1593,1600,9,1529,1536,9,1293,1300,0.00338066260987153,0.437457741717377,0.439824205544287,6,FALSE,FALSE,0,"3"
"22335","d4a042962425b1f5e6c6a3a1560870dc0f56c8dc",1352495356,0,0,8,9,1,1,1,0,TRUE,3,94268,4,FALSE,72,9725,232,2,18,1224,1232,18,1210,1218,18,1165,1173,0.00647359454855196,0.397274275979557,0.4,17,FALSE,FALSE,0,"3"
"22429","d56772a8982e61e82c2b2aba2c4c221016b60db8",1346770862,0,0,9,6,1,1,1,0,TRUE,2,267342,4,FALSE,4,6488601,4,2,5,163,165,5,163,165,1,100,100,0.0168067226890756,0.848739495798319,0.848739495798319,15,FALSE,FALSE,0,"3"
"22434","d576f897bcf4877a478ced10af05e3c79455e02a",1353111814,0,0,37,42,7,2,1,0.784514873406558,TRUE,2,240007,3,FALSE,38,6994,137,2,975,320,1078,874,307,974,456,191,470,0.761666666666667,0.32,0.785,79,FALSE,FALSE,0,"3"
"22449","d59c3946b4b9094d8e26b5b591a6d1d1946f4376",1351639033,0,0,10,3,3,1,1,0.487852771389291,TRUE,1,-20957457,3,FALSE,9,4341358,25,3,278,364,476,278,360,472,260,251,351,0.6525,0.63,0.88,13,FALSE,FALSE,0,"3"
"22482","d5cdbbe0eac1b04a138ff78648d5cd0dde7af1a1",1350977403,0,0,2,2,1,1,1,0,TRUE,1,52948,2,FALSE,9,929685,11,2,1,85,85,1,85,85,1,54,54,0.0134228187919463,0.369127516778524,0.369127516778524,4,FALSE,FALSE,0,"3"
"22486","d5e49cb8579e65a2ab6711c8942d8a65d6baf75a",1347352017,0,0,4,6,2,2,1,0.721928094887362,TRUE,2,-25772411,2,FALSE,12,185330,33,2,196,225,332,195,225,331,157,211,285,0.478787878787879,0.642424242424242,0.866666666666667,10,FALSE,FALSE,0,"3"
"22501","d61dfb32e717425fab21061152d7354539d86f00",1352324195,0,0,1,1,1,1,1,0,TRUE,1,69286,2,FALSE,13,125512,24,2,69,194,232,69,189,227,63,177,210,0.25296442687747,0.703557312252964,0.83399209486166,2,FALSE,FALSE,0,"3"
"22511","d635c418ed22f5888adac67a4245dfcd1e3629ec",1352486079,0,0,42,2,3,3,1,0.485465689995947,TRUE,6,359362,8,FALSE,12,223665,45,2,40,207,228,40,203,224,25,86,95,0.0446735395189003,0.149484536082474,0.164948453608247,44,FALSE,FALSE,0,"3"
"22531","d65bca867ced29f9632c923101464d5b37146b45",1351776238,0,0,274,52,7,6,3,0.552858937119857,TRUE,3,-20736744,13,FALSE,65,0,168,2,75,312,384,68,311,377,27,288,312,0.0528301886792453,0.545283018867925,0.590566037735849,326,FALSE,FALSE,0,"3"
"22543","d68d2fba65528b1d60f42817b2043cfbf1fea7ef",1347633815,0,0,6,0,1,1,1,0,TRUE,1,256520,3,FALSE,38,1803,75,2,23,1386,1392,23,1385,1391,22,1290,1295,0.00914876690533015,0.513524264120923,0.515513126491647,6,FALSE,FALSE,0,"3"
"22555","d6a5d0f9faa43a82104a0ed936382195b89d4107",1346943037,0,0,1,1,1,1,1,0,TRUE,1,105797,9,FALSE,2,758652,3,7,649,1403,1682,646,1400,1678,44,108,117,0.365853658536585,0.886178861788618,0.959349593495935,2,FALSE,FALSE,0,"3"
"22558","d6aa31b1c8dce7e628af7365fe0b070d306fca52",1349326363,0,0,9,2,2,1,1,0.684038435639042,TRUE,1,-21665062,9,FALSE,8,1408112,9,6,263,303,352,263,302,351,248,266,308,0.680327868852459,0.729508196721312,0.844262295081967,11,FALSE,FALSE,0,"3"
"22576","d6d0a67c5cbbee6cabd90ed563b9b9c35d724a94",1352749922,0,0,2,1,1,1,1,0,TRUE,1,3740,2,FALSE,10,964715,9,2,191,1432,1543,191,1395,1506,184,1203,1310,0.0627118644067797,0.408135593220339,0.444406779661017,3,FALSE,FALSE,0,"3"
"22583","d6e0fdf752cf67ff9729b3fdcdeb925bd0c1cd3f",1349922151,0,0,12,0,1,1,1,0,TRUE,6,1183617,4,FALSE,10,561833,40,2,29,1911,1915,29,1898,1902,29,1664,1668,0.0111982082866741,0.621500559910414,0.622993654348638,12,FALSE,FALSE,0,"3"
"22592","d6f84ff74af297877e65ca395856477cf6eb5ad6",1351481154,0,0,13,0,1,1,1,0,TRUE,1,-21015675,2,FALSE,0,0,0,2,67,294,352,66,294,351,9,267,268,0.0254452926208651,0.681933842239186,0.684478371501272,13,FALSE,FALSE,0,"3"
"22596","d6fd1b2a9b6f47c124ce98d314e2f4adecda0958",1354150677,0,0,8,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,9,FALSE,FALSE,0,"3"
"22633","d741328543ad6059bef56adb59f4c94781eaedcd",1347304502,0,0,7,3,2,2,1,0.881290899230693,TRUE,1,187352,2,FALSE,11,511125,15,2,1106,1161,2001,1106,1158,1998,1040,945,1727,0.423515052888527,0.38486574450773,0.703010577705452,10,FALSE,FALSE,0,"3"
"22760","d8970d6b780898b2a7f099af3a251b3f3a52010b",1351722283,0,0,5,2,2,2,1,0.985228136034252,TRUE,4,2260045,7,FALSE,54,6151,122,4,19,1818,1819,19,1788,1789,18,1640,1641,0.0067304286220333,0.581296493092455,0.581650726177825,7,FALSE,FALSE,0,"3"
"22854","d96102b6251d489574132104f8ad9db110286415",1351696966,0,0,88,49,6,4,1,0.881113103154313,TRUE,3,290873,17,FALSE,109,44179.3333333333,524,3,932,1626,2233,914,1598,2191,754,1487,1934,0.268110795454545,0.528409090909091,0.687144886363636,137,FALSE,FALSE,0,"3"
"22879","d993d947c7d8310a53c285cc7ea44cd4d8a06162",1352513505,0,0,2,1,1,1,1,0,TRUE,2,6347,3,FALSE,14,3060,36,2,12,867,878,12,852,863,11,705,715,0.00408302143586254,0.240217761143246,0.243620279006465,3,FALSE,FALSE,0,"3"
"22913","d9c95e4c8bb0a2d9d7f73600d82bfd32318c37a6",1351066381,0,0,26,9,2,2,1,0.775512658133148,TRUE,5,542187,9,FALSE,18,5923931,23,3,1,1261,1262,1,1248,1249,0,1064,1064,0.000363768643142961,0.387413604947254,0.387413604947254,35,FALSE,FALSE,0,"3"
"22943","da1b387d36cda0297da097f1389bd382559d6fa5",1352321914,0,0,7,5,1,1,1,0,TRUE,4,420899,4,FALSE,37,257142,144,3,75,897,924,75,897,924,72,820,845,0.0251637366425371,0.283005860048259,0.291623578076525,12,FALSE,FALSE,0,"3"
"22946","da1cf7c27014182033b86a156e829d096459d9f0",1348210372,0,0,7,6,2,2,1,0.890491640219491,TRUE,3,-24882783,4,FALSE,7,310997,15,3,307,291,415,306,290,413,262,183,275,0.747159090909091,0.522727272727273,0.784090909090909,13,FALSE,FALSE,0,"3"
"22980","da99c3390bd50d7c03b96da6ff03c7c2ccd177d3",1348243511,0,0,1,0,1,1,1,0,TRUE,1,17176,2,FALSE,5,1450972,17,2,0,36,36,0,36,36,0,32,32,0.00485436893203883,0.160194174757282,0.160194174757282,1,FALSE,FALSE,0,"3"
"23015","daf0681f064cf1de54f9c91f44737c31bf196d92",1346766454,0,0,40,3,4,4,1,0.787520484017968,TRUE,3,313131,5,FALSE,21,478596,32,1,0,1067,1067,0,1067,1067,0,1006,1006,0.000414765657403567,0.417669017005392,0.417669017005392,43,FALSE,FALSE,0,"3"
"23018","daf78cfb970af42242466c7edb082bdb7bbbb118",1351638209,0,0,70,9,4,4,1,0.877138640723486,TRUE,2,66297,11,FALSE,75,295211.75,245,4,930,2179,2585,912,2135,2528,752,2045,2298,0.267876200640342,0.727854855923159,0.817858413376023,79,FALSE,FALSE,0,"3"
"23036","db1acef8fc10f64592e9e297de5e0912d6eace9e",1349389061,0,0,5,2,1,1,1,0,TRUE,2,64502,6,FALSE,56,3267,256,3,866,1020,1565,859,1013,1552,694,951,1342,0.261180007515971,0.357760240511086,0.504697482149568,7,FALSE,FALSE,0,"3"
"23050","db39d32c2f3fd0ef0b9f173e33793ea86503479d",1353519867,0,0,154,36,34,9,2,0.601567314602736,TRUE,2,30091,3,FALSE,27,288540.705882353,59,2,25,290,296,25,290,296,19,202,205,0.0881057268722467,0.894273127753304,0.907488986784141,190,FALSE,FALSE,0,"3"
"23061","db592705d996ddc0e353c13d0e1e0e62262f8df9",1352274993,0,0,108,108,66,20,1,0.951737426582495,TRUE,5,420287,13,FALSE,38,266433.878787879,137,3,89,287,374,88,287,373,1,194,194,0.00970873786407767,0.946601941747573,0.946601941747573,216,FALSE,FALSE,0,"3"
"23073","db7798a973bb05af5d4668a9f9b20ce62e8a47af",1351046224,0,0,20,12,6,4,1,0.88227162351226,TRUE,2,2979459,5,FALSE,95,2562148,448,4,1293,1773,2431,1283,1744,2396,1206,1457,2070,0.439548434085943,0.530954115076475,0.754187909686817,32,FALSE,FALSE,0,"3"
"23177","dc89c6f3d2b0f54fd3056f1ff6c677ba50688b66",1346843947,0,0,15,22,1,1,1,0,TRUE,1,130158,3,FALSE,3,4062326,2,2,570,1163,1484,568,1163,1482,40,111,112,0.35042735042735,0.957264957264957,0.965811965811966,37,FALSE,FALSE,0,"3"
"23178","dc8aeb49ce4ad6523e3f093fed082f78a6442814",1353096906,1,0,18,4,2,2,1,0.845350936622436,TRUE,2,4577260,9,FALSE,8,1060723,13,3,2,875,875,2,839,839,1,615,615,0.0006635700066357,0.204379562043796,0.204379562043796,22,TRUE,FALSE,0.0454545454545455,"3"
"23193","dcabd6159abcdccd99e55495ec005926465007a8",1349418872,0,0,11,7,4,2,1,0.908170056926704,TRUE,3,3558122,12,FALSE,84,186983.75,531,4,182,1261,1326,180,1243,1307,163,1059,1114,0.0615846789335336,0.398047315058205,0.418700713481036,18,FALSE,FALSE,0,"3"
"23216","dcecb586a0578688656d5420c40c26e5a8caa942",1347450700,0,0,104,49,8,4,1,0.896521391584823,TRUE,3,465064,8,FALSE,12,171946.875,17,2,587,386,868,584,386,865,45,118,133,0.326241134751773,0.843971631205674,0.950354609929078,153,FALSE,FALSE,0,"3"
"23229","dd0a268e6b03fd097da9b43d3b21a42ab928e1c8",1353018007,0,0,342,345,3,2,1,0.653599475008619,TRUE,1,9003,8,FALSE,59,129248,153,4,505,1721,2046,464,1649,1945,486,1406,1720,0.162387462487496,0.469156385461821,0.573857952650884,687,FALSE,FALSE,0,"3"
"23292","dd9dc366557c0eccc6e2166f5ebea1d8271cf75c",1347590938,0,0,2,3,1,1,1,0,TRUE,2,458952,8,FALSE,4,5609392,5,5,1177,1108,1367,1163,1095,1353,411,401,423,0.79383429672447,0.774566473988439,0.816955684007707,5,FALSE,FALSE,0,"3"
"23294","dda508ec6f1bcf1c08502f509ed5701433baceec",1348063669,0,0,38,0,1,1,1,0,TRUE,8,894384,4,FALSE,9,4929,26,4,15,1323,1323,15,1322,1322,15,1240,1240,0.00627943485086342,0.487048665620094,0.487048665620094,38,FALSE,FALSE,0,"3"
"23298","ddadc54f640e838d2a29744df27e2d21039b5c10",1351802983,0,0,65,0,4,3,1,0.835270623219266,TRUE,10,2244351,33,FALSE,95,35195,350,2,472,1270,1615,438,1240,1558,453,1000,1331,0.159746657283603,0.352216748768473,0.468684025334272,65,FALSE,FALSE,0,"3"
"23424","decb42d7d5231990de180a00f41c6e7ee14eb98c",1351814305,0,0,13,1,2,2,1,0.863120568566631,TRUE,1,-21113927,2,FALSE,18,57161,68,2,42,324,341,42,321,338,33,298,306,0.0833333333333333,0.732843137254902,0.752450980392157,14,FALSE,FALSE,0,"3"
"23432","ded7f9354b2069dad65766fd24cc032a6631beb0",1350697289,0,0,3,0,1,1,1,0,TRUE,1,-21939494,2,FALSE,12,77106,17,2,253,137,294,253,137,294,242,125,274,0.636125654450262,0.329842931937173,0.719895287958115,3,FALSE,FALSE,0,"3"
"23456","df0ca59607d0511573cb15fe69bd4dbc5e505a80",1351862158,0,0,14,54,4,4,1,0.836184782707395,TRUE,1,34722,3,FALSE,58,59175,144,2,99,1384,1433,99,1362,1411,92,1158,1203,0.0326315789473684,0.406666666666667,0.422456140350877,68,FALSE,FALSE,0,"3"
"23461","df1fb2978c854beb58646406796c2bef2bfb047f",1348219818,1,0,183,1,8,6,1,0.835070443436725,TRUE,10,2635503,11,FALSE,114,181345.625,611,1,6,141,143,6,141,143,6,134,136,0.00271739130434783,0.0524068322981366,0.0531832298136646,184,TRUE,FALSE,0.00543478260869565,"3"
"23486","df744204b334f68edc34f703a1a7b89840b0d9ad",1351990913,0,0,16,12,4,2,1,0.856623151228534,TRUE,2,167708,8,FALSE,93,145066,580,4,507,1154,1454,507,1099,1399,452,992,1263,0.158557927896395,0.347567378368918,0.442422121106055,28,FALSE,FALSE,0,"3"
"23592","e063993246704caea9d19ea9cc975921dcdff78a",1353109914,0,0,4,3,1,1,1,0,TRUE,2,223682,3,FALSE,9,4988697,14,2,974,83,997,873,82,896,455,65,465,0.76126878130217,0.110183639398998,0.7779632721202,7,FALSE,FALSE,0,"3"
"23599","e06d8bc8cd2b9cc98b0105d036479cb3773b30ac",1347471449,0,0,5,4,2,2,1,0.76420450650862,TRUE,1,19675,3,FALSE,15,1616119,22,3,1125,1287,2116,1124,1284,2113,1057,991,1766,0.425412143144351,0.398874145556896,0.710494571773221,9,FALSE,FALSE,0,"3"
"23610","e09051b31fb33707bebf88e4577dcda06f6eeffb",1352806569,0,0,8,11,2,2,1,0.9980008838723,TRUE,1,-20271673,3,FALSE,9,986007,20,3,54,476,482,54,467,473,48,411,415,0.107929515418502,0.907488986784141,0.916299559471366,19,FALSE,FALSE,0,"3"
"23611","e0921b82e184182567b47c6c1005b130f5c452b2",1352880119,0,0,2,1,1,1,1,0,TRUE,1,149013,4,FALSE,30,1937309,51,3,11,1660,1661,11,1639,1640,11,1544,1545,0.00403361344537815,0.519327731092437,0.519663865546218,3,FALSE,FALSE,0,"3"
"23618","e0a25b83c63feac4752f623bb2715fffc825478b",1353081229,0,0,16,2,1,1,1,0,TRUE,1,283973,4,FALSE,2,606974,3,2,12,616,622,12,616,622,10,556,560,0.00365327133842577,0.184988375954832,0.186316838259714,18,FALSE,FALSE,0,"3"
"23679","e12ecf2dc1a77b5b9b8350b3c902f66b3e16d430",1348198002,0,0,1,4,1,1,1,0,TRUE,1,669743,4,FALSE,9,222,24,3,911,191,1007,893,190,988,402,63,410,0.753271028037383,0.119626168224299,0.768224299065421,5,FALSE,FALSE,0,"3"
"23689","e142d21b47e8895a013c468936e69ba0e7e66041",1351088139,0,0,4,4,2,2,1,0.954434002924965,TRUE,1,27661457,9,FALSE,53,41915,128,10,3,2477,2477,3,2453,2453,3,1940,1940,0.00145348837209302,0.705305232558139,0.705305232558139,8,FALSE,FALSE,0,"3"
"23758","e1ef0e69d2a146fb55a0e2b85c223a5a0973f8bc",1351791137,0,0,22,0,1,1,1,0,TRUE,1,361917,2,FALSE,48,79936,153,2,56,1390,1431,56,1356,1397,53,1211,1249,0.0190341910468805,0.427211843496651,0.440606274233345,22,FALSE,FALSE,0,"3"
"23778","e21d8ec390f3e0275903c13a4c9b53c8dcc027e7",1350558044,0,0,2,0,1,1,1,0,TRUE,3,552121,13,FALSE,75,118640,354,4,2,2035,2036,2,2016,2017,2,1775,1776,0.00110823790173624,0.656076837827854,0.656446250461766,2,FALSE,FALSE,0,"3"
"23787","e237c86446ba4ecba95cf65a2609733707aab68e",1353192621,0,0,190,102,100,39,2,0.959244745560639,TRUE,4,184694,5,FALSE,222,4,2030,2,705,758,1273,668,753,1232,580,702,1115,0.186576750160565,0.225754656390495,0.358381502890173,292,FALSE,FALSE,0,"3"
"23789","e23b3fbac5097cc71e6b23f535598d861e995dfa",1351267238,0,0,27,0,1,1,1,0,TRUE,2,19750,3,FALSE,38,74865,58,2,43,614,636,43,614,636,42,555,576,0.0154398563734291,0.199640933572711,0.207181328545781,27,FALSE,FALSE,0,"3"
"23795","e24d460308a8cac280f823f21c7c827b9cbfa1db",1346706669,0,0,12,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,13,FALSE,FALSE,0,"3"
"23802","e2553117e1a772e0697fdf9fa224359a65d718a2",1346843741,2,0,44,90,6,4,1,0.682054691068147,TRUE,6,750337,4,FALSE,17,846567.5,28,1,569,156,681,567,156,679,39,93,107,0.344827586206897,0.810344827586207,0.931034482758621,134,TRUE,FALSE,0.0149253731343284,"3"
"23834","e2b03267fd0f33e46d21d938f2d19085f4bb3e21",1349299252,0,0,60,6,3,3,2,0.845266698019396,TRUE,3,514539,6,FALSE,7,2432812.33333333,9,2,37,151,168,37,150,167,36,149,165,0.15948275862069,0.646551724137931,0.71551724137931,66,FALSE,FALSE,0,"3"
"23879","e327ae65182d3f28bfb419bdeb5e502650caa77b",1349370750,1,0,257,144,4,2,1,0.658488299951106,TRUE,2,437202,4,FALSE,5,842264.25,9,3,5,385,388,5,385,388,5,368,371,0.00225733634311512,0.13882618510158,0.139954853273138,401,TRUE,FALSE,0.00249376558603491,"3"
"23882","e32f01ac93c96395aec14b520ac6792d811f1c03",1352921114,0,0,35,0,3,3,1,0.600527464597478,TRUE,5,368732,10,FALSE,92,7171,409,4,26,1674,1683,26,1653,1662,25,1554,1563,0.00871898054996647,0.521462105969148,0.52448021462106,35,FALSE,FALSE,0,"3"
"23942","e3b4cda47d0931228f7a51459ad674d18ecca320",1353438424,0,0,1,2,1,1,1,0,TRUE,1,38417,2,FALSE,2,245803,3,2,568,573,1013,568,573,1013,508,546,929,0.167654808959157,0.180171277997365,0.306324110671937,3,FALSE,FALSE,0,"3"
"23970","e3f4d63d7448831811bbe2d6d47c699badb4ba57",1353085365,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"3"
"24071","e4deff56fb9d083f9d8081944256d7a3ac1c3af3",1352139259,1,0,11,10,3,3,1,0.845234043909535,TRUE,3,-20910313,10,FALSE,20,388715.666666667,59,4,385,354,728,373,350,712,3,244,244,0.00943396226415094,0.577830188679245,0.577830188679245,21,TRUE,FALSE,0.0476190476190476,"3"
"24124","e576eb31684e66dee792e334024d68bb63cba024",1348504456,0,0,1,1,1,1,1,0,TRUE,1,115915,5,FALSE,10,1947277,9,3,1329,1566,1569,1326,1563,1566,1143,1357,1360,0.442553191489362,0.525338491295938,0.526499032882012,2,FALSE,FALSE,0,"3"
"24132","e597cbc7cac411ba8a3a9249e5fc5fc1f9f15040",1353642877,1,0,39,37,9,7,1,0.932163989850325,TRUE,2,-19221237,6,FALSE,24,2598103.44444444,49,2,108,173,268,107,173,267,40,158,186,0.0854166666666667,0.33125,0.389583333333333,76,TRUE,FALSE,0.0131578947368421,"3"
"24138","e5a0ef4d8f5b8b4193483ee401d5e45a9c631776",1346879844,0,0,2,2,1,1,1,0,TRUE,1,20577,4,FALSE,10,297208,15,4,573,1285,1632,571,1283,1629,443,991,1261,0.182941903584672,0.408735063864854,0.519983518747425,4,FALSE,FALSE,0,"3"
"24154","e5c4db0775a1696fea79c51ae03bc9698b10a66d",1350077042,0,0,16,16,3,2,1,0.802405243670521,TRUE,3,1196714,2,FALSE,18,2437707,37,2,26,1011,1028,26,1003,1020,24,833,849,0.00927988121752042,0.309576837416481,0.315515961395694,32,FALSE,FALSE,0,"3"
"24213","e668b3ae6daf3f69ceb868a9d5599298ca6a8b5a",1351084145,0,0,32,30,3,1,1,0.877252505849313,TRUE,1,33557,3,FALSE,43,516544,164,3,16,1450,1455,16,1433,1438,15,1249,1253,0.00581818181818182,0.454545454545455,0.456,62,FALSE,FALSE,0,"3"
"24249","e6ba5845cd0bebc5c606e976296164081fbbfcd3",1353439587,0,0,7,3,1,1,1,0,TRUE,2,692948,3,FALSE,40,134351,71,2,45,1068,1102,45,1022,1056,45,889,923,0.0151465261771485,0.293052354297004,0.304247612775766,10,FALSE,FALSE,0,"3"
"24268","e6e5123cceb874a7ca6dcb16bc401f530439d07a",1347390578,0,0,15,50,2,2,1,0.950079625233852,TRUE,5,540925,9,FALSE,67,22344,187,3,1115,1387,1387,1115,1387,1387,1048,1291,1291,0.424352750809061,0.522653721682848,0.522653721682848,65,FALSE,FALSE,0,"3"
"24304","e71fbcdc706c860f6a83e0c484df79d282dce4d7",1352921978,1,0,84,0,2,2,1,0.94993802142349,TRUE,1,437682,2,FALSE,11,87661,27,2,283,987,1070,271,888,969,164,457,462,0.278716216216216,0.773648648648649,0.782094594594595,84,TRUE,FALSE,0.0119047619047619,"3"
"24326","e756bb932d3275e89ac24713e76464fd18da821b",1346865654,0,0,12,16,2,2,1,0.591672778582327,TRUE,1,538506,2,FALSE,10,946742.5,18,2,341,170,489,340,170,488,11,100,100,0.0991735537190083,0.834710743801653,0.834710743801653,28,FALSE,FALSE,0,"3"
