"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"23391","b8f732a65ef95406780d43ba2c0245728e342347",1335237742,0,0,15,15,1,1,1,0,TRUE,2,2646393,5,FALSE,8,1912794,16,2,46,1039,1075,46,1038,1074,34,933,957,0.00520833333333333,0.138988095238095,0.142559523809524,30,FALSE,FALSE,0,"3"
"23401","b909ce4f50be282a65f04b1ef19469d5875868e1",1337688076,0,0,67,0,3,2,2,0.5339562413276,TRUE,4,173443,3,FALSE,6,693608,17,1,20,133,144,20,133,144,20,132,143,0.00232326584799203,0.0147140170372829,0.0159309658148025,67,FALSE,FALSE,0,"3"
"23403","b916b030e1db278bca84189cfe5cbf450d7aa29b",1336729129,0,1,11,9,4,2,1,0.82386546105958,TRUE,2,242292,2,FALSE,6,588290.25,19,2,343,810,810,343,808,808,277,680,680,0.0383765875207068,0.0940088348978465,0.0940088348978465,20,FALSE,TRUE,0,"3"
"23422","b93032a7df149b5b92910ae968edde672f35d4ac",1338975599,0,0,19,15,6,5,2,0.973658978013169,TRUE,2,52964,2,FALSE,9,4618449,29,1,344,156,500,343,156,499,336,155,491,0.0353249475890985,0.0163522012578616,0.0515723270440252,34,FALSE,FALSE,0,"3"
"23431","b93e463465f5c4241d2dae9aaaa198684e1199fb",1334737516,1,0,5,1,1,1,1,0,TRUE,1,150161,1,FALSE,8,612144,37,2,564,640,640,563,639,639,488,548,548,0.0746223103921868,0.0837784220967496,0.0837784220967496,6,TRUE,FALSE,0.166666666666667,"3"
"23449","b96ca81108518e9a8f6c525d2f0144fec26ea4fa",1336698825,0,0,18,18,7,4,1,0.858996908254278,TRUE,1,446001,4,FALSE,7,2042060.42857143,35,2,6,176,180,6,176,180,6,157,161,0.000968188105117566,0.0218533886583679,0.0224066390041494,36,FALSE,FALSE,0,"3"
"23452","b97070f2c489877b650283842fbbdea708102a40",1333630142,0,0,35,0,13,3,1,0.947918374511322,TRUE,2,4799776,9,FALSE,32,698640.153846154,84,1,89,709,765,87,707,763,78,630,679,0.0126037013401404,0.10067007019783,0.108487555839183,35,FALSE,FALSE,0,"3"
"23458","b9790a04eeba664ecdf9ace24911094a71b5f0bd",1335238147,0,0,2,0,1,1,1,0,TRUE,3,66358,5,FALSE,3,3685744,5,2,0,729,729,0,729,729,0,657,657,0.000148787382829936,0.0979020979020979,0.0979020979020979,2,FALSE,FALSE,0,"3"
"23461","b97b090d620a23736d4ab5535000ce499509cac5",1332746987,0,1,79,79,32,17,2,0.864698610366519,TRUE,2,410471,7,FALSE,8,4259023.40625,22,3,28,1028,1028,28,1028,1028,22,868,868,0.00379100049447833,0.143233888247898,0.143233888247898,158,FALSE,TRUE,0,"3"
"23477","b9a498bf514255b2a6298f44801d3d43c958044c",1332324599,0,0,23,8,2,1,1,0.554778163341274,TRUE,5,494684,14,FALSE,24,1117395,55,2,60,1733,1786,59,1732,1784,7,46,52,0.0280701754385965,0.164912280701754,0.185964912280702,31,FALSE,FALSE,0,"3"
"23480","b9aa2286443fd315d0d2c1eb0bfb17bd2eba358a",1339417262,0,0,19,161,3,1,3,0.666409952080958,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,180,FALSE,FALSE,0,"3"
"23486","b9b5f979efffeedf9a7d541297c38f9d0c3db176",1332270356,0,0,59,26,1,1,1,0,TRUE,1,172150,2,TRUE,1,175914,2,1,9,9,9,9,9,9,9,9,9,0.00174185681936945,0.00174185681936945,0.00174185681936945,85,FALSE,FALSE,0,"3"
"23491","b9bfd16fd2761d1e019c84490ddb38b1be3f6a4a",1338287834,0,0,5,12,6,6,2,0.907448089972723,TRUE,2,4832,2,FALSE,17,310392.166666667,108,2,798,832,832,796,830,830,756,790,790,0.0814328743545611,0.0850903614457831,0.0850903614457831,17,FALSE,FALSE,0,"3"
"23523","b9fc8bc10f20a0d106db5dd579669cd88b250472",1337542701,0,0,5,84,4,1,1,0.610846263379621,TRUE,2,1561268,4,FALSE,7,8371721.5,9,2,30,833,833,30,830,830,26,752,752,0.00362659503022163,0.101141705842848,0.101141705842848,89,FALSE,FALSE,0,"3"
"23533","ba0d752c2dcfbbfb9a1ebc40ce01e40c64d21494",1335193917,0,0,55,17,4,2,2,0.799379937166365,TRUE,4,1210730,10,FALSE,23,1964,92,2,30,729,729,30,729,729,30,662,662,0.00461309523809524,0.0986607142857143,0.0986607142857143,72,FALSE,FALSE,0,"3"
"23536","ba1309e1f40e64420c45880d568260a259dad47b",1334646522,0,0,24,0,2,1,1,0.91829583405449,TRUE,2,34449,3,FALSE,10,155287,13,1,140,40,173,140,40,173,134,35,163,0.0206928264868179,0.00551808706315144,0.0251379521765788,24,FALSE,FALSE,0,"3"
"23546","ba28679d67cd59806e22103c3add2620630ad917",1336309982,0,0,22,23,5,2,2,0.764946996915994,TRUE,1,19,0,TRUE,1,267301,3,1,5,5,5,5,5,5,5,5,5,0.000850581230507513,0.000850581230507513,0.000850581230507513,45,FALSE,FALSE,0,"3"
"23554","ba2f772dffcae953de561ee7c666cdcb959ddaf8",1335541408,0,0,3,0,1,1,1,0,TRUE,1,585624,1,FALSE,12,968506,27,2,245,280,280,245,280,280,186,217,217,0.0273671886433485,0.0319039953168447,0.0319039953168447,3,FALSE,FALSE,0,"3"
"23555","ba300f42bdbf1e033616ee8a8054d84613b55aca",1337104100,1,0,92,86,11,8,3,0.748038388319541,TRUE,8,407425,16,FALSE,24,95732,88,2,55,2260,2287,55,2259,2286,54,2168,2195,0.00621679665423307,0.245167853509664,0.248219735503561,178,TRUE,FALSE,0.00561797752808989,"3"
"23567","ba43d50b31098b0e76d2c5797b997b1dcd3f3441",1332400219,0,0,26,8,1,1,1,0,TRUE,2,83297,4,FALSE,5,797015,11,3,22,270,277,22,270,277,12,90,94,0.00450294423276758,0.0315206096293731,0.0329061309317631,34,FALSE,FALSE,0,"3"
"23601","ba8a50ae80c2483d85e68db252bdb57498718116",1332127671,0,0,21,0,1,1,1,0,TRUE,2,31493,1,FALSE,2,391493,2,2,175,680,680,175,680,680,39,326,326,0.0141292829388909,0.115506888025433,0.115506888025433,21,FALSE,FALSE,0,"3"
"23603","ba8dff7de59f5cf108f5525b9bd36dd3c8f57dd6",1332822865,0,0,20,12,2,1,1,0.988699408288497,TRUE,2,16146,2,FALSE,7,2700,22,1,245,295,337,245,295,337,222,263,298,0.037586381257374,0.0444968818472948,0.0503960896679589,32,FALSE,FALSE,0,"3"
"23616","baad50e97946c4b99998f215aa5c023c17be29ea",1339757708,0,0,1,1,1,1,1,0,TRUE,5,19642115,6,FALSE,18,347206,36,4,3,1806,1806,3,1802,1802,3,1607,1607,0.000490376363859262,0.197131298271423,0.197131298271423,2,FALSE,FALSE,0,"3"
"23624","babd3e252b87a3b9c91cd44189d4fcb5cd8ab270",1336041756,0,0,12,6,2,1,1,0.91829583405449,TRUE,1,21828,4,FALSE,15,1108320,26,2,900,1506,1506,900,1506,1506,794,1338,1338,0.113815318539728,0.191696492483894,0.191696492483894,18,FALSE,FALSE,0,"3"
"23627","bac91185a71c2109e28ada138031890fc15e1105",1336049661,0,0,2,1,1,1,1,0,TRUE,1,80443,1,FALSE,4,5424721,6,2,904,1227,1227,904,1227,1227,798,1057,1057,0.114289801172937,0.151337433843513,0.151337433843513,3,FALSE,FALSE,0,"3"
"23630","bacc47f5a42f7da05ead35c4c4f2adf427ced786",1335192380,0,0,7,7,1,1,1,0,TRUE,1,81531,3,FALSE,1,5824997,1,4,808,2239,2239,808,2238,2238,270,1128,1128,0.0850863422291994,0.35447409733124,0.35447409733124,14,FALSE,FALSE,0,"3"
"23631","bad1384102f5d0dc6b7af2d37f9218cc232b1971",1335365728,0,1,119,81,2,1,1,0.286396957115956,TRUE,12,13282898,44,FALSE,5,163466,17,1,30,167,197,30,167,197,1,76,77,0.0136054421768707,0.523809523809524,0.530612244897959,200,FALSE,TRUE,0,"3"
"23637","bae1613c4c3d8c38b90ed2ba5c1b149e1bc87987",1338476978,1,0,57,43,5,1,1,0.783188809212454,TRUE,1,1089527,1,FALSE,20,1880316.2,55,3,307,346,346,305,343,343,239,271,271,0.0306200561367696,0.0347027302883389,0.0347027302883389,100,TRUE,FALSE,0.01,"3"
"23652","bb03f8e812ac7151ae98812fd899d0391326f21c",1333407357,1,0,39,6,1,1,1,0,TRUE,3,718686,2,FALSE,4,266835,38,3,676,1035,1035,676,1035,1035,235,355,355,0.0787716955941255,0.118825100133511,0.118825100133511,45,TRUE,FALSE,0.0222222222222222,"3"
"23659","bb1f411455ec0e3a446b87c24d44577e17251aef",1334669062,0,0,3,3,3,2,1,1,TRUE,2,509006,2,FALSE,5,4147017.33333333,7,2,16,325,325,16,325,325,7,253,253,0.00122492726994335,0.0388914408207013,0.0388914408207013,6,FALSE,FALSE,0,"3"
"23663","bb234e238c777b1a708912765d6899bf9061bcb8",1335809646,0,0,8,8,5,3,2,0.861353116146786,TRUE,2,296795,3,FALSE,24,154398.6,84,3,249,1032,1032,249,1032,1032,244,1007,1007,0.0293413173652695,0.120718562874251,0.120718562874251,16,FALSE,FALSE,0,"3"
"23669","bb2ea689aba82cc3de1936b21e8af25cba0781d4",1337156944,0,0,26,0,2,1,1,0.515946930007447,TRUE,1,511923,4,FALSE,4,2358254,12,2,66,1499,1548,66,1498,1547,58,798,843,0.00802939575394665,0.108737071311922,0.114861186717474,26,FALSE,FALSE,0,"3"
"23676","bb3b37f02ea501b95ea690e9d566f2a61da147b2",1337159355,0,0,6,6,2,1,1,1,TRUE,1,415225,2,FALSE,5,344712,51,2,265,383,383,265,383,383,119,153,153,0.0354924578527063,0.0455486542443064,0.0455486542443064,12,FALSE,FALSE,0,"3"
"23678","bb4e8e37d2934147c3654d25c6688bb24f30a2f2",1338535048,0,0,34,34,3,2,1,0.91273324059847,TRUE,2,32316,2,FALSE,3,95946,4,1,121,185,299,121,185,299,116,152,261,0.0148987648032599,0.0194830001273399,0.0333630459696931,68,FALSE,FALSE,0,"3"
"23681","bb5afc485d68b2ef779f858d461160c0634c3020",1332998123,0,1,327,5,5,2,2,0.372262044798414,TRUE,5,93898,8,FALSE,5,512285.6,16,2,118,427,427,118,427,427,117,416,416,0.016,0.0565423728813559,0.0565423728813559,332,FALSE,TRUE,0,"3"
"23702","bb8c3906d8c71c063b779e07262fc2b122efeb9b",1332940168,0,0,3,1,2,1,1,0.811278124459133,TRUE,3,10282,2,FALSE,1,786983,1,1,2,195,195,2,195,195,2,150,150,0.000500166722240747,0.0251750583527843,0.0251750583527843,4,FALSE,FALSE,0,"3"
"23714","bbafdf58124266db9c4285838f1a300e8afa0371",1337696867,0,0,2,1,1,1,1,0,TRUE,1,90687,3,FALSE,11,1179,17,2,11,1263,1267,11,1263,1267,2,1102,1103,0.000398406374501992,0.146480743691899,0.146613545816733,3,FALSE,FALSE,0,"3"
"23760","bc05c9aee8af5f27d297e9b525d98d18129b29da",1334937504,0,0,14,42,3,1,1,0.742004285171926,TRUE,4,5775040,3,FALSE,27,3491515,70,1,430,104,518,426,103,514,47,0,47,0.158415841584158,0.0033003300330033,0.158415841584158,56,FALSE,FALSE,0,"3"
"23771","bc35938d0d49b04bf98feda3e85da186ecc8184d",1338370866,0,0,5,0,1,1,1,0,TRUE,4,1805854,6,FALSE,1,22511494,1,2,518,1429,1429,518,1429,1429,400,1202,1202,0.0515225491455737,0.154567647436721,0.154567647436721,5,FALSE,FALSE,0,"3"
"23773","bc3cfebc66a046e0c6548624ada9f49701faf0d1",1338536211,0,0,269,1,6,3,1,0.494373579805455,TRUE,3,311832,3,FALSE,2,314136.5,3,3,122,341,341,122,338,338,117,298,298,0.0150241914947797,0.038069773363891,0.038069773363891,270,FALSE,FALSE,0,"3"
"23774","bc420e87e634d6f114e240430bf3228dc3beee21",1335794598,0,0,1,1,1,1,1,0,TRUE,3,11323134,19,FALSE,33,89408,113,3,854,1194,1803,854,1190,1799,753,841,1375,0.109704641350211,0.122508366070129,0.200203695620544,2,FALSE,FALSE,0,"3"
"23782","bc4f74f5863fc0d6cad891632019c37a9e38617d",1332861254,0,1,15,29,2,1,1,0.574635697837679,TRUE,2,43899,2,FALSE,4,4731889.5,14,3,618,850,850,618,849,849,215,305,305,0.0734943858455257,0.104117046614495,0.104117046614495,44,FALSE,TRUE,0,"3"
"23803","bc7b8743b63a7aa3c5c3b28ed58fc5b31b623419",1336914238,0,0,1,1,1,1,1,0,TRUE,3,3170,8,FALSE,2,1093107,7,2,55,73,73,55,73,73,37,53,53,0.00523199779705356,0.00743494423791822,0.00743494423791822,2,FALSE,FALSE,0,"3"
"23821","bc8aec8085fff0be66f1b8f83097ab69ad78264b",1337162276,0,0,22,74,4,1,1,0.93392739260498,TRUE,1,427412,0,TRUE,1,592755,1,1,215,215,215,215,215,215,192,192,192,0.0262513601741023,0.0262513601741023,0.0262513601741023,96,FALSE,FALSE,0,"3"
"23851","bcba6ed25244b36a7975a7c1bc429732d54818d1",1332132856,0,0,20,0,1,1,1,0,TRUE,4,244893,6,FALSE,3,606614,4,1,57,1178,1185,57,1177,1184,54,705,711,0.0194071983062809,0.249117854622442,0.251235003528582,20,FALSE,FALSE,0,"3"
"23853","bcc0e8801e7dee3c654e9dba650f789922e52491",1332402538,0,0,14,0,1,1,1,0,TRUE,1,4300343,1,FALSE,5,3035155,16,2,297,720,720,297,720,720,236,597,597,0.0407777013076394,0.102890571231934,0.102890571231934,14,FALSE,FALSE,0,"3"
"23864","bcd477e0bc48bb028193d7707d1ecfbd61b5bdc1",1335272507,0,0,71,2,4,3,2,0.656271219523878,TRUE,4,690530,7,FALSE,28,155459,104,2,360,673,673,359,672,672,353,656,656,0.0431444241316271,0.080073126142596,0.080073126142596,73,FALSE,FALSE,0,"3"
"23876","bcedd0e2427ccd213553d976e28f7d1a8f3b0ceb",1334101236,0,0,3,3,1,1,1,0,TRUE,1,201406,3,FALSE,8,1314716,10,3,79,1639,1666,79,1638,1665,66,1056,1080,0.0105678233438486,0.166719242902208,0.170504731861199,6,FALSE,FALSE,0,"3"
"23906","bd1acb483d70a5bee208cb76c8d63f9a275a568b",1332943922,0,0,18,18,2,1,1,0.887976319515135,TRUE,1,11704,1,FALSE,4,1241015,7,2,148,229,229,148,229,229,147,218,218,0.0246338215712383,0.0364513981358189,0.0364513981358189,36,FALSE,FALSE,0,"3"
"23911","bd2d0d7cbe3e743b0ba5f0e2c76cebd4f7541a03",1335278920,0,0,1,1,1,1,1,0,TRUE,1,245213,2,FALSE,20,525668,47,3,667,1686,1686,666,1685,1685,517,1410,1410,0.0766725873297809,0.208851391355832,0.208851391355832,2,FALSE,FALSE,0,"3"
"23916","bd307f397d2bc53f656e999da68c95917d714841",1337061146,0,0,13,13,9,6,1,0.973226527868256,TRUE,1,62398,1,FALSE,3,9578514.33333333,6,2,1390,1707,1707,1389,1706,1706,710,961,961,0.0972241214275947,0.131546560918912,0.131546560918912,26,FALSE,FALSE,0,"3"
"23933","bd545574f2fd3b644d61d35f349f736f00dadb02",1339154961,0,0,15,10,3,1,3,0.945567210435071,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,25,FALSE,FALSE,0,"3"
"23936","bd5a7077fafbb73424366d6eadb205a9c4ae2ea4",1338143405,0,0,139,90,7,1,1,0.614637588611884,TRUE,7,174462,19,FALSE,3,661366.714285714,29,3,72,90,90,72,90,90,53,69,69,0.00701389790881933,0.00909208988180283,0.00909208988180283,229,FALSE,FALSE,0,"3"
"23939","bd5e23a00e97603c1cc73328c508a044f1528802",1336111652,0,0,138,94,10,3,2,0.790035259552409,TRUE,5,511960,4,FALSE,20,77954.4,97,2,325,695,695,325,695,695,321,681,681,0.0378600823045267,0.0801881246325691,0.0801881246325691,232,FALSE,FALSE,0,"3"
"23958","bd7cd3467334dae70e4cd21a5df6c17e3e3ea4bf",1336065019,0,0,25,0,8,4,1,0.886490190265751,TRUE,1,9814,2,FALSE,20,130232.5,67,1,261,278,532,261,278,532,201,144,339,0.0288036503636104,0.0206758876372451,0.0484813917011265,25,FALSE,FALSE,0,"3"
"23961","bd833786a893386ceae47f8ceb2b8020134544a2",1333112472,0,0,2,2,1,1,1,0,TRUE,1,337099,2,FALSE,7,2682645,11,2,150,578,578,150,578,578,140,473,473,0.0231109654155057,0.0776921816095722,0.0776921816095722,4,FALSE,FALSE,0,"3"
"23962","bd8495a40499560c18539135f23001dbcd632d9f",1337344075,0,0,10,14,2,1,2,0.413816850303634,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,24,FALSE,FALSE,0,"3"
"23963","bd86c4d089e442dbbef55052c9511b77186221de",1337078134,0,1,2,1,1,1,1,0,TRUE,1,530141,2,FALSE,13,690816,31,3,101,785,785,101,784,784,82,589,589,0.0113418966930855,0.080623121071331,0.080623121071331,3,FALSE,TRUE,0,"3"
"24010","bdfff4d82537ae4c69585b0102457cfc522ef070",1333596391,0,0,4,0,1,1,1,0,TRUE,1,65252,2,FALSE,6,2984280,14,1,40,604,618,40,603,617,28,467,478,0.00463629096722622,0.0748201438848921,0.0765787370103917,4,FALSE,FALSE,0,"3"
"24038","be4554d934bb443363911339de25aa160fe1c2e8",1332940611,0,0,2,2,1,1,1,0,TRUE,2,161637,2,FALSE,6,101,19,2,280,628,628,280,624,624,228,427,427,0.0381603066155641,0.0713214464255957,0.0713214464255957,4,FALSE,FALSE,0,"3"
"24061","be6d80e57ad7bddedcceaa061027a04bbddc85bb",1337138738,0,0,58,0,2,1,1,0.849751137253297,TRUE,2,9439,4,FALSE,11,178243,28,3,142,190,190,142,190,190,131,169,169,0.017983651226158,0.0231607629427793,0.0231607629427793,58,FALSE,FALSE,0,"3"
"24099","beb7dd5f14bf683f89f087acd182c73cad288ee7",1332835692,0,0,1,1,1,1,1,0,TRUE,2,555406,10,FALSE,9,333759,16,2,85,340,401,85,339,400,74,301,352,0.0126156433978133,0.0507989907485282,0.0593776282590412,2,FALSE,FALSE,0,"3"
"24148","bf38af357f3baee0250f4c287f3e496d8a11ca46",1337231899,1,0,108,124,1,1,1,0,TRUE,7,3980971,8,FALSE,5,96380,11,3,336,521,521,333,518,518,227,348,348,0.0673162090345438,0.103041039267789,0.103041039267789,232,TRUE,FALSE,0.00431034482758621,"3"
"24153","bf3dde61cc7d611b1e5f2a18e533c535c4cd7ff8",1335799224,0,0,30,0,2,1,1,0.353359335021421,TRUE,3,201950,6,FALSE,2,375737,2,3,3,157,158,3,157,158,3,126,127,0.00058173356602676,0.0184700407213496,0.0186154741128563,30,FALSE,FALSE,0,"3"
"24161","bf46892ccd34d161fc7053799bd8682cb9711197",1338886024,0,0,152,142,7,1,7,0.779203259597504,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,294,FALSE,FALSE,0,"3"
"24164","bf4a4a106fdb16bb65ebebc1355260cb1d948202",1335528086,0,1,2,1,1,1,1,0,TRUE,1,31667,1,FALSE,3,659153,6,2,676,683,683,675,682,682,525,529,529,0.07701317715959,0.0775988286969253,0.0775988286969253,3,FALSE,TRUE,0,"3"
"24168","bf55fe91ed0e6a0673f66d1792605c632b1aa99e",1334624458,0,0,1,0,1,1,1,0,TRUE,1,9053,1,FALSE,2,2711794,4,2,79,208,208,79,208,208,9,102,102,0.00323206205559147,0.0332902391725921,0.0332902391725921,1,FALSE,FALSE,0,"3"
"24174","bf63a2e0ae72af4ce08eb236e6f55a6716d06d74",1333808005,0,0,20,1,2,1,1,0.591672778582327,TRUE,2,61203,1,TRUE,2,132920.5,4,1,30,30,30,30,30,30,9,9,9,0.0317460317460317,0.0317460317460317,0.0317460317460317,21,FALSE,FALSE,0,"3"
"24178","bf6897edb01c0d46fda5195e36bb529dbbf7e5dc",1338390237,0,0,30,87,6,2,1,0.47279535776747,TRUE,5,2321187,9,FALSE,21,1138772,77,4,111,1329,1329,110,1326,1326,87,1143,1143,0.0112806050506345,0.146647865658249,0.146647865658249,117,FALSE,FALSE,0,"3"
"24185","bf780442955935cc368d013b4dacdc1885e14fde",1338817235,0,0,6,0,2,1,2,0.650022421648354,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"3"
"24191","bf817782e6dfeb8455febe3e481bcdb4c383ed05",1336014209,0,0,31,11,4,3,2,0.786175831654294,TRUE,1,10406,1,FALSE,18,525437,86,2,322,373,373,322,373,373,318,362,362,0.0377470121879068,0.042953496627618,0.042953496627618,42,FALSE,FALSE,0,"3"
"24194","bf82547b82600133ab75b69fee78aa5f6ec0f5f7",1336468164,0,0,1,1,1,1,1,0,TRUE,1,10155,4,FALSE,3,1197982,5,1,257,292,540,254,292,537,235,158,384,0.0331973554649036,0.0223660149106766,0.0541567027711352,2,FALSE,FALSE,0,"3"
"24196","bf84d1a1fe1550fb7cb86d686bf0138c1c41e87b",1338268209,0,0,5,0,1,1,1,0,TRUE,6,624373,12,FALSE,0,0,0,3,515,1868,1868,515,1862,1862,6,23,23,0.0933333333333333,0.32,0.32,5,FALSE,FALSE,0,"3"
"24203","bf984d5f24741a52a70024f3f43432307281f0ae",1336570165,0,0,38,2,5,2,2,0.723602353622808,TRUE,9,2790290,4,FALSE,18,415610,118,2,477,521,521,472,516,516,197,204,204,0.0569620253164557,0.05897583429229,0.05897583429229,40,FALSE,FALSE,0,"3"
"24218","bfad100013c3273c8795a0a6ea13a2c2261e68d1",1334859501,0,0,12,0,2,1,1,0.650022421648354,TRUE,1,8607,3,FALSE,1,7476947,3,1,45,304,340,45,303,339,39,265,297,0.00605418495535039,0.0402603299530801,0.0451036779173604,12,FALSE,FALSE,0,"3"
"24231","bfca0a1bb65851254156e459cc3ae76fdababf9c",1339574514,0,0,1,1,1,1,1,0,TRUE,1,68922,8,FALSE,15,150375,39,4,245,2151,2151,244,2149,2149,217,1795,1795,0.0268704548255886,0.221373104893381,0.221373104893381,2,FALSE,FALSE,0,"3"
"24254","bffbfc5b3368abaa5f95b7e4f8342e9202ab065a",1334142520,0,0,4,3,1,1,1,0,TRUE,4,1561865,2,FALSE,5,1807642,11,2,440,572,572,440,572,572,342,462,462,0.0539138635649167,0.0727758566488526,0.0727758566488526,7,FALSE,FALSE,0,"3"
"24261","c00bd8d6776e95283831db1c14b7d23ac6be5840",1337364023,0,0,7,7,5,3,2,0.916516443199603,TRUE,4,2794217,5,TRUE,20,1602943.8,45,1,107,107,107,102,102,102,104,104,104,0.011733154542407,0.011733154542407,0.011733154542407,14,FALSE,FALSE,0,"3"
"24268","c01eaa438200edc9a3bbcd8ae1e8ded058bea268",1332579002,0,0,1,1,1,1,1,0,TRUE,2,923075,5,FALSE,8,0,15,2,54,758,808,53,757,806,46,281,324,0.00798776342624065,0.0479265805574439,0.0552345343303875,2,FALSE,FALSE,0,"3"
"24285","c039ad21b5b4435c657a18ffe1d940067e01bf7d",1332506882,0,1,13,5,2,2,2,0.991076059838222,TRUE,1,721829,0,TRUE,10,167069,27,1,561,561,561,560,560,560,531,531,531,0.0740534521158129,0.0740534521158129,0.0740534521158129,18,FALSE,TRUE,0,"3"
"24307","c0621591831b2023558ef62a5d3f874e1c82f9e7",1336058163,0,0,1,1,1,1,1,0,TRUE,1,4741,2,FALSE,2,3135367,2,1,920,333,1184,920,333,1184,15,6,20,0.0506329113924051,0.0221518987341772,0.0664556962025316,2,FALSE,FALSE,0,"3"
"24336","c09b5f5ad869e97f0b1eac93ca79d472a0405294",1338432452,0,0,1,1,1,1,1,0,TRUE,1,10162,2,FALSE,3,11046608,13,3,1459,1822,1822,1457,1820,1820,782,901,901,0.224098454493417,0.258156840297653,0.258156840297653,2,FALSE,FALSE,0,"3"
"24342","c0a0b3710302dc7711c4296c35df8ccf6b91f572",1339158380,0,0,67,0,1,1,1,0,TRUE,5,1579783,7,FALSE,4,8717558,8,3,320,944,944,316,940,940,128,355,355,0.0359632004460552,0.0992472818511291,0.0992472818511291,67,FALSE,FALSE,0,"3"
"24346","c0abbd39fcb4a67fdef6b82ba1b2bcafe023f073",1335547016,0,0,9,13,1,1,1,0,TRUE,1,533536,1,FALSE,11,2567,85,2,462,553,553,458,549,549,136,136,136,0.901315789473684,0.901315789473684,0.901315789473684,22,FALSE,FALSE,0,"3"
"24351","c0b488cd33284e9b85bff7f580c6e50cdff57d8f",1334202214,0,0,30,6,4,4,1,0.959147917027245,TRUE,2,224471,4,FALSE,1,3099884,1,2,3,421,423,3,421,423,3,374,376,0.000625097671511174,0.0586029067041725,0.0589154555399281,36,FALSE,FALSE,0,"3"
"24363","c0d249019b098890fb8e5e9e144c2dd8029a670c",1334317076,0,0,85,15,5,3,2,0.745600151572996,TRUE,6,2370157,17,FALSE,21,635196.8,40,2,217,963,963,217,963,963,207,940,940,0.0265814696485623,0.120255591054313,0.120255591054313,100,FALSE,FALSE,0,"3"
"24388","c0f07d5707180856bb2705359d780a836653188c",1335284526,0,0,143,6,3,2,2,0.794824301721338,TRUE,3,148592,4,FALSE,11,126444,38,2,359,1033,1033,358,1032,1032,349,1006,1006,0.0425946209078739,0.122550809297797,0.122550809297797,149,FALSE,FALSE,0,"3"
"24389","c0f0a7825e09bf64ff3e2004a5d1ba5e347313a2",1335957269,0,0,3,3,1,1,1,0,TRUE,1,14679,1,FALSE,3,421573,8,2,272,294,294,272,294,294,138,140,140,0.0200838029186534,0.0203727785002167,0.0203727785002167,6,FALSE,FALSE,0,"3"
"24404","c10a0c29d35463c117df4bde556e9f44b55dd384",1335343590,0,0,6,0,1,1,1,0,TRUE,2,97483,3,FALSE,1,1762,8,1,179,253,283,179,251,281,169,231,259,0.0251293422025129,0.0342941611234294,0.0384331116038433,6,FALSE,FALSE,0,"3"
"24420","c1329fba135b86df22f3f99e9334cea11c7a2db9",1339896059,0,0,276,277,2,2,2,0,TRUE,2,238193,5,FALSE,4,479044.5,21,2,96,977,977,96,972,972,89,878,878,0.0110078277886497,0.107509784735812,0.107509784735812,553,FALSE,FALSE,0,"3"
"24432","c1623a0d42c9869e5a1d04081e7660722a863de5",1335191358,0,0,25,25,13,7,3,0.822845305871604,TRUE,1,82118,2,FALSE,10,3596837.23076923,22,3,804,1426,1426,804,1426,1426,792,1402,1402,0.0947318122088162,0.167602436984829,0.167602436984829,50,FALSE,FALSE,0,"3"
"24434","c16455dbcf7aae140524b391c99b97a7b10b41dc",1337788948,0,0,36,33,1,1,1,0,TRUE,1,553821,7,FALSE,0,0,0,1,65,834,873,65,831,870,62,755,793,0.00832562442183164,0.0999074930619796,0.104929298268799,69,FALSE,FALSE,0,"3"
"24442","c177d8d69ef91f2c4175206764350794a5a820e3",1335257960,0,0,1,3,2,2,1,1,TRUE,1,5977,0,TRUE,5,2534886,17,1,662,662,662,661,661,661,513,513,513,0.0763290763290763,0.0763290763290763,0.0763290763290763,4,FALSE,FALSE,0,"3"
"24445","c187ebb93167e69e9e157cb236ef16e39e1b2fb9",1338185366,0,0,16,9,4,2,1,0.878311905539682,TRUE,1,83366,1,FALSE,10,15182,14,2,219,564,564,219,563,563,201,467,467,0.0261691929006348,0.0606296152351341,0.0606296152351341,25,FALSE,FALSE,0,"3"
"24451","c18f589a757b2c4cb8c5e66a92f34ac005223cfe",1333365946,0,0,3,17,2,1,1,0.721928094887362,TRUE,2,1821512,0,TRUE,1,5982045,5,1,38,38,38,38,38,38,21,21,21,0.00735294117647059,0.00735294117647059,0.00735294117647059,20,FALSE,FALSE,0,"3"
