"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"23331","b87e37562164e9d9fb26e04420db2d2e514f5e96",1370280143,0,0,1,1,1,1,1,0,TRUE,2,7284731,2,FALSE,8,853,20,4,1253,1685,1685,982,1378,1378,599,930,930,0.0418235048097031,0.0648961382963892,0.0648961382963892,2,FALSE,FALSE,0,"3"
"23336","b88b09fb16754c5057b781d1b625855f75b22aee",1367590234,0,0,139,0,4,2,2,0.686635331885841,TRUE,8,10769836,3,TRUE,43,1632124.5,200,1,752,752,752,592,592,592,726,726,726,0.0449431256181998,0.0449431256181998,0.0449431256181998,139,FALSE,FALSE,0,"3"
"23344","b8a73f96daa04969644c0730f7bcaa4be8e8c999",1368012870,0,1,8,9,1,1,1,0,TRUE,5,435781,9,FALSE,6,0,12,4,45,2357,2357,43,1899,1899,42,1879,1879,0.0030870844999641,0.134970206044942,0.134970206044942,17,FALSE,TRUE,0,"3"
"23356","b8c007ede01360594ec5399532f2229e82715cc3",1370277183,0,0,2,0,2,1,1,1,TRUE,1,755676,6,FALSE,17,1170020.5,36,2,316,809,1100,306,702,983,291,504,771,0.0203569436698271,0.0352063580591188,0.0538204127161182,2,FALSE,FALSE,0,"3"
"23367","b8d08c0e9a1f8624b0a23513ebf78a346967342c",1362483866,0,0,9,4,2,1,1,0.619382194678764,TRUE,3,1037080,1,FALSE,22,633005,48,2,684,2697,2697,544,2290,2290,257,668,668,0.0507474429583006,0.131589299763965,0.131589299763965,13,FALSE,FALSE,0,"3"
"23392","b8f92eef13b30a6ddf3a6e5dbf1a89b5e24cfdc7",1371045484,0,0,1,0,1,1,1,0,TRUE,2,60795,2,FALSE,26,1964,112,1,1412,2713,3057,1357,2249,2541,103,494,560,0.019107110049605,0.0909424949476392,0.103068160940658,1,FALSE,FALSE,0,"3"
"23397","b90699ac82fc624d59d8c967927d2561419a58a3",1366101365,0,0,1,1,1,1,1,0,TRUE,2,23353,2,FALSE,22,3687297,38,2,626,668,668,458,499,499,565,598,598,0.0419943611811842,0.0444427956670129,0.0444427956670129,2,FALSE,FALSE,0,"3"
"23399","b907a01b467b551756b108f6c9a04d7e7382ae64",1360253163,0,0,33,2,2,2,2,0.512709142030877,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,35,FALSE,FALSE,0,"3"
"23419","b92d951bb16bb690daa20d13f1638ff3500f41eb",1361377446,0,0,3,3,1,1,1,0,TRUE,1,24715,1,FALSE,1,1394192,3,2,282,385,385,280,383,383,182,267,267,0.0147759386354461,0.0216390795316916,0.0216390795316916,6,FALSE,FALSE,0,"3"
"23427","b939bc6300d79862340ff35dc8910663bda5744f",1361448784,0,0,21,21,2,1,1,0.591672778582327,TRUE,1,710541,3,FALSE,7,4323318,33,1,512,72,584,416,64,480,464,51,515,0.0374879071267333,0.00419219606578523,0.0415994840374073,42,FALSE,FALSE,0,"3"
"23435","b9450734c9bc2811fd6e04379ce8290ca041b4e2",1366112058,0,0,16,29,4,1,1,0.57661100250926,TRUE,1,195274,2,FALSE,5,8986849,12,3,433,1121,1121,342,905,905,6,6,6,0.12962962962963,0.12962962962963,0.12962962962963,45,FALSE,FALSE,0,"3"
"23440","b94fe52f85056ec7c597458aa5e2884de06f4a1b",1369122954,0,0,1,0,1,1,1,0,TRUE,1,191285,1,FALSE,41,1271974,119,2,1810,2440,2440,1429,1882,1882,1380,1954,1954,0.0979502092346975,0.138662316476346,0.138662316476346,1,FALSE,FALSE,0,"3"
"23443","b954619e1ddc15294aa37b7e87a02e44698580a8",1363294602,0,0,29,29,2,1,1,0.125658050172567,TRUE,2,644,4,FALSE,4,28418,17,1,2189,930,2495,1894,880,2153,1466,377,1642,0.113316854626912,0.0291982079406767,0.126911787424687,58,FALSE,FALSE,0,"3"
"23446","b960424195634c00673d499e4719ccb4f8704ad0",1355831450,0,0,1,0,1,1,1,0,TRUE,2,2802,2,FALSE,1,9311,2,2,83,136,136,74,122,122,78,109,109,0.00698064858177962,0.00971989043032606,0.00971989043032606,1,FALSE,FALSE,0,"3"
"23450","b96e8ff1d237e88190ac2beeaa274e5cbf9d676f",1362761370,0,0,2,0,1,1,1,0,TRUE,1,324274,1,FALSE,5,5636161,10,2,64,459,459,64,383,383,24,183,183,0.0048828125,0.0359375,0.0359375,2,FALSE,FALSE,0,"3"
"23455","b974efa5ca4306b1b9474207317ade4da33bdbc9",1359711117,0,0,37,11,5,2,1,0.909745090113253,TRUE,2,612529,1,FALSE,8,1816740.2,20,2,200,222,222,200,222,222,186,208,208,0.0157090053763441,0.017557123655914,0.017557123655914,48,FALSE,FALSE,0,"3"
"23481","b9ac6955bfef1762e18c5fc935e73a7db93231c3",1371140831,0,0,6,26,2,2,2,0.543564443199596,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,32,FALSE,FALSE,0,"3"
"23483","b9adf2a90ec43a1ae89b9a68005fc382399d7592",1368237408,0,0,4,15,6,3,1,0.788700320524538,TRUE,2,133185,3,FALSE,26,8677298.5,61,1,67,2462,2521,67,2067,2126,62,1734,1788,0.00450805008944544,0.124150268336315,0.128014311270125,19,FALSE,FALSE,0,"3"
"23485","b9b4f6630aff04eb3fc8c6729bd314533c822313",1367074340,0,0,6,0,1,1,1,0,TRUE,1,2138728,8,FALSE,3,289610,9,1,48,158,205,48,157,204,41,130,171,0.00306256380341257,0.0095522823392154,0.0125419279568324,6,FALSE,FALSE,0,"3"
"23487","b9b6755ff8d89a24ea142c482494fa9f78c8229e",1366404305,0,0,60,6,9,2,1,0.906510398722176,TRUE,1,37767,2,FALSE,28,2173874.55555556,100,2,2322,2645,2645,1973,2247,2247,1598,1784,1784,0.117850825471698,0.131559551886792,0.131559551886792,66,FALSE,FALSE,0,"3"
"23495","b9c3d61eeb5f0dc8e538d94a41c2edae06acca38",1355835198,0,0,1,0,1,1,1,0,TRUE,1,4464,2,FALSE,3,87519,39,1,156,443,569,155,419,545,16,23,39,0.425,0.6,1,1,FALSE,FALSE,0,"3"
"23501","b9d04b6f5c92f0ef4e30e2bf436be503f739a74d",1363013009,0,0,10,6,4,1,1,0.977217001462482,TRUE,2,3815,4,FALSE,6,606182,13,1,198,328,473,189,326,462,180,226,357,0.0140888923484082,0.0176694948236942,0.027866427959835,16,FALSE,FALSE,0,"3"
"23503","b9db3e4785d965905549d2033e0707922c8b74b5",1366895507,0,0,7,1,2,2,2,0.954434002924965,TRUE,2,16955,3,FALSE,17,2962590,108,1,406,611,760,317,485,619,402,598,744,0.0251434988769653,0.0373720988270527,0.0464811579735463,8,FALSE,FALSE,0,"3"
"23505","b9e05ba421c97ec60f4b308efaaed32c1a35b0b8",1361449065,0,0,1,0,1,1,1,0,TRUE,1,13382,2,FALSE,16,2509924,47,1,513,73,585,417,65,481,135,10,145,0.0269948392219135,0.00218340611353712,0.0289797538705836,1,FALSE,FALSE,0,"3"
"23507","b9e3913178d59ca8f08a2b1f7df1b595c28da0cd",1363078806,0,0,1,1,1,1,1,0,TRUE,1,672,2,FALSE,2,423247,11,1,914,2170,2475,864,1882,2139,361,1447,1622,0.0281471114221289,0.112588445688516,0.126195474690926,2,FALSE,FALSE,0,"3"
"23517","b9f5859208887d09faaf4f191b5678e3cd387e49",1369838752,0,0,74,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,74,FALSE,FALSE,0,"3"
"23518","b9f623b5914cb1f894a2b8c68e6e343c55ec3531",1361053627,0,0,8,3,2,1,1,0.994030211476956,TRUE,1,34189,2,FALSE,3,154297,37,1,2044,802,2316,1789,754,2014,1324,254,1471,0.107574896484534,0.0207030932857027,0.119509620849233,11,FALSE,FALSE,0,"3"
"23539","ba1a2a62c1a761d88912b79804bdf437c9a26aa7",1368009083,0,0,8,9,2,1,1,0.997502546369115,TRUE,1,548,2,FALSE,11,99431,21,1,2430,1141,2759,2043,1088,2322,1702,576,1893,0.122341954022989,0.0414511494252874,0.136063218390805,17,FALSE,FALSE,0,"3"
"23540","ba1aefa85da937b20b47e21e31feb2d330d005e3",1370876248,0,0,1,1,1,1,1,0,TRUE,1,89628,3,FALSE,20,1057563,40,3,2,393,393,2,297,297,2,332,332,0.000207368493813507,0.0230179028132992,0.0230179028132992,2,FALSE,FALSE,0,"3"
"23548","ba29371b9415e5a3d970edfbf6b3696b6a7f7b89",1370353358,0,0,9,9,2,1,1,0.650022421648354,TRUE,1,68699,2,FALSE,19,4465,119,1,1331,2637,2970,1276,2195,2477,762,1903,2098,0.0531115132952805,0.132535152443269,0.146108868160936,18,FALSE,FALSE,0,"3"
"23559","ba3b1116a03906e710c39eee8dd99ecfe61a7c7b",1362398414,0,0,2,0,1,1,1,0,TRUE,1,4224,2,FALSE,5,35361,11,1,224,313,460,223,311,457,212,212,354,0.016877971473851,0.016877971473851,0.0281299524564184,2,FALSE,FALSE,0,"3"
"23571","ba4dfd429095e32960ad0ac7ad9d2820216a05b1",1368539950,0,0,156,7,7,2,1,0.641040289547086,TRUE,1,114168,2,FALSE,18,246766.857142857,95,1,1190,2485,2815,1136,2088,2368,624,1756,1948,0.0445696355986593,0.125294159594951,0.138985951650859,163,FALSE,FALSE,0,"3"
"23574","ba55c6c541b15813ee1c6621cec4a7f1276a2ecf",1365815879,0,0,6,0,1,1,1,0,TRUE,1,209803,1,FALSE,2,766,2,2,38,278,278,38,268,268,32,254,254,0.00245883317189479,0.0190000745100961,0.0190000745100961,6,FALSE,FALSE,0,"3"
"23577","ba61ba6f0d37e009e5d65960e4a95a7fab0d9ae5",1370977533,0,0,4,4,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,8,FALSE,FALSE,0,"3"
"23593","ba82958af97b831875ea568f87ec49d8fad32297",1357205036,0,0,1,84,38,37,1,0.936033034073454,TRUE,3,121577,2,FALSE,62,79827,308,2,676,717,717,640,680,680,280,292,292,0.0585538653886226,0.0610543863304855,0.0610543863304855,85,FALSE,FALSE,0,"3"
"23595","ba841a84c10c87c29a77e77215e2710d87fea274",1362602638,0,0,34,7,1,1,1,0,TRUE,2,2228,2,FALSE,2,955,13,1,2120,877,2421,1837,828,2090,1398,325,1570,0.109915147705845,0.02561282212445,0.123428661219359,41,FALSE,FALSE,0,"3"
"23597","ba8676b15f8afc28e9cc2a0fff9579bc9d1ac2df",1358772399,0,0,16,0,2,1,2,0.337290066617014,TRUE,1,222,2,FALSE,4,6562,120,1,1805,601,2064,1603,561,1823,115,100,120,0.958677685950413,0.834710743801653,1,16,FALSE,FALSE,0,"3"
"23617","bab29dadc080c5995aa6a4db080612dec13781ad",1366041414,0,0,1,1,1,1,1,0,TRUE,2,63461,2,FALSE,8,2344520,12,1,150,379,404,93,270,288,77,138,150,0.0148741418764302,0.0265064836003051,0.0287948131197559,2,FALSE,FALSE,0,"3"
"23632","bad1918cb438874e31dee05536e300c3470c7b23",1363166361,0,0,3,3,1,1,1,0,TRUE,2,29978,3,FALSE,14,987900,40,4,1653,2825,2825,1394,2386,2386,1262,1842,1842,0.0979753316267163,0.142967962144132,0.142967962144132,6,FALSE,FALSE,0,"3"
"23636","badbb6fdd2b59b324b6b044fa03076492f27ddf0",1364231645,0,0,1,1,1,1,1,0,TRUE,1,57715,2,FALSE,22,686867,37,1,174,415,564,163,332,471,136,364,483,0.0104253861958755,0.027775663952515,0.0368312913781295,2,FALSE,FALSE,0,"3"
"23647","baf73673e15e7a2a4594a53d953a76c021b9fc82",1361043893,0,0,12,2,1,1,1,0,TRUE,1,33994,2,FALSE,2,112084,15,1,2042,800,2314,1788,752,2013,1322,252,1469,0.107429963459196,0.0205440519691433,0.119366626065773,14,FALSE,FALSE,0,"3"
"23649","bafd3fdf1c72040abbf7ddf354f6b1c15c9985a4",1364257826,0,0,2,2,1,1,1,0,TRUE,1,80675,1,FALSE,8,4076019,19,2,1988,2153,2153,1683,1837,1837,1730,1857,1857,0.131655004563432,0.141314268329784,0.141314268329784,4,FALSE,FALSE,0,"3"
"23667","bb2c7c536ff154b7941d7eab949e2889ecb58cb5",1368185954,0,0,4,2,2,1,1,0.91829583405449,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"3"
"23668","bb2d95ce4321d119621961aa1c383e614ececa0a",1363090055,0,0,8,0,1,1,1,0,TRUE,2,26780,2,FALSE,8,80235,13,2,161,1808,1808,150,1540,1540,10,437,437,0.00214049425958358,0.0852305896088733,0.0852305896088733,8,FALSE,FALSE,0,"3"
"23671","bb2f6b1f2e0e5f18cac6c05853c68ffe99f3d71b",1360184255,0,0,2,2,2,1,1,1,TRUE,1,37507,5,FALSE,3,45823,9,5,235,383,383,234,382,382,203,325,325,0.0169378943872468,0.0270674194619728,0.0270674194619728,4,FALSE,FALSE,0,"3"
"23684","bb5e11b56dd2f5fe2957f151a3810360bda8c71e",1358255399,0,0,1,1,1,1,1,0,TRUE,1,13708,2,FALSE,17,967704,73,2,1432,946,2321,1272,792,2014,361,377,704,0.0745469522240527,0.077841845140033,0.145181219110379,2,FALSE,FALSE,0,"3"
"23686","bb6304f4e18861a24bf7f67356b3b2c72b3c5df3",1364554040,0,0,10,2,1,1,1,0,TRUE,1,9417,3,FALSE,10,56644,32,1,228,270,435,219,268,424,210,257,406,0.0160054615793067,0.0195706591822802,0.0308730941363878,12,FALSE,FALSE,0,"3"
"23696","bb7ba4d62d3084c5448b9012e4a618c02395b087",1368628205,0,0,12,0,2,1,1,0.413816850303634,TRUE,1,60613,2,FALSE,2,2851995,3,3,309,836,836,304,811,811,291,744,744,0.0207947585813987,0.053055120353226,0.053055120353226,12,FALSE,FALSE,0,"3"
"23700","bb803baa360f24f9a01e1cb1652962476724dd2d",1363594363,0,1,1,1,1,1,1,0,TRUE,2,8093,2,FALSE,4,6468897,5,1,1096,593,1508,851,434,1150,47,31,66,0.0705882352941176,0.0470588235294118,0.0985294117647059,2,FALSE,TRUE,0,"3"
"23718","bbb3d5b403511f6e0bc1966835983b2574596e25",1357855657,0,0,267,267,14,9,4,0.750421082915254,TRUE,3,1193724,2,FALSE,40,486794,171,2,55,59,59,55,59,59,49,53,53,0.00364298724954463,0.0039344262295082,0.0039344262295082,534,FALSE,FALSE,0,"3"
"23720","bbb8db9bdb503f4f2c558e5f081c201c09d33d77",1355910382,0,0,2,22,1,1,1,0,TRUE,1,10078,1,FALSE,3,1348,15,2,86,139,139,77,125,125,81,112,112,0.00723550692667431,0.0099708814965146,0.0099708814965146,24,FALSE,FALSE,0,"3"
"23724","bbbe9dcb724e8d6101d205b14100dead36f611a2",1362564982,0,0,1,1,1,1,1,0,TRUE,1,38003,1,FALSE,1,176380,1,2,1599,1959,1959,1355,1652,1652,1234,1581,1581,0.0972977231544946,0.124635625935555,0.124635625935555,2,FALSE,FALSE,0,"3"
"23731","bbc9008f077bccd811483608d9a436cce3e923f5",1361202504,0,0,4,0,1,1,1,0,TRUE,2,8341327,5,FALSE,14,4077038,20,2,103,190,190,103,190,190,85,156,156,0.0069703355487113,0.012724914897066,0.012724914897066,4,FALSE,FALSE,0,"3"
"23749","bbf1b545a2fa216c242a748a5877e47f41c73e86",1361136111,0,0,5,5,5,2,1,0.967488764883562,TRUE,1,214592,2,FALSE,4,141863.6,55,1,810,227,982,762,225,932,262,51,302,0.0213335496430889,0.00421804023361454,0.0245781959766385,10,FALSE,FALSE,0,"3"
"23750","bbf1e1a66733dd95e34534bd6025fff8c0f3e4eb",1357921844,0,0,24,3,1,1,1,0,TRUE,4,9721733,7,FALSE,16,202767,24,4,1422,4084,4084,1265,3696,3696,1091,3058,3058,0.094341252699784,0.264276457883369,0.264276457883369,27,FALSE,FALSE,0,"3"
"23766","bc1ae7380d446202396d3f0d72303318b9a27bc4",1366010398,0,0,1,1,1,1,1,0,TRUE,1,5497,2,FALSE,4,38076,42,1,2286,1005,2601,1941,954,2207,1563,445,1741,0.116343078181953,0.0331771182027821,0.129584170200104,2,FALSE,FALSE,0,"3"
"23767","bc25d585deaf4ade17ccc180bfe5d1b5fd8bd293",1371123789,0,0,43,64,3,1,1,0.46580713584777,TRUE,1,1149,2,FALSE,3,547228.666666667,51,1,1426,2727,3071,1370,2261,2552,848,1981,2187,0.0583505154639175,0.136219931271478,0.150378006872852,107,FALSE,FALSE,0,"3"
"23776","bc4380afde2f399b7ef6ac9c379d45a20a6c184c",1370872324,0,0,14,13,2,1,1,0.825626526157895,TRUE,1,485,2,FALSE,28,258999,69,1,2680,1377,3019,2222,1322,2509,1939,803,2140,0.134181767879375,0.0556093512242357,0.148084105685434,27,FALSE,FALSE,0,"3"
"23781","bc4dcb6994160ca7cb3776d42d419299d854aed9",1363418512,0,0,53,12,2,2,2,0.999829260123394,TRUE,2,1218426,3,FALSE,28,205034,73,4,253,3940,3940,252,3391,3391,245,3254,3254,0.0161142407965413,0.213218917856675,0.213218917856675,65,FALSE,FALSE,0,"3"
"23783","bc4fbcd215b72951d37db57103365963f3849fbc",1366112299,0,0,24,0,2,2,1,0.738284866143451,TRUE,25,608828,6,FALSE,0,0,0,2,740,746,746,594,600,600,321,321,321,0.0613800991231414,0.0613800991231414,0.0613800991231414,24,FALSE,FALSE,0,"3"
"23784","bc5170f274572a4b262569c12d5d3c6ef892aaf2",1360968035,0,0,19,11,1,1,1,0,TRUE,5,951469,10,FALSE,12,358031,18,1,13,213,214,13,183,184,12,172,173,0.00105682464840257,0.0140638972441265,0.0141451914478498,30,FALSE,FALSE,0,"3"
"23789","bc616641a1c3d2d79cf7c5ee9e80a59279edb756",1361371835,0,0,2,0,2,1,1,1,TRUE,3,264738,4,FALSE,18,1167887.5,59,3,549,1014,1014,408,820,820,505,905,905,0.0408657728961396,0.0731707317073171,0.0731707317073171,2,FALSE,FALSE,0,"3"
"23792","bc659e5af10727c71ef56ea1c68af3dcd0d1a425",1370620424,0,0,24,9,3,2,2,0.506147199141422,TRUE,2,5058,2,FALSE,16,727682,42,1,2665,1364,3004,2209,1309,2498,2055,818,2271,0.12209026128266,0.0486342042755344,0.134916864608076,33,FALSE,FALSE,0,"3"
"23797","bc71836fc46b308b767af86a42ad5b6e01b78c1f",1355977610,0,0,8,3,1,1,1,0,TRUE,2,40701,4,FALSE,10,3116788,13,2,109,259,259,108,250,250,87,203,203,0.0077574047954866,0.0179830747531735,0.0179830747531735,11,FALSE,FALSE,0,"3"
"23800","bc741b867cbff58f59c2698d22a37121ebcc6c50",1362141471,0,0,2,0,1,1,1,0,TRUE,3,280991,4,FALSE,21,249428,93,4,1580,2144,2144,1343,1851,1851,1217,1457,1457,0.0969745222929936,0.116082802547771,0.116082802547771,2,FALSE,FALSE,0,"3"
"23802","bc79de85e6ccf890cbb4e649c627f87e4a23a60f",1368019302,0,0,1,1,1,1,1,0,TRUE,1,767,2,FALSE,2,7622,10,1,2443,1154,2772,2056,1101,2335,1715,589,1906,0.1230901656983,0.0423212108170146,0.136790761064486,2,FALSE,FALSE,0,"3"
"23815","bc8727cbbc751cc8a10289cb5ec78065fefe9bcc",1360246315,0,0,6,6,2,2,1,0.91829583405449,TRUE,1,87068,2,FALSE,17,256223,71,3,503,2089,2089,413,1804,1804,455,1684,1684,0.0378109452736318,0.13971807628524,0.13971807628524,12,FALSE,FALSE,0,"3"
"23834","bc98bba2f302922761209c0e91485e809354abc1",1362129516,1,0,153,4,3,2,2,0.786778689500351,TRUE,6,1404706,15,FALSE,22,2617124.66666667,93,2,676,1087,1087,541,877,877,665,1049,1049,0.0450182506421522,0.0709747194808706,0.0709747194808706,157,TRUE,FALSE,0.00636942675159236,"3"
"23856","bcc92a024a4c9d135b9b1c16a4a2f815e8b23ef4",1371125378,0,0,5,0,3,2,1,0.455485915003595,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,5,FALSE,FALSE,0,"3"
"23861","bcd04af4e8c6bbd4aba19369ac718df78cf88e9c",1359585528,0,0,2,1,1,1,1,0,TRUE,2,1129340,3,FALSE,8,875766,29,2,305,2050,2050,297,1876,1876,267,1777,1777,0.0225684210526316,0.149726315789474,0.149726315789474,3,FALSE,FALSE,0,"3"
"23867","bcdcf261e3a56de38f23297c1dd784c0c654d0fb",1365422227,0,0,3,2,1,1,1,0,TRUE,3,14700,5,FALSE,1,3785398,3,3,12,538,538,12,456,456,12,378,378,0.00097692943563538,0.0284812504696776,0.0284812504696776,5,FALSE,FALSE,0,"3"
"23869","bcdeb589dd9d3b0ff7270d380d043b1882eefdc0",1367348873,0,0,7,5,1,1,1,0,TRUE,2,3255,3,FALSE,2,1554145,10,2,259,408,408,236,376,376,220,352,352,0.0160482172681722,0.025633577808438,0.025633577808438,12,FALSE,FALSE,0,"3"
"23877","bcf132fb54b4b1c9ba3ade31c134a521b361ab62",1369645030,0,0,2,2,1,1,1,0,TRUE,1,5471,3,FALSE,5,148598,17,2,322,461,699,316,441,674,304,426,648,0.0214622475547111,0.0300471465765956,0.0456688480754345,4,FALSE,FALSE,0,"3"
"23888","bd0498a50d8d37cb10f1bf19fe6bd429a14ba695",1368016224,0,0,11,13,1,1,1,0,TRUE,1,1738,2,FALSE,17,4544,28,1,2440,1151,2769,2053,1098,2332,1712,586,1903,0.122910238932338,0.0421181028915836,0.136614766449021,24,FALSE,FALSE,0,"3"
"23893","bd0bdcb55dd31c4453d320ab2f7b41abbee0bf16",1369216696,0,0,5,6,6,2,1,0.960058249314534,TRUE,1,112,2,FALSE,18,55980,106,1,1226,2526,2857,1172,2111,2392,659,1796,1989,0.0467124354165192,0.127185221884068,0.140845070422535,11,FALSE,FALSE,0,"3"
"23901","bd136e3bb9775ed529a8a3f6ba42691d365f0a34",1365408537,0,0,26,0,1,1,1,0,TRUE,6,499644,8,FALSE,0,0,0,2,420,261,632,331,252,534,369,238,563,0.027817457334035,0.0179685737914443,0.0424028268551237,26,FALSE,FALSE,0,"3"
"23917","bd30bc124488c6214364f7716b43b99d7553ecf8",1359562269,0,0,33,28,4,1,1,0.754315874661108,TRUE,3,50860,2,FALSE,1,7381.5,3,1,1929,707,2195,1702,663,1926,1215,162,1356,0.102451765102368,0.0137332546971101,0.114331451680849,61,FALSE,FALSE,0,"3"
"23928","bd4f92969af2b8b11dcd631d408550a858a63f8a",1371145352,0,0,26,0,1,1,1,0,TRUE,6,235652,3,FALSE,13,15568,20,3,420,652,652,416,643,643,310,530,530,0.0213481603514552,0.0364497528830313,0.0364497528830313,26,FALSE,FALSE,0,"3"
"23931","bd51d7e97379eb0e8d15f227c5dce3ad2b9a80f0",1362497828,0,0,8,3,2,1,1,0.439496986921513,TRUE,1,253,2,FALSE,1,1561054,1,1,858,2096,2397,809,1815,2069,306,1374,1546,0.0242209072978304,0.108481262327416,0.122051282051282,11,FALSE,FALSE,0,"3"
"23945","bd6630925103cf77b70ec4b53252395efe29281e",1358803075,0,0,14,14,15,2,15,0.974523045599794,TRUE,1,2311,2,FALSE,4,144,220,1,1822,618,2081,1620,578,1840,198,170,219,0.900452488687783,0.773755656108597,0.995475113122172,28,FALSE,FALSE,0,"3"
"23947","bd6ae5e5931b98b781847fd67f7c5b570b2b61c0",1362481219,0,0,38,24,5,1,1,0.678995441810719,TRUE,7,511454,8,FALSE,45,1087168.2,206,2,126,657,657,120,552,552,30,510,510,0.00244923757604488,0.0403729161728688,0.0403729161728688,62,FALSE,FALSE,0,"3"
"23959","bd7fb994da9dbb9340f6485376f0f187488a05a4",1368489664,0,0,205,307,18,6,3,0.756838716741783,TRUE,2,173512,2,FALSE,48,383596.315789474,319,1,2482,1187,2812,2085,1133,2365,1873,641,2080,0.114372902044553,0.0391821788220934,0.127006408300275,512,FALSE,FALSE,0,"3"
"23967","bd97768ae54d643270e824f74d152892dbea1b9f",1370167388,0,0,18,5,3,1,1,0.932354445879742,TRUE,3,1257489,18,FALSE,37,719018.666666667,87,2,52,843,891,52,735,783,45,503,544,0.00321273920938679,0.035200446989803,0.0380639754155608,23,FALSE,FALSE,0,"3"
"23976","bdb09f02efc021ed5a9128f9bdf2e25d13ee6738",1362402009,0,0,2,3,1,1,1,0,TRUE,1,23592,1,FALSE,0,0,0,2,50,95,95,49,91,91,45,60,60,0.429906542056075,0.570093457943925,0.570093457943925,5,FALSE,FALSE,0,"3"
"23987","bdc872955933aaf93cdd434cc17cc29630600b88",1363789328,1,0,41,3,6,2,1,0.778908424965319,TRUE,3,9657,5,FALSE,11,310101,40,1,212,346,498,203,344,487,194,241,379,0.014963167587477,0.0185696746470227,0.029158993247391,44,TRUE,FALSE,0.0227272727272727,"3"
"24000","bdebec4e2ef79f1771d2dcc22f9a919eb4487567",1367580601,1,0,5,0,1,1,1,0,TRUE,2,426226,3,FALSE,8,4035823,10,2,279,856,856,269,723,723,258,769,769,0.0187490951208918,0.0557405530621109,0.0557405530621109,5,TRUE,FALSE,0.2,"3"
"24006","bdf92a7ed066db6782277b243ffe29f3cc4a0847",1363538838,0,0,1,1,1,1,1,0,TRUE,4,12961,6,FALSE,4,179768,20,2,236,342,368,233,333,357,201,300,320,0.0155696007399414,0.0232002466471404,0.0247417912748574,2,FALSE,FALSE,0,"3"
"24011","be00d9a5c4968317f07df2bff86c5272c83f10d9",1358457035,0,0,1,1,1,1,1,0,TRUE,1,68301,2,FALSE,2,77124,14,1,190,1785,1841,189,1589,1644,0,14,14,0.0666666666666667,1,1,2,FALSE,FALSE,0,"3"
"24017","be1116fe909a60341f714d5ce0765798a08722e7",1363021234,0,0,8,3,1,1,1,0,TRUE,2,375208,2,FALSE,9,3463354,21,2,1122,1348,1348,957,1161,1161,353,365,365,0.891687657430731,0.92191435768262,0.92191435768262,11,FALSE,FALSE,0,"3"
"24022","be1d61cbbec9d02d95cc8ee5d0bc655b81d6a07d",1370863073,0,0,5,3,1,1,1,0,TRUE,1,167230,1,FALSE,1,7082869,2,2,177,434,434,167,408,408,165,405,405,0.0114878892733564,0.0280968858131488,0.0280968858131488,8,FALSE,FALSE,0,"3"
"24029","be2b623bcfa3a3781771e8d44a4f12e3725775e9",1367353656,0,0,122,114,16,8,1,0.587135731497216,TRUE,1,33981,2,FALSE,55,23332.3125,244,1,2362,1072,2687,1990,1019,2265,1638,510,1825,0.119000943875699,0.0371015755463588,0.132578232774269,236,FALSE,FALSE,0,"3"
"24033","be2f26d2b79d787228f2937771658d487adde542",1370296597,0,0,2,2,1,1,1,0,TRUE,1,95930,2,FALSE,7,5012771,11,1,2095,37,2126,1551,37,1582,1823,35,1852,0.127054889941488,0.00250766230147673,0.1290749512399,4,FALSE,FALSE,0,"3"
"24034","be30a0c73558cc3564bdddd76d10a1a687270cc3",1365294738,0,0,8,5,1,1,1,0,TRUE,1,102392,2,FALSE,1,4986622,3,3,2015,2364,2364,1655,1988,1988,1756,2057,2057,0.132164886414924,0.15480667970513,0.15480667970513,13,FALSE,FALSE,0,"3"
"24039","be456a3b976ed1f2b74cf5cf35200689bd29f893",1357904419,0,0,10,10,6,5,1,0.835975008086505,TRUE,2,258107,2,FALSE,31,778953,89,1,8,49,56,8,47,54,8,36,43,0.000778008298755187,0.0031984785615491,0.00380359612724758,20,FALSE,FALSE,0,"3"
