"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"22853","d960e71772e0ce281f82203f400b9aa89d897cff",1374496951,0,0,6,5,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,11,FALSE,FALSE,0,"3"
"22863","d97304d18cf594e5982899d1c9f82a297842cd1d",1384911584,0,1,2,2,1,1,1,0,TRUE,2,194712,9,FALSE,41,150252,92,6,0,1297,1297,0,1156,1156,0,1115,1115,0.000853242320819113,0.95221843003413,0.95221843003413,4,FALSE,TRUE,0,"3"
"22865","d97b56086c0442c58b02c58afb9dd0ed32d6f748",1376402907,0,0,13,2,2,2,1,0.566509506552905,TRUE,1,198577,4,FALSE,7,312065,20,3,405,906,1106,362,870,1035,56,153,164,0.311475409836066,0.841530054644809,0.901639344262295,15,FALSE,FALSE,0,"3"
"22869","d9832282cf656b162c51afdefb830dacab72defe",1374015992,6,0,116,441,11,6,1,0.769765493548399,TRUE,13,2318690,16,FALSE,15,159563.636363636,17,2,386,715,948,383,690,920,17,69,75,0.222222222222222,0.864197530864197,0.938271604938272,557,TRUE,FALSE,0.0107719928186715,"3"
"22877","d98f8141a17b9d118e9e4c6b1a82dc3d83211c1f",1370317523,0,0,10,1,2,2,1,0.684038435639042,TRUE,1,-2074732,4,FALSE,12,444,37,4,839,1037,1063,828,1006,1032,734,902,920,0.721295387634936,0.886162904808636,0.903827281648675,11,FALSE,FALSE,0,"3"
"22884","d999cc886f916dfd232f5e7d1bcda62ce4d73498",1385396885,0,0,62,16,4,2,1,0.84380675622555,TRUE,11,5075152,36,FALSE,90,19879,451,5,30,1400,1412,30,1226,1238,27,1338,1349,0.00418973514888523,0.200359120155619,0.202005087535538,78,FALSE,FALSE,0,"3"
"22901","d9b6e3197d33b3133c908a2022f4adb11df1b624",1371109525,1,0,100,0,2,2,1,0.92481870497303,TRUE,6,1699546,8,FALSE,0,0,0,3,132,2131,2202,132,2035,2106,129,1324,1393,0.0268706076891277,0.273873501446879,0.288135593220339,100,TRUE,FALSE,0.01,"3"
"22907","d9be80288e674a7104dd030649690e182db0417c",1379076568,0,0,14,6,2,2,1,0.934068055375491,TRUE,2,262775,10,FALSE,176,58248,936,6,114,3258,3307,105,2833,2877,114,2194,2243,0.0190523525513585,0.363651424784626,0.371769383697813,20,FALSE,FALSE,0,"3"
"22914","d9ce3394086de476c1aaef3b7e72a73d2ef28f25",1375291099,1,0,26,1,2,2,1,0.38094658570539,TRUE,4,1096337,12,FALSE,161,6147,849,4,98,3711,3747,98,3176,3212,96,2686,2721,0.0177883733724555,0.492756280946268,0.499174766183752,27,TRUE,FALSE,0.037037037037037,"3"
"22920","d9e2c642e229f6a7e9448e81b64a94493a89c280",1373484849,1,0,318,122,3,2,1,0.728806459316904,TRUE,10,534745,17,FALSE,11,1182998.66666667,28,3,3,782,782,3,758,758,3,648,648,0.00578871201157742,0.939218523878437,0.939218523878437,440,TRUE,FALSE,0.00227272727272727,"3"
"22921","d9eb3535254ca2d198c84cde6b2ea02997ab8808",1378322454,0,0,6,6,1,1,1,0,TRUE,1,72558,7,FALSE,3,433267,3,4,27,980,999,26,904,922,10,840,842,0.0115303983228512,0.881551362683438,0.883647798742138,12,FALSE,FALSE,0,"3"
"22926","d9f2a76973ff8af75f117d63f80abd7126ce560b",1371147869,1,0,260,13,10,7,2,0.877681182933119,TRUE,5,722768,22,FALSE,49,190869.8,163,4,223,405,484,214,334,411,218,398,474,0.428571428571429,0.780821917808219,0.929549902152642,273,TRUE,FALSE,0.00366300366300366,"3"
"22927","d9f88f7b9e2d82ddec32d1b25ffb9e8e46c9232e",1373634508,0,0,12,1,2,2,1,0.890491640219491,TRUE,1,392658,3,FALSE,121,70434.5,460,3,23,2909,2924,23,2507,2522,20,1927,1939,0.00400076204991427,0.367308058677843,0.369594208420652,13,FALSE,FALSE,0,"3"
"22932","da00ed76e6008bd06dada0f0441ae436dd759cdf",1385561365,1,0,4,46,3,3,1,0.74240952736327,TRUE,3,201692,12,FALSE,28,522106.666666667,47,2,532,696,1058,432,643,916,181,217,316,0.313793103448276,0.375862068965517,0.546551724137931,50,TRUE,FALSE,0.02,"3"
"22939","da139f615673172a1a54fb3065233d568db5e313",1382947700,0,1,25,1,2,2,1,0.391243563629256,TRUE,4,2131714,9,FALSE,2,256013,3,4,5,2018,2019,5,1836,1837,4,448,449,0.00992063492063492,0.890873015873016,0.892857142857143,26,FALSE,TRUE,0,"3"
"22947","da1e39af71b795df18026b3c1eaac049114ed4ec",1378972037,0,0,468,0,6,4,1,0.672297773094756,TRUE,6,158023,6,FALSE,42,970120.666666667,137,2,56,612,637,48,486,505,40,468,479,0.0432489451476793,0.494725738396624,0.506329113924051,468,FALSE,FALSE,0,"3"
"22949","da2454acc992f771c92495b05e37d67ddb1c976c",1385481311,0,0,25,27,5,2,1,0.979651227818915,TRUE,5,5959913,19,FALSE,36,872659.6,102,5,17,2476,2491,16,2089,2104,4,2205,2207,0.000745712155108128,0.329008202833706,0.329306487695749,52,FALSE,FALSE,0,"3"
"22960","da42fe01d99eaeb0cda5387efefeb9e284c6e20b",1376643339,1,0,30,40,6,3,2,0.934581237263935,TRUE,3,1150925,6,FALSE,45,469133,127,2,4,155,157,4,150,152,4,94,96,0.00805152979066022,0.152979066022544,0.156199677938808,70,TRUE,FALSE,0.0142857142857143,"3"
"22968","da6816c6c703be68f5a0ce537364bc096ec2bd9d",1371025135,1,0,41,0,2,2,1,0.712064054890548,TRUE,1,-1970893,2,FALSE,12,707612,38,2,255,971,1015,255,951,995,229,835,867,0.221153846153846,0.803846153846154,0.834615384615385,41,TRUE,FALSE,0.024390243902439,"3"
"22975","da7ffe72ef43c8b6aa31cccef84df05394322abb",1371815052,4,0,97,84,6,3,1,0.775969981561938,TRUE,37,22334693,135,FALSE,81,6521,234,7,845,1838,1838,824,1759,1759,110,1036,1036,0.022289156626506,0.208232931726908,0.208232931726908,181,TRUE,FALSE,0.0220994475138122,"3"
"22995","dab95c486180bdd23ead4c916cbccece052b57fa",1373965322,0,0,5,5,3,3,1,0.864973520717927,TRUE,1,102449,5,FALSE,3,500007,6,5,53,1173,1185,53,1132,1144,12,67,69,0.166666666666667,0.871794871794872,0.897435897435897,10,FALSE,FALSE,0,"3"
"22997","dabbb1bfc567b06573b55a3e250cd3d5d98ade16",1378322543,1,0,27,23,5,5,1,0.531042702268582,TRUE,5,56621,3,FALSE,13,604189,15,3,445,1275,1467,381,1180,1344,95,125,184,0.341637010676157,0.448398576512456,0.658362989323843,50,TRUE,FALSE,0.02,"3"
"23003","dacd85d0efb3e08bc8e91830fd81692e53d6ed0f",1372769941,0,0,64,340,1,1,1,0,TRUE,4,1936951,17,FALSE,68,87132,160,3,2,2461,2463,2,2094,2096,2,2224,2226,0.000585137507314219,0.433976984591379,0.434367076262922,404,FALSE,FALSE,0,"3"
"23012","daec659129d98bf0d1da54a14e8320b2b30783f6",1380806592,0,0,6,2,1,1,1,0,TRUE,1,5065,4,FALSE,5,514838,6,2,386,966,1269,385,950,1252,367,945,1230,0.0595565625505745,0.153099206991423,0.199223175271079,8,FALSE,FALSE,0,"3"
"23013","daecbdfdebaf89163f6eaf6b72a4cde2322f1b08",1384340096,0,1,48,69,3,2,1,0.62929967215417,TRUE,4,656031,13,FALSE,6,7191465.66666667,24,5,170,700,764,169,653,717,111,310,340,0.207792207792208,0.576994434137291,0.63265306122449,117,FALSE,TRUE,0,"3"
"23019","daf9bebca7dd76aff7c46de38bfb4114b5873c7e",1371793456,0,0,27,25,3,3,1,0.684367293304471,TRUE,4,1937244,5,FALSE,26,3747.66666666667,55,1,155,1274,1368,155,1188,1282,152,1193,1285,0.0307909036023345,0.240289796739787,0.25880458844838,52,FALSE,FALSE,0,"3"
"23021","dafd7856e7a5c3d1c76f398107ac9f520ea6d86b",1384449411,0,0,3,3,1,1,1,0,TRUE,3,1815651,19,FALSE,16,1910063,19,7,105,2319,2349,105,2000,2030,104,1423,1452,0.0159308147473828,0.216052192383553,0.220452131694735,6,FALSE,FALSE,0,"3"
"23024","db011d79ddff5a7546d73f8ae6af94faf11f3144",1376057184,0,0,2,12,1,1,1,0,TRUE,1,367579,10,FALSE,15,775798,28,6,23,2435,2455,23,1941,1961,4,2139,2140,0.000893974611121044,0.382621133559807,0.382799928482031,14,FALSE,FALSE,0,"3"
"23029","db0ac5ff995143992e306fe5246a2375473c8030",1371046802,0,0,2,2,1,1,1,0,TRUE,1,588076,8,FALSE,88,173602,260,8,0,2302,2302,0,2191,2191,0,1434,1434,0.000207339829981339,0.297532656023222,0.297532656023222,4,FALSE,FALSE,0,"3"
"23030","db0daa3455f114e90cefbe02e205ca1d327fc45c",1381934307,0,1,56,17,2,2,1,0.98900767957397,TRUE,2,512681,7,FALSE,127,101751,362,5,11,1354,1357,11,1324,1327,11,1321,1324,0.00189125295508274,0.208353033884949,0.208825847123719,73,FALSE,TRUE,0,"3"
"23038","db26833d27b7fef8dc95b135e8be4065815bc3fb",1372682809,0,0,11,21,1,1,1,0,TRUE,1,114042,5,FALSE,67,74417,159,5,0,810,810,0,801,801,0,778,778,0.000195848021934978,0.152565609087348,0.152565609087348,32,FALSE,FALSE,0,"3"
"23041","db2a4787b447b2907e8de7f604a500c31a2d1330",1374797926,0,0,69,114,1,1,1,0,TRUE,3,432296,5,FALSE,18,527289,27,2,48,290,307,45,278,293,37,251,265,0.072936660268714,0.483685220729367,0.510556621880998,183,FALSE,FALSE,0,"3"
"23043","db2daa58bbe9a3bf883faac72b5a25be8b2fed7c",1381258400,0,0,40,15,4,2,1,0.839232624001795,TRUE,4,579603,14,FALSE,193,1027902,1131,3,837,1294,1881,821,1056,1627,818,1260,1828,0.131165919282511,0.201953875720692,0.292921204356182,55,FALSE,FALSE,0,"3"
"23044","db3088b888e9560df93ff608b1e45a28fac14b6f",1380324161,0,1,10,1,2,2,1,0.845350936622436,TRUE,2,435086,8,FALSE,15,905677,30,2,9,1019,1024,9,907,912,8,881,885,0.00857142857142857,0.84,0.843809523809524,11,FALSE,TRUE,0,"3"
"23049","db3989586a8d5bbbcf857b9294a124ecc5fc57e8",1370541822,0,0,90,37,15,13,1,0.899348650702522,TRUE,6,3866852,22,FALSE,193,105810.8,1190,8,5,2876,2878,5,2638,2640,5,1998,2000,0.00125838926174497,0.419253355704698,0.419672818791946,127,FALSE,FALSE,0,"3"
"23052","db3b1c01b51f9ebd00a9a63403b1ad16123c2579",1376925221,0,0,13,0,1,1,1,0,TRUE,3,1814970,4,FALSE,2,1040312,2,2,3,1371,1374,3,1299,1302,1,171,172,0.00961538461538462,0.826923076923077,0.831730769230769,13,FALSE,FALSE,0,"3"
"23054","db40ad11f1b8fa60ea9c0d69240487ec84df9341",1370462249,0,0,5,0,2,2,1,0.721928094887362,TRUE,4,528457,7,FALSE,27,89692,69,3,659,265,687,642,265,670,533,241,553,0.920689655172414,0.417241379310345,0.955172413793103,5,FALSE,FALSE,0,"3"
"23057","db4b8afd1d7b42d7c6fd4ccbe35531a7dcf4898d",1380509331,0,0,11,0,2,2,1,0.439496986921513,TRUE,1,251011,4,FALSE,19,215471,24,4,9,1694,1697,9,1566,1569,7,336,337,0.0198511166253102,0.836228287841191,0.838709677419355,11,FALSE,FALSE,0,"3"
"23067","db68dc8670fc8943dfc142ebb0f3f1f405c04e4b",1381354705,0,1,9,9,2,2,1,0.76420450650862,TRUE,3,383195,14,FALSE,40,343615.5,95,4,156,3659,3709,156,3056,3106,142,2604,2645,0.0228398019485705,0.416067720811372,0.422616195495927,18,FALSE,TRUE,0,"3"
"23087","db9c24a5194c7b11c1720227808f87add44375ed",1377158338,0,0,1655,30,22,13,1,0.662285396474029,TRUE,19,2303045,31,FALSE,14,148553.090909091,31,3,3,890,891,3,821,822,2,195,195,0.0133333333333333,0.871111111111111,0.871111111111111,1685,FALSE,FALSE,0,"3"
"23101","dbb854635fdb988e28acf87d221fa278e6cb8c0c",1373527324,0,0,97,0,3,3,1,0.537515932821334,TRUE,4,65034,6,FALSE,9,2258188.66666667,11,2,5,795,796,5,767,768,5,655,656,0.00860832137733142,0.941176470588235,0.942611190817791,97,FALSE,FALSE,0,"3"
"23107","dbc0fda1505bb1bedd418a4fa7f3e038c223eff9",1376896957,0,0,7,7,2,2,1,0.985228136034252,TRUE,1,241660,10,FALSE,10,230668,18,2,10,439,445,10,429,435,9,417,422,0.0115473441108545,0.482678983833718,0.488452655889145,14,FALSE,FALSE,0,"3"
"23108","dbc103e216d029d00122df20d153be91ec867e0b",1374134860,1,0,29,1,2,2,1,0.987137774372186,TRUE,3,2220416,7,FALSE,1,2945780,2,2,131,1785,1883,131,1441,1539,43,1584,1594,0.00827534323866842,0.29810043257476,0.29998119240173,30,TRUE,FALSE,0.0333333333333333,"3"
"23112","dbcc1b78ec12e86bc513924e3f3afa9f3b88e3b5",1374643993,3,0,80,88,3,3,1,0.982280063805138,TRUE,8,3767064,12,FALSE,2,1162053,4,4,224,571,791,197,491,685,18,401,415,0.0214932126696833,0.454751131221719,0.470588235294118,168,TRUE,FALSE,0.0178571428571429,"3"
"23115","dbdd08466a89f4615a8321aaf70828d8d7341a23",1370449234,0,0,1,0,1,1,1,0,TRUE,2,82093,4,FALSE,29,466021,68,3,433,1742,2027,312,1440,1631,384,1534,1784,0.0810696988839756,0.323225942303643,0.375868603916614,1,FALSE,FALSE,0,"3"
"23126","dbfaf9aedb3d3f8f110322b73c66205e530826e9",1375452666,0,0,142,0,3,3,1,0.805308866691423,TRUE,8,4672299,25,FALSE,26,4265854,89,5,13,579,592,13,494,507,0,415,415,0.00111358574610245,0.463251670378619,0.463251670378619,142,FALSE,FALSE,0,"3"
"23127","dbfbbe7658673847b76d7b2c9318cba0bad4fa6c",1381784635,0,0,98,0,2,2,1,0.992476003943082,TRUE,14,1267226,13,FALSE,0,0,0,2,865,2071,2624,848,1539,2079,846,1840,2377,0.134125098970705,0.291528107680127,0.376563737133808,98,FALSE,FALSE,0,"3"
"23137","dc1108ecd7835bc8e93d1556c757ed3d935bc11c",1376580230,0,0,31,11,5,3,1,0.867637383325322,TRUE,8,2174742,19,FALSE,126,30831,388,2,52,2064,2084,42,1616,1633,49,1814,1832,0.00880436696601514,0.31959852086635,0.322768092974115,42,FALSE,FALSE,0,"3"
"23144","dc2a196642e4f06da172426e3612aae169b18ee5",1375284952,2,0,100,85,7,4,1,0.732186329418853,TRUE,23,1822399,16,FALSE,187,144041,1109,3,97,2621,2687,97,2028,2094,95,2339,2403,0.0176082171680117,0.429200293470286,0.440939104915627,185,TRUE,FALSE,0.0108108108108108,"3"
"23148","dc2f567df3972465797d4d5b492ac1c243737cfe",1385546941,0,0,4,0,1,1,1,0,TRUE,2,784103,11,FALSE,2,9831719,2,8,405,1157,1348,371,1030,1200,149,379,435,0.259515570934256,0.657439446366782,0.754325259515571,4,FALSE,FALSE,0,"3"
"23155","dc48ac1a9c02c236157347f715190a2b1107ec70",1377909566,1,1,38,14,5,3,1,0.779317281953572,TRUE,4,509935,11,FALSE,9,636793.8,12,4,3,710,710,3,686,686,3,219,219,0.0152671755725191,0.83969465648855,0.83969465648855,52,TRUE,TRUE,0.0192307692307692,"3"
"23158","dc4e9976c8baf20cd988f80e2a476aae0e4d3813",1375365345,0,0,2,0,1,1,1,0,TRUE,4,1933418,14,FALSE,1,6138583,1,5,20,2862,2867,20,2413,2418,20,2600,2605,0.00383491599707816,0.474981738495252,0.475894813732652,2,FALSE,FALSE,0,"3"
"23159","dc5112f794c6da796cc2a64c61a159ab6a3af671",1372806258,1,0,4,1,2,2,1,0.721928094887362,TRUE,1,434880,5,FALSE,18,43897,55,3,221,562,689,168,485,571,108,406,439,0.128537735849057,0.479952830188679,0.518867924528302,5,TRUE,FALSE,0.2,"3"
"23199","dcb68d436edbbe57dac6a2a9dd8b36cbc42af867",1371242054,0,0,9,4,2,2,1,0.391243563629256,TRUE,3,431814,8,FALSE,5,76911,13,3,516,1695,2065,516,1360,1730,497,1479,1833,0.102237733524944,0.303839047423527,0.376514062820776,13,FALSE,FALSE,0,"3"
"23201","dcb94c962ffd7961a6fb9979712ed468175a855e",1373868261,0,0,5,3,1,1,1,0,TRUE,1,73484,7,FALSE,4,973475,5,6,288,338,562,270,305,517,14,30,38,0.205479452054795,0.424657534246575,0.534246575342466,8,FALSE,FALSE,0,"3"
"23211","dcdb54541d1d3cedb99889362bca1722e4bf5124",1373965552,0,0,22,1,2,2,1,0.426228656998145,TRUE,5,229227,13,FALSE,5,385286,6,3,12,2109,2114,12,1735,1740,11,1870,1875,0.00227229691346336,0.354288960424162,0.355235750804772,23,FALSE,FALSE,0,"3"
"23214","dce64683291ba2cdb5e6617e01ccc2909254acb4",1373388407,0,0,308,208,19,9,1,0.792742652722469,TRUE,23,2081083,10,FALSE,196,794115,1193,2,617,2406,2801,616,1896,2291,598,2273,2650,0.11499328086005,0.43655212132847,0.508926857362258,516,FALSE,FALSE,0,"3"
"23217","dcece3c8e41f757a33251c5969f47fa36455c57e",1372699840,0,0,31,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,31,FALSE,FALSE,0,"3"
"23219","dced1df98e385ebb0615d3789f67d95add49c637",1381360761,0,1,10,2,1,1,1,0,TRUE,4,2869186,17,FALSE,20,6056,53,7,158,3200,3258,158,2818,2876,144,2269,2319,0.0231518441641386,0.362446112086859,0.370429506626217,12,FALSE,TRUE,0,"3"
"23223","dcf7e4881c476ff7580a9e3131fb8e90032cf7f4",1383336810,0,0,34,29,1,1,1,0,TRUE,3,4179707,5,FALSE,7,279535,7,2,510,2239,2680,346,1826,2115,20,48,63,0.0810810810810811,0.189189189189189,0.247104247104247,63,FALSE,FALSE,0,"3"
"23226","dcfd6ce590f3c47008a600d57dcdb5e1b84279be",1372063610,0,0,8,0,1,1,1,0,TRUE,4,1363271,8,FALSE,0,0,0,2,35,1389,1405,35,1303,1319,34,1306,1321,0.00699720111955218,0.261295481807277,0.264294282287085,8,FALSE,FALSE,0,"3"
"23232","dd0ec0f65f9773920ed7311aa1c1ccc6f6045aac",1376630479,0,0,1021,0,1,1,1,0,TRUE,3,3140859,10,FALSE,1,894939,1,4,295,2561,2641,295,2290,2370,292,2346,2424,0.0515391380826737,0.412840809146878,0.426561125769569,1021,FALSE,FALSE,0,"3"
"23255","dd45d91125c9304f68925a7c858655a9678c7e82",1378240411,0,0,2,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"3"
"23259","dd52437e0a64e58400c1d0e828a99b3334661354",1378886526,0,0,12,13,3,2,1,0.8350146792399,TRUE,4,1160601,16,FALSE,40,69479,87,7,1169,3491,4367,1066,3035,3812,372,3281,3387,0.0621770295049175,0.547091181863644,0.564760793465578,25,FALSE,FALSE,0,"3"
"23266","dd5a734c5abe4533bc2947766cc7ddace4dff97f",1378236463,0,0,42,7,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,49,FALSE,FALSE,0,"3"
"23269","dd5cc5c8c18bc731e659a4619a5ad43f86a3a673",1375437566,0,0,64,0,5,3,1,0.498596484396804,TRUE,24,1848195,88,FALSE,95,14008.4,231,4,1,1289,1289,1,1049,1049,1,1214,1214,0.000364564345607,0.221472839956252,0.221472839956252,64,FALSE,FALSE,0,"3"
"23275","dd6765f751f9c6f36c027ba7c945c919ecf825e2",1385168707,0,1,31,7,2,2,1,0.29747224891929,TRUE,4,977209,16,FALSE,163,1075583.5,810,4,127,2579,2623,127,2333,2377,124,1678,1719,0.0187575030012005,0.251950780312125,0.258103241296519,38,FALSE,TRUE,0,"3"
"23281","dd71021347f782608575d551f2329715c00546ce",1385562206,0,1,36,2,2,2,1,0.485460760745913,TRUE,3,966277,7,FALSE,21,574263,32,4,47,924,968,37,777,812,4,351,352,0.00860585197934595,0.605851979345955,0.607573149741824,38,FALSE,TRUE,0,"3"
"23293","dd9eda60d8334e30772e81ffbd286569d36192b0",1373650076,0,0,66,52,4,3,2,0.582372660865012,TRUE,3,1860316,9,FALSE,28,791462.5,66,2,55,313,326,55,300,313,55,250,263,0.102941176470588,0.461397058823529,0.485294117647059,118,FALSE,FALSE,0,"3"
"23297","ddace5433570160270aaaaaf6ecfc02d181785a5",1374185093,0,0,6,8,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,14,FALSE,FALSE,0,"3"
"23310","dde510590cd77e19e988de83a7a5a0beb6f1be8c",1383162234,0,0,2,1,1,1,1,0,TRUE,1,1924326,8,FALSE,15,164796,24,3,393,464,613,363,399,534,326,388,513,0.505409582689335,0.601236476043277,0.794435857805255,3,FALSE,FALSE,0,"3"
"23333","de15e0b9c51cf9124de41258c1e3d774de215213",1381102687,2,1,45,7,8,4,1,0.900967840571657,TRUE,2,137280,4,FALSE,20,1464329,26,4,970,1286,1451,915,1170,1324,342,349,370,0.807058823529412,0.823529411764706,0.872941176470588,52,TRUE,TRUE,0.0384615384615385,"3"
"23334","de177b7151ca29e1cf1f2dad95c16aa25205c7f6",1381995541,0,0,5,101,9,2,1,0.823364079004387,TRUE,9,7487399,23,FALSE,76,740848.777777778,253,3,60,2416,2452,60,1906,1942,60,2174,2210,0.00958968715610753,0.341927369910391,0.347586857412357,106,FALSE,FALSE,0,"3"
"23336","de1967452e935e8d78255c448715a588d19ae838",1373961919,2,0,87,29,5,4,1,0.79641183556293,TRUE,4,77553,14,FALSE,8,305013,10,4,268,599,759,268,587,747,16,64,67,0.220779220779221,0.844155844155844,0.883116883116883,116,TRUE,FALSE,0.0172413793103448,"3"
"23338","de1db2023597dd3555da33bd86582627c85d4856",1379024626,0,0,28,16,2,2,1,0.994030211476956,TRUE,2,360863,4,FALSE,4,1262187,7,2,461,563,889,386,527,785,111,121,184,0.345679012345679,0.376543209876543,0.570987654320988,44,FALSE,FALSE,0,"3"
"23340","de22b642f79b5af589ccd437d36b883a6a52c475",1377332631,0,0,3,0,1,1,1,0,TRUE,1,893159,5,FALSE,1,5818922,1,5,3,1320,1323,3,902,905,0,248,248,0.00108108108108108,0.269189189189189,0.269189189189189,3,FALSE,FALSE,0,"3"
"23342","de232a475045178e0e67fc0273ed3c6cda9b273b",1372233373,0,0,119,0,2,2,1,0.985228136034252,TRUE,3,1195961,7,FALSE,0,0,0,4,37,2245,2255,37,2114,2124,36,2036,2045,0.00735440270323991,0.404889683959451,0.406678592725104,119,FALSE,FALSE,0,"3"
"23343","de24799696a8199b13223c2ca3820a9ef015bbe0",1381958924,0,0,39,9,2,2,1,0.146094250120136,TRUE,4,1314391,14,FALSE,3,1751446,3,8,28,1152,1155,28,1088,1091,22,419,420,0.0502183406113537,0.91703056768559,0.919213973799127,48,FALSE,FALSE,0,"3"
"23344","de257d1a2b91e8060ff3532ced25cb2a67b14267",1379710546,3,0,16,0,2,2,1,0.543564443199596,TRUE,1,210434,6,FALSE,23,65304,65,5,938,553,1136,835,548,1032,804,511,974,0.789990186457311,0.502453385672228,0.956820412168793,16,TRUE,FALSE,0.1875,"3"
"23349","de31210c05f464c4a79255de68b1a515d9b84ed3",1376427075,1,0,121,57,2,2,1,0.758522781279908,TRUE,2,30882,5,FALSE,11,430579,36,2,51,864,870,51,812,818,47,729,735,0.0574162679425837,0.873205741626794,0.880382775119617,178,TRUE,FALSE,0.00561797752808989,"3"
"23350","de3468369458272b868a82b3fc94a5ac9883255a",1376402271,0,0,1,1,1,1,1,0,TRUE,1,19225,5,FALSE,13,816118,18,4,3,226,227,3,204,205,2,143,144,0.00715990453460621,0.343675417661098,0.346062052505967,2,FALSE,FALSE,0,"3"
"23352","de364903e09e9f98d3b17d4e78a11eca2cae48ed",1372778844,1,0,7,6,2,2,1,0.619382194678764,TRUE,9,117791,7,FALSE,12,3267,30,2,599,1068,1516,598,881,1328,580,1034,1464,0.113233287858117,0.201715065289417,0.285519391931397,13,TRUE,FALSE,0.0769230769230769,"3"
"23354","de3acec4bff777f20571bd6a545a79dc64007fab",1373587257,0,0,44,2,4,2,2,0.93025288648301,TRUE,6,1624273,14,FALSE,37,560561,100,3,88,285,347,86,272,333,30,275,282,0.0570902394106814,0.50828729281768,0.521178637200737,46,FALSE,FALSE,0,"3"
"23360","de4158861000dedc204314c545cc5682aa38f5f1",1384438347,0,1,64,19,13,12,1,0.787191312542952,TRUE,12,5970192,40,FALSE,245,55408.8461538462,1335,7,114,4098,4129,114,3357,3388,111,3005,3033,0.0170031880977683,0.456353423409746,0.460604220434189,83,FALSE,TRUE,0,"3"
"23363","de4392314f9b0def8fab65679ec5668aec98fbee",1381887562,0,1,3,2,1,1,1,0,TRUE,2,2460346,9,FALSE,21,1537,63,7,1031,1754,1762,912,1512,1520,882,1064,1067,0.807129798903108,0.973491773308958,0.976234003656307,5,FALSE,TRUE,0,"3"
"23376","de5dff5fb592fa634c07dc44ec54263030d3f85f",1372862268,0,0,5,5,2,2,1,0.970950594454669,TRUE,2,1134043,4,FALSE,79,47840,244,2,28,2061,2083,23,1733,1751,27,1850,1871,0.00543794911633327,0.359487279083317,0.363565740920567,10,FALSE,FALSE,0,"3"
"23386","de7321d53fb4a2c01e5fbccbec1954c00ef363d6",1381919362,0,0,109,0,4,4,1,0.94764832458278,TRUE,3,566883,3,FALSE,10,2847320.5,13,3,76,2796,2856,76,2086,2146,68,2415,2467,0.0108781333753744,0.380892322244994,0.389090335803248,109,FALSE,FALSE,0,"3"
"23394","de8eba091b97db906da76ce48b537fde7cbc3810",1373640749,0,0,223,22,6,4,1,0.56358895099737,TRUE,6,278254,8,FALSE,24,119385,106,2,148,519,565,148,443,489,110,381,396,0.128472222222222,0.44212962962963,0.459490740740741,245,FALSE,FALSE,0,"3"
"23405","dea37cd21c4b17eae8217c7b2ed19b05063f1dc1",1376580207,0,0,10,6,2,2,1,0.811278124459133,TRUE,8,115703,16,FALSE,37,91392,82,2,8,873,874,8,816,817,7,738,738,0.00945626477541371,0.873522458628842,0.873522458628842,16,FALSE,FALSE,0,"3"
"23418","dec0fc1479f639b04e0df24a3f2ff71f68963e9a",1376525017,0,0,74,1,6,4,1,0.84844060651384,TRUE,8,1135659,11,FALSE,128,1608,482,2,716,1204,1709,708,988,1485,697,1169,1656,0.123125771741048,0.206385605926971,0.292291409419651,75,FALSE,FALSE,0,"3"
"23420","dec1e329c2ebba9fd0f9e96d1ae85aa084ccba6f",1378724539,0,0,29,3,2,2,1,0.896038232534557,TRUE,1,422095,3,FALSE,2,5254853,2,3,18,828,831,18,771,774,13,261,262,0.0462046204620462,0.864686468646865,0.867986798679868,32,FALSE,FALSE,0,"3"
"23423","dec8fb779253b62bd86b1d198ee89b22f19ab3e1",1372526907,0,0,2,0,1,1,1,0,TRUE,2,307052,9,FALSE,1,1537231,1,5,38,759,780,38,738,759,18,620,621,0.0288315629742033,0.942336874051593,0.943854324734446,2,FALSE,FALSE,0,"3"
"23430","ded3ca434df10a7d3dd356ed569009bc5f080fc6",1372802606,0,0,1092,0,2,2,1,0.894731742798605,TRUE,20,5206712,28,FALSE,1,818731.5,1,4,235,1497,1620,235,1442,1565,228,1437,1554,0.0445785477905392,0.27992992018688,0.302705859451041,1092,FALSE,FALSE,0,"3"
