"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"23029","b6089d8ade754aa41ff6fdf6e3ab1447e835bfb7",1309231856,0,0,3,5,2,1,1,0.954434002924965,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,8,FALSE,FALSE,0,"0"
"23046","b62adb5dda803ef85379669f9884243c0f814737",1315923813,0,0,7,3,2,2,2,1,TRUE,2,240816,6,FALSE,4,654091,11,2,39,40,40,39,40,40,39,40,40,0.0255754475703325,0.0262148337595908,0.0262148337595908,10,FALSE,FALSE,0,"0"
"23047","b62bd0584a7872b6917917009b707785b3abd077",1315896885,0,0,7,5,2,2,1,0.650022421648354,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,12,FALSE,FALSE,0,"0"
"23051","b631e1e4f245dc8ba4460bda6acb4ed1ef63bcdc",1313033175,0,1,6,11,1,1,1,0,TRUE,2,160275,4,FALSE,3,242564,3,2,31,108,108,31,108,108,29,65,65,0.0391134289439374,0.0860495436766623,0.0860495436766623,17,FALSE,TRUE,0,"0"
"23056","b6389bb6d4a85d1096cf3001b889364e8f31cac2",1315917243,0,0,24,1,1,1,1,0,TRUE,2,159471,5,FALSE,0,0,0,1,148,140,280,148,140,280,129,133,254,0.0951683748169839,0.0980966325036603,0.186676427525622,25,FALSE,FALSE,0,"0"
"23074","b66a981bf10fccabc14f97bb0cb5ee2f973e15a8",1314775197,0,0,6,6,2,1,1,1,TRUE,1,180484,1,FALSE,1,294265,1,2,20,20,20,20,20,20,15,15,15,0.0144274120829576,0.0144274120829576,0.0144274120829576,12,FALSE,FALSE,0,"0"
"23076","b6719dc655485624a5e7acca80e01da9f47dd61d",1316099191,0,0,63,20,2,2,2,0.224326960345088,TRUE,4,331970,3,FALSE,1,177440,3,2,76,113,113,76,112,112,9,23,23,0.0177304964539007,0.0425531914893617,0.0425531914893617,83,FALSE,FALSE,0,"0"
"23099","b69dc5e7c239428182af1811c9c2273a6bd059b4",1311224752,0,0,3,0,1,1,1,0,TRUE,1,1894,2,FALSE,1,685602,1,1,20,11,22,20,11,22,16,9,18,0.0380313199105145,0.0223713646532438,0.0425055928411633,3,FALSE,FALSE,0,"0"
"23116","b6b853b1b64175c191e776ffbf297bdc9de0a0fd",1311772216,0,0,946,0,23,1,1,0.882201478114642,TRUE,2,1816,2,FALSE,0,0,0,1,20,34,42,20,34,42,19,32,40,0.0343053173241852,0.0566037735849057,0.0703259005145798,946,FALSE,FALSE,0,"0"
"23136","b6ef26adce2727837488ab6f2d8fcefb5d32ce4d",1314169527,0,0,2,1,1,1,1,0,TRUE,1,11797,2,FALSE,4,166559,7,1,74,13,84,74,13,84,73,12,82,0.077003121748179,0.0135275754422477,0.0863683662851197,3,FALSE,FALSE,0,"0"
"23144","b7064513e2b0fc51f5f68d2057047ed30bae6eba",1311673218,0,0,1,1,1,1,1,0,TRUE,1,7204,0,TRUE,0,0,0,1,73,73,73,73,73,73,67,67,67,0.122965641952984,0.122965641952984,0.122965641952984,2,FALSE,FALSE,0,"0"
"23155","b71b65c5616404f3aa52db8f87089cd3a21463db",1310607985,0,0,28,28,28,22,1,1,TRUE,1,300,2,FALSE,1,37517.1428571429,2,1,6,9,11,6,9,11,2,1,2,0.0288461538461538,0.0192307692307692,0.0288461538461538,56,FALSE,FALSE,0,"0"
"23190","b75aa795feb476111a0706c52a8ebea8dff7640d",1315496436,0,0,84,75,2,2,2,0.724436696038663,TRUE,11,644352,2,FALSE,1,162248,3,2,30,145,145,30,145,145,30,145,145,0.0212912087912088,0.100274725274725,0.100274725274725,159,FALSE,FALSE,0,"0"
"23256","b7f129fe38bac84996104ceea4e9e735839d379b",1314619812,1,0,6,4,2,1,1,0.721928094887362,TRUE,3,86553,0,TRUE,2,556102,8,1,63,63,63,63,63,63,61,61,61,0.0583254938852305,0.0583254938852305,0.0583254938852305,10,TRUE,FALSE,0.1,"0"
"23328","b87133c4acb59c21503c341e02e7712eddc790c4",1311767237,0,0,45,0,1,1,1,0,TRUE,1,17726,3,FALSE,0,0,0,1,4,43,46,4,41,44,4,32,35,0.00860585197934595,0.0567986230636833,0.0619621342512909,45,FALSE,FALSE,0,"0"
"23365","b8cd3fe7b66130200af65eadaf17671136015441",1313500749,0,0,115,3,2,2,2,0.958994048234073,TRUE,3,623710,0,TRUE,3,3875233,7,1,27,27,27,27,27,27,27,27,27,0.0300751879699248,0.0300751879699248,0.0300751879699248,118,FALSE,FALSE,0,"0"
"23372","b8d656d8787aaa5fd15d9646882a77ca818b80bd",1316174825,0,0,46,7,35,35,1,0.956660275388896,TRUE,3,251299,4,FALSE,11,363363.457142857,35,2,53,211,211,52,210,210,18,41,41,0.0365384615384615,0.0807692307692308,0.0807692307692308,53,FALSE,FALSE,0,"0"
"23379","b8e49782715d73bcdee1374073d938898a4c3cde",1314158262,0,0,11,0,2,1,1,0.845350936622436,TRUE,1,2323,1,FALSE,2,742804,4,2,56,69,69,56,69,69,49,61,61,0.0527983104540655,0.0654699049630412,0.0654699049630412,11,FALSE,FALSE,0,"0"
"23406","b91d30eae1d4f75aa9e05c2c4fa204e24e953f6d",1313151608,5,0,1356,1374,4,1,1,0.632574803578411,TRUE,1,79287,1,FALSE,1,673664,1,2,57,94,94,57,94,94,53,89,89,0.0680100755667506,0.113350125944584,0.113350125944584,2730,TRUE,FALSE,0.00183150183150183,"0"
"23416","b92695e0fe541e9b67bd55378a6d784990d11424",1313678170,0,0,4,3,1,1,1,0,TRUE,3,86554,0,TRUE,4,199112,10,1,54,54,54,54,54,54,53,53,53,0.0618556701030928,0.0618556701030928,0.0618556701030928,7,FALSE,FALSE,0,"0"
"23417","b929ce465f3e9121f0fa3beffa184413c05f9216",1309453464,0,0,2,2,1,1,1,0,TRUE,1,340370,4,FALSE,0,0,0,1,27,0,27,25,0,25,24,0,24,0.128205128205128,0.00512820512820513,0.128205128205128,4,FALSE,FALSE,0,"0"
"23437","b949b17c3cb7b6752bc8daf2834415163792a76c",1311266846,0,0,53,48,19,11,2,0.930361949462315,TRUE,5,330907,7,FALSE,10,178189.736842105,24,1,9,3,12,9,3,12,8,3,11,0.0175438596491228,0.00779727095516569,0.0233918128654971,101,FALSE,FALSE,0,"0"
"23474","b9a16a039692327a9f6975456667b5bd36afb4c8",1314068888,0,0,6,2,2,1,1,1,TRUE,3,117773,1,FALSE,5,60233.5,17,2,48,105,105,48,105,105,47,102,102,0.0518358531317495,0.111231101511879,0.111231101511879,8,FALSE,FALSE,0,"0"
"23526","b9fd1367ab71813e15a7b25733bd9fdb0ca6d7aa",1312283666,0,0,115,80,7,1,1,0.693878249354588,TRUE,2,95058,2,FALSE,8,73794.5714285714,13,2,10,13,13,10,12,12,7,10,10,0.0119581464872945,0.0164424514200299,0.0164424514200299,195,FALSE,FALSE,0,"0"
"23537","ba173086b432f20f573b0b74d1a2b606e4e2b84f",1311581013,0,0,1,41,6,3,2,0.843942313805372,TRUE,1,66301,2,FALSE,3,941,10,1,15,25,27,15,25,27,15,23,25,0.0283185840707965,0.0424778761061947,0.0460176991150442,42,FALSE,FALSE,0,"0"
"23541","ba1b6f16ae042e5fdeb2e2c5968e1e5b1834ab88",1310985887,0,0,47,18,5,1,1,0.633386740751785,TRUE,1,100807,4,FALSE,1,1560012,1,3,5,27,27,5,27,27,5,19,19,0.0148148148148148,0.0493827160493827,0.0493827160493827,65,FALSE,FALSE,0,"0"
"23578","ba62df130c91ba472cadb77bd596e19fd6ca5ccb",1314239460,0,0,21,1,3,2,2,0.721354670288765,TRUE,1,98180,1,FALSE,1,2669289,2,2,5,39,39,5,39,39,4,31,31,0.00451263537906137,0.0288808664259928,0.0288808664259928,22,FALSE,FALSE,0,"0"
"23581","ba660ea7548d86147afe30f314f67527c22c267b",1312148280,0,0,428,329,4,2,1,0.55048798940407,TRUE,6,8156437,30,FALSE,2,189,5,3,4,61,62,4,61,62,4,45,46,0.00786163522012579,0.0723270440251572,0.0738993710691824,757,FALSE,FALSE,0,"0"
"23596","ba843f04f975325f1429f86b1a84554d0533845d",1311241808,0,0,8,1,2,1,1,0.76420450650862,TRUE,2,498534,2,FALSE,2,253682,5,2,4,25,25,4,25,25,4,7,7,0.25,0.4,0.4,9,FALSE,FALSE,0,"0"
"23645","baf2b1f9b2c533da4bf543833ef1905392fc8dab",1314018994,0,0,2,2,1,1,1,0,TRUE,1,16572,0,TRUE,2,255637,4,1,55,55,55,53,53,53,42,42,42,0.0468920392584515,0.0468920392584515,0.0468920392584515,4,FALSE,FALSE,0,"0"
"23657","bb18b98e9547b5187047ff8c30f707818e2936f0",1315396002,0,0,1,43,2,1,1,0.439496986921513,TRUE,1,722,1,FALSE,1,948569.5,1,2,117,145,145,117,144,144,106,129,129,0.0864995957962813,0.105092966855295,0.105092966855295,44,FALSE,FALSE,0,"0"
"23670","bb2f045c10965542ae14275e8ce5a97e42931d8d",1314149189,0,0,8,0,1,1,1,0,TRUE,1,8858,0,TRUE,3,490943,8,1,30,30,30,29,29,29,26,26,26,0.0286624203821656,0.0286624203821656,0.0286624203821656,8,FALSE,FALSE,0,"0"
"23688","bb6be57b38808273b3d302a782d68f31b3076894",1309162539,0,0,2,2,2,1,1,1,TRUE,1,9985,3,FALSE,1,330951,2,1,22,13,31,22,13,31,17,13,26,0.118421052631579,0.0921052631578947,0.177631578947368,4,FALSE,FALSE,0,"0"
"23692","bb753143f869ed6af2ef49977e4bb6ff4aa2373b",1313466436,0,0,203,198,23,8,4,0.81585585873566,TRUE,2,15165,1,TRUE,2,67533.5517241379,23,1,40,40,40,40,40,40,40,40,40,0.0448577680525164,0.0448577680525164,0.0448577680525164,401,FALSE,FALSE,0,"0"
"23699","bb7dd6aba4241a912699d6e332968c7f61017d7e",1315389800,0,0,12,3,1,1,1,0,TRUE,1,659,2,FALSE,6,360853,9,1,112,37,126,112,37,126,109,36,122,0.0891410048622366,0.0299837925445705,0.0996758508914101,15,FALSE,FALSE,0,"0"
"23733","bbcc62efaae8addaa55281a8c9fab8877cb0d64f",1308729628,0,0,37,10,3,1,1,0.924403045888941,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,47,FALSE,FALSE,0,"0"
"23736","bbd02d7086062991c9ddb561f0a5f4918171509a",1309454181,0,0,2,2,1,1,1,0,TRUE,1,5755719,9,FALSE,0,0,0,3,11,12,23,11,12,23,4,6,10,0.0253807106598985,0.0355329949238579,0.0558375634517767,4,FALSE,FALSE,0,"0"
"23743","bbe72dadd3ab73a2a3a7dabfb9db3e99b36a272a",1312262346,0,0,292,174,5,5,2,0.0610635920339472,TRUE,1,13460,1,FALSE,5,180146.4,19,2,23,78,78,23,78,78,22,77,77,0.0311653116531165,0.105691056910569,0.105691056910569,466,FALSE,FALSE,0,"0"
"23762","bc0a0281d535079745ed1544a063571b86ca718e",1310456952,1,0,152,542,16,7,3,0.766121954154819,TRUE,1,8570330,4,FALSE,0,0,0,2,10,49,58,10,49,58,10,49,58,0.0302197802197802,0.137362637362637,0.162087912087912,694,TRUE,FALSE,0.00144092219020173,"0"
"23769","bc2eac1ef3e6902f8fed65f72b70b582f93bcb19",1315356699,0,0,36,0,4,1,1,0.429313641439829,TRUE,1,129876,1,TRUE,1,1872099,1,1,67,67,67,67,67,67,30,30,30,0.0731132075471698,0.0731132075471698,0.0731132075471698,36,FALSE,FALSE,0,"0"
"23793","bc66fcb7334474bbeb54edf86559ce69ada3ab0b",1314889541,0,0,6,4,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,10,FALSE,FALSE,0,"0"
"23880","bcf5af7423dc496fd70534f0b32cd2ace3a1a5c8",1312895054,0,0,4,0,1,1,1,0,TRUE,3,86555,0,TRUE,7,550997,32,1,47,47,47,47,47,47,46,46,46,0.0622516556291391,0.0622516556291391,0.0622516556291391,4,FALSE,FALSE,0,"0"
"23886","bcff5043071b5ed349528e38d8c651a73c543a2b",1312762347,0,0,5,2,1,1,1,0,TRUE,1,10067,0,TRUE,3,834403,3,1,33,33,33,33,33,33,29,29,29,0.0409276944065484,0.0409276944065484,0.0409276944065484,7,FALSE,FALSE,0,"0"
"23900","bd12a61d4d8edf62752f571a1bee8d6118844606",1309768004,1,0,800,50,3,1,1,0.454179746186428,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,850,TRUE,FALSE,0.00117647058823529,"0"
"23903","bd18281fed1ea614ed40ce947357cf799496fb79",1311233910,0,0,149,157,4,1,1,0.673542378823268,TRUE,3,86558,0,TRUE,4,11905,16,1,23,23,23,23,23,23,22,22,22,0.0509977827050998,0.0509977827050998,0.0509977827050998,306,FALSE,FALSE,0,"0"
"23926","bd4d69c9a88f476b4de4ba80945d39725bb29efa",1310380543,0,0,6,10,1,1,1,0,TRUE,2,9346,2,FALSE,2,33285,3,1,9,3,12,9,3,12,9,2,11,0.0323624595469256,0.00970873786407767,0.0388349514563107,16,FALSE,FALSE,0,"0"
"23927","bd4df1e8e148cee77f76830a43ddc044b7a6903c",1315389720,0,0,3916,45,29,22,2,0.883170102422789,TRUE,5,2091205,7,FALSE,0,0,0,1,0,2,2,0,2,2,0,2,2,0.000716332378223496,0.00214899713467049,0.00214899713467049,3961,FALSE,FALSE,0,"0"
"24013","be08155db25f2a9a04adfbd3fd1c6c156aaf5139",1311580072,0,0,7,136,8,4,2,0.764588415044325,TRUE,3,75607,4,FALSE,3,272639,9,1,14,24,26,14,24,26,14,22,24,0.0266429840142096,0.0408525754884547,0.044404973357016,143,FALSE,FALSE,0,"0"
"24026","be244df6cdce029eeb04d3e919ccf5c4983bd3e4",1312333441,1,0,154,48,5,3,2,0.503684668725194,TRUE,9,4240736,15,FALSE,7,271201.8,15,2,6,51,51,6,51,51,6,51,51,0.00933333333333333,0.0693333333333333,0.0693333333333333,202,TRUE,FALSE,0.00495049504950495,"0"
"24037","be4221d8fa240e61a56f993193398e9e1039e48e",1308737043,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"0"
"24056","be62ece6c1ae8cbe19f1a445f82e55782fd22129",1314611947,0,0,2,2,2,1,1,1,TRUE,1,368,2,FALSE,1,5799,2,1,15,80,94,15,80,94,14,77,90,0.0141911069063387,0.0737937559129612,0.0860927152317881,4,FALSE,FALSE,0,"0"
"24059","be6b251b7ba443875a37ad77cb5a6dce7aa3b93d",1308385435,0,0,182,0,11,1,11,0.302923846673601,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,182,FALSE,FALSE,0,"0"
"24068","be76c09981eab137abda0e855aa0aa4e5d11a2e7",1311337184,0,0,1,1,1,1,1,0,TRUE,1,8490,0,TRUE,2,83420,3,1,19,19,19,19,19,19,18,18,18,0.0392561983471074,0.0392561983471074,0.0392561983471074,2,FALSE,FALSE,0,"0"
"24095","beb3dfed07b35d74050fcd40a99f705c033597f7",1312452064,0,0,58,10,4,1,1,0.825658507697307,TRUE,1,11924,2,FALSE,1,1803412,1,1,11,25,31,11,25,31,11,24,30,0.0170940170940171,0.0356125356125356,0.0441595441595442,68,FALSE,FALSE,0,"0"
"24102","bebaf4b6411b0729f73ed977798e4024bdb562ac",1310536028,0,0,94,103,13,4,1,0.762940440775768,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,197,FALSE,FALSE,0,"0"
"24169","bf58826a1a7a8ded55a69537ee1a87a4a0554edc",1314096351,0,0,19,7,2,1,1,0.961236604722876,TRUE,1,22,0,TRUE,0,0,0,1,42,42,42,42,42,42,40,40,40,0.0438034188034188,0.0438034188034188,0.0438034188034188,26,FALSE,FALSE,0,"0"
"24184","bf7654a04fa4a6c28b89993dd419dcaea60ea1fb",1311754044,0,0,6,6,1,1,1,0,TRUE,1,11809,0,TRUE,0,0,0,1,1,1,1,1,1,1,1,1,1,0.00349040139616056,0.00349040139616056,0.00349040139616056,12,FALSE,FALSE,0,"0"
"24186","bf7ca774bd81b7a0fe65f99e62cf32690da9a77d",1313126288,0,0,1,0,1,1,1,0,TRUE,1,69180,1,FALSE,1,3139886,1,2,84,84,84,84,84,84,47,47,47,0.176470588235294,0.176470588235294,0.176470588235294,1,FALSE,FALSE,0,"0"
"24211","bfa871f79eae3bc67224621345032d2f71ae96db",1313111731,0,0,1,1,1,1,1,0,TRUE,1,5971,1,FALSE,0,0,0,2,81,81,81,81,81,81,38,38,38,0.0497448979591837,0.0497448979591837,0.0497448979591837,2,FALSE,FALSE,0,"0"
"24267","c0184fcbbd85787734cde6d481001b0cbfd4fc82",1313993491,0,0,3,0,1,1,1,0,TRUE,1,78957,1,FALSE,2,272576,2,2,102,103,103,102,103,103,62,63,63,0.200636942675159,0.203821656050955,0.203821656050955,3,FALSE,FALSE,0,"0"
"24293","c048e2350b790758759995983d84a4fbd7e6db7d",1314963318,0,0,6,3,1,1,1,0,TRUE,1,92,0,TRUE,2,6,5,1,38,38,38,38,38,38,37,37,37,0.032285471537808,0.032285471537808,0.032285471537808,9,FALSE,FALSE,0,"0"
"24324","c07e1130d9fbfec2aeda2248341858b12a99fb93",1312181049,1,0,11,2,1,1,1,0,TRUE,2,102513,1,FALSE,0,0,0,2,50,72,72,50,72,72,22,31,31,0.107981220657277,0.150234741784038,0.150234741784038,13,TRUE,FALSE,0.0769230769230769,"0"
"24334","c08f82a5c847255dcbc49efd66972bf4d79cb636",1315541011,0,0,11,1,2,1,1,0.91829583405449,TRUE,1,250233,1,FALSE,10,55300,20,2,80,112,112,80,112,112,70,101,101,0.054657428791378,0.0785219399538106,0.0785219399538106,12,FALSE,FALSE,0,"0"
"24348","c0b3dbbf87c38ab8fd06e9f25ea3e3049d0cbda4",1308802501,0,0,474,0,2,1,1,0.0217930704393267,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,474,FALSE,FALSE,0,"0"
"24360","c0c6dd2b022cfd667f32b8a48bcac86ac07d3880",1309963034,0,0,36,15,2,2,2,0.977417817528172,TRUE,1,6941,3,FALSE,3,65,11,1,28,7,33,28,7,33,28,7,33,0.0983050847457627,0.0271186440677966,0.115254237288136,51,FALSE,FALSE,0,"0"
"24372","c0dc40ce06582222c3501b69526df0cc1383f51b",1314812136,1,0,10,10,1,1,1,0,TRUE,1,161354,0,TRUE,1,1,8,1,41,41,41,41,41,41,33,33,33,0.0298245614035088,0.0298245614035088,0.0298245614035088,20,TRUE,FALSE,0.05,"0"
"24393","c0fc795feb06a8e2f813690e47b2cb981c67546c",1310615720,5,0,310,79,6,3,2,0.667569398078101,TRUE,4,612011,2,FALSE,3,86903,4,2,2,14,14,2,14,14,2,14,14,0.00767263427109974,0.0383631713554987,0.0383631713554987,389,TRUE,FALSE,0.012853470437018,"0"
"24397","c0fe60cad2c48f18e618c3ca4589abe73752389e",1315186810,1,1,10,10,3,1,1,0.960229717860761,TRUE,1,80441,0,TRUE,6,333979.666666667,26,1,48,48,48,48,48,48,41,41,41,0.035264483627204,0.035264483627204,0.035264483627204,20,TRUE,TRUE,0.05,"0"
"24452","c190aab3a3a708e9e1b1235b636ae298303b5d22",1309523063,0,0,4,4,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,8,FALSE,FALSE,0,"0"
"24469","c1af214c80ccc3035e71febc389767092f3fb6bd",1313599561,0,0,18,6,2,1,1,0.650022421648354,TRUE,1,9754,2,FALSE,2,1871808,4,1,59,21,71,59,21,71,58,20,69,0.0686845168800931,0.0244470314318976,0.0814901047729918,24,FALSE,FALSE,0,"0"
"24553","c263c6c832be3be85beb83e1ee2cce396874bf04",1316154739,0,0,4,0,1,1,1,0,TRUE,1,1227097,5,FALSE,4,1377060,6,1,17,72,77,17,72,77,16,68,72,0.0118881118881119,0.0482517482517483,0.051048951048951,4,FALSE,FALSE,0,"0"
"24574","c298b0b153b91505b83d2a5f105194b18ae0d710",1315492313,0,0,7,5,3,1,1,0.873479027870176,TRUE,1,311111,8,FALSE,5,1799316.66666667,21,3,49,326,326,49,326,326,43,239,239,0.0342679127725857,0.186915887850467,0.186915887850467,12,FALSE,FALSE,0,"0"
"24576","c299b4deac512f3d80c840e5eef2f18b2bc0b43c",1310376953,0,0,6,6,3,1,1,1,TRUE,1,5906,2,FALSE,2,2917,5,1,20,16,29,20,16,29,14,12,20,0.0487012987012987,0.0422077922077922,0.0681818181818182,12,FALSE,FALSE,0,"0"
"24584","c2aea75c220984953c53c3813717713437649999",1314868415,1,0,106,56,16,7,1,0.744141576985778,TRUE,1,8706,1,FALSE,10,433512.8125,30,2,92,174,174,92,174,174,86,166,166,0.0753899480069324,0.14471403812825,0.14471403812825,162,TRUE,FALSE,0.00617283950617284,"0"
"24588","c2b488fa7a9cc10bfa6342bd415aaf58fe857c9a",1315487757,1,0,27,22,7,3,2,0.811055285684306,TRUE,1,1748,2,FALSE,7,967016.142857143,17,1,117,122,204,117,122,204,116,119,201,0.0808011049723757,0.0828729281767956,0.139502762430939,49,TRUE,FALSE,0.0204081632653061,"0"
"24600","c2ca2d7fb35a866d634b8707596cae0ab6205448",1310057327,0,0,17,24,2,1,1,0.461216040513909,TRUE,1,28508,4,FALSE,1,440907.5,5,2,0,2,2,0,1,1,0,2,2,0.00353356890459364,0.0106007067137809,0.0106007067137809,41,FALSE,FALSE,0,"0"
"24604","c2d0cdb055f6e193cb85c6dba765fbc7a18c55b7",1315572642,0,0,21,14,4,1,1,0.642580390849891,TRUE,1,5229,2,FALSE,3,98340,7,1,26,40,50,26,40,50,26,22,32,0.457627118644068,0.389830508474576,0.559322033898305,35,FALSE,FALSE,0,"0"
"24630","c30ebdeac028a3fe4a820cd5fe8360d11d14868d",1315928108,0,0,17,2,2,2,2,0.629249223856035,TRUE,2,55016,3,FALSE,3,740625.5,11,3,53,237,237,53,237,237,53,228,228,0.0344607530312699,0.146139119336311,0.146139119336311,19,FALSE,FALSE,0,"0"
"24685","c38cb09593c93ff2ceae04a6c69706c7bd5c888d",1316059476,0,0,1,12,2,1,1,0.391243563629256,TRUE,1,83423,1,FALSE,2,180083,9,2,94,171,171,94,171,171,87,159,159,0.0627674750356633,0.114122681883024,0.114122681883024,13,FALSE,FALSE,0,"0"
"24686","c38efcb67cf93ba3e91e184c3b891efef4ef75a3",1314693544,1,0,1,1,1,1,1,0,TRUE,1,113,2,FALSE,2,421132,2,1,88,91,155,88,91,155,85,90,151,0.0794090489381348,0.0840258541089566,0.140350877192982,2,TRUE,FALSE,0.5,"0"
"24730","c3cf803d8e3b907c19cec96b32a550422fff3ec1",1309448267,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"0"
"24733","c3da77798b876716ce038a30e9aa8517ec158c47",1311249028,2,0,454,266,48,13,2,0.788062464762101,TRUE,1,3420,2,FALSE,6,55159.8333333333,11,1,20,14,28,20,14,28,20,14,28,0.04375,0.03125,0.0604166666666667,720,TRUE,FALSE,0.00277777777777778,"0"
"24749","c400a3433a15adac5ff58898c29900169458d2c1",1310689833,0,0,6,0,1,1,1,0,TRUE,1,14902,0,TRUE,1,90,1,1,49,49,49,49,49,49,45,45,45,0.122994652406417,0.122994652406417,0.122994652406417,6,FALSE,FALSE,0,"0"
"24751","c402d35df807096b199c9f1adfcad4dfabb70697",1313567948,0,0,40,9,3,3,1,0.308864489208711,TRUE,4,12244,1,FALSE,1,3099374,2,2,6,34,34,6,34,34,6,32,32,0.00826446280991736,0.038961038961039,0.038961038961039,49,FALSE,FALSE,0,"0"
"24796","c452433af2721ee9601301820b4e42bba5066d7a",1309134680,0,0,55,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,55,FALSE,FALSE,0,"0"
"24811","c47025eab4276b4e1b0181b92e53ab4f7e3ae6aa",1313715160,0,0,57,53,3,2,1,0.873816142608558,TRUE,3,12350,1,FALSE,13,144562,26,2,39,90,90,39,90,90,35,83,83,0.0410490307867731,0.0957810718358039,0.0957810718358039,110,FALSE,FALSE,0,"0"
"24813","c475870cb664f41fbadd5b13b2d4d63ec2891b94",1313639258,1,0,2,0,2,2,1,1,TRUE,1,8254,1,FALSE,0,0,0,2,96,96,96,96,96,96,56,56,56,0.191275167785235,0.191275167785235,0.191275167785235,2,TRUE,FALSE,0.5,"0"
"24815","c47680ab43427ea538cd8643ad0fdeee9a3614c6",1309825502,0,0,19,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,19,FALSE,FALSE,0,"0"
"24838","c4a443c1a3e534ad74ea3a656901e5b554e59635",1311839047,0,1,2,2,1,1,1,0,TRUE,1,5714,0,TRUE,1,1795924,1,1,9,9,9,9,9,9,7,7,7,0.0134680134680135,0.0134680134680135,0.0134680134680135,4,FALSE,TRUE,0,"0"
"24848","c4b0954b7de4f82e1d4ecc55bec59b3cef13c7f1",1309501806,0,0,28,1,2,1,1,0.57879462463212,TRUE,1,9872,0,TRUE,0,0,0,1,1,1,1,1,1,1,1,1,1,0.00995024875621891,0.00995024875621891,0.00995024875621891,29,FALSE,FALSE,0,"0"
"24859","c4c54ba88db290ff4493c22990cc584c321e90cf",1308947025,0,0,33,33,1,1,1,0,TRUE,1,9151,3,FALSE,1,288876,3,1,12,7,18,12,7,18,6,1,7,0.12962962962963,0.037037037037037,0.148148148148148,66,FALSE,FALSE,0,"0"
"24861","c4c8bd26bdd1921b9d60399ce4b723eb41483d01",1313176766,0,0,1,1,1,1,1,0,TRUE,1,248268,0,TRUE,1,48132167,1,1,50,50,50,48,48,48,10,10,10,0.916666666666667,0.916666666666667,0.916666666666667,2,FALSE,FALSE,0,"0"
"24891","c500bd41751ca253fe40868fe54557749736d109",1311572860,0,0,32,11,3,3,2,0.751730494460179,TRUE,1,6891,0,TRUE,4,178195.333333333,9,1,27,27,27,27,27,27,27,27,27,0.0510018214936248,0.0510018214936248,0.0510018214936248,43,FALSE,FALSE,0,"0"
"24896","c50d099bdbec05553fe3c2c5190c4c2fd8213f78",1311906460,0,1,2,1,1,1,1,0,TRUE,1,8871,1,FALSE,8,53868,8,2,40,88,88,40,88,88,37,84,84,0.0623973727422003,0.139573070607553,0.139573070607553,3,FALSE,TRUE,0,"0"
"24913","c53f036492deeaf21b9e9c666efa901775bca4b3",1309500743,0,0,22,9,4,1,1,0.602280963607083,TRUE,1,1648511,2,FALSE,0,0,0,2,1,5,5,1,5,5,1,4,4,0.0100502512562814,0.0251256281407035,0.0251256281407035,31,FALSE,FALSE,0,"0"
"24917","c542972f1e85b2a5199c035f4268de4569e4c6ff",1314163387,0,0,4,4,3,1,1,0.946394630357186,TRUE,2,442340,2,FALSE,4,1885763,4,2,18,116,116,18,116,116,13,53,53,0.0147058823529412,0.0567226890756303,0.0567226890756303,8,FALSE,FALSE,0,"0"
