"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"20927","c6a626e24321ba47ea075132deae3f948faa2e51",1330732993,0,0,2,0,1,1,1,0,TRUE,1,1668,1,FALSE,5,66135,5,1,43,197,237,43,197,237,2,2,4,0.3,0.3,0.5,2,FALSE,FALSE,0,"1"
"20961","c7127311d1915c74a43105eb636b6b73878730f2",1334367392,0,0,23,14,1,1,1,0,TRUE,3,62372,4,FALSE,37,70904,138,2,185,747,865,185,747,865,157,733,825,0.117559523809524,0.546130952380952,0.614583333333333,37,FALSE,FALSE,0,"1"
"20985","c7532c62ea6afb4bfcf3d00e42a58cc72b12405b",1333564734,0,0,5,4,2,2,1,0.91829583405449,TRUE,2,198054,3,FALSE,13,766117,19,4,519,357,776,519,357,776,509,325,736,0.39906103286385,0.25508607198748,0.576682316118936,9,FALSE,FALSE,0,"1"
"21021","c7b3ff20b8f2a1705df595cd273cd6e57cc68ad4",1331235659,0,0,1,1,1,1,1,0,TRUE,1,7664,2,FALSE,19,347668,33,2,70,614,659,70,614,659,66,528,570,0.0611872146118721,0.48310502283105,0.521461187214612,2,FALSE,FALSE,0,"1"
"21035","c7dbed99d115989ad8d03db7dc3ffbcaa6fb78c3",1333546739,0,0,15,0,2,2,1,0.91829583405449,TRUE,1,532006,3,FALSE,8,70312,7,3,139,762,859,139,762,859,102,627,702,0.0809748427672956,0.493710691823899,0.552672955974843,15,FALSE,FALSE,0,"1"
"21043","c7eae70e1fd72eacca36a4baf08325dd00957f2c",1337174580,0,0,14,6,1,1,1,0,TRUE,1,22198,3,FALSE,5,6198560,7,3,175,858,967,175,858,967,136,808,880,0.0904290429042904,0.533993399339934,0.581518151815182,20,FALSE,FALSE,0,"1"
"21047","c7f526fae6062e9ab51f65474af71d496aa66554",1332529399,0,0,40,0,2,2,1,0.384311544126497,TRUE,1,204076,3,FALSE,25,734056,47,3,554,904,977,554,904,977,511,864,905,0.424896265560166,0.717842323651452,0.751867219917012,40,FALSE,FALSE,0,"1"
"21054","c8091791412293f25e22a658ed3f4361429e4df2",1336380344,0,0,9,3,1,1,1,0,TRUE,12,-35417472,16,FALSE,13,2292768,17,2,5,79,80,5,78,79,0,1,1,0.0454545454545455,0.0909090909090909,0.0909090909090909,12,FALSE,FALSE,0,"1"
"21072","c82c719f9327fbeeac147c10507897216936cac8",1334676458,0,0,1,2,1,1,1,0,TRUE,1,793808,4,FALSE,4,1122175,4,2,4,89,93,4,89,93,0,48,48,0.0175438596491228,0.859649122807018,0.859649122807018,3,FALSE,FALSE,0,"1"
"21101","c87dce824f81d0ecc0455ae6ed8dfd85fb0bc62a",1331422315,0,0,54,27,3,3,2,0.682558657222775,TRUE,1,8420,2,FALSE,5,1537220.5,7,2,401,538,775,401,537,774,396,422,655,0.353202846975089,0.376334519572954,0.583629893238434,81,FALSE,FALSE,0,"1"
"21122","c8ad7f7c406b4684391bfd5aa0b309b4d9dafe70",1331666076,0,0,6,2,1,1,1,0,TRUE,1,5684,2,FALSE,36,7127,82,2,90,480,534,90,480,534,76,391,432,0.0674846625766871,0.343558282208589,0.379491673970202,8,FALSE,FALSE,0,"1"
"21167","c919ba6602d3e99b23f133b68ec3a484aca3c78d",1330591117,0,0,22,27,3,2,1,0.932791715153014,TRUE,11,749474,24,FALSE,40,82463.6666666667,88,3,0,704,704,0,704,704,0,612,612,0.00101214574898785,0.620445344129555,0.620445344129555,49,FALSE,FALSE,0,"1"
"21181","c94011fba47277a88d7eb8dd33b11db66f6ac0d4",1334194828,0,0,4,2,1,1,1,0,TRUE,3,1151262,6,FALSE,8,2347107,9,2,45,617,644,45,617,644,45,594,621,0.0350076103500761,0.452815829528158,0.473363774733638,6,FALSE,FALSE,0,"1"
"21189","c95162e52899618fc269fb536f6a2d3b26b7794d",1334344324,0,0,19,21,2,2,1,0.881290899230693,TRUE,6,2183960,12,FALSE,17,59716,21,4,65,1107,1131,65,1107,1131,59,933,957,0.0448095593726662,0.697535474234503,0.71545929798357,40,FALSE,FALSE,0,"1"
"21205","c96e75d6804d016da7c6356bf593eb86dcb2f257",1333472825,0,0,11,6,2,2,1,0.873981048127358,TRUE,1,26599,2,FALSE,30,242315,72,3,510,933,933,510,932,932,501,766,766,0.39652448657188,0.605845181674566,0.605845181674566,17,FALSE,FALSE,0,"1"
"21231","c9aa0f57b6200313ea1f6c3839d65828024e2d37",1330558736,0,0,146,100,4,4,1,0.440609199991726,TRUE,10,145867,22,FALSE,45,33802.5,133,2,139,431,516,139,431,516,113,414,476,0.115736040609137,0.421319796954315,0.484263959390863,246,FALSE,FALSE,0,"1"
"21300","ca5d8fae4d92afd0f015f0e9bd0905f231bf85d3",1334381419,0,0,22,20,1,1,1,0,TRUE,5,560257,7,FALSE,37,2225,142,2,189,543,649,189,543,649,161,518,601,0.120178041543027,0.385014836795252,0.446587537091988,42,FALSE,FALSE,0,"1"
"21304","ca6d418fa5bb1fc6a92c453d4fb41a95e99ac600",1333086014,0,0,18,46,1,1,1,0,TRUE,1,1783487,3,FALSE,5,903280,8,3,3,74,74,3,74,74,3,71,71,0.0459770114942529,0.827586206896552,0.827586206896552,64,FALSE,FALSE,0,"1"
"21320","ca989b683a34ba3d64cac5a492ab221490a36c52",1332198291,0,0,8,1,2,2,1,0.91829583405449,TRUE,2,19329,5,FALSE,31,345238,65,2,446,725,952,446,724,951,438,591,812,0.373299319727891,0.503401360544218,0.691326530612245,9,FALSE,FALSE,0,"1"
"21323","caa1b282c701d5e9b9e02ffdb07d432d9b35ed13",1335394514,0,0,1,1,1,1,1,0,TRUE,1,50794,3,FALSE,9,520361,9,4,552,894,894,552,894,894,543,803,803,0.393063583815029,0.580924855491329,0.580924855491329,2,FALSE,FALSE,0,"1"
"21330","cabe27b955918cbfc410ad20cf9244d5ed4439bc",1333556090,0,0,34,4,2,2,1,0.485460760745913,TRUE,2,3792,3,FALSE,30,83265,73,3,515,764,764,515,764,764,506,735,735,0.397647058823529,0.577254901960784,0.577254901960784,38,FALSE,FALSE,0,"1"
"21347","caf25ef8d3bdb49a6f23ee9789342558c53b9172",1331669719,0,0,13,0,2,1,1,0.779349837292085,TRUE,5,281317,7,FALSE,49,82080,115,5,1,664,665,1,664,665,1,483,484,0.00175131348511384,0.423817863397548,0.424693520140105,13,FALSE,FALSE,0,"1"
"21407","cb74f678f67bafc060499766ad3e2422422f0ded",1337486792,0,0,56,21,3,3,1,0.688962189196953,TRUE,3,477733,5,FALSE,49,1139682.66666667,123,2,0,723,723,0,723,723,0,543,543,0.00065359477124183,0.355555555555556,0.355555555555556,77,FALSE,FALSE,0,"1"
"21466","cc05a8defbb0d36ae6531acd2c5a9677c2f7ce97",1335450417,0,0,1,1,1,1,1,0,TRUE,1,29451,2,FALSE,30,1253464,75,2,74,832,876,74,832,876,66,680,720,0.0482708933717579,0.490634005763689,0.519452449567723,2,FALSE,FALSE,0,"1"
"21496","cc642ff1d3317e00796f0b0508eeb8210ab901bc",1334540655,0,0,26,37,1,1,1,0,TRUE,1,170970,2,FALSE,23,345678,33,2,81,631,668,81,631,668,76,591,625,0.057037037037037,0.438518518518519,0.463703703703704,63,FALSE,FALSE,0,"1"
"21535","ccb6334c1704e601f42a1bc024ef7ab11280cf20",1337036508,0,0,644,225,12,7,2,0.602631395111235,TRUE,7,885516,11,FALSE,16,881666,32,2,35,107,111,35,107,111,34,102,106,0.291666666666667,0.858333333333333,0.891666666666667,869,FALSE,FALSE,0,"1"
"21551","ccce64403a09f74b8ff815406c49e655342616c9",1331227906,0,0,1,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"1"
"21622","cd9903fd1083a419109d109ee48feb7f9ba46708",1337067184,0,0,31,14,1,1,1,0,TRUE,12,-35828234,19,FALSE,4,762977,6,2,9,129,134,8,129,133,7,10,13,0.108108108108108,0.148648648648649,0.189189189189189,45,FALSE,FALSE,0,"1"
"21636","cdcb64f045764017a7fba4d86207e2ec30a957f9",1337093653,0,0,10,0,3,2,1,0.93723056321613,TRUE,2,270989,5,FALSE,70,61830,185,4,174,760,873,174,760,873,135,728,805,0.0903654485049834,0.484385382059801,0.535548172757475,10,FALSE,FALSE,0,"1"
"21645","cddd0cc4741e62ecf93384e5f55c2a64398dd003",1334196627,0,0,1,1,1,1,1,0,TRUE,2,599768,5,FALSE,4,2343574,7,3,47,639,650,47,638,649,47,615,626,0.0364741641337386,0.468085106382979,0.476443768996961,2,FALSE,FALSE,0,"1"
"21693","ce4dbbd7d5d9a1266b194ae0ae5f923697d36318",1336084232,0,0,34,17,5,2,1,0.884373851227133,TRUE,5,431330,12,FALSE,52,3225155.2,261,2,4,627,628,3,626,627,4,575,576,0.00346260387811634,0.398891966759003,0.399584487534626,51,FALSE,FALSE,0,"1"
"21724","ce93dca89aa4d0da55e71376853aafc142669362",1336192709,0,0,11,49,17,9,1,0.759630648440682,TRUE,1,-36704360,5,FALSE,18,328903.588235294,37,3,35,77,104,35,76,103,7,48,48,0.117647058823529,0.720588235294118,0.720588235294118,60,FALSE,FALSE,0,"1"
"21754","cede470913db51a4a086b472db6bcd017fd8e247",1331094319,0,0,8,8,7,4,1,0.979569764547061,TRUE,1,9790,2,FALSE,50,62132.5714285714,120,2,316,418,631,316,418,631,301,367,567,0.286799620132953,0.349477682811016,0.539411206077873,16,FALSE,FALSE,0,"1"
"21757","cee3e5a20794e4a73fb42488b905207f6a1caf74",1335214841,0,0,27,26,4,2,1,0.748829091862839,TRUE,1,6983,2,FALSE,57,127201.5,201,2,200,489,601,200,489,601,171,469,556,0.125273124544792,0.34231609613984,0.405680990531682,53,FALSE,FALSE,0,"1"
"21782","cf1aa3c309a6fcb57755da6732226b494f0bf69b",1330687397,0,0,117,0,3,3,3,0.635544661633297,TRUE,10,270992,10,FALSE,19,50084.6666666667,38,2,0,58,58,0,58,58,0,58,58,0.0105263157894737,0.621052631578947,0.621052631578947,117,FALSE,FALSE,0,"1"
"21829","cf7c0a7c10723495953be9bf99aedbe3838e0787",1333489089,0,0,7,0,2,2,1,0.985228136034252,TRUE,3,3270000,11,FALSE,61,22819,156,5,60,736,766,60,736,766,54,657,685,0.043273013375295,0.517702596380803,0.539732494099134,7,FALSE,FALSE,0,"1"
"21956","d0aa02485614ba8e6258c6743d03e83bc8983f2f",1333230510,0,0,32,3,2,2,1,0.927526588431676,TRUE,1,95573,3,FALSE,30,110062,71,3,501,917,917,501,916,916,492,753,753,0.393769968051118,0.60223642172524,0.60223642172524,35,FALSE,FALSE,0,"1"
"21968","d0cae6b5a16a5873afbcd47ba8ee5e97b6a25072",1330791259,0,0,2,1,1,1,1,0,TRUE,1,89488,3,FALSE,22,144354,45,3,296,552,739,296,552,739,283,537,713,0.277073170731707,0.524878048780488,0.696585365853658,3,FALSE,FALSE,0,"1"
"21977","d0e6b8398a1d3787ec9ba77ddd1036c47549dafa",1337710389,0,0,255,18,10,7,1,0.600595656006652,TRUE,6,186603,8,FALSE,8,289754.4,35,1,109,628,697,108,627,696,6,177,178,0.0234113712374582,0.595317725752508,0.59866220735786,273,FALSE,FALSE,0,"1"
"22011","d13c21675f5b804f54073f137cbd6c08472a9089",1330928089,0,0,2,1,1,1,1,0,TRUE,1,35213,2,FALSE,2,2275941,3,2,2,62,63,2,62,63,2,59,60,0.0491803278688525,0.983606557377049,1,3,FALSE,FALSE,0,"1"
"22023","d14ac4bf38f23e429572f210f7b0560493968b15",1335898936,0,0,232,48,10,6,1,0.46343977586391,TRUE,2,27198,5,FALSE,71,67345.6,201,2,3,783,785,3,783,785,3,767,769,0.00280701754385965,0.538947368421053,0.540350877192982,280,FALSE,FALSE,0,"1"
"22027","d15ec03e5d6daf135dfcd9387122f5ade9b4a44c",1333614541,0,0,18,1,2,2,1,0.742487569542124,TRUE,1,540401,2,FALSE,8,225206,18,2,63,683,714,63,683,714,57,117,146,0.236734693877551,0.481632653061224,0.6,19,FALSE,FALSE,0,"1"
"22070","d1c563c57df14b4d968bd576bc366d7db86b3e79",1335958616,0,0,24,2,4,4,2,0.536368643111605,TRUE,5,-36497765,15,FALSE,11,1611780,19,3,0,98,98,0,97,97,0,45,45,0.0138888888888889,0.638888888888889,0.638888888888889,26,FALSE,FALSE,0,"1"
"22090","d207b37fa6a149f84e059d6028370e3f58f61d33",1334234646,0,0,15,15,4,3,1,0.519460297515797,TRUE,1,3823,2,FALSE,61,622592,212,2,0,544,544,0,544,544,0,500,500,0.000754716981132075,0.37811320754717,0.37811320754717,30,FALSE,FALSE,0,"1"
"22128","d26ed3aee130646be0e042f29f3af64f1d73608e",1337963123,0,0,1,0,1,1,1,0,TRUE,2,439673,5,FALSE,27,74557,51,2,194,642,793,194,642,793,148,481,604,0.0957583547557841,0.309768637532134,0.388817480719794,1,FALSE,FALSE,0,"1"
"22151","d2a21ec921e4158a4fa7573c3d7541d92157dd52",1337947807,0,0,26,47,13,7,1,0.825989412983772,TRUE,4,-34900516,6,FALSE,17,1566798.84615385,27,3,7,185,186,7,184,185,6,64,64,0.0864197530864197,0.802469135802469,0.802469135802469,73,FALSE,FALSE,0,"1"
"22172","d2d09227071edb8a0fed913979eaa0a338cf6c2b",1334959339,0,0,330,169,17,6,1,0.750513241853293,TRUE,3,794405,7,FALSE,19,1125547.58823529,50,4,0,36,36,0,36,36,0,23,23,0.0099009900990099,0.237623762376238,0.237623762376238,499,FALSE,FALSE,0,"1"
"22207","d33ce445d3e585f14aeb872ce890cf3228055574",1338277872,0,0,85,182,23,12,1,0.745294617000988,TRUE,11,1167816,8,FALSE,23,0,114,2,313,687,916,310,683,912,42,226,240,0.13915857605178,0.73462783171521,0.779935275080906,267,FALSE,FALSE,0,"1"
"22228","d37e49fda032dc0892f5242d77d65f7ff32cc83a",1336774788,0,0,2,558,2,2,1,0.827822327657104,TRUE,9,1109982,14,FALSE,13,301849.5,21,3,567,562,995,567,562,995,416,470,777,0.279116465863454,0.315261044176707,0.520749665327979,560,FALSE,FALSE,0,"1"
"22244","d3b01e4476cbee9fde01238dbdf0a41f0220e3a3",1332773907,0,0,11,3,1,1,1,0,TRUE,2,17742,4,FALSE,35,64738,131,2,388,592,784,388,592,784,370,456,638,0.305098684210526,0.375822368421053,0.525493421052632,14,FALSE,FALSE,0,"1"
"22285","d4234242bb810d7840ec7e2c4c9f877f53b2210b",1332222398,0,0,2,0,1,1,1,0,TRUE,2,1018052,3,FALSE,37,292893,73,3,449,828,828,449,828,828,441,713,713,0.374893977947413,0.60559796437659,0.60559796437659,2,FALSE,FALSE,0,"1"
"22361","d4d081ad4cb028f9f9d389e0d7d4af3873c94cb6",1332797619,0,0,5,3,2,2,1,0.811278124459133,TRUE,3,437909,5,FALSE,10,944566,17,4,477,956,956,477,955,955,468,805,805,0.38379705400982,0.659574468085106,0.659574468085106,8,FALSE,FALSE,0,"1"
"22382","d5067017f0509129d8d3e41aeff5d7c2a634643e",1334081766,0,0,2,3,1,1,1,0,TRUE,1,8404,2,FALSE,4,336295,9,2,83,62,95,83,62,95,79,58,91,0.824742268041237,0.608247422680412,0.948453608247423,5,FALSE,FALSE,0,"1"
"22412","d53fac12cd0540fac1bf42e70b6ae70b4fcc0620",1331866068,0,0,1,0,1,1,1,0,TRUE,1,-41230739,3,FALSE,2,192282,2,2,7,77,80,7,74,77,4,45,46,0.0862068965517241,0.793103448275862,0.810344827586207,1,FALSE,FALSE,0,"1"
"22430","d5679376caee206344497ab6228d7ab2c229e9e5",1336304207,0,0,40,34,7,7,1,0.917601834964855,TRUE,6,-30758279,19,FALSE,15,375194.142857143,28,8,4,120,120,4,117,117,3,55,55,0.0579710144927536,0.811594202898551,0.811594202898551,74,FALSE,FALSE,0,"1"
"22480","d5cc5fd2f023e5d7095476282159027dce957cb3",1338318243,0,0,18,17,11,10,2,0.721933388328038,TRUE,3,87088,5,FALSE,75,120546.363636364,305,3,1,426,426,1,426,426,1,381,381,0.00123304562268804,0.235511713933416,0.235511713933416,35,FALSE,FALSE,0,"1"
"22642","d759821b287398f1422af862abaf133ed23e0736",1331846054,0,0,18,8,1,1,1,0,TRUE,1,4260,2,FALSE,2,9354976,6,2,519,566,912,518,566,911,99,188,201,0.48780487804878,0.921951219512195,0.985365853658537,26,FALSE,FALSE,0,"1"
"22676","d7acf13525aaac43a08fa4763bc149e708ab7d39",1330727998,0,0,23,1,2,2,1,0.413816850303634,TRUE,1,3779,2,FALSE,22,85104,40,2,70,563,614,69,563,613,65,481,528,0.0650246305418719,0.47487684729064,0.521182266009852,24,FALSE,FALSE,0,"1"
"22737","d854a1d4f3da949e364e3b80827cf25aff7c7344",1331128175,0,0,1,1,1,1,1,0,TRUE,1,17866,5,FALSE,26,33856,59,3,109,434,509,109,433,508,79,425,471,0.0755429650613787,0.402266288951841,0.445703493862134,2,FALSE,FALSE,0,"1"
"22749","d879dc9e0d28aa203426729c6cfea48bdbfa3cfd",1336595637,0,0,2,1,1,1,1,0,TRUE,1,1338,2,FALSE,31,57557,102,2,168,697,829,168,697,829,129,650,745,0.088135593220339,0.44135593220339,0.505762711864407,3,FALSE,FALSE,0,"1"
"22752","d885461b6fadb35c8a3042a1e6b9b8aa2bd29442",1337882688,0,0,28,7,6,6,1,0.915184575647,TRUE,4,690932,10,FALSE,32,316219.5,94,3,10,773,782,10,772,781,1,185,185,0.0066006600660066,0.613861386138614,0.613861386138614,35,FALSE,FALSE,0,"1"
"22815","d901b44fea897a038ce9a8afa32751ab79ffa210",1335439466,0,0,31,2,1,1,1,0,TRUE,1,1141549,5,FALSE,19,1204742,54,4,4,1056,1056,4,1055,1055,4,850,850,0.00360490266762797,0.613554434030281,0.613554434030281,33,FALSE,FALSE,0,"1"
"22817","d9099ee332b7dace9f0b73c8131ccd960cff5eaa",1336030728,0,0,24,24,3,2,1,0.891396973833411,TRUE,3,423964,8,FALSE,33,35914,83,3,19,989,999,19,989,999,19,955,965,0.0139082058414465,0.664812239221141,0.671766342141864,48,FALSE,FALSE,0,"1"
"22824","d916746ae9f656f6feda9d806c1ea45853e2efa3",1337977443,0,0,32,8,3,1,1,0.810156741747039,TRUE,4,4638316,10,FALSE,2,870045,3,6,381,939,1130,380,938,1129,6,8,8,0.777777777777778,1,1,40,FALSE,FALSE,0,"1"
"22845","d94f22dc7a24ec8f769a4fbbffeb1b34780bbf3d",1331086218,0,0,25,5,2,2,1,0.836640741941167,TRUE,2,1993,3,FALSE,44,9156,188,3,239,645,754,239,645,754,234,626,731,0.223809523809524,0.597142857142857,0.697142857142857,30,FALSE,FALSE,0,"1"
"22942","da1a151dfc9ffcb8591fa0972db0a769bd86668a",1332540049,0,0,179,27,2,1,1,0.966836032928774,TRUE,1,301948,5,FALSE,4,432282.5,8,3,779,641,923,779,641,923,755,572,840,0.625827814569536,0.474337748344371,0.696192052980132,206,FALSE,FALSE,0,"1"
"22967","da66de06763dd872f139491930cf1deb6a723b06",1332847427,0,0,50,13,2,2,1,0.91829583405449,TRUE,5,1294906,8,FALSE,4,10356349,5,4,746,397,830,745,397,829,168,101,179,0.728448275862069,0.439655172413793,0.775862068965517,63,FALSE,FALSE,0,"1"
"22996","dab9de9357567bec845c1ac050b88ca07fe09217",1330656749,0,0,1,0,1,1,1,0,TRUE,7,375284,14,FALSE,17,30367,34,2,0,585,585,0,585,585,0,570,570,0.000998003992015968,0.569860279441118,0.569860279441118,1,FALSE,FALSE,0,"1"
"23000","dac602738e17691266673147eaaa780272d67367",1336427895,0,0,8,398,10,5,1,0.406524095352778,TRUE,1,13671,2,FALSE,34,275179,72,2,607,1053,1351,606,1053,1350,426,892,1092,0.29107021131561,0.608725289706885,0.74505794137696,406,FALSE,FALSE,0,"1"
"23026","db056da98252e02ab3a10045a65b2d6a6972c6b0",1330697155,0,0,1,0,1,1,1,0,TRUE,2,314265,8,FALSE,2,1454333,3,3,16,448,460,16,448,460,12,431,439,0.012909632571996,0.428997020854022,0.436941410129096,1,FALSE,FALSE,0,"1"
"23031","db0f2836df84f6c2d3098b7a87896e7a276bd862",1337803343,0,0,2,1,1,1,1,0,TRUE,2,75671,4,FALSE,2,655240,2,3,31,852,868,30,852,867,25,652,663,0.016839378238342,0.422927461139896,0.430051813471503,3,FALSE,FALSE,0,"1"
"23053","db3c63d199275b92f9106b275e76fdc1eb62d6ba",1331687008,0,0,4,7,2,2,1,0.684038435639042,TRUE,1,77058,3,FALSE,29,395895,58,3,52,598,629,52,598,629,48,544,574,0.0427574171029668,0.475567190226876,0.50174520069808,11,FALSE,FALSE,0,"1"
"23074","db86220abb0861ccb58fb6af57a262c734a18d6e",1335864603,0,0,74,25,3,3,1,0.683378699521391,TRUE,3,560729,7,FALSE,7,572382,14,1,258,590,775,258,589,774,37,149,165,0.141791044776119,0.559701492537313,0.619402985074627,99,FALSE,FALSE,0,"1"
"23129","dbff603c4a5cfc66bb7e0075b0ee3361c0211d1b",1334248940,0,0,2,1,1,1,1,0,TRUE,1,80681,2,FALSE,6,239610,13,2,438,65,485,438,65,485,419,62,464,0.315552216378663,0.0473328324567994,0.349361382419234,3,FALSE,FALSE,0,"1"
"23139","dc131983bac9d01355d7337241871b615866f6e6",1333380980,0,0,4,1,1,1,1,0,TRUE,1,2150966,4,FALSE,52,253835,125,5,66,995,1007,66,995,1007,59,723,735,0.0476947535771065,0.575516693163752,0.585055643879173,5,FALSE,FALSE,0,"1"
"23161","dc5a29d8bd5f041c3864aed915f8ceb70ce7978a",1332951300,0,0,1,1,1,1,1,0,TRUE,1,96618,3,FALSE,8,1255195,14,3,92,400,446,92,398,444,78,326,361,0.0641754670999188,0.265637692932575,0.294069861900894,2,FALSE,FALSE,0,"1"
"23171","dc68e51c51b9d423601f6c1bfd627716df1e66bd",1331336749,0,0,10,3,2,2,1,0.961236604722876,TRUE,2,41784,4,FALSE,60,35100,207,3,394,548,777,394,547,776,389,427,652,0.349149507609669,0.383169203222919,0.584601611459266,13,FALSE,FALSE,0,"1"
"23186","dc9c3cb3e376e6af263e4ffae88471317f830e0a",1337148103,0,0,8,12,7,6,1,0.969570350190125,TRUE,4,31778,2,FALSE,61,198801.571428571,254,2,24,335,353,23,335,352,18,270,282,0.0125827814569536,0.179470198675497,0.187417218543046,20,FALSE,FALSE,0,"1"
"23195","dcad314fb9713104f0029311c43907e362ec6d49",1336152716,0,0,147,81,18,14,1,0.819081695232118,TRUE,2,588099,3,FALSE,89,76714.3333333333,518,2,11,819,821,11,819,821,8,785,785,0.00619408121128699,0.540949759119064,0.540949759119064,228,FALSE,FALSE,0,"1"
"23285","dd81f120fd68e136d21fe8f17eae0b3e4fba370d",1337282078,0,0,2,2,1,1,1,0,TRUE,1,86898,2,FALSE,2,3119431,2,2,181,309,452,181,309,452,35,244,253,0.123287671232877,0.839041095890411,0.86986301369863,4,FALSE,FALSE,0,"1"
"23375","de5cb27e64267ec59e12a495a59880412cecb5e8",1336681220,0,0,2,2,2,2,1,1,TRUE,3,6101404,9,FALSE,45,137360,84,6,0,804,804,0,804,804,0,766,766,0.000674763832658569,0.517543859649123,0.517543859649123,4,FALSE,FALSE,0,"1"
"23384","de6fdec71055daa97fdc0d8e33cd643817b06c25",1332227860,0,0,1,1,1,1,1,0,TRUE,1,38114,4,FALSE,1,5961461,2,1,30,450,465,30,450,465,19,442,447,0.0169491525423729,0.375423728813559,0.379661016949153,2,FALSE,FALSE,0,"1"
"23415","deb71cf6643efbe47b383565f6dc5d346ada29a4",1331570793,0,0,1,0,1,1,1,0,TRUE,1,967,2,FALSE,3,4554938,2,2,416,513,749,416,513,749,332,478,642,0.294951284322409,0.424269264836138,0.569530558015943,1,FALSE,FALSE,0,"1"
"23463","df28738d1f693d5ae35d75dfcdad41706a012230",1335151860,0,0,6,0,3,2,1,0.789690082142848,TRUE,1,42381,4,FALSE,13,1805483,31,3,579,675,1041,578,675,1040,140,236,255,0.544401544401544,0.915057915057915,0.988416988416988,6,FALSE,FALSE,0,"1"
"23471","df4c02f6303809e1c2627555c1ee18fff8efc3cc",1335482742,0,0,58,23,5,3,1,0.891635540740332,TRUE,2,38980,3,FALSE,35,778337.6,124,2,476,460,768,476,460,768,453,426,717,0.325915290739411,0.306532663316583,0.515434314429289,81,FALSE,FALSE,0,"1"
"23483","df6a6bc79e09da872140e0e82b37db301c9b4adf",1331829330,0,0,43,0,5,2,1,0.820322475101291,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,43,FALSE,FALSE,0,"1"
"23496","df842706c32c2ee2bb982a0f8d90923e5fa77b91",1330797683,0,0,2,2,1,1,1,0,TRUE,1,285411,3,FALSE,22,6424,46,3,298,598,711,298,598,711,285,516,623,0.278481012658228,0.503407984420643,0.607594936708861,4,FALSE,FALSE,0,"1"
"23548","e008c2ebb82d0cd9e4735ae05758a3754a6d65ef",1331465786,0,0,37,49,13,9,2,0.862800430364061,TRUE,2,777447,4,FALSE,6,323481.461538462,17,3,4,68,68,4,68,68,4,66,66,0.0704225352112676,0.943661971830986,0.943661971830986,86,FALSE,FALSE,0,"1"
"23584","e0540dfed1c1276106105aea8d5765356961ef3d",1337167073,0,0,657,139,10,4,1,0.674252171648828,TRUE,31,1063066,15,FALSE,73,5436.2,209,3,0,673,673,0,673,673,0,649,649,0.000660938532716457,0.429610046265697,0.429610046265697,796,FALSE,FALSE,0,"1"
"23590","e060561506876578f39f798404ecb5d5b3bea9d2",1338155293,0,0,11,1,2,2,2,0.650022421648354,TRUE,1,689005,2,FALSE,4,1529545,13,3,127,121,132,127,121,132,124,118,129,0.954198473282443,0.908396946564885,0.99236641221374,12,FALSE,FALSE,0,"1"
"23593","e064a4ea750a6237dabf03202b1dcb6fa435c7f6",1332825182,0,0,42,6,5,4,1,0.788950632801353,TRUE,2,3948117,8,FALSE,30,570728.2,63,3,3,743,744,3,743,744,2,715,715,0.00244498777506112,0.583537082314588,0.583537082314588,48,FALSE,FALSE,0,"1"
"23602","e07f4ded3f51d28ac6c3a9d4ea31d841a865bd22",1332381008,0,0,144,82,3,3,2,0.651918986069175,TRUE,9,573917,8,FALSE,5,198274,10,2,68,48,79,68,48,79,66,46,77,0.817073170731707,0.573170731707317,0.951219512195122,226,FALSE,FALSE,0,"1"
"23637","e0d891ea0da77ae7fae951a19e7df7f0d7a7e716",1336124765,0,0,124,31,1,1,1,0,TRUE,1,468814,4,FALSE,7,2721703,10,3,269,727,874,269,727,874,211,666,775,0.146611341632089,0.461272475795297,0.536652835408022,155,FALSE,FALSE,0,"1"
"23659","e0f8f3a5ed0b567971d8353c6d7bf6ec54cf0269",1331334121,0,0,10,1,3,3,1,0.431580201631146,TRUE,1,10093,2,FALSE,36,89016.6666666667,94,2,351,374,610,351,374,610,335,344,566,0.301075268817204,0.309139784946237,0.508064516129032,11,FALSE,FALSE,0,"1"
"23688","e13f72aa12b92f8c8bb413d0e9d2f1d8e1d6c170",1330728677,0,0,7,20,1,1,1,0,TRUE,1,4231,2,FALSE,4,81772,3,2,291,567,686,291,567,686,278,485,598,0.273797841020608,0.47693817468106,0.587831207065751,27,FALSE,FALSE,0,"1"
"23699","e1580f2f99e8900aabdb5a049198adcc5af86229",1333127145,0,0,14,0,2,2,1,0.591672778582327,TRUE,1,108940,3,FALSE,60,6697,152,4,500,985,985,500,985,985,491,742,742,0.393285371702638,0.59392486011191,0.59392486011191,14,FALSE,FALSE,0,"1"
