"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"27371","d8ac62c6ecf66fb1d3a862d401ad08c1858e9984",1321845863,0,0,1,0,1,1,1,0,TRUE,1,19847,1,FALSE,3,951867,7,2,311,549,549,310,548,548,246,370,370,0.199354317998386,0.299435028248588,0.299435028248588,1,FALSE,FALSE,0,"0"
"27397","d8da1372ae23f31bdfe465623d9646bb81008e16",1320970001,0,0,51,194,3,1,1,0.680425586717154,TRUE,5,2689890,2,FALSE,1,71229,1,2,85,289,289,85,289,289,65,246,246,0.0271716755866612,0.101687937422808,0.101687937422808,245,FALSE,FALSE,0,"0"
"27401","d8ddc8ae895e86decf55dd58a0e78f5a01c9a968",1314983953,0,0,2,2,1,1,1,0,TRUE,4,109059,3,FALSE,1,800741,1,2,23,24,24,23,24,24,4,5,5,0.0125,0.015,0.015,4,FALSE,FALSE,0,"0"
"27403","d8e155ea4977f0ac1ce4fccb27cfafed4182770e",1314062920,0,0,14,1,2,1,1,0.721928094887362,TRUE,2,4979,1,FALSE,2,554,7,2,55,67,67,55,67,67,48,59,59,0.0530877573131094,0.0650054171180932,0.0650054171180932,15,FALSE,FALSE,0,"0"
"27415","d8f4cbf8061b927d2f63457057333f9f63b93bad",1311673856,0,0,7,1,1,1,1,0,TRUE,1,78620,3,FALSE,2,339428,3,1,6,26,28,6,26,28,6,8,10,0.269230769230769,0.346153846153846,0.423076923076923,8,FALSE,FALSE,0,"0"
"27420","d8fc8aa585ed791ea90a52b953dbd7335248e845",1315745660,0,0,15,15,4,2,2,0.777304880632783,TRUE,1,12372,3,FALSE,2,1026255.33333333,4,1,0,48,48,0,48,48,0,47,47,0.000754147812971342,0.0361990950226244,0.0361990950226244,30,FALSE,FALSE,0,"0"
"27428","d90da5d99134a5f89b25c93cfe2d15f4bc5ed0e5",1314839594,0,0,1,1,1,1,1,0,TRUE,1,27784,1,FALSE,1,238942,2,2,53,155,155,53,155,155,39,81,81,0.0349956255468067,0.0717410323709536,0.0717410323709536,2,FALSE,FALSE,0,"0"
"27446","d9349d2d0a6c26956bf6b37806be176db0654019",1322718420,0,0,112,16,2,1,1,0.11611507530477,TRUE,2,16216,2,FALSE,5,277351,14,1,47,54,72,47,54,72,46,50,68,0.0166784953867991,0.0180979418026969,0.024485450674237,128,FALSE,FALSE,0,"0"
"27448","d9368b7bab1a44c78a035081e4f2ee0eb1df7c33",1310447358,0,1,2,3,1,1,1,0,TRUE,1,1124435,0,TRUE,0,0,0,1,14,14,14,14,14,14,14,14,14,0.046583850931677,0.046583850931677,0.046583850931677,5,FALSE,TRUE,0,"0"
"27450","d936fe085894f58451a6f36c46377ac507f09170",1323905690,0,0,9,8,3,3,1,0.731597594170925,TRUE,2,25366,4,FALSE,3,627306.333333333,10,1,1,601,602,1,600,601,1,396,397,0.00130378096479791,0.258800521512386,0.259452411994785,17,FALSE,FALSE,0,"0"
"27451","d939dd8791134a41d36196213f463660a1c87421",1323764436,0,0,12,0,1,1,1,0,TRUE,1,68415,1,FALSE,3,1070,4,2,370,643,643,369,642,642,294,432,432,0.194719471947195,0.285808580858086,0.285808580858086,12,FALSE,FALSE,0,"0"
"27453","d93cc35d4ff1643ac9c41e8b3cbcc06bbac1894f",1315572213,0,0,35,33,3,1,1,0.461861024809997,TRUE,1,1019,2,FALSE,6,2709564,7,1,17,129,131,17,129,131,10,115,116,0.00834597875569044,0.0880121396054628,0.0887708649468892,68,FALSE,FALSE,0,"0"
"27469","d95c5fee483816558246586c4621d96c84b224c0",1320972391,0,0,68,139,21,14,4,0.728389149225307,TRUE,8,280718,5,FALSE,6,752462.285714286,20,2,14,50,50,14,50,50,14,49,49,0.00486854917234664,0.0162284972411555,0.0162284972411555,207,FALSE,FALSE,0,"0"
"27471","d96057f8f4b2b2bbf73e5de8b2dd565b295ebe01",1315841622,0,0,2,1,2,1,1,0.91829583405449,TRUE,1,15307,2,FALSE,2,134888,2,1,24,143,147,24,143,147,12,125,126,0.00967261904761905,0.09375,0.0944940476190476,3,FALSE,FALSE,0,"0"
"27476","d96b7b809e614dd416709acec768529457120b9f",1310114569,0,0,1,1,1,1,1,0,TRUE,1,8018,0,TRUE,0,0,0,1,29,29,29,29,29,29,27,27,27,0.0972222222222222,0.0972222222222222,0.0972222222222222,2,FALSE,FALSE,0,"0"
"27479","d970bcfa0498ad5277d9fcfe92059c3647e82d97",1315478256,1,0,16,3,2,1,1,0.485460760745913,TRUE,2,2939,2,FALSE,3,990540,3,1,115,119,201,115,119,201,112,108,189,0.0887666928515318,0.0856245090337785,0.149253731343284,19,TRUE,FALSE,0.0526315789473684,"0"
"27496","d9a95fb6a0c793c5e1ea6902dee8da1f77bb83a8",1312893168,0,0,1,11,1,1,1,0,TRUE,1,5793,2,FALSE,0,0,0,1,52,32,68,52,32,68,50,31,66,0.0678191489361702,0.0425531914893617,0.0890957446808511,12,FALSE,FALSE,0,"0"
"27500","d9b3b8387ef9e0f33266e6d36ef330e3b4a45110",1323663948,0,0,20,23,4,1,1,0.836484608453784,TRUE,3,332627,4,FALSE,5,514996,33,2,165,224,224,165,224,224,156,201,201,0.0523507835945315,0.0673557852617539,0.0673557852617539,43,FALSE,FALSE,0,"0"
"27510","d9cab185a8345b336c46c528daab362670a7632c",1322580353,0,0,7,10,5,4,2,0.942984204446415,TRUE,2,47639,2,FALSE,2,2157768.6,5,1,218,70,284,218,70,284,202,68,266,0.0587384259259259,0.0199652777777778,0.0772569444444444,17,FALSE,FALSE,0,"0"
"27522","d9ded6e3f92b1c966760aa96695ff5adccf50b29",1319397175,0,0,82,93,2,1,1,0.822404225954989,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,175,FALSE,FALSE,0,"0"
"27543","da0441aa30e1e10c1e0ac9a8cd305c1b6e63c111",1311829562,0,0,34,24,6,4,2,0.987023368425797,TRUE,1,10504,1,FALSE,4,74157,15,2,40,48,48,40,48,48,40,48,48,0.0641627543035994,0.0766823161189358,0.0766823161189358,58,FALSE,FALSE,0,"0"
"27570","da371e61917f09de40ec39d82f68dfca2cdb5a25",1318687513,0,0,2,0,1,1,1,0,TRUE,2,261740,2,FALSE,2,286731,2,2,44,46,46,44,46,46,37,37,37,0.0198019801980198,0.0198019801980198,0.0198019801980198,2,FALSE,FALSE,0,"0"
"27607","da8d1689ef3d4efc769465d195840c5058b38e81",1320752238,0,0,2,0,1,1,1,0,TRUE,1,88533,1,FALSE,10,61114,24,2,142,246,246,142,245,245,133,207,207,0.0572649572649573,0.0888888888888889,0.0888888888888889,2,FALSE,FALSE,0,"0"
"27608","da8d91169282ed241e7e729ad8c6c472ebc59dc5",1316614007,0,0,54,13,5,1,1,0.75055603010632,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,67,FALSE,FALSE,0,"0"
"27611","da931911331b0f8e054578cc329b9d30d376b889",1309750079,0,0,1,10,1,1,1,0,TRUE,1,16523,0,TRUE,1,6376,2,1,7,7,7,7,7,7,7,7,7,0.037037037037037,0.037037037037037,0.037037037037037,11,FALSE,FALSE,0,"0"
"27614","da9b436cd1be60da495f55fc4f4236136e7851f8",1313113967,3,0,407,638,19,3,2,0.747539778339626,TRUE,4,687384,7,FALSE,3,1035145.52631579,5,1,4,35,36,4,35,36,3,28,28,0.00505050505050505,0.0366161616161616,0.0366161616161616,1045,TRUE,FALSE,0.00287081339712919,"0"
"27637","dad494674b049ccc80c3da4d3962b5d54ab9a2f9",1309522772,0,0,16,12,2,1,1,0.985228136034252,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,28,FALSE,FALSE,0,"0"
"27638","dad6f8e52ed7c65b8051160a743b7e00c698ef6d",1315392441,1,0,17,1,1,1,1,0,TRUE,1,170,2,FALSE,1,3751948,1,1,11,116,117,11,116,117,5,17,18,0.0138568129330254,0.0415704387990762,0.0438799076212471,18,TRUE,FALSE,0.0555555555555556,"0"
"27642","dae1df576f5dd468c5f9d118d9db9ece820de18a",1321956559,0,0,1,1,1,1,1,0,TRUE,1,20344,4,FALSE,4,1012043,8,2,97,221,274,97,221,274,90,165,211,0.0345744680851064,0.0630699088145897,0.0805471124620061,2,FALSE,FALSE,0,"0"
"27652","daf6a270888d2f70e57a838d0ba4adae954c3d22",1311640493,1,0,132,2,4,4,2,0.392140843259058,TRUE,2,19417,7,FALSE,3,716938.5,3,1,26,27,48,26,27,48,26,23,44,0.046551724137931,0.0413793103448276,0.0775862068965517,134,TRUE,FALSE,0.00746268656716418,"0"
"27653","dafa9aa23ed492f4cf37a23c05e3f36f02d121e7",1310547855,0,0,1,1,1,1,1,0,TRUE,1,1109538,11,FALSE,0,0,0,6,1,96,97,1,94,95,1,70,71,0.00573065902578797,0.203438395415473,0.206303724928367,2,FALSE,FALSE,0,"0"
"27676","db2df16d1aa7ece4ee27b16122142c002b01d65d",1320802313,0,0,60,10,2,1,1,0.315997132978425,TRUE,3,20532,1,FALSE,1,1975698,1,2,13,49,49,13,49,49,1,8,8,0.0168067226890756,0.0756302521008403,0.0756302521008403,70,FALSE,FALSE,0,"0"
"27678","db30d859398570889cec3263e558e66f9f003fd9",1315392394,0,0,4,2,1,1,1,0,TRUE,2,95868,1,FALSE,2,1205727,4,2,17,30,30,17,30,30,13,21,21,0.0113268608414239,0.0177993527508091,0.0177993527508091,6,FALSE,FALSE,0,"0"
"27680","db3418c10b7831db0e6c567ccf49c34698cad1ab",1317243960,0,0,1,1,1,1,1,0,TRUE,1,42795,2,FALSE,7,2754,18,1,212,35,236,212,35,236,194,33,217,0.11977886977887,0.0208845208845209,0.133906633906634,2,FALSE,FALSE,0,"0"
"27681","db34625eaef8eec373a0427f81e91a414dbd05da",1320394024,0,0,1,1,1,1,1,0,TRUE,2,235673,2,FALSE,4,1283497,7,2,66,255,255,66,255,255,55,223,223,0.0244541484716157,0.0978165938864629,0.0978165938864629,2,FALSE,FALSE,0,"0"
"27689","db4223ea046cb27119c0617d365185a122251c8c",1317739747,0,0,17,1,2,1,1,0.650022421648354,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,18,FALSE,FALSE,0,"0"
"27690","db44fdf4d65493706dc9a0aaf5e58729dc7867f9",1319616026,0,0,2,0,2,1,1,1,TRUE,1,90593,0,TRUE,3,1842158.5,9,1,39,39,39,39,39,39,35,35,35,0.0169571361281206,0.0169571361281206,0.0169571361281206,2,FALSE,FALSE,0,"0"
"27695","db518399a2422f6dcd8f2a98ec21bce91267afa7",1311567233,0,1,1,1,2,1,1,1,TRUE,3,87179,4,TRUE,2,566014,8,1,13,13,13,13,13,13,13,13,13,0.0282828282828283,0.0282828282828283,0.0282828282828283,2,FALSE,TRUE,0,"0"
"27703","db5aad6a99996b134cb406dc562017690f6a6812",1309423411,0,0,4,0,1,1,1,0,TRUE,1,6339,0,TRUE,0,0,0,1,14,14,14,14,14,14,13,13,13,0.0748663101604278,0.0748663101604278,0.0748663101604278,4,FALSE,FALSE,0,"0"
"27704","db5b3afa0123bedb25ffef11bf6347f9c63caae9",1323047995,0,0,1,0,1,1,1,0,TRUE,2,115558,2,FALSE,1,2892032,1,2,26,26,26,25,25,25,14,14,14,0.0105633802816901,0.0105633802816901,0.0105633802816901,1,FALSE,FALSE,0,"0"
"27712","db6c099e42f96710f2ad09f6d3d2c94ffba600d7",1311568072,0,1,6,1,1,1,1,0,TRUE,3,277068,8,FALSE,0,0,0,1,23,22,45,23,22,45,20,21,41,0.0423387096774194,0.0443548387096774,0.0846774193548387,7,FALSE,TRUE,0,"0"
"27713","db6db2f9d4d2c441ef33a6bccc83c8e66be467b7",1317810464,0,1,1,1,1,1,1,0,TRUE,1,160762,1,FALSE,2,682733,2,2,87,107,107,86,106,106,67,84,84,0.0389908256880734,0.0487385321100917,0.0487385321100917,2,FALSE,TRUE,0,"0"
"27714","db7054fbea2b06197af2d27ac9d05c5198b1e866",1311830512,0,0,2,0,1,1,1,0,TRUE,1,178,0,TRUE,2,97552,12,1,35,35,35,35,35,35,30,30,30,0.0526315789473684,0.0526315789473684,0.0526315789473684,2,FALSE,FALSE,0,"0"
"27722","db79e086756a25e984247bf73c9032bd5367aca9",1316658520,0,0,4,2,2,1,1,0.91829583405449,TRUE,1,3914,1,FALSE,1,3875468,1,2,54,60,60,54,60,60,41,43,43,0.028,0.0293333333333333,0.0293333333333333,6,FALSE,FALSE,0,"0"
"27733","db959ffb42c4bffa582cf3bebc8b794aa405fcb1",1321950835,0,1,1,1,1,1,1,0,TRUE,1,25660,2,FALSE,1,601411,13,2,63,114,114,63,114,114,62,70,70,0.466666666666667,0.525925925925926,0.525925925925926,2,FALSE,TRUE,0,"0"
"27737","db9b79f71519f5fb85732b5c759795750509f727",1311925639,0,0,22,12,3,2,1,0.857495997929955,TRUE,1,118,2,FALSE,3,241406,4,1,24,22,46,24,22,46,23,21,44,0.0386473429951691,0.035426731078905,0.072463768115942,34,FALSE,FALSE,0,"0"
"27761","dbde405068efa39a544485592d2dbc752db21cc5",1321023425,0,0,141,2,2,2,2,0.184117426928267,TRUE,1,439704,1,FALSE,3,42730,3,2,82,85,85,82,85,85,78,81,81,0.0261416280608868,0.0271343481138319,0.0271343481138319,143,FALSE,FALSE,0,"0"
"27762","dbdfdb2c95b261fe28955a89c2e00e212fd7d106",1316522007,0,0,12,1,3,2,1,0.719332904088177,TRUE,1,24158,4,FALSE,6,670407,10,2,4,178,178,4,178,178,4,163,163,0.00337837837837838,0.110810810810811,0.110810810810811,13,FALSE,FALSE,0,"0"
"27774","dbf8108345f435c03dcc85542ee48d2bfa3cb355",1317665672,0,0,12,1,3,1,1,0.92146324007577,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,13,FALSE,FALSE,0,"0"
"27775","dbf89bcec8631cd9af472a5e9d7c386f4726a9f0",1313678156,0,0,3,3,1,1,1,0,TRUE,3,86554,0,TRUE,7,12891,34,1,53,53,53,53,53,53,52,52,52,0.0607798165137615,0.0607798165137615,0.0607798165137615,6,FALSE,FALSE,0,"0"
"27777","dbfffbedf1274af26fb23a4855dd6064821e385e",1309234260,0,0,67,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,67,FALSE,FALSE,0,"0"
"27791","dc2935cbb0852c23804d894bef0e2a56b343b089",1317221239,0,0,6,8,2,2,1,1,TRUE,2,60488,4,FALSE,9,3043,18,2,19,251,251,19,251,251,2,67,67,0.00491803278688525,0.111475409836066,0.111475409836066,14,FALSE,FALSE,0,"0"
"27792","dc2a1aff9bc6bf18f594f96924f767165bf4581f",1320768722,0,0,13,8,7,4,2,0.901021846005939,TRUE,2,104343,5,FALSE,18,703807.428571429,60,1,29,268,273,29,268,273,29,262,267,0.0103591160220994,0.0908149171270718,0.0925414364640884,21,FALSE,FALSE,0,"0"
"27802","dc4269676568535bd92e9b5a7ed4cf6e91a8935e",1316062098,0,0,31,1,1,1,1,0,TRUE,1,444265,1,FALSE,1,4477355,2,2,81,98,98,81,98,98,32,43,43,0.0658682634730539,0.0878243512974052,0.0878243512974052,32,FALSE,FALSE,0,"0"
"27805","dc4764229a3eef5c0bdbd665f2e24e59398e8c51",1316524983,0,0,10,14,2,1,1,0.650022421648354,TRUE,2,6501,0,TRUE,1,5275955,2,1,57,57,57,57,57,57,56,56,56,0.0384615384615385,0.0384615384615385,0.0384615384615385,24,FALSE,FALSE,0,"0"
"27810","dc4f3e0d9885b545bebb5ceda086a8d7cf7b3b0f",1317001819,0,0,1,1,1,1,1,0,TRUE,1,8364,1,FALSE,1,244692,1,2,31,122,122,31,122,122,15,60,60,0.0277777777777778,0.105902777777778,0.105902777777778,2,FALSE,FALSE,0,"0"
"27813","dc5388e79b71d796c1207681235cf007c39810bd",1312149436,0,0,379,397,4,2,1,0.511724436003134,TRUE,6,8156436,22,FALSE,2,578,6,3,5,62,63,5,62,63,5,46,47,0.00941915227629513,0.0737833594976452,0.0753532182103611,776,FALSE,FALSE,0,"0"
"27814","dc5644758a2cdbe67111e3471488b89b1ddddd8c",1313574965,0,0,20,8,1,1,1,0,TRUE,1,9591,3,FALSE,3,412947,4,1,19,55,66,19,55,66,18,54,64,0.0223266745005875,0.0646298472385429,0.0763807285546416,28,FALSE,FALSE,0,"0"
"27820","dc62227da7eaa88c7d305ebd3c16d6567209d630",1311070479,0,0,18,18,4,3,1,0.855388542207534,TRUE,1,72160,2,FALSE,2,1027356,2,2,6,26,26,6,26,26,5,21,21,0.0142857142857143,0.0523809523809524,0.0523809523809524,36,FALSE,FALSE,0,"0"
"27832","dc771619d989ef3c5685682dada89c5304bfedbe",1312172575,0,0,1,0,1,1,1,0,TRUE,1,5889,2,FALSE,1,4013,1,1,3,3,3,3,3,3,2,2,2,0.00464396284829721,0.00464396284829721,0.00464396284829721,1,FALSE,FALSE,0,"0"
"27836","dc7b2b8d9ca1d394d8338ce1c1f51eafac187908",1314149974,0,0,12,63,3,1,1,0.396881473270564,TRUE,3,7249535,4,FALSE,0,0,0,2,14,112,112,14,112,112,9,49,49,0.0106044538706257,0.0530222693531283,0.0530222693531283,75,FALSE,FALSE,0,"0"
"27842","dc8fa99b2b6ea3c9c2e331c0a6d73fa0f1dcd5b0",1323199446,0,0,27,0,2,1,1,0.950956048454973,TRUE,1,30814,1,FALSE,0,0,0,2,30,30,30,29,29,29,16,16,16,0.0117647058823529,0.0117647058823529,0.0117647058823529,27,FALSE,FALSE,0,"0"
"27843","dc932f3fc68467d59a224654e503898d9f8acbc7",1323219632,0,0,12,11,2,1,1,0.426228656998145,TRUE,1,30022,2,FALSE,6,290184.5,9,1,55,60,82,55,60,82,54,56,78,0.0188356164383562,0.0195205479452055,0.0270547945205479,23,FALSE,FALSE,0,"0"
"27845","dc98d585624d5f1de529dab86bbc061f6b64f89d",1323849253,0,0,12,7,1,1,1,0,TRUE,1,68411,1,FALSE,9,1378,43,2,374,650,650,373,649,649,97,240,240,0.0319322254806126,0.0785272075594656,0.0785272075594656,19,FALSE,FALSE,0,"0"
"27853","dca7840ee4d64fb6e88a7b1d06dc8d233189df78",1320641778,0,0,115,108,11,1,1,0.94142316519545,TRUE,2,269531,4,FALSE,9,342229.909090909,31,1,10,41,51,10,41,51,5,37,42,0.0025974025974026,0.0164502164502165,0.0186147186147186,223,FALSE,FALSE,0,"0"
"27863","dcc810fd6ae3042fb2877d617e21818b81b33ead",1321964780,0,0,8,14,15,3,2,0.656834959274214,TRUE,2,156478,1,FALSE,24,198806.666666667,59,2,139,217,217,138,216,216,104,175,175,0.0398330804248862,0.0667678300455235,0.0667678300455235,22,FALSE,FALSE,0,"0"
"27866","dccdeb77c7adaeb581c3c3f48d1e00551336cb35",1312504325,0,0,2,2,1,1,1,0,TRUE,1,29250,3,FALSE,1,5312683,1,1,65,34,88,65,34,88,36,19,46,0.149797570850202,0.0809716599190283,0.190283400809717,4,FALSE,FALSE,0,"0"
"27875","dce5abbf132645cdf81da42997126379d09b363a",1317307556,0,0,8,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,9,FALSE,FALSE,0,"0"
"27881","dcf1e555d7d2ff435098fe910262cc77dcf835db",1322568407,0,0,988,945,5,2,2,0.411716916217778,TRUE,6,86694,4,FALSE,12,7080838,56,3,111,244,244,111,243,243,102,219,219,0.0298810559907166,0.0638236147374529,0.0638236147374529,1933,FALSE,FALSE,0,"0"
"27893","dd02fcd711d689595eb16c36163045c80ff798b4",1322572066,0,0,50,38,5,3,2,0.837434081945028,TRUE,3,196900,6,FALSE,5,521375,21,2,97,106,106,95,104,104,96,105,105,0.0281159420289855,0.0307246376811594,0.0307246376811594,88,FALSE,FALSE,0,"0"
"27897","dd08ff00ced63fcf2e712a9200024754e5e06027",1317337921,0,0,1,1,1,1,1,0,TRUE,1,4434,1,FALSE,0,0,0,2,254,356,356,254,356,356,127,206,206,0.0770620108368453,0.124623720650211,0.124623720650211,2,FALSE,FALSE,0,"0"
"27911","dd2b5b88be78927cb3161a1c1e7219f36417b376",1323272714,1,0,15,2,1,1,1,0,TRUE,1,64260,1,FALSE,3,222671,20,2,239,593,593,239,592,592,40,326,326,0.0281980742778542,0.224896836313618,0.224896836313618,17,TRUE,FALSE,0.0588235294117647,"0"
"27916","dd31340245c951d87537aec0cf957798e1d4214f",1319155671,0,0,80,81,22,1,1,0.934338111401725,TRUE,1,6445,1,FALSE,12,251746.545454545,45,2,174,383,383,174,383,383,67,171,171,0.0332355816226784,0.0840664711632454,0.0840664711632454,161,FALSE,FALSE,0,"0"
"27931","dd5a24522adf7498069b5b9dbee98674cf9cff18",1321842575,0,0,9,1,6,5,1,0.975614963150836,TRUE,3,346897,2,FALSE,5,870437.333333333,14,2,133,592,592,133,592,592,80,244,244,0.0312259059367772,0.0944487278334618,0.0944487278334618,10,FALSE,FALSE,0,"0"
"27935","dd5e72e2da95e163254998094ec2a2fad9347c4b",1314165823,0,0,3,0,1,1,1,0,TRUE,1,1691111,6,FALSE,0,0,0,2,3,14,14,3,14,14,3,10,10,0.00418410041841004,0.0115062761506276,0.0115062761506276,3,FALSE,FALSE,0,"0"
"27946","dd71ea9cb6fd59ff78fd88c3c0abbfe0d111ea21",1314013593,0,0,8,4,1,1,1,0,TRUE,3,86554,0,TRUE,7,335437,35,1,55,55,55,55,55,55,54,54,54,0.0601750547045952,0.0601750547045952,0.0601750547045952,12,FALSE,FALSE,0,"0"
"27949","dd760b017a561b4c5a005c9b2f4e737debeb65a3",1319182758,0,0,2,2,1,1,1,0,TRUE,1,2893,2,FALSE,1,1907417,1,1,114,374,487,113,374,486,40,226,266,0.0473441108545035,0.262124711316397,0.308314087759815,4,FALSE,FALSE,0,"0"
"27958","dd8762ec1cfe21d86ee1b0be1b235c57fb6858c7",1309155200,0,0,62,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,62,FALSE,FALSE,0,"0"
"27983","ddb512fb3744938ae90e581aca19acc1b95fba0e",1321262302,0,1,2,1,1,1,1,0,TRUE,1,34376,0,TRUE,2,1768039,2,1,176,176,176,176,176,176,19,19,19,0.0172117039586919,0.0172117039586919,0.0172117039586919,3,FALSE,TRUE,0,"0"
"27989","ddc093b90e26b2f5291ee70f9d752607429cd81a",1319223474,0,0,33,4,5,1,1,0.616937014732693,TRUE,6,105514,13,FALSE,1,23,3,1,9,74,75,9,74,75,6,66,67,0.00338327694538424,0.0323827936201063,0.0328661188980184,37,FALSE,FALSE,0,"0"
"27991","ddce31c12fa34350881df76d1516cd0af30037a8",1319714714,0,0,8,4,1,1,1,0,TRUE,1,5344,2,FALSE,13,86123,34,1,132,253,379,132,253,379,114,234,342,0.0536130536130536,0.10955710955711,0.15990675990676,12,FALSE,FALSE,0,"0"
"27996","dddc1cb4522e0950228c51839799d4f8556ba73e",1323437293,1,0,59,46,2,1,1,0.388611749169443,TRUE,1,431931,6,FALSE,2,772,2,3,51,345,364,51,345,364,47,290,308,0.0161398789509079,0.097848016139879,0.103900470746469,105,TRUE,FALSE,0.00952380952380952,"0"
"28013","ddf444d31a7cb961b79190131cb679fd7a6351fd",1311669895,0,0,5,14,1,1,1,0,TRUE,7,263427,5,TRUE,5,590567,7,1,72,72,72,72,72,72,66,66,66,0.121376811594203,0.121376811594203,0.121376811594203,19,FALSE,FALSE,0,"0"
"28019","ddf9883f8d00dcdfd908b38c60114a06ce8af185",1321439058,0,1,2,3,1,1,1,0,TRUE,1,7717,4,FALSE,7,441,12,2,130,411,513,129,411,512,97,373,446,0.0389043271139341,0.148471615720524,0.177451369591108,5,FALSE,TRUE,0,"0"
"28043","de2cb161dc9102131be035c6d2b3eea0a29490a6",1319171403,0,0,1,1,1,1,1,0,TRUE,2,13114,1,FALSE,1,6299125,1,2,73,174,174,73,174,174,4,5,5,0.0480769230769231,0.0576923076923077,0.0576923076923077,2,FALSE,FALSE,0,"0"
"28046","de33a805de96681f98998179acd4bea61eae5d5a",1323265305,0,0,1,0,1,1,1,0,TRUE,2,352538,6,FALSE,3,216290,4,3,47,462,466,47,462,466,43,376,379,0.0150170648464164,0.128668941979522,0.129692832764505,1,FALSE,FALSE,0,"0"
"28059","de4c9b3e31a1de7b3cff2ecbe97275b250e3a46b",1317733774,0,0,9,4,1,1,1,0,TRUE,1,6580,0,TRUE,8,7084,19,1,198,198,198,198,198,198,173,173,173,0.100986651189785,0.100986651189785,0.100986651189785,13,FALSE,FALSE,0,"0"
"28064","de587d736a1fd661c3fddeebefce02e436a2c7a5",1311038985,0,0,7,2,1,1,1,0,TRUE,1,169921,0,TRUE,1,406,2,1,18,18,18,18,18,18,16,16,16,0.0410628019323672,0.0410628019323672,0.0410628019323672,9,FALSE,FALSE,0,"0"
"28071","de6445272d4795c775cafa76c041b08e3d27c01d",1317974404,0,0,427,21,12,6,3,0.368867952764859,TRUE,10,882079,8,FALSE,19,117564.642857143,39,2,12,80,80,12,80,80,12,79,79,0.00696304231387252,0.0428494911622924,0.0428494911622924,448,FALSE,FALSE,0,"0"
"28078","de751efc4ab7b619698d5bf94fbbb25f67ba8043",1321328430,0,0,41,38,15,7,3,0.700970714135321,TRUE,3,93721,2,FALSE,8,66486,105,3,130,289,289,130,289,289,130,277,277,0.0425048669695003,0.0902011680726801,0.0902011680726801,79,FALSE,FALSE,0,"0"
"28084","de868c71b7ec5f463ed9b1a142f3b805d1c3d627",1315459342,1,0,11,1,2,2,2,0.650022421648354,TRUE,2,69131,3,FALSE,2,1738427,3,1,78,47,110,78,47,110,74,43,105,0.0525210084033613,0.030812324929972,0.0742296918767507,12,TRUE,FALSE,0.0833333333333333,"0"
"28091","de9caf16fe125b7b139287936eda555614648534",1312508679,1,0,10,0,1,1,1,0,TRUE,2,427635,2,FALSE,0,0,0,2,66,89,89,66,89,89,37,47,47,0.153225806451613,0.193548387096774,0.193548387096774,10,TRUE,FALSE,0.1,"0"
"28092","de9d845441eeb699da85c98d163451bc127fa1de",1322186317,1,0,35,0,2,2,2,0.775512658133148,TRUE,1,248884,2,FALSE,4,837279.5,11,3,19,388,388,19,388,388,17,380,380,0.00538438528268023,0.113969488483398,0.113969488483398,35,TRUE,FALSE,0.0285714285714286,"0"
"28097","dea76f3496ee077e271b334c7e8101fed5119481",1316782864,0,0,74,5,35,9,2,0.982752008047974,TRUE,2,428175,6,FALSE,14,242430.4,59,2,65,249,303,64,249,302,60,241,290,0.0340022296544036,0.134894091415831,0.162207357859532,79,FALSE,FALSE,0,"0"
"28124","ded902bfb0dafa06489eead1dbf15b0b3780b530",1315819078,0,0,1,68,9,4,2,0.854521724338611,TRUE,2,250972,3,FALSE,2,20534,28,1,75,78,95,75,78,95,75,75,92,0.050131926121372,0.050131926121372,0.0613456464379947,69,FALSE,FALSE,0,"0"
"28129","dedfa9b5517d489ff0090627ba27f2594d14a32f",1315388528,0,0,13,41,1,1,1,0,TRUE,1,3895,2,FALSE,3,1419398,3,1,9,114,115,9,114,115,4,16,17,0.0116279069767442,0.0395348837209302,0.0418604651162791,54,FALSE,FALSE,0,"0"
