"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"27635","dacf01e43fe80526e2017d1743b70b7b109accaa",1373321444,0,0,1,1,1,1,1,0,TRUE,1,125207,3,FALSE,12,12124936,16,2,2181,468,2540,1566,286,1782,1900,382,2185,0.127165696702121,0.0256204428389859,0.146230517091444,2,FALSE,FALSE,0,"8"
"27636","dacf9961da86751a59da0e84bc943fe0d1c8d95b",1371803537,0,1,42,2,2,2,2,0.632130278121971,TRUE,4,5544722,6,FALSE,14,3010157.5,19,2,73,2193,2193,66,1599,1599,67,2101,2101,0.00397498100192903,0.122873677441983,0.122873677441983,44,FALSE,TRUE,0,"8"
"27641","dae087b30f4b88b24ffb233624f1b3f44285a123",1373709777,0,0,7,5,1,1,1,0,TRUE,1,224742,3,FALSE,10,355799,13,4,2194,2466,2466,1575,1765,1765,1913,2138,2138,0.127565982404692,0.142561983471074,0.142561983471074,12,FALSE,FALSE,0,"8"
"27646","daf09978440a3d358e354d6fd98a8eff831ca934",1378670432,0,0,2,0,1,1,1,0,TRUE,1,71515,3,FALSE,18,193047,32,2,343,2443,2443,281,1833,1833,308,1890,1890,0.0193282041658848,0.118283605429411,0.118283605429411,2,FALSE,FALSE,0,"8"
"27664","db13d9b8a13b82df71f199f20f03a24a4c5b8175",1375174709,0,0,6,11,2,2,1,0.936667381877563,TRUE,2,42146,2,FALSE,13,10495867,24,3,740,1363,1363,533,1014,1014,663,1231,1231,0.0437446472099611,0.081164767112458,0.081164767112458,17,FALSE,FALSE,0,"8"
"27677","db2fc63155e8c821f5c6c751a33974cab9cb4ed3",1371654205,0,0,516,2,7,1,1,0.443893321708465,TRUE,12,20000663,29,FALSE,7,9484,13,1,0,29,29,0,29,29,0,27,27,6.82687056253413e-05,0.00191152375750956,0.00191152375750956,518,FALSE,FALSE,0,"8"
"27701","db56c4d9c73cc0520ed0a54039bcafdd44f69681",1372439253,0,0,6,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,7,FALSE,FALSE,0,"8"
"27707","db622398d7525c4bb2637f557ca1885434ea5b25",1376664194,0,0,5,6,2,2,1,0.439496986921513,TRUE,3,8555,2,FALSE,3,173,22,1,1678,2972,3368,1611,2436,2769,1059,2196,2441,0.0684268284810535,0.14182428506875,0.157639919953521,11,FALSE,FALSE,0,"8"
"27731","db87c9ead295c5cf4570f90a9f529e12b3169c40",1377616202,0,0,2,2,1,1,1,0,TRUE,2,31567,6,FALSE,18,626264,39,3,788,3000,3000,523,2055,2055,626,2553,2553,0.0400076569678407,0.162965798876978,0.162965798876978,4,FALSE,FALSE,0,"8"
"27732","db8c9f18d087412849b91d26bc1b496237fb9c10",1378911044,0,0,1,0,1,1,1,0,TRUE,3,408502,4,TRUE,15,2267155,43,1,124,124,124,122,122,122,115,115,115,0.00721258471678169,0.00721258471678169,0.00721258471678169,1,FALSE,FALSE,0,"8"
"27752","dbc2ffc3110d41973daf541ab22e3e01ded91c5b",1372221353,0,0,7,5,3,2,1,0.920619835714305,TRUE,3,62785,2,FALSE,2,4195864.33333333,12,2,56,80,80,56,79,79,52,74,74,0.00359273318872017,0.00508405639913232,0.00508405639913232,12,FALSE,FALSE,0,"8"
"27764","dbe5306c2c4f5017827efb42aae69bdf8573674e",1372696143,0,0,5,69,1,1,1,0,TRUE,6,372827,8,FALSE,15,5259733,39,2,2869,3280,3280,2385,2701,2701,2100,2491,2491,0.141395787065078,0.167709805505081,0.167709805505081,74,FALSE,FALSE,0,"8"
"27773","dbf6c4ca25b9c7e6073e6b7cdda1f1a35cba9ecd",1373366255,0,0,40,40,9,3,2,0.929371840833926,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,80,FALSE,FALSE,0,"8"
"27787","dc1f3b1c272b9a98edde97e34b2e92d8d8993f57",1377773635,0,0,5,5,2,1,1,0.970950594454669,TRUE,1,16101,2,FALSE,5,81006,12,3,515,2583,2583,495,2024,2024,395,1949,1949,0.0251908396946565,0.124045801526718,0.124045801526718,10,FALSE,FALSE,0,"8"
"27833","dc7972b261f6302f5a346a19c89cb1cfb567cee0",1378300649,0,0,2,0,1,1,1,0,TRUE,1,12856,2,FALSE,8,21175440,12,3,532,2591,2591,511,2027,2027,411,1964,1964,0.0259315206445116,0.123678247734139,0.123678247734139,2,FALSE,FALSE,0,"8"
"27838","dc82a3a19f13396b839b1d21425a0912417be367",1377515024,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"8"
"27895","dd062f4d52937e2c039d912391cd07b3999561d8",1374503033,0,1,13,13,13,13,1,1,TRUE,1,94337,5,FALSE,16,3039110.76923077,35,3,1995,2549,2549,1500,1945,1945,1507,1976,1976,0.100039803635399,0.131152978638716,0.131152978638716,26,FALSE,TRUE,0,"8"
"27923","dd488bb7a449822d535ade6c840265ea76535f47",1374137901,0,0,140,73,3,2,2,0.667716208314171,TRUE,11,3328828,13,FALSE,33,2392505,96,4,55,2450,2450,36,1801,1801,55,2346,2346,0.00319379491274096,0.133854226075054,0.133854226075054,213,FALSE,FALSE,0,"8"
"27925","dd4d594c787a62fa8aa12695c5d115c71b59bacd",1376043431,0,0,7,7,1,1,1,0,TRUE,1,1475997,1,FALSE,9,1355253,32,3,1389,1653,1653,1031,1240,1240,675,861,861,0.0439389015274618,0.0560285992850179,0.0560285992850179,14,FALSE,FALSE,0,"8"
"27938","dd64078481573ff1f984bf261ba062d5ff532d40",1371823359,0,0,1,1,1,1,1,0,TRUE,2,5742762,2,FALSE,8,627113,26,4,1285,1289,1289,995,998,998,613,615,615,0.041839863713799,0.0419761499148211,0.0419761499148211,2,FALSE,FALSE,0,"8"
"27952","dd7bfffa77c231296ca977d6c7d487962f7ebae9",1378117517,0,0,13,0,2,1,1,0.779349837292085,TRUE,7,1616099,18,FALSE,14,14572739,19,2,464,492,897,331,446,721,404,438,788,0.0256280453078529,0.0277795355312282,0.0499272290071505,13,FALSE,FALSE,0,"8"
"27967","dd987a9ef08933b970387dac1f9bdd930ca9656c",1372455807,0,0,21,2,2,1,1,0.998635964158572,TRUE,7,19000016,21,FALSE,34,5294,87,3,2147,2434,2434,1541,1793,1793,1868,2110,2110,0.126028320971005,0.142346594740391,0.142346594740391,23,FALSE,FALSE,0,"8"
"27970","dd9d6b3d5b21281707440db4413707e1d818889e",1378217834,0,0,11,7,1,1,1,0,TRUE,1,179669,3,FALSE,12,2374,32,4,1435,6318,6318,1052,4913,4913,710,4358,4358,0.0448637051993942,0.27505047955578,0.27505047955578,18,FALSE,FALSE,0,"8"
"27988","ddbcf783086941d6c189cd4822ac9fa63b35af34",1378445529,0,0,4,4,2,2,1,1,TRUE,2,284245,2,FALSE,48,1281071,173,3,36,1248,1248,36,829,829,18,1081,1081,0.00119226907630522,0.0678965863453815,0.0678965863453815,8,FALSE,FALSE,0,"8"
"27990","ddc822547782623cc9b210aa28ba3bb039df5c64",1378383173,0,0,28,17,2,1,1,0.353359335021421,TRUE,2,378080,1,FALSE,1,86652,3,2,785,1233,1233,550,864,864,708,1134,1134,0.0445267851535515,0.0712805375871381,0.0712805375871381,45,FALSE,FALSE,0,"8"
"27992","ddcf9fc80e074c5a9d1ecbbf3c60ca27f250ce98",1372932884,0,0,11,2,2,2,2,0.779349837292085,TRUE,1,86326,2,FALSE,15,10359469.5,22,2,445,664,664,348,567,567,441,645,645,0.025440313111546,0.0371819960861057,0.0371819960861057,13,FALSE,FALSE,0,"8"
"28034","de143e2f6907dab23e0d3bb75a559c057ec3fd58",1372363810,0,0,10,3,4,1,1,0.913122629201305,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,13,FALSE,FALSE,0,"8"
"28074","de6851aca7b1d3d08a1b5759fc28f61af5d53243",1376303292,0,0,4,3,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,7,FALSE,FALSE,0,"8"
"28079","de7d66ba0295eba73d509e671fdda69a9bef39a6",1372355866,0,0,141,97,7,2,1,0.495002991060007,TRUE,3,64810,8,FALSE,21,12229.1428571429,79,1,2854,1551,3208,2371,1492,2670,2085,950,2300,0.140888828853168,0.0642307172767797,0.155409968931514,238,FALSE,FALSE,0,"8"
"28082","de8567991fa2cece930b05a2ae3c8bb3b723f1b1",1374670307,0,0,59,13,2,2,2,0.964078764808229,TRUE,2,445910,2,FALSE,25,1813072,72,2,151,884,884,150,677,677,16,713,713,0.000965415412573116,0.0405474473280709,0.0405474473280709,72,FALSE,FALSE,0,"8"
"28083","de85ce2b81f9386009ad468c8f4c8c53e77218f9",1379340783,0,0,132,100,8,2,1,0.840999107943254,TRUE,4,2280512,4,FALSE,2,10091.375,12,1,619,718,1298,416,536,915,489,617,1073,0.0301724137931034,0.0380541871921182,0.0661330049261084,232,FALSE,FALSE,0,"8"
"28088","de9092389f2e43370c2cfcd6759d08cc11da9a68",1374841096,0,1,4,6,1,1,1,0,TRUE,2,356060,6,FALSE,8,3788948,8,2,2009,2197,2197,1503,1687,1687,76,92,92,0.101315789473684,0.122368421052632,0.122368421052632,10,FALSE,TRUE,0,"8"
"28098","dea7f6eec7fda0b552577b46e228059caa3a2aa2",1372698146,0,0,3,3,3,2,1,1,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"8"
"28099","dea991ec5b6e1e8546dfd3695c12425ee27d2ef3",1378371458,0,0,7,23,2,1,1,0.948078243593905,TRUE,2,162965,3,FALSE,20,1172941,39,2,1776,3502,3502,1707,2873,2873,1152,2563,2563,0.0724428248303594,0.161095752701684,0.161095752701684,30,FALSE,FALSE,0,"8"
"28119","ded1bda38739512a9d4e0415eb5fa0c5e976de4d",1377857922,0,0,42,0,2,1,1,0.162326180175393,TRUE,5,402168,6,FALSE,33,84012,68,3,773,1416,1416,540,1017,1017,696,1264,1264,0.0442258883248731,0.0802664974619289,0.0802664974619289,42,FALSE,FALSE,0,"8"
"28127","deddb3ee2fab5fa891a340bbf023d8bb723b3c24",1375279631,0,0,12,6,3,1,1,0.991532399729883,TRUE,2,110012,4,FALSE,2,555,3,2,37,422,422,36,401,401,21,343,343,0.00144480199645367,0.0225914493990937,0.0225914493990937,18,FALSE,FALSE,0,"8"
"28155","df1e835f3e3f3f5ca03e73cf328750d3139cf3b4",1373031619,0,0,33,11,5,4,1,0.705123806821299,TRUE,1,280046,2,FALSE,36,92595,119,2,241,675,675,229,554,554,186,599,599,0.0125276344878408,0.0401956186775641,0.0401956186775641,44,FALSE,FALSE,0,"8"
"28161","df26afd0af640078127d58cce604a4077f4c5309",1376482064,0,0,31,40,2,1,1,0.622040309060719,TRUE,2,169396,10,FALSE,1,681882,1,4,486,1297,1297,480,1123,1123,371,1100,1100,0.0240870240870241,0.0712898212898213,0.0712898212898213,71,FALSE,FALSE,0,"8"
"28195","df7944e7d7dd8b2bbccbd639eff0ab09745d6cc3",1377538173,0,1,15,22,5,4,2,0.788014525243691,TRUE,1,247077,2,FALSE,23,4763410,47,3,361,930,930,337,772,772,349,870,870,0.0192128231871329,0.0478124828456936,0.0478124828456936,37,FALSE,TRUE,0,"8"
"28218","dfbec73b35cc600be0614081a0ef280d53a1c79e",1372188167,0,0,1,1,1,1,1,0,TRUE,5,239888,16,FALSE,9,21800,16,1,2835,1528,3185,2354,1469,2650,2066,927,2277,0.140173606401736,0.0629323206293232,0.154482571544826,2,FALSE,FALSE,0,"8"
"28260","e013eba2037c49385918a0ab1324bf58a18ee173",1378918919,0,0,17,10,3,1,1,0.768684952347351,TRUE,2,146634,1,FALSE,18,13262858,41,2,11,809,809,9,567,567,10,731,731,0.000683611956994593,0.0454912684109129,0.0454912684109129,27,FALSE,FALSE,0,"8"
"28268","e023dd212c81a2ad4ba4b4db22df9cde65a502e8",1373921872,0,0,386,0,10,3,2,0.862062902479015,TRUE,18,345569,27,FALSE,7,219660.2,17,1,201,357,556,183,345,526,166,343,507,0.0107957851186243,0.0222380244359687,0.032839873294977,386,FALSE,FALSE,0,"8"
"28293","e04cadca4a6c0b43d29c83d23ac74393694a5ea5",1376998695,0,0,43,31,16,7,1,0.926308852315374,TRUE,5,150985,5,FALSE,61,500918.25,281,1,1701,2992,3393,1634,2448,2787,1081,2215,2465,0.0695998970796346,0.142544706033706,0.158626013122347,74,FALSE,FALSE,0,"8"
"28318","e07bdb8f7401f207a1637d2c2efd299db31756ed",1373378815,0,1,1,13,2,2,1,0.591672778582327,TRUE,2,100537,1,FALSE,38,2859336,119,2,748,1112,1112,522,781,781,668,912,912,0.0447132736265205,0.0610212538430691,0.0610212538430691,14,FALSE,TRUE,0,"8"
"28321","e07e1931ac3d2e270d7696f631aba39ea54ba3c4",1379254213,1,0,84,14,6,1,1,0.627440995088902,TRUE,4,1038990,6,FALSE,4,163364,10,2,561,2645,2645,528,2055,2055,439,2015,2015,0.0271303489949439,0.124306326304107,0.124306326304107,98,TRUE,FALSE,0.0102040816326531,"8"
"28335","e09d297894a8b4ff9b06317169b5a9eb97aa7162",1376963272,0,0,352,103,10,3,2,0.759726940745373,TRUE,3,87629,2,TRUE,9,290825.1,13,1,58,58,58,56,56,56,54,54,54,0.00353016688061617,0.00353016688061617,0.00353016688061617,455,FALSE,FALSE,0,"8"
"28350","e0b511204f54a6a94878bb6d620d116d3117423b",1372418684,0,0,2,1,1,1,1,0,TRUE,1,13753,5,FALSE,3,17979,9,1,2862,1560,3217,2378,1501,2679,2093,959,2309,0.141286013089535,0.0647729572903313,0.15585992847986,3,FALSE,FALSE,0,"8"
"28357","e0cbd7d94b604890765c0a4415d4178422f93fcc",1372259881,0,0,7,1,2,2,2,0.811278124459133,TRUE,1,59970,2,FALSE,6,176307,15,3,41,104,104,40,103,103,41,103,103,0.0024376088218224,0.00603598374927452,0.00603598374927452,8,FALSE,FALSE,0,"8"
"28367","e0de3b7205efb3d99d38f19d1ee3e7e49ae5045c",1375968115,0,1,1,1,1,1,1,0,TRUE,1,15736,2,FALSE,4,18149505,4,2,70,1147,1167,69,1009,1028,18,110,115,0.0245161290322581,0.143225806451613,0.149677419354839,2,FALSE,TRUE,0,"8"
"28377","e0f2603f49b17eb4e562ec81e92796e3b2435490",1376334756,0,0,1,1,1,1,1,0,TRUE,1,1277525,3,FALSE,5,1739692,17,4,1394,1667,1667,1030,1248,1248,420,436,436,0.893842887473461,0.927813163481953,0.927813163481953,2,FALSE,FALSE,0,"8"
"28378","e0f7b22341339b77aafa9150b0d79e320e9e4180",1374135741,0,0,3,0,1,1,1,0,TRUE,1,382275,3,FALSE,13,16817458,22,2,1981,2076,2076,1500,1595,1595,1497,1574,1574,0.0996209350269336,0.104741637294673,0.104741637294673,3,FALSE,FALSE,0,"8"
"28381","e103775b1b243dc88ed2be83ab379d5504c38e14",1376334663,0,0,2,6,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,8,FALSE,FALSE,0,"8"
"28385","e10eca486f463f612516884a92d09bb50c33f988",1377637398,0,0,2,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"8"
"28392","e120ad442d7ebff0b9862e8af9ebf9717b5ac92e",1377218747,0,1,10,2,2,2,2,0.91829583405449,TRUE,1,3001881,6,FALSE,36,6543889.5,144,2,0,1238,1238,0,815,815,0,1198,1198,5.50539528738163e-05,0.0660096894957058,0.0660096894957058,12,FALSE,TRUE,0,"8"
"28422","e15fbd5e8c13afb0cb9b70bf1270786672083d15",1378691482,0,0,4,4,1,1,1,0,TRUE,1,6130,1,FALSE,19,8942897,46,2,347,2607,2607,285,1811,1811,312,2283,2283,0.0195735100994309,0.142830342067413,0.142830342067413,8,FALSE,FALSE,0,"8"
"28442","e18de858e60d4a77146dd5f697d6573a00c88d8f",1374928272,0,0,6,6,6,1,1,1,TRUE,1,15233,2,FALSE,6,777817.333333333,40,3,368,434,434,312,362,362,322,377,377,0.0213173178458289,0.0249472016895459,0.0249472016895459,12,FALSE,FALSE,0,"8"
"28472","e1cfa1ae5d3a9405ac96c9ab27f802dd6a1f0d5b",1375170994,0,0,1,1,1,1,1,0,TRUE,1,7778,1,FALSE,1,81607,4,2,551,1203,1203,362,869,869,442,1012,1012,0.0291946751021484,0.0667589297482536,0.0667589297482536,2,FALSE,FALSE,0,"8"
"28490","e1f3732197ef77a29cb7f3c1ce094b3f31a7b689",1374687958,0,1,9,7,3,2,1,0.932020158704291,TRUE,2,5341492,2,FALSE,9,838324.333333333,33,2,1344,1602,1602,1010,1220,1220,636,817,817,0.042154721725895,0.0541327509761101,0.0541327509761101,16,FALSE,TRUE,0,"8"
"28493","e1fc2793aef53b84a3f1e19b6d6bdf1141340074",1371542064,0,0,3,3,1,1,1,0,TRUE,1,444580,1,FALSE,28,680388,92,2,422,622,622,418,618,618,312,482,482,0.0214046365314915,0.0330301579703207,0.0330301579703207,6,FALSE,FALSE,0,"8"
"28509","e213b778959e85636080ef8baf884c5c65942fb3",1371562542,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"8"
"28519","e2322c885f6dd67834c5110c6b7e2b63ea8b6186",1375938922,0,0,22,6,6,3,2,0.713042873620468,TRUE,6,1344906,18,FALSE,48,6320364,82,4,0,1485,1485,0,1076,1076,0,1458,1458,5.58971492453885e-05,0.0815539407490218,0.0815539407490218,28,FALSE,FALSE,0,"8"
"28543","e25db62a59e86a62990de43f554af3baecdd47ff",1371742811,0,2,3,1,1,1,1,0,TRUE,2,71173,9,FALSE,6,14615542,9,3,121,5122,5228,101,4173,4259,113,3660,3762,0.00777732296356938,0.249761222540592,0.256719879929049,4,FALSE,TRUE,0,"8"
"28553","e26a41a51d4d414160346703ed0d05416c3987b5",1371853128,0,0,3,3,3,3,2,1,TRUE,2,77968,3,FALSE,6,17704677,14,2,75,3435,3508,73,2869,2940,72,2424,2494,0.0048216644649934,0.160171730515192,0.164795244385733,6,FALSE,FALSE,0,"8"
"28580","e29fefa6ddbf3d30f8dde0735132e3dbb93cbef0",1377101318,0,0,1,0,1,1,1,0,TRUE,9,2770018,4,FALSE,8,175329,21,2,364,736,736,348,704,704,340,605,605,0.0218954668036471,0.0389110055220239,0.0389110055220239,1,FALSE,FALSE,0,"8"
"28633","e30bad8b244f935d8a025f94f7d20ee495bc43e1",1378899241,0,0,6,0,1,1,1,0,TRUE,2,106659,2,FALSE,18,15354463,31,2,371,836,836,347,786,786,336,683,683,0.0209655344033843,0.0425531914893617,0.0425531914893617,6,FALSE,FALSE,0,"8"
"28638","e31271a184fe06da8be6cd745a55a6950466d425",1378973438,0,0,2,6,4,2,1,0.774397470347699,TRUE,1,342845,1,FALSE,12,275810,22,2,125,157,157,123,154,154,116,147,147,0.00726392251815981,0.00918855156143292,0.00918855156143292,8,FALSE,FALSE,0,"8"
"28644","e31739e1b6d24616654b03d30bcdf6aeba037117",1378293572,0,0,3,3,3,1,1,1,TRUE,1,16962,1,FALSE,20,1653439,89,2,7,116,116,7,114,114,7,107,107,0.000504032258064516,0.00680443548387097,0.00680443548387097,6,FALSE,FALSE,0,"8"
"28646","e31be2964e9b06baa887b600d7bda2e8b8ff82a4",1378119471,0,0,213,37,6,1,1,0.663253444285556,TRUE,12,3299346,22,FALSE,25,11928928.3333333,74,4,145,2146,2146,124,1597,1597,97,1602,1602,0.00620056944005062,0.101423600126542,0.101423600126542,250,FALSE,FALSE,0,"8"
"28651","e327ba191df56f3315a004d7650d5f1080f12acb",1378935768,0,0,1,1,1,1,1,0,TRUE,2,801719,1,TRUE,37,1950,110,1,462,462,462,313,313,313,406,406,406,0.0252810733585937,0.0252810733585937,0.0252810733585937,2,FALSE,FALSE,0,"8"
"28657","e332e11ed71848e02f79bc9fecb2996f67ef245d",1375783944,0,0,2,2,2,2,1,0.811278124459133,TRUE,1,110098,2,FALSE,1,10746429,3,2,155,965,995,154,846,875,136,156,172,0.614349775784753,0.704035874439462,0.775784753363229,4,FALSE,FALSE,0,"8"
"28674","e357f015391ac32e8d262b4ea2bd0e3fe1e87fe6",1371713516,0,1,1,7,3,2,1,0.669591945535779,TRUE,1,51398,1,FALSE,19,2064555.66666667,53,2,716,813,813,522,603,603,642,732,732,0.0438937811454707,0.05003754522493,0.05003754522493,8,FALSE,TRUE,0,"8"
"28679","e360eaa02fb1a9baae89b473e2b5e8cc9d1bc609",1377851356,0,0,25,1,7,2,1,0.803492576993301,TRUE,1,284056,2,FALSE,3,106294,70,1,1752,3032,3465,1684,2474,2843,1128,2251,2530,0.0716597905426849,0.142938749603301,0.160647413519518,26,FALSE,FALSE,0,"8"
"28686","e37001aad7f6e4bbad250addba033f1eaf97d566",1375278189,0,0,152,0,3,2,2,0.683516687125474,TRUE,9,4989192,16,FALSE,7,17450405.6666667,12,3,456,2926,2926,355,2182,2182,452,2815,2815,0.0255311954010032,0.158710477371358,0.158710477371358,152,FALSE,FALSE,0,"8"
"28705","e39d629ebe9044b505ac35eaae3ab9c214d452a2",1378890580,0,1,62,14,6,3,2,0.714911948732014,TRUE,3,611282,5,FALSE,33,728400,171,2,477,922,922,360,713,713,473,902,902,0.025377449405718,0.0483456472855766,0.0483456472855766,76,FALSE,TRUE,0,"8"
"28777","e43b6bd9c7a3d584e488cd3c84f9deb2d8955b64",1375973972,0,0,98,162,13,4,2,0.870017479451934,TRUE,2,1035829,2,FALSE,12,27520,72,2,2917,3303,3303,2399,2726,2726,2172,2416,2416,0.137175683353324,0.152578751341456,0.152578751341456,260,FALSE,FALSE,0,"8"
"28779","e440b35bb34023998f62fd426987c23bd5983f46",1375281451,0,0,10,10,1,1,1,0,TRUE,1,141589,5,FALSE,4,18156242,6,2,76,313,313,76,301,301,2,21,21,0.000528913963328632,0.0038787023977433,0.0038787023977433,20,FALSE,FALSE,0,"8"
"28786","e4484bb15b29b01dba07cbc31c150153f537606a",1373634977,0,0,1,1,1,1,1,0,TRUE,2,23955,4,FALSE,33,276575,80,1,1954,234,2136,1490,230,1668,1480,192,1627,0.0987267515498967,0.0128658089460703,0.108526098260116,2,FALSE,FALSE,0,"8"
"28832","e4a910eb2afb85ea0daa64441215f917389a052d",1379142767,1,0,1,0,1,1,1,0,TRUE,1,8403062,5,FALSE,16,318783,44,2,365,454,454,302,377,377,330,390,390,0.020428315743998,0.0241313337036351,0.0241313337036351,1,TRUE,FALSE,1,"8"
"28849","e4df7fc75ad16412b9fbe800b2d7a0b94bbfe8a7",1376999728,0,1,35,2,4,1,1,0.710655825854599,TRUE,3,190093,4,FALSE,17,2382049.5,50,3,383,782,782,263,642,642,260,588,588,0.0167878047211681,0.0378851225316781,0.0378851225316781,37,FALSE,TRUE,0,"8"
"28852","e4e90923c93adfafb23c81be7359e8df2a500b4f",1379102061,0,0,171,80,18,5,1,0.824201585465334,TRUE,2,348643,1,FALSE,45,17783.0555555556,296,2,3158,3607,3607,2576,2959,2959,2371,2663,2663,0.146474002717056,0.164505372360133,0.164505372360133,251,FALSE,FALSE,0,"8"
"28860","e4f99e0285cca44e72004f01f57670d0e81e7679",1375289022,0,0,30,7,4,1,1,0.763135251792019,TRUE,5,161750,5,FALSE,22,934354,98,2,397,676,676,377,548,548,329,495,495,0.0216677609980302,0.0325673013788575,0.0325673013788575,37,FALSE,FALSE,0,"8"
"28878","e51af1aef287a77de747de9a180468508d00bae8",1379069885,0,0,28,0,14,2,1,1,TRUE,1,1050,2,FALSE,2,109355.5,32,1,612,96,675,410,90,468,482,39,505,0.0298719772403983,0.00247386975075762,0.0312944523470839,28,FALSE,FALSE,0,"8"
"28904","e5494bca0edda46260aed0beebc62e51e04c55fa",1375767985,0,0,24,0,5,1,1,0.971228630629344,TRUE,7,11886073,97,FALSE,9,838953.2,77,4,2,438,438,2,358,358,2,381,381,0.000196052803555091,0.0249640569860149,0.0249640569860149,24,FALSE,FALSE,0,"8"
"28906","e54ef7f23bf976f264ecb5ca77e080b324f18a62",1374580477,0,1,3,2,1,1,1,0,TRUE,2,679655,2,FALSE,36,515695,107,2,251,2185,2185,246,1685,1685,207,1661,1661,0.0137857900318134,0.110153764581124,0.110153764581124,5,FALSE,TRUE,0,"8"
"28912","e55e3a800f2172ed9d024a11b4d426dca706f506",1377606497,0,0,1,1,1,1,1,0,TRUE,1,239,1,FALSE,1,5116,17,2,570,633,633,373,431,431,458,481,481,0.0293047308944647,0.0307731596756688,0.0307731596756688,2,FALSE,FALSE,0,"8"
"28913","e561be4491dc663972b2e49bf4216e1d94a16b1f",1377208258,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"8"
"28922","e5734c2f08ba629d9d6bffbb1b5504f78cb71ca6",1375996677,0,0,1443,1423,7,2,1,0.559288856153505,TRUE,1,163704,3,FALSE,38,2389103.42857143,136,4,63,4964,4964,43,3881,3881,56,3897,3897,0.00370587087965672,0.253429555945647,0.253429555945647,2866,FALSE,FALSE,0,"8"
"28944","e59a5f9fdcec5df2f54e88d75a75fcb4a2fe577b",1377510767,0,0,3,1,1,1,1,0,TRUE,3,285715,5,FALSE,14,3981880,31,2,2053,2402,2402,1518,1749,1749,1548,1810,1810,0.099104286628279,0.115866922584773,0.115866922584773,4,FALSE,FALSE,0,"8"
"28985","e5e9f5de591ff3ff56f2e97f41bbf36673fc7669",1377522458,0,0,54,47,2,1,1,0.465849173772042,TRUE,1,43279,2,FALSE,5,423376,7,3,2056,3812,3812,1521,3212,3212,1551,2668,2668,0.0992581222819135,0.170695830135585,0.170695830135585,101,FALSE,FALSE,0,"8"
"28988","e5ee6c00946d3a13502e460b7ca8354aa35586a9",1378211925,0,0,108,23,24,2,2,0.975896474955522,TRUE,5,509178,4,FALSE,3,9555310,4,3,78,800,800,77,684,684,55,687,687,0.00352933761895758,0.043360433604336,0.043360433604336,131,FALSE,FALSE,0,"8"
"29006","e6180ecdc2144786c58d2f9d615f698ca3442382",1378468113,0,0,34,31,10,2,1,0.917399612452157,TRUE,7,438326,6,FALSE,5,3861,85,2,3071,3510,3510,2506,2879,2879,2286,2571,2571,0.143322679701698,0.161183179795701,0.161183179795701,65,FALSE,FALSE,0,"8"
"29008","e6218ecfb55d67397331213663043e9fb71fcdb8",1375794007,0,0,5,6,1,1,1,0,TRUE,2,86350,3,FALSE,16,13917125,40,1,252,353,595,240,337,568,24,41,59,0.00438827453045462,0.00737230121116377,0.0105318588730911,11,FALSE,FALSE,0,"8"
"29014","e626b58323af0b0b7820457f7f420cfabc468641",1372158106,0,0,78,7,3,2,2,0.672804301685697,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,85,FALSE,FALSE,0,"8"
"29030","e6483df15286505df0c04e37cbb5dbdc118278a0",1377803143,0,0,247,142,5,2,2,0.0733650508871472,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,389,FALSE,FALSE,0,"8"
