"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"21543","ccc02950b0b995fe159c82a3690bfce3e98153af",1374094141,0,0,11,0,1,1,1,0,TRUE,1,710565,3,FALSE,25,216491,114,3,332,2484,2714,332,2327,2557,320,1641,1862,0.0604064734663154,0.308995107263831,0.350583364697027,11,FALSE,FALSE,0,"6"
"21547","ccc32c545e454e071466864d2e434c6329f8c050",1374785114,0,0,23,6,1,1,1,0,TRUE,2,282800,7,FALSE,5,2618723,6,4,81,519,548,81,506,535,74,475,498,0.0982961992136304,0.623853211009174,0.653997378768021,29,FALSE,FALSE,0,"6"
"21552","cccf7b92c189bcadf6898019730d84bfd4fe70b6",1373619110,0,0,1,7,1,1,1,0,TRUE,2,930996,4,FALSE,24,103618,46,3,6,324,326,6,320,322,6,296,298,0.00997150997150997,0.423076923076923,0.425925925925926,8,FALSE,FALSE,0,"6"
"21567","ccf265c63768a21e86958c17180295245efe52bf",1372476204,0,0,223,0,2,2,1,0.840110102269288,TRUE,1,935930,4,FALSE,0,0,0,4,115,2195,2285,115,2059,2149,27,2071,2073,0.005505308690523,0.407392843098702,0.40778607943374,223,FALSE,FALSE,0,"6"
"21574","ccfc7e96ff6c2e56c5f94a8634c9d4270a5b07ce",1377564722,0,0,2,1,1,1,1,0,TRUE,1,42220,2,FALSE,19,303264,46,2,874,888,888,806,820,820,742,754,754,0.818281938325991,0.831497797356828,0.831497797356828,3,FALSE,FALSE,0,"6"
"21580","cd0c32e32fc3566a68d5b7b2afcaf120a58d5bf7",1371215903,0,0,36,3,4,3,1,0.802993264255369,TRUE,5,1437389,10,FALSE,54,54804,141,5,7,780,785,7,761,766,0,587,587,0.0016366612111293,0.962356792144026,0.962356792144026,39,FALSE,FALSE,0,"6"
"21593","cd32d6b000a3df9fde5fa167e3312769696474d8",1370632881,0,0,2,2,1,1,1,0,TRUE,1,252405,4,FALSE,3,9665465,2,3,549,2093,2434,504,1733,2045,53,84,113,0.236842105263158,0.37280701754386,0.5,4,FALSE,FALSE,0,"6"
"21597","cd382933eb5b6b09f34398cf2c963164bc5b6fc7",1373896034,0,0,12,2,1,1,1,0,TRUE,2,19687364,18,FALSE,4,12353647,4,8,36,2477,2491,36,2371,2385,17,1604,1605,0.00341491178144565,0.304496300512237,0.304686017833428,14,FALSE,FALSE,0,"6"
"21627","cda106c399a81d4027d3bb99f452fd4064405009",1377639927,0,1,4,5,2,2,1,0.991076059838222,TRUE,1,230882,7,FALSE,25,89381,63,5,118,2036,2090,118,1882,1936,110,1194,1244,0.0189808481532148,0.204343365253078,0.212893296853625,9,FALSE,TRUE,0,"6"
"21650","cdf10381caad217ae9eb99c69a4226e40ba81db4",1370125799,0,0,24,1,3,3,1,0.403515140000414,TRUE,4,4923140,17,FALSE,178,130857.333333333,1059,9,49,3919,3919,49,3329,3329,48,2889,2889,0.010396774877997,0.613197538722682,0.613197538722682,25,FALSE,FALSE,0,"6"
"21653","cdfb7891492c219c786b5b38ac1b598f0d2edd50",1376908239,0,0,50,5,2,2,1,0.818403329921971,TRUE,12,2994298,21,FALSE,38,683720,77,8,0,1628,1628,0,1502,1502,0,1534,1534,0.000175100682892663,0.268779548240238,0.268779548240238,55,FALSE,FALSE,0,"6"
"21654","cdfd5fb27d3d35e52c56d83290fc5d2c07c48865",1375344640,1,0,10,2,3,2,1,0.920619835714305,TRUE,5,66963,4,FALSE,13,1176258,13,2,91,1982,2040,85,1728,1781,87,1855,1909,0.0161172161172161,0.33992673992674,0.34981684981685,12,TRUE,FALSE,0.0833333333333333,"6"
"21655","cdff8f5cff332de11e44e67c98e84029e0269d30",1376041924,0,0,5,0,2,2,1,0.970950594454669,TRUE,13,3053567,33,FALSE,37,32122,69,2,1037,1879,2775,985,1708,2553,266,1775,1907,0.047780959198282,0.31782390837509,0.341445955619184,5,FALSE,FALSE,0,"6"
"21658","ce09b8763cea71b7434723623627026cd644c4fe",1373865669,0,0,26,27,3,3,1,0.745102321117956,TRUE,5,711098,5,FALSE,29,819566.666666667,81,2,22,1260,1268,22,1205,1213,22,1213,1221,0.00437013110393312,0.2306669200076,0.232186965608968,53,FALSE,FALSE,0,"6"
"21661","ce12d66cf970aec6dbbf0dc84500665c62638cd5",1375209851,0,0,69,34,35,10,2,0.860864379767472,TRUE,7,3555646,15,FALSE,71,78470.1142857143,371,2,98,296,366,95,284,351,40,291,303,0.0698466780238501,0.497444633730835,0.517887563884157,103,FALSE,FALSE,0,"6"
"21664","ce187b60e74bb98b41a5fc85fd0e7d53901f2c65",1375989828,0,0,151,160,2,2,1,0.235767392015209,TRUE,4,1756558,17,FALSE,63,73527,172,3,682,2696,3075,614,2228,2573,625,2452,2801,0.112166278444723,0.43952696649346,0.502060562623186,311,FALSE,FALSE,0,"6"
"21667","ce1fb989f3c230e15251c3ea154b14a51934f715",1372166391,0,0,31,14,4,3,1,0.944039808283096,TRUE,1,14547,2,FALSE,37,453394,71,2,0,712,712,0,692,692,0,584,584,0.0015527950310559,0.908385093167702,0.908385093167702,45,FALSE,FALSE,0,"6"
"21746","ced1deb310cea2734563a7f20915c759078a3388",1376877506,0,0,2,25,2,2,1,0.503258334775646,TRUE,3,274479,5,FALSE,32,98710,63,2,240,860,1089,211,796,996,22,727,738,0.0266512166859791,0.843568945538818,0.856315179606026,27,FALSE,FALSE,0,"6"
"21783","cf1af8d282cd549ff554c7e1f5663cd3999d843e",1377272844,0,0,6,30,3,3,1,0.625299374204301,TRUE,2,783930,19,FALSE,5,2683244.33333333,6,6,41,740,748,41,719,727,19,209,209,0.0840336134453782,0.882352941176471,0.882352941176471,36,FALSE,FALSE,0,"6"
"21795","cf34ee94310f50d25a93c336a586d84d4bec332c",1372675583,0,0,40,43,11,8,2,0.879721305483897,TRUE,2,588676,6,FALSE,112,148882.818181818,358,5,599,3123,3445,551,2856,3142,586,2210,2524,0.110985063339005,0.418037436188315,0.477405936850066,83,FALSE,FALSE,0,"6"
"21801","cf3cf3c8e5137e775eec9939e88aa1df339ba1bf",1371192477,0,0,21,0,2,2,1,0.276195427647939,TRUE,3,2176100,15,FALSE,19,27334,42,7,83,2326,2364,83,2215,2253,79,1510,1545,0.0164609053497942,0.310905349794239,0.318106995884774,21,FALSE,FALSE,0,"6"
"21805","cf472da18aac737ab0616bb5d9b9e104d2714279",1370411543,0,0,270,0,2,2,1,0.996791631981637,TRUE,4,1781420,12,FALSE,0,0,0,5,23,1779,1787,23,1697,1705,22,1649,1656,0.00485129719468467,0.348027842227378,0.349504323982282,270,FALSE,FALSE,0,"6"
"21814","cf5f098e9622b48d0e851c128f2cf1df123bd873",1373351329,0,0,70,48,15,3,2,0.821283185513371,TRUE,1,567209,4,FALSE,26,3980139.26666667,62,4,1008,2021,2821,823,1849,2483,846,1259,1918,0.157434944237918,0.234200743494424,0.356691449814126,118,FALSE,FALSE,0,"6"
"21817","cf681ca4673160cca8c141e0890664efaaff5b89",1373655172,1,0,146,84,3,2,1,0.42828853979719,TRUE,3,4471372,5,FALSE,24,215840,35,3,3,2084,2085,3,1990,1991,3,1283,1284,0.000761469636398249,0.244431753283838,0.244622120692937,230,TRUE,FALSE,0.00434782608695652,"6"
"21821","cf6db825031cba6089ff43d3d0cfe1fd0b59c850",1377636218,0,0,28,32,5,5,1,0.598874178558955,TRUE,6,506427,5,FALSE,18,1275686,33,1,50,294,340,50,291,337,20,282,298,0.0230263157894737,0.31030701754386,0.327850877192982,60,FALSE,FALSE,0,"6"
"21823","cf7013564d3340f4acb5c0d7cc9869c9d870f76e",1372661584,0,0,56,1,1,1,1,0,TRUE,1,764043,2,FALSE,5,8619890,8,2,2,2130,2131,2,1993,1994,2,2008,2009,0.000588466065123578,0.394076108277756,0.394272263632797,57,FALSE,FALSE,0,"6"
"21828","cf796b6477ed98f2e4443651b96abc1cde14dbe0",1376402906,0,0,59,27,2,2,1,0.985909442028652,TRUE,13,1190002,20,FALSE,57,72,227,2,15,531,531,15,525,525,13,515,515,0.00248403122782115,0.0915542938254081,0.0915542938254081,86,FALSE,FALSE,0,"6"
"21833","cf8586a8810748e927c7428c229e203a8fdf938e",1376407856,0,0,1,1,1,1,1,0,TRUE,1,6499,2,FALSE,1,4550252,1,2,583,197,717,569,168,674,139,51,153,0.760869565217391,0.282608695652174,0.83695652173913,2,FALSE,FALSE,0,"6"
"21836","cf8e23562655a0db54f6d146fd5a3d65cc579ed1",1372733903,0,0,194,3,3,3,1,0.675838842343117,TRUE,5,1193063,12,FALSE,28,119501,75,3,117,1237,1329,117,1188,1280,29,1158,1163,0.005859375,0.2263671875,0.22734375,197,FALSE,FALSE,0,"6"
"21843","cf99852f51f95bcf60c99df7190841ffff3337cb",1375452548,0,0,202,61,3,2,1,0.641898953920758,TRUE,18,7411186,23,FALSE,21,2453821.33333333,50,3,22,3501,3504,22,3002,3005,22,2510,2513,0.00418714727835427,0.457127252867286,0.457673402512288,263,FALSE,FALSE,0,"6"
"21857","cfb849d4a9edc08395de4bb224aae1115eaa9a55",1373392783,0,0,8,0,1,1,1,0,TRUE,3,338708,7,FALSE,42,378789,83,3,7,760,761,7,736,737,6,628,628,0.0102790014684288,0.923641703377386,0.923641703377386,8,FALSE,FALSE,0,"6"
"21872","cfdc59860ef1482e3b064f90f719ec9e484590ce",1372374181,0,0,1,1,1,1,1,0,TRUE,3,2896807,9,FALSE,14,18791,28,4,590,3279,3599,542,2893,3182,538,2310,2603,0.106395578365574,0.456178444532175,0.514015001973944,2,FALSE,FALSE,0,"6"
"21876","cfe8dc42254e6f808bec61f89ea4a43504704000",1373480919,0,0,2,2,1,1,1,0,TRUE,1,14268,3,FALSE,31,1215891,76,3,129,772,785,129,748,761,118,639,649,0.172463768115942,0.927536231884058,0.942028985507246,4,FALSE,FALSE,0,"6"
"21878","cfeb697c71330aa14a8e69f5d69976b40fb72bc5",1377064560,0,0,6,3,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,9,FALSE,FALSE,0,"6"
"21896","d02a50fad0bf3cbe933f9a9400aec6ef7844c7a7",1377634605,0,0,4,15,1,1,1,0,TRUE,3,5336734,6,FALSE,24,13024,67,5,49,784,829,49,623,668,4,524,524,0.00537634408602151,0.564516129032258,0.564516129032258,19,FALSE,FALSE,0,"6"
"21903","d0314c09737ee43cafd09aec6ea490d7982e245e",1370976280,0,0,2,2,1,1,1,0,TRUE,7,4219948,17,FALSE,23,1084098,52,2,126,363,485,103,311,410,23,1,24,0.104347826086957,0.00869565217391304,0.108695652173913,4,FALSE,FALSE,0,"6"
"21913","d03c94f2b0e3a6d15e404d245fdfa895ca6430de",1370372557,2,0,21,0,6,3,1,0.911273529691278,TRUE,1,582838,5,FALSE,50,692742.666666667,142,3,657,675,675,640,658,658,531,542,542,0.920415224913495,0.939446366782007,0.939446366782007,21,TRUE,FALSE,0.0952380952380952,"6"
"21949","d09eee32aa0ee756ce7062d61e7e006b6346fe00",1374748055,0,0,1,1,1,1,1,0,TRUE,2,26700,1,FALSE,15,236861,36,1,2,789,790,2,755,756,1,659,659,0.0026281208935611,0.867279894875164,0.867279894875164,2,FALSE,FALSE,0,"6"
"21984","d0fcebfe2f9a9d80145663f3281e4223d4d5e811",1372793354,0,0,25,26,3,2,1,0.901056519129087,TRUE,4,508094,5,FALSE,35,136399.333333333,89,3,43,920,946,43,913,939,43,886,912,0.00857031554343592,0.17276977015972,0.177834047526295,51,FALSE,FALSE,0,"6"
"21987","d104fd2e21d3a90e5fe7f94e728df0c6dc4619ff",1374174553,0,0,61,75,2,2,1,0.0626826530013528,TRUE,2,603711,3,FALSE,2,1142124,3,2,81,585,642,68,574,618,21,76,82,0.241758241758242,0.846153846153846,0.912087912087912,136,FALSE,FALSE,0,"6"
"21997","d12133bbb3bd77a3a3c8bfe7bd19dbb63d3af7ed",1371484971,2,0,28,27,3,3,1,0.80907449591401,TRUE,9,1910641,25,FALSE,155,106966.666666667,767,5,11,2351,2357,11,2211,2217,9,1553,1558,0.00204331834899877,0.317531671434409,0.318553330608909,55,TRUE,FALSE,0.0363636363636364,"6"
"22001","d12fcadaa0d08b56d82d45cf2f80729fdc685f1a",1375210325,0,0,81,0,4,4,1,0.677674942909137,TRUE,8,621610,9,FALSE,4,1740175,4,4,9,617,623,9,601,607,1,102,102,0.0158730158730159,0.817460317460317,0.817460317460317,81,FALSE,FALSE,0,"6"
"22032","d16e185d34df811bf858bf93cf056d0cb945e22d",1371683345,0,0,422,83,8,5,1,0.875039661833934,TRUE,11,3938706,22,FALSE,6,39151,7,3,360,117,451,359,104,438,3,9,10,0.2,0.5,0.55,505,FALSE,FALSE,0,"6"
"22040","d17e87ff7fb5918c9576009e04cc3996bfd352ea",1370458574,1,0,45,5,4,3,1,0.879737096627355,TRUE,1,448451,5,FALSE,27,1228526,67,3,211,536,660,163,476,561,99,381,412,0.121951219512195,0.465853658536585,0.503658536585366,50,TRUE,FALSE,0.02,"6"
"22053","d1a2e108695690b66376d406d4a5038c09c84335",1375145891,0,0,104,81,5,2,1,0.33733776396917,TRUE,13,3071662,22,FALSE,18,1530,35,2,51,819,850,51,809,840,43,793,816,0.00810014727540501,0.146170839469809,0.15040500736377,185,FALSE,FALSE,0,"6"
"22054","d1a35bcf3b717d8de59c5c3e7cf664a1570f13a4",1371130662,1,0,293,96,5,3,1,0.470840179678909,TRUE,11,2757922,8,FALSE,27,7809,51,2,28,1105,1118,28,1063,1076,27,1059,1071,0.00578034682080925,0.218827415359207,0.22130470685384,389,TRUE,FALSE,0.0025706940874036,"6"
"22058","d1adad076102a4ca5809088e4146b9380fc9dc30",1374192517,0,0,8,1,1,1,1,0,TRUE,7,693591,12,FALSE,13,3754,19,6,268,480,739,259,418,668,5,310,313,0.0068259385665529,0.353811149032992,0.357224118316268,9,FALSE,FALSE,0,"6"
"22075","d1d6b808afec4a4d74d004dc48832eaaf1b415b1",1376000994,0,0,72,34,6,5,1,0.74545559423699,TRUE,3,340517,9,FALSE,36,146315.833333333,58,3,98,867,887,98,821,841,91,733,749,0.11358024691358,0.906172839506173,0.925925925925926,106,FALSE,FALSE,0,"6"
"22087","d1fa401469b382fdec2af3efc1cb243d34977609",1376885015,0,0,13,28,4,3,1,0.659248642464075,TRUE,7,660147,10,FALSE,49,7509,110,2,241,887,1114,212,823,1021,23,752,761,0.0277777777777778,0.871527777777778,0.881944444444444,41,FALSE,FALSE,0,"6"
"22089","d203d4d3be2905b2351de191a37c26b67d2cd68d",1375808752,0,0,164,2,8,7,1,0.79588634747078,TRUE,8,1813764,15,FALSE,39,1118632.125,202,4,36,582,596,36,491,505,26,438,442,0.0299667036625971,0.487236403995561,0.491675915649279,166,FALSE,FALSE,0,"6"
"22097","d2195a50809580ec4fa318d1774e5e3f3c0fca07",1370135602,0,0,4,4,2,1,1,1,TRUE,5,-2708386,5,FALSE,3,14818753,2,3,29,980,1009,29,970,999,0,808,808,0.000983284169124877,0.795476892822026,0.795476892822026,8,FALSE,FALSE,0,"6"
"22133","d27895aab8878fbf0d1b51173aa932608f3d3d29",1377122863,1,0,70,1,6,2,1,0.931260117468722,TRUE,9,1187638,12,FALSE,25,264246,59,2,56,1639,1670,55,1455,1485,46,1550,1571,0.00812445980985307,0.268107173725151,0.271737251512532,71,TRUE,FALSE,0.0140845070422535,"6"
"22153","d2a491554c5f51470ab5ce60abf177b4e5d35c7a",1372313244,0,0,24,6,3,2,1,0.792155476756316,TRUE,1,1580075,2,FALSE,117,216695,446,2,54,2015,2042,48,1687,1710,54,1778,1805,0.0108889328845773,0.352207483666601,0.357552959809939,30,FALSE,FALSE,0,"6"
"22154","d2a5c0f982e8e4f9fbdce17b90925b8d8df56c75",1377238924,5,0,1450,137,27,10,1,0.848584660188005,TRUE,11,988287,23,FALSE,15,223955.444444444,32,2,290,815,815,282,788,788,38,193,193,0.168103448275862,0.836206896551724,0.836206896551724,1587,TRUE,FALSE,0.00315059861373661,"6"
"22176","d2dba73afd1fd7319b4f7e089ef81b3813995651",1369960029,0,0,4,1,1,1,1,0,TRUE,1,67657,3,FALSE,28,599598,76,3,272,266,429,217,258,373,189,183,291,0.574018126888218,0.555891238670695,0.882175226586103,5,FALSE,FALSE,0,"6"
"22224","d3781d5aa12f6c512a455e59ecc6fe10ca908ca9",1370317079,0,0,70,7,2,2,1,0.806091469619222,TRUE,1,-1982809,3,FALSE,12,1236654,36,3,247,1079,1110,247,1064,1095,223,880,901,0.220039292730845,0.865422396856582,0.886051080550098,77,FALSE,FALSE,0,"6"
"22227","d37bdf415fa4d8ecc83855518d4f1514a9774e10",1377747656,0,0,9,20,2,2,1,0.362051251733998,TRUE,7,2221637,10,FALSE,66,249620,190,8,14,3625,3631,11,3255,3260,14,2706,2712,0.00255798090040928,0.461630286493861,0.462653478854025,29,FALSE,FALSE,0,"6"
"22229","d37eda9366b38b1bff0a95d0903d6799c900555e",1375310658,1,0,14,13,1,1,1,0,TRUE,1,308883,5,FALSE,3,599803,3,5,36,3271,3285,36,3015,3029,29,2385,2394,0.00549752611324904,0.43723657687374,0.438885834707715,27,TRUE,FALSE,0.037037037037037,"6"
"22242","d3aa5c59e0e2ed289d91d11b0fa3d15996aeac43",1377752228,0,0,49,12,6,6,1,0.877002241279304,TRUE,9,2887189,9,FALSE,59,1205388.83333333,145,1,1,427,428,1,427,428,1,415,416,0.000341005967604433,0.0709292412617221,0.0710997442455243,61,FALSE,FALSE,0,"6"
"22250","d3bd30da4191e576f4e7b78498979ffc8892eeb5",1375791348,0,0,30,24,1,1,1,0,TRUE,4,3212914,9,FALSE,10,3603553,11,3,110,208,208,92,187,187,65,134,134,0.159806295399516,0.326876513317191,0.326876513317191,54,FALSE,FALSE,0,"6"
"22258","d3dbc09ae0b020d42e776dd7d3aa920b13c02837",1371100682,0,0,15,12,3,3,1,0.617694848939052,TRUE,2,721542,3,FALSE,24,2359,43,3,130,1800,1847,130,1715,1762,127,1669,1716,0.026484585143803,0.345541071798055,0.355265880405545,27,FALSE,FALSE,0,"6"
"22260","d3dd33bc30656532a1860929ead5ee601a71099b",1372110250,2,0,102,0,6,5,1,0.822856907697934,TRUE,2,-709497,4,FALSE,20,462933,34,2,4,489,489,4,450,450,3,447,447,0.00376647834274953,0.421845574387947,0.421845574387947,102,TRUE,FALSE,0.0196078431372549,"6"
"22265","d3e2cb35db5c9d90c35ec6440a9ffd18f2d33aa4",1376430856,0,0,27,9,3,3,2,0.625299374204301,TRUE,2,2335112,6,FALSE,34,514553,77,2,289,178,389,276,174,372,284,120,326,0.464169381107492,0.197068403908795,0.53257328990228,36,FALSE,FALSE,0,"6"
"22278","d413c236edf0a65a08bc8008d22643e2575ee2b7",1377672689,2,0,72,0,3,1,1,0.970105380717108,TRUE,6,2055071,6,FALSE,0,0,0,2,188,1460,1560,188,1323,1423,100,1412,1424,0.0172502134927412,0.24133219470538,0.243381725021349,72,TRUE,FALSE,0.0277777777777778,"6"
"22308","d4623939446292be6ec9f7b6992b2ac6c865ce76",1371047183,0,0,24,2,2,2,2,0.619382194678764,TRUE,2,87885,3,FALSE,11,6716492.5,19,2,94,422,455,80,360,387,81,413,435,0.161735700197239,0.816568047337278,0.859960552268245,26,FALSE,FALSE,0,"6"
"22315","d46e3cd59c374b01ff379e63c18cbb16e340fb98",1377026166,0,0,14,4,2,2,1,0.991076059838222,TRUE,3,551684,5,FALSE,4,356899,6,6,16,1735,1740,16,1604,1609,5,184,184,0.0280373831775701,0.864485981308411,0.864485981308411,18,FALSE,FALSE,0,"6"
"22324","d47d35456237c7c51a97930c1d255dc74059df46",1374824648,0,0,47,27,2,2,1,0.999473020185984,TRUE,2,438969,4,FALSE,2,1365679,3,3,140,1305,1326,140,1256,1277,52,534,541,0.00980936516749954,0.09901906348325,0.100314640014807,74,FALSE,FALSE,0,"6"
"22349","d4b4fcf6e464ea349aa9914d327e582cff9509df",1371040978,0,0,59,48,2,2,1,0.184451863140988,TRUE,1,51299,5,FALSE,8,370753.5,10,3,58,1870,1898,58,1653,1681,57,1792,1819,0.0120331950207469,0.371991701244813,0.377593360995851,107,FALSE,FALSE,0,"6"
"22353","d4c3047ba4d46b3b6fe56940832e6e1142c2e441",1374525151,0,0,849,0,28,9,1,0.680146162519863,TRUE,20,3780834,25,FALSE,1,339578.607142857,1,2,0,777,777,0,736,736,0,86,86,0.0099009900990099,0.861386138613861,0.861386138613861,849,FALSE,FALSE,0,"6"
"22358","d4c95bf099d9c2a0d76d2f3345eb97f304bd386b",1377100106,1,0,52,65,5,5,1,0.440186070027966,TRUE,8,1218792,14,FALSE,131,33644,510,2,739,2052,2425,730,1848,2215,720,1924,2284,0.124762069562208,0.333102612908808,0.395397127530715,117,TRUE,FALSE,0.00854700854700855,"6"
"22390","d518c8f39ef7b39cf4508c41e163d1cc89a5571d",1377243558,0,0,105,0,1,1,1,0,TRUE,4,1061313,9,FALSE,2,835702,2,2,1,752,752,1,704,704,1,188,188,0.00854700854700855,0.807692307692308,0.807692307692308,105,FALSE,FALSE,0,"6"
"22411","d53985641a3db8b84772158259dadee7bbf5e067",1374718863,0,0,8,6,1,1,1,0,TRUE,3,2385496,11,FALSE,19,1953015,40,2,935,264,1194,608,258,861,11,242,249,0.0134983127109111,0.273340832395951,0.281214848143982,14,FALSE,FALSE,0,"6"
"22436","d5793e0c6289f011c67e6b18551066eb2cac38b5",1376695281,2,0,18,5,3,2,1,0.725083250230453,TRUE,2,416860,5,FALSE,59,550,169,2,847,371,956,788,362,896,716,349,815,0.833720930232558,0.406976744186047,0.948837209302326,23,TRUE,FALSE,0.0869565217391304,"6"
"22438","d581c8655e876e86cbd7357eb3ba686017949e97",1377118813,1,0,77,15,4,3,1,0.830376511070466,TRUE,3,29974,3,FALSE,51,123405.5,144,2,122,891,923,122,826,858,115,757,785,0.130483689538808,0.852643419572553,0.884139482564679,92,TRUE,FALSE,0.0108695652173913,"6"
"22442","d58b4fd21304ec2f4e8445ca20cbad1518cae044",1371174220,1,0,25,47,3,3,1,0.805209510165067,TRUE,1,82290,3,FALSE,25,65883,49,2,207,720,917,185,699,874,9,584,584,0.0164203612479475,0.960591133004926,0.960591133004926,72,TRUE,FALSE,0.0138888888888889,"6"
"22446","d596bfe6562307343858f419062756640000b0c8",1372456606,0,0,10,0,1,1,1,0,TRUE,2,335521,7,FALSE,7,635639,23,5,2371,857,2477,1998,825,2098,611,638,648,0.931506849315068,0.972602739726027,0.987823439878234,10,FALSE,FALSE,0,"6"
"22456","d5a9ad6dfd418c74af9da8620bc6980944769809",1374697011,0,0,2,2,1,1,1,0,TRUE,4,1297165,7,FALSE,16,734204,35,2,933,205,1135,607,205,809,9,164,171,0.0112739571589628,0.186020293122886,0.19391206313416,4,FALSE,FALSE,0,"6"
"22460","d5ae9ea70ed878e08e1d195f34c1989ecdd0b74f",1372307790,0,0,183,81,10,7,1,0.40391553822091,TRUE,17,2629194,32,FALSE,128,246400.2,527,4,863,2192,2968,839,1953,2707,127,1938,2004,0.0253515547633195,0.384036442859972,0.397108338284809,264,FALSE,FALSE,0,"6"
"22462","d5b09d891ab52c2eb1dc21bab4faa45e2b18ad81",1377248629,0,0,142,24,2,2,1,0.979378387914123,TRUE,6,1047374,27,FALSE,10,584608.5,12,4,75,733,761,75,695,723,35,191,198,0.153191489361702,0.817021276595745,0.846808510638298,166,FALSE,FALSE,0,"6"
"22498","d611037886d91fad58b228f5497952949686e4e0",1371112382,0,0,339,0,2,2,1,0.956315714412993,TRUE,6,2776382,30,FALSE,0,0,0,5,27,2156,2166,27,2035,2045,26,2022,2031,0.00557851239669421,0.41797520661157,0.419834710743802,339,FALSE,FALSE,0,"6"
"22500","d61d1f62da72af2ee428e2d8799126802efd6047",1377142898,0,0,32,404,5,4,1,0.487245731640838,TRUE,4,1295832,5,FALSE,51,131726,109,2,175,1428,1528,175,1301,1401,87,1380,1392,0.0152091254752852,0.238679571379191,0.240753543034912,436,FALSE,FALSE,0,"6"
"22503","d6214f122feb99be74b6654bf86d1677926fa628",1377661235,0,1,92,15,5,5,1,0.904493205372027,TRUE,5,3486210,15,FALSE,44,561208,122,3,56,597,618,56,582,603,55,587,607,0.00956774303775841,0.100461301896463,0.103878352981377,107,FALSE,TRUE,0,"6"
"22514","d63cfd1af0a8057911933092f5486a24ec7aa8bb",1374759821,0,0,32,1,2,2,1,0.439496986921513,TRUE,3,439683,8,FALSE,56,882171,155,3,30,940,962,30,821,843,29,883,904,0.00556792873051225,0.164068299925761,0.16796585003712,33,FALSE,FALSE,0,"6"
"22538","d671bada20e7f0a1a7bf587f40489a12551c717c",1370601224,0,0,1,2,1,1,1,0,TRUE,1,-2453334,5,FALSE,8,214875,21,5,338,1218,1401,319,1135,1300,315,548,717,0.30709426627794,0.533527696793003,0.6977648202138,3,FALSE,FALSE,0,"6"
"22554","d6a5158e21fe8b71476e1ea830a1a4affe4e1ac5",1375718739,0,0,5,10,1,1,1,0,TRUE,3,157053,9,FALSE,123,22104,451,5,223,2248,2391,223,1962,2105,217,1383,1520,0.0394427356612991,0.25040709245522,0.275194499728605,15,FALSE,FALSE,0,"6"
"22573","d6cc2fa57511c702e58c5fd8e288417cd65d6bdd",1376945321,0,0,2,1,1,1,1,0,TRUE,8,323139,9,FALSE,15,261258,25,3,1077,2484,2484,818,2077,2077,874,2223,2223,0.152598535054063,0.387861876525985,0.387861876525985,3,FALSE,FALSE,0,"6"
"22575","d6cddd430c237c9496a97978070e6891d4625d00",1374030023,2,0,23,3,2,2,1,0.779349837292085,TRUE,5,1173023,13,FALSE,11,14031,11,6,938,992,1350,902,928,1274,16,79,80,0.207317073170732,0.975609756097561,0.98780487804878,26,TRUE,FALSE,0.0769230769230769,"6"
"22577","d6d686eccb8ac131dee54638a0e01700ab524e6f",1372931438,0,0,142,25,4,3,1,0.750556327036636,TRUE,10,2495432,12,FALSE,31,72361.75,88,3,118,1159,1180,118,1125,1146,30,408,415,0.00600891645667765,0.0792789300251987,0.0806357821283194,167,FALSE,FALSE,0,"6"
"22579","d6d8ba7bc9e795630cc4e035db2e25470f97e4e7",1370254330,0,0,2,0,1,1,1,0,TRUE,2,94457,2,FALSE,3,2656235,4,2,3,1760,1761,3,1519,1520,2,1661,1661,0.000635862653666808,0.352267910131412,0.352267910131412,2,FALSE,FALSE,0,"6"
"22582","d6dea18fcee9ee660659a7f3c75a87048d394559",1371853423,0,0,25,0,1,1,1,0,TRUE,3,1600832,4,FALSE,12,379613,14,1,0,576,576,0,529,529,0,524,524,0.000200320512820513,0.105168269230769,0.105168269230769,25,FALSE,FALSE,0,"6"
"22590","d6f28ffc9b36d272d23e0d089d2bbfc6193aa30a",1377390840,0,0,987,0,10,4,1,0.719645912663609,TRUE,15,1374343,29,FALSE,0,0,0,2,0,759,759,0,710,710,0,195,195,0.004149377593361,0.813278008298755,0.813278008298755,987,FALSE,FALSE,0,"6"
"22591","d6f50e8476feb3c76db485fa033d0b1c22ee024d",1377814560,0,1,1,1,1,1,1,0,TRUE,1,40696,6,FALSE,7,252836,11,4,15,808,808,15,756,756,7,222,222,0.0308880308880309,0.861003861003861,0.861003861003861,2,FALSE,TRUE,0,"6"
"22616","d72848c9afba40d21235a4e95cf8e69549290dca",1377756704,1,0,29,18,3,2,1,0.665578805845387,TRUE,11,145211,11,FALSE,11,573643,12,4,7,779,785,7,729,735,0,208,208,0.00395256916996047,0.826086956521739,0.826086956521739,47,TRUE,FALSE,0.0212765957446809,"6"
