"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"23174","dc6ef98a4b8f9cc2bd379e4e6583ceb5dec50b89",1345692696,0,0,8,8,4,3,1,0.75,TRUE,2,393337,6,FALSE,20,38843,100,1,17,848,865,17,840,857,1,346,347,0.00421052631578947,0.730526315789474,0.732631578947368,16,FALSE,FALSE,0,"2"
"23203","dcc26e8c414765754dbf568dcaa4490e62f0bc44",1343768217,0,0,2,2,2,2,1,1,TRUE,1,10453,3,FALSE,3,101508,9,3,118,982,1040,118,982,1040,109,894,946,0.0526567735758736,0.428434657730972,0.453326950694112,4,FALSE,FALSE,0,"2"
"23231","dd0e0ad5942743a434adf36bb91d107ac4e484e9",1341505273,0,0,10,2,2,2,1,0.979868756651153,TRUE,2,3434,5,FALSE,37,588205,82,2,110,276,360,110,276,360,80,252,308,0.0448504983388704,0.140088593576966,0.17109634551495,12,FALSE,FALSE,0,"2"
"23237","dd20006926bcf7b8159ee6e711e9e4dd53873768",1342195624,0,0,24,0,1,1,1,0,TRUE,1,6104,3,FALSE,2,950618,2,3,209,878,1009,209,878,1009,179,815,921,0.0962052378407269,0.436130411544629,0.492784607161945,24,FALSE,FALSE,0,"2"
"23254","dd45bf735c073c9fb59d1d420d2e47713d28577d",1344525455,0,0,1,2,1,1,1,0,TRUE,1,1335,3,FALSE,64,79492,302,3,701,569,1157,700,569,1156,665,517,1072,0.30355515041021,0.236098450319052,0.489061075660893,3,FALSE,FALSE,0,"2"
"23256","dd4dcd1889bdbfd5952028ef9c478b6c63a8cbce",1343078372,0,0,10,6,1,1,1,0,TRUE,1,4866,2,FALSE,2,1559656,2,2,266,935,1143,266,934,1142,195,860,1004,0.100051046452272,0.439509954058193,0.51301684532925,16,FALSE,FALSE,0,"2"
"23262","dd54a15a7f3964addae3eef9a4eef30d22690b97",1343154161,1,0,20,0,1,1,1,0,TRUE,1,123899,2,FALSE,1,350612,7,2,276,512,708,276,512,708,8,3,10,0.333333333333333,0.148148148148148,0.407407407407407,20,TRUE,FALSE,0.05,"2"
"23307","ddcc951f08dc24c2fc605b45937a429c2c354e51",1343292528,0,0,14,2,2,2,1,0.896038232534557,TRUE,3,-29531594,11,FALSE,10,3090252,16,4,2,185,186,2,184,185,2,143,144,0.0175438596491228,0.842105263157895,0.847953216374269,16,FALSE,FALSE,0,"2"
"23311","dde6922b98c993ce4de355b9856d54b47197cd5d",1346263010,4,0,146,39,4,3,1,0.597959505990939,TRUE,4,-26619424,10,FALSE,18,74816,59,2,45,198,211,45,198,211,36,159,164,0.139097744360902,0.601503759398496,0.620300751879699,185,TRUE,FALSE,0.0216216216216216,"2"
"23318","ddef83ed1900df6aa692d7ae624890a40e8c7b2d",1343259179,0,0,30,14,5,3,1,0.847796484809401,TRUE,3,-29844418,9,FALSE,10,241380,27,3,43,177,182,43,176,181,38,137,139,0.232142857142857,0.821428571428571,0.833333333333333,44,FALSE,FALSE,0,"2"
"23324","de03b8441bf6da6437bc4df42875c3cb33103b3e",1344876176,0,0,2,2,1,1,1,0,TRUE,1,87807,2,FALSE,60,15782,180,2,310,1251,1423,309,1250,1422,229,1112,1224,0.103092783505155,0.498879426266248,0.549081129538324,4,FALSE,FALSE,0,"2"
"23328","de09c1866b9138610914ddaaebb9b030884d1e28",1344706311,1,0,720,46,22,12,1,0.749591320725752,TRUE,7,3562905,21,FALSE,93,136975.318181818,387,6,15,986,989,14,985,988,7,900,902,0.0036003600360036,0.405490549054906,0.406390639063906,766,TRUE,FALSE,0.00130548302872063,"2"
"23331","de10fba3cf379f92d2c4c73b866e4451d8a9f78c",1345243064,0,0,1,1,1,1,1,0,TRUE,1,-27874133,3,FALSE,13,90180,32,3,97,183,218,97,180,215,87,163,190,0.379310344827586,0.706896551724138,0.823275862068966,2,FALSE,FALSE,0,"2"
"23337","de1d7d953772e3667c75caacd8a44f7026f88228",1343264332,0,0,195,22,9,5,1,0.625775423623876,TRUE,19,-28729665,23,FALSE,11,61923.5555555556,32,4,0,140,140,0,140,140,0,94,94,0.00591715976331361,0.562130177514793,0.562130177514793,217,FALSE,FALSE,0,"2"
"23345","de2a8a8d94eb9165fd32074369f79f930d77f06b",1339079688,0,0,1,1,1,1,1,0,TRUE,2,5835,2,FALSE,2,247381,2,2,44,913,937,44,912,936,5,206,208,0.0186915887850467,0.644859813084112,0.651090342679128,2,FALSE,FALSE,0,"2"
"23355","de3b663a735f2cd200a7b140bdf2ea2b25a4f2d3",1342800934,0,0,23,5,2,2,2,0.985228136034252,TRUE,1,14674,5,FALSE,5,5184257,5,4,95,140,162,95,140,162,93,137,158,0.573170731707317,0.841463414634146,0.969512195121951,28,FALSE,FALSE,0,"2"
"23366","de4d23c2a517050ab0afd0c8d0dbab817139b055",1338921593,0,0,170,55,19,12,2,0.876607121930615,TRUE,6,3533928,10,FALSE,23,272242.421052632,61,2,0,128,128,0,128,128,0,122,122,0.00699300699300699,0.86013986013986,0.86013986013986,225,FALSE,FALSE,0,"2"
"23371","de58aec76bd5b70d21768a5e6b2fe9ff1ac307d9",1344900442,0,0,2,0,1,1,1,0,TRUE,2,-28194095,5,FALSE,6,54842,13,2,56,162,170,56,162,170,51,146,150,0.246445497630332,0.696682464454976,0.71563981042654,2,FALSE,FALSE,0,"2"
"23401","de9b81baee2b9cbd87c28812ae85bc5020b06774",1343701599,0,0,13,14,4,4,2,0.88146590370746,TRUE,1,4371,3,FALSE,10,3895701.25,15,1,132,101,161,132,101,161,130,99,158,0.770588235294118,0.588235294117647,0.935294117647059,27,FALSE,FALSE,0,"2"
"23404","dea224ae26c752d328ccbb622048a63e990bee50",1341400879,0,0,44,2,3,3,1,0.758169390973459,TRUE,4,1234782,11,FALSE,42,173227,126,6,114,1141,1233,114,1141,1233,12,1027,1032,0.00722623679822123,0.571428571428571,0.574207893274041,46,FALSE,FALSE,0,"2"
"23409","dea9ecf4b2ab31baef56a5d80d157ab8b539bd57",1341934088,0,0,477,47,15,10,1,0.666036289730751,TRUE,18,-28510876,22,FALSE,11,155094.666666667,26,2,62,139,165,62,138,164,56,101,123,0.401408450704225,0.71830985915493,0.873239436619718,524,FALSE,FALSE,0,"2"
"23419","dec1531f1defacfba77454c05acef229dab9bc06",1344639898,0,0,15,0,2,2,1,0.566509506552905,TRUE,1,1746,3,FALSE,41,3843,98,2,19,1006,1020,19,1006,1020,8,949,952,0.00405405405405405,0.427927927927928,0.429279279279279,15,FALSE,FALSE,0,"2"
"23431","ded5b51d3c4b93e946de75a12b5d815a385bf84a",1340857793,0,0,19,2,2,2,1,0.70246655129039,TRUE,5,686521,9,FALSE,10,219388,18,2,0,1204,1204,0,1204,1204,0,1156,1156,0.000570125427594071,0.65963511972634,0.65963511972634,21,FALSE,FALSE,0,"2"
"23434","dedefaeea3d9547e58af8f263327b8bfd28296f1",1339035625,0,0,193,107,11,9,1,0.781992863267763,TRUE,1,-34040508,4,FALSE,15,382931.636363636,28,4,38,163,196,37,161,193,2,50,50,0.0319148936170213,0.542553191489362,0.542553191489362,300,FALSE,FALSE,0,"2"
"23442","dee8bd1a107da26b528cb4350f009cd8d31028aa",1339120340,0,0,2,57,34,19,1,0.95594576340529,TRUE,1,-33695290,6,FALSE,21,218666.147058824,55,5,40,225,257,39,223,254,3,51,51,0.0416666666666667,0.541666666666667,0.541666666666667,59,FALSE,FALSE,0,"2"
"23478","df5c4ba864732d6534af561ebe2600d738c07f17",1344904535,0,0,366,218,3,2,2,0.910256439043633,TRUE,5,2593715,17,FALSE,4,333732.5,5,6,562,695,1017,560,693,1015,73,66,75,0.91358024691358,0.827160493827161,0.938271604938272,584,FALSE,FALSE,0,"2"
"23499","df90d698402558c4ee0b4343657d89bfc525b46b",1342031243,0,0,1,0,1,1,1,0,TRUE,2,3951,4,FALSE,31,72478,115,2,621,846,1227,621,846,1227,590,660,1021,0.319286871961102,0.357104267963263,0.55213398163155,1,FALSE,FALSE,0,"2"
"23510","dfa9e5210cc3569dc2d5d8fc3ea45e610c766ffc",1339109981,0,0,6,1,1,1,1,0,TRUE,1,60446,3,FALSE,1,3787282,1,3,547,443,835,547,443,835,521,399,772,0.316747572815534,0.242718446601942,0.469053398058252,7,FALSE,FALSE,0,"2"
"23527","dfd9e207f25dbdb7584c80e015ddcec7099a5c52",1338488615,0,0,40,40,36,9,3,0.909695190166436,TRUE,2,338880,2,TRUE,31,235365.711864407,102,1,640,640,640,639,639,639,201,201,201,0.530183727034121,0.530183727034121,0.530183727034121,80,FALSE,FALSE,0,"2"
"23542","dff93171499d5696e9c1689bcf03edc97c093742",1344860411,0,0,76,13,1,1,1,0,TRUE,4,-28223030,4,FALSE,11,14811,31,3,143,120,203,142,120,202,107,108,163,0.519230769230769,0.524038461538462,0.788461538461538,89,FALSE,FALSE,0,"2"
"23549","e00a398f84562f1a0da69c8c0fd33db538365dc3",1342436849,0,0,148,6,7,6,1,0.622280256225547,TRUE,10,3383922,21,FALSE,47,338567,138,2,7,1013,1017,7,1013,1017,6,916,919,0.00371747211895911,0.486988847583643,0.48858204992034,154,FALSE,FALSE,0,"2"
"23620","e0ac5beb4e8575ec2baa2b477d477a87121629af",1345014269,1,0,28,7,2,1,1,0.863120568566631,TRUE,37,6474682,24,FALSE,50,5369852,228,4,430,685,1037,429,683,1034,412,601,941,0.183229813664596,0.267080745341615,0.417923691215617,35,TRUE,FALSE,0.0285714285714286,"2"
"23667","e1130a96740e1d3180b2aa5a2874d5598ea9320b",1346056043,0,0,47,4,2,2,1,0.993055483012197,TRUE,14,-21340752,37,FALSE,3,486065,4,3,5,166,167,5,166,167,4,150,150,0.0193050193050193,0.583011583011583,0.583011583011583,51,FALSE,FALSE,0,"2"
"23743","e1c91f5da079740a55480eb6f1e9e450d2710a78",1345066074,0,0,25,27,5,3,2,0.423294197557993,TRUE,4,-27276892,7,FALSE,1,1490543.125,1,2,25,137,154,25,135,152,16,119,127,0.0755555555555556,0.533333333333333,0.568888888888889,52,FALSE,FALSE,0,"2"
"23753","e1df9606c1cb54db6f9e91fb59f0f6c7636b334c",1342038073,1,0,1016,0,9,2,1,0.754461375030783,TRUE,11,3616919,16,FALSE,0,0,0,2,0,1066,1066,0,1066,1066,0,1000,1000,0.000539374325782093,0.539913700107875,0.539913700107875,1016,TRUE,FALSE,0.000984251968503937,"2"
"23762","e1f774e4328c82d12cd14f9806cb849ef4562653",1345616817,0,0,20,18,1,1,1,0,TRUE,5,72418,7,FALSE,27,571485,58,2,4,1041,1041,4,1041,1041,4,983,983,0.00216731686172518,0.426527958387516,0.426527958387516,38,FALSE,FALSE,0,"2"
"23765","e1fb3413ed04008724db3f8ac705810537bfebb2",1344030932,0,0,1,6,2,1,1,0.985228136034252,TRUE,1,11771,3,FALSE,70,5252,422,2,62,556,591,62,556,591,61,453,487,0.0291079812206573,0.213145539906103,0.229107981220657,7,FALSE,FALSE,0,"2"
"23768","e1ff51c04554d51616d2845f92ab726cb0e5831a",1340282261,0,0,75,10,4,4,2,0.846669261447498,TRUE,5,7662868,22,FALSE,3,7814203.5,4,4,2,132,134,2,132,134,2,125,127,0.0196078431372549,0.823529411764706,0.836601307189543,85,FALSE,FALSE,0,"2"
"23769","e200f6fe2412edd564759a5a98709c704348fc6f",1343926730,0,0,26,5,3,3,1,0.88587295460442,TRUE,3,535363,7,FALSE,7,595660.666666667,24,3,1,933,933,1,931,931,1,306,306,0.00467289719626168,0.717289719626168,0.717289719626168,31,FALSE,FALSE,0,"2"
"23797","e24e3510d442e4616ef570dc108b6d537777a8d8",1343666709,0,0,4,4,2,2,1,1,TRUE,1,39282,2,FALSE,3,263958,8,2,115,925,983,115,925,983,106,867,918,0.0519417475728155,0.421359223300971,0.446116504854369,8,FALSE,FALSE,0,"2"
"23808","e268e91e7a3312be2287a6c498fb9e1f5a79b561",1344596514,0,0,14,1,1,1,1,0,TRUE,1,110524,3,FALSE,1,5813168,1,2,478,888,1266,478,883,1261,56,311,329,0.131034482758621,0.717241379310345,0.758620689655172,15,FALSE,FALSE,0,"2"
"23823","e28ee9ffad0564d102d30601ddc0995ffee0faa4",1342173907,1,0,1,1,1,1,1,0,TRUE,1,20618,3,FALSE,7,261341,11,3,12,419,426,12,419,426,12,372,379,0.00695559122525415,0.199571963616907,0.203317281968967,2,TRUE,FALSE,0.5,"2"
"23841","e2c52ddfa6b5b6dff88e3d58b55ef7034739bc63",1338918743,0,0,40,24,9,5,1,0.862163441958614,TRUE,3,506034,9,FALSE,26,37848.8888888889,75,2,96,809,863,96,808,862,4,299,299,0.0156739811912226,0.940438871473354,0.940438871473354,64,FALSE,FALSE,0,"2"
"23846","e2d0eb6ad89b41eab4e40e24e53884de368a80a4",1341749146,0,0,146,8,6,4,1,0.798912348315446,TRUE,5,-31016848,12,FALSE,5,918549.833333333,8,5,60,96,113,60,96,113,54,80,91,0.398550724637681,0.58695652173913,0.666666666666667,154,FALSE,FALSE,0,"2"
"23888","e33c2caa45e2acfdaeaaa04edd482035c0905f65",1346264202,0,0,22,1,2,2,1,0.932111567616675,TRUE,1,-26860417,3,FALSE,3,450636,3,2,117,170,225,117,170,225,106,155,199,0.400749063670412,0.584269662921348,0.749063670411985,23,FALSE,FALSE,0,"2"
"23968","e3f3d681279a9a1eca6686c1ac69d5eb8ac39f4a",1339601636,0,0,6,1,1,1,1,0,TRUE,4,11447,7,FALSE,3,3356957,3,2,46,837,864,46,836,863,6,226,228,0.0212765957446809,0.689969604863222,0.696048632218845,7,FALSE,FALSE,0,"2"
"23983","e4044c64de09a1b2bd78a344ecd54472d07b30d2",1345826098,0,0,2,1,1,1,1,0,TRUE,1,18583,2,FALSE,29,5369,62,2,15,1619,1624,15,1618,1623,11,1396,1397,0.00515463917525773,0.600085910652921,0.600515463917526,3,FALSE,FALSE,0,"2"
"23998","e425b65b3d7e0736ce14c7523c8af85754eda27b",1343455987,0,0,40,21,6,5,1,0.872470965533396,TRUE,1,207740,7,FALSE,85,65529.6666666667,518,3,402,1382,1579,402,1381,1578,385,1034,1223,0.189030362389814,0.506856023506366,0.599412340842311,61,FALSE,FALSE,0,"2"
"24001","e435bca7181240b3a4e4a9a81a21266ba9a6f3e7",1342469995,0,0,160,135,5,3,1,0.56525375951033,TRUE,3,243514,4,FALSE,4,698.4,9,1,387,50,421,387,50,421,19,18,29,0.588235294117647,0.558823529411765,0.882352941176471,295,FALSE,FALSE,0,"2"
"24003","e4396938425bc27fc730d580a6cd4ee6e3fd09e9",1345449379,0,0,1,9,1,1,1,0,TRUE,1,-27552158,4,FALSE,10,5407442,9,2,11,187,189,11,187,189,11,171,173,0.0502092050209205,0.719665271966527,0.728033472803347,10,FALSE,FALSE,0,"2"
"24010","e44751162b09c5b57557b89db27656b5bd23341c",1344280663,1,0,231,46,13,8,1,0.817848052769939,TRUE,12,798887,23,FALSE,99,89500.1538461538,654,2,898,636,1279,898,636,1279,857,520,1142,0.396854764107308,0.240980573543016,0.528677150786309,277,TRUE,FALSE,0.0036101083032491,"2"
"24047","e4a7edd17525e0ce4d62021b0e76740d2a02bace",1344879685,0,0,6,2,1,1,1,0,TRUE,1,2821,3,FALSE,64,36490,305,2,77,975,1031,77,973,1029,76,928,983,0.0344982078853047,0.416218637992832,0.440860215053763,8,FALSE,FALSE,0,"2"
"24069","e4dd27188e071778c0675b6e8e4d050fb13004f3",1343693786,0,0,1,1,1,1,1,0,TRUE,1,19658,3,FALSE,61,14856,270,3,282,964,1093,282,964,1093,250,917,1025,0.121138996138996,0.443050193050193,0.495173745173745,2,FALSE,FALSE,0,"2"
"24077","e4ecf1966726382567f0d4e8c0553fd27f13197e",1344889012,0,0,1,1,1,1,1,0,TRUE,1,4038,4,FALSE,6,3971849,15,3,79,1231,1264,79,1229,1262,78,1154,1186,0.0353151542244077,0.516316495306214,0.530621367903442,2,FALSE,FALSE,0,"2"
"24089","e50ada54727c07687e54ad5ae9a8a425d85b1c75",1339168584,0,0,1,1,1,1,1,0,TRUE,1,22945,3,FALSE,7,890712,14,2,1,716,717,1,715,716,0,201,201,0.00308641975308642,0.623456790123457,0.623456790123457,2,FALSE,FALSE,0,"2"
"24152","e5bec8b913a1f2fb2e15710bc9401e3384470cce",1346093208,0,0,33,8,3,1,1,0.790885091561231,TRUE,5,199553,7,FALSE,4,268773,5,4,1,1160,1160,1,1160,1160,1,1090,1090,0.000848896434634975,0.463073005093379,0.463073005093379,41,FALSE,FALSE,0,"2"
"24229","e6922621b9d48360e06f5666be5a09d4a8eddf00",1345497557,0,0,21,21,7,3,1,0.680745003185198,TRUE,1,33135,3,FALSE,50,201827.857142857,144,2,144,325,436,144,325,436,130,310,412,0.0570309098824554,0.135393992163692,0.179799738789726,42,FALSE,FALSE,0,"2"
"24245","e6b50bdbbd9d397e05811fb6b7899141860a39b9",1343866285,0,0,23,1,2,2,1,0.738284866143451,TRUE,3,82170,3,FALSE,8,43562,27,2,166,970,1049,165,968,1047,52,403,405,0.124705882352941,0.950588235294118,0.955294117647059,24,FALSE,FALSE,0,"2"
"24265","e6e0bf343f73fb664167f173ef2ae80d39a06540",1338595633,0,0,17,0,1,1,1,0,TRUE,2,1710242,3,FALSE,8,2762639,13,3,99,930,1013,98,930,1012,20,843,848,0.012962962962963,0.520987654320988,0.524074074074074,17,FALSE,FALSE,0,"2"
"24275","e6f2e886a4246098eefae9d9a564b321b28280c2",1343294109,0,0,5,1,1,1,1,0,TRUE,1,18896,3,FALSE,7,643980,16,3,398,1251,1449,398,1250,1448,9,42,46,0.103092783505155,0.443298969072165,0.484536082474227,6,FALSE,FALSE,0,"2"
"24290","e7073d028aa4c5221dba16b3d48a43189067fed9",1345048020,0,0,104,2,3,3,1,0.699671849370683,TRUE,4,16670,6,FALSE,12,1105328.66666667,61,2,123,896,962,123,890,956,17,333,335,0.0394736842105263,0.732456140350877,0.736842105263158,106,FALSE,FALSE,0,"2"
"24298","e71a8c390916079a682b197a291c8fbea5cd844f",1340031138,0,0,13,2,1,1,1,0,TRUE,2,178752,7,FALSE,2,1081169,4,5,24,404,412,24,403,411,16,339,344,0.0100890207715134,0.201780415430267,0.204747774480712,15,FALSE,FALSE,0,"2"
"24365","e7919a2642f6e6180f30732394e7b0dc97868c6a",1343830501,0,0,1,0,1,1,1,0,TRUE,2,556428,4,FALSE,11,1848955,22,4,789,1315,1315,787,1313,1313,294,408,408,0.702380952380952,0.973809523809524,0.973809523809524,1,FALSE,FALSE,0,"2"
"24382","e7c2ae985ad579200874111c4bfb57306396091c",1345226628,0,0,4,4,1,1,1,0,TRUE,1,18274,3,FALSE,15,1644090,22,2,51,116,140,51,116,140,50,110,133,0.298245614035088,0.649122807017544,0.783625730994152,8,FALSE,FALSE,0,"2"
"24419","e818792d7624d7fd242d2e7d415b9293cc4a8f4c",1345089945,0,0,14,4,4,4,1,0.876357639489852,TRUE,2,47609,1,FALSE,15,166681,63,1,832,193,914,825,192,907,332,77,335,0.725490196078431,0.169934640522876,0.73202614379085,18,FALSE,FALSE,0,"2"
"24459","e88218ee0f4b04c86ed6f611d4566e38427f3075",1345980410,0,0,30,31,10,5,1,0.9169261062085,TRUE,1,105061,3,FALSE,94,196981.4,307,3,268,730,905,268,729,904,255,582,746,0.108982545764155,0.248190719455087,0.318007662835249,61,FALSE,FALSE,0,"2"
"24460","e88780a5ddbba230b500052391c1ba64b67e6a22",1340112164,0,0,12,4,2,2,1,0.811278124459133,TRUE,1,61940,3,FALSE,3,510518,7,2,31,463,482,31,463,482,30,372,391,0.0183431952662722,0.220710059171598,0.231952662721893,16,FALSE,FALSE,0,"2"
"24468","e8941bf3b42ed9c177ed05f394664c2e99bf983d",1343849859,0,0,9,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,11,FALSE,FALSE,0,"2"
"24536","e958531929e04364759a721a689665ef891ff623",1345213483,0,0,3,22,1,1,1,0,TRUE,1,269187,4,FALSE,10,59511,10,3,11,1109,1116,11,1109,1116,5,86,87,0.0652173913043478,0.945652173913043,0.956521739130435,25,FALSE,FALSE,0,"2"
"24551","e97fa4bd4f7584c2d0b8d976c770dbe5705ce962",1346107369,0,0,43,2,2,2,1,0.996791631981637,TRUE,3,175913,4,FALSE,7,1045345,18,3,854,320,1007,844,319,997,351,104,357,0.733333333333333,0.21875,0.745833333333333,45,FALSE,FALSE,0,"2"
"24578","e9d21589d39355ffc126e360cc2ba7311e014edb",1341569428,0,0,37,8,3,3,1,0.762494963163061,TRUE,3,966435,9,FALSE,41,168549,111,5,115,1089,1150,115,1089,1150,13,857,861,0.00772626931567329,0.473509933774834,0.475717439293598,45,FALSE,FALSE,0,"2"
"24600","ea172068114cccb820f1c633b41380a83caaf778",1344845600,1,0,20,7,6,4,1,0.924258118358548,TRUE,4,-28231129,6,FALSE,13,97335,47,2,21,105,122,21,105,122,12,91,99,0.0628019323671498,0.444444444444444,0.483091787439614,27,TRUE,FALSE,0.037037037037037,"2"
"24608","ea2c3eb5d1bc3a4b5c36fc4d3923a035a7826183",1345115853,0,0,36,34,2,1,1,0.999411064738755,TRUE,2,333270,7,FALSE,4,449.5,3,3,505,638,991,504,638,990,388,581,840,0.171290180537208,0.256274768824306,0.370321444297666,70,FALSE,FALSE,0,"2"
"24632","ea54ad3dd2053404cb2fbbaa1a3613a5dece6345",1345064895,0,0,53,2,2,2,1,0.225363639127395,TRUE,2,163092,4,FALSE,8,108,11,2,358,594,835,358,593,834,321,468,693,0.141975308641975,0.20679012345679,0.305996472663139,55,FALSE,FALSE,0,"2"
"24643","ea711b229789d9db54b7e10fe4c67ee1bf1db8c6",1340991052,1,0,11,4,1,1,1,0,TRUE,4,249926,8,FALSE,43,73889,190,3,110,859,895,110,859,895,11,564,568,0.00677966101694915,0.319209039548023,0.321468926553672,15,TRUE,FALSE,0.0666666666666667,"2"
"24671","eab5851b0b55c4230cc11460f9efc6b617ae2e68",1343749798,0,0,8,4,1,1,1,0,TRUE,3,85979,6,FALSE,32,249075,58,3,117,1717,1761,117,1716,1760,108,1387,1428,0.0524290524290524,0.667628667628668,0.687349687349687,12,FALSE,FALSE,0,"2"
"24704","eb074328041b5f8b4f5a109794c54a9bd4e245ed",1343219548,0,0,80,19,6,4,1,0.880844206747119,TRUE,3,26361,16,FALSE,76,97316.1666666667,296,5,65,1136,1166,65,1136,1166,63,999,1029,0.0324214792299899,0.506585612968592,0.521783181357649,99,FALSE,FALSE,0,"2"
"24708","eb19ef9a195bb36ef4310277d072f2911eda0f73",1343782662,0,0,14,5,2,2,1,0.831474388009729,TRUE,5,63691,6,FALSE,3,14445,10,3,80,1002,1042,80,1002,1042,38,937,947,0.0186424474187381,0.448374760994264,0.453154875717017,19,FALSE,FALSE,0,"2"
"24709","eb1e9ae114eccae373157c5391d06c97eec1e0a2",1343296925,0,0,62,4,4,4,1,0.768317020707185,TRUE,4,40864,6,FALSE,9,3969164,12,3,137,1055,1156,137,1055,1156,30,926,935,0.0155232849273911,0.464196294441662,0.468703054581873,66,FALSE,FALSE,0,"2"
"24714","eb2de037a387a2f20f50a81c973a2efd48d73494",1341523632,0,0,170,51,4,4,3,0.365156103106179,TRUE,3,439738,4,FALSE,41,1827258,99,2,55,1273,1303,55,1272,1302,31,985,1005,0.0168954593453009,0.520591341077085,0.531151003167899,221,FALSE,FALSE,0,"2"
"24732","eb4af8f84097ae6f1c0057313dd8c0c002b3d49d",1345750689,0,0,2009,2039,9,5,2,0.687781410105982,TRUE,3,1100881,4,FALSE,19,197673.777777778,44,3,13,96,102,13,96,102,13,93,99,0.0748663101604278,0.502673796791444,0.53475935828877,4048,FALSE,FALSE,0,"2"
"24737","eb5f89ac25fb3edf5d6f0dcc238d4dea4cbbc7c8",1346103881,0,0,35,3,3,3,2,0.685812883172521,TRUE,3,73603,7,FALSE,18,71375,36,3,110,50,142,110,50,142,108,49,139,0.567708333333333,0.260416666666667,0.729166666666667,38,FALSE,FALSE,0,"2"
"24758","eba4be81a17ada6da228659db7bad2c346e02db8",1343321806,0,0,23,14,4,2,1,0.899617689507375,TRUE,1,54541,3,FALSE,63,36277,266,2,251,551,708,251,551,708,219,441,583,0.109725685785536,0.220448877805486,0.291271820448878,37,FALSE,FALSE,0,"2"
"24766","ebc05b803615b78a14008136bb549a41013e6cd1",1342711189,0,0,6,5,3,3,1,0.691369830202511,TRUE,1,100964,4,FALSE,41,693418.666666667,115,3,128,1078,1157,128,1078,1157,23,903,913,0.0125457396759017,0.472556194458965,0.477783585990591,11,FALSE,FALSE,0,"2"
"24828","ec6e9e4fde537eedb25946734b07297ba6c63c94",1342470242,0,0,63,23,2,1,1,0.320014862747547,TRUE,3,243514,3,FALSE,1,123.5,3,1,388,51,422,388,51,422,20,19,30,0.6,0.571428571428571,0.885714285714286,86,FALSE,FALSE,0,"2"
"24848","ecaa93f9b051d806edc7b48e67eee638bf8e70cc",1345343475,0,0,2,0,1,1,1,0,TRUE,3,160167,5,FALSE,28,598534,44,3,0,1036,1036,0,1036,1036,0,978,978,0.000436490615451768,0.427324312527281,0.427324312527281,2,FALSE,FALSE,0,"2"
"24875","ed118dfd6ebe06a095620e93f4318c4e7ac9cfed",1338842914,1,0,116,29,6,4,1,0.726235646669888,TRUE,7,3048499,13,FALSE,65,3062777.16666667,326,2,6,915,917,6,915,917,6,887,889,0.0043050430504305,0.546125461254613,0.547355473554736,145,TRUE,FALSE,0.00689655172413793,"2"
"24878","ed16167425c5a2a610ce503c3084bb3b2a03ae63",1339700943,1,0,39,21,7,3,1,0.924237449659908,TRUE,4,354768,5,FALSE,26,551733.142857143,69,2,98,674,728,98,673,727,6,208,210,0.0209580838323353,0.625748502994012,0.631736526946108,60,TRUE,FALSE,0.0166666666666667,"2"
"24881","ed263e68e2236f5136df01373c4d66a433769e5f",1345152884,2,0,372,13,10,5,2,0.809777827705206,TRUE,5,-27017759,6,FALSE,47,108085.5,142,2,32,227,235,32,226,234,23,191,191,0.0792079207920792,0.633663366336634,0.633663366336634,385,TRUE,FALSE,0.00519480519480519,"2"
"24894","ed3b12d05caa8d807e8fea1036b8d21013bcab80",1345960973,0,0,154,17,2,2,2,0.051791350304557,TRUE,7,904054,5,FALSE,44,256950,100,2,16,81,83,16,81,83,15,79,81,0.0615384615384615,0.307692307692308,0.315384615384615,171,FALSE,FALSE,0,"2"
"24918","ed80ed615762e0ff24235b7d57fa8b356c659e11",1344790869,0,0,19,0,2,2,1,0.485460760745913,TRUE,1,41367,2,FALSE,41,150971,99,2,934,641,1343,934,640,1342,890,616,1276,0.400629496402878,0.277428057553957,0.574190647482014,19,FALSE,FALSE,0,"2"
"24939","edc11101cbc06bdce95b10cfd00a4849f6c01b33",1344972468,1,0,195,7,4,2,1,0.688333487683597,TRUE,4,3031446,14,FALSE,14,57361.5,22,2,23,1010,1012,22,1009,1011,13,78,78,0.166666666666667,0.94047619047619,0.94047619047619,202,TRUE,FALSE,0.00495049504950495,"2"
"24955","edd38035be4f64d547938f44fb2d96a72eeb672a",1344574809,0,0,9,2,1,1,1,0,TRUE,2,669176,3,FALSE,13,719557,32,2,2,169,170,2,169,170,2,157,158,0.0178571428571429,0.94047619047619,0.946428571428571,11,FALSE,FALSE,0,"2"
"24999","ee3cc503f26147087c961089ffbce30810697e80",1344042954,0,0,55,102,10,5,1,0.697714938358917,TRUE,8,192812,3,FALSE,35,15120.6,129,2,30,673,698,30,673,698,29,549,573,0.014058106841612,0.257731958762887,0.268978444236176,157,FALSE,FALSE,0,"2"
