"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"19719","bb67b0137e8faebc8892c9176775f02f6dbb920b",1392996974,0,1,2,1,2,2,1,0.91829583405449,TRUE,2,486307,7,FALSE,53,95548,85,3,21,2324,2327,21,1874,1877,21,2267,2270,0.00296976241900648,0.306155507559395,0.306560475161987,3,FALSE,TRUE,0,"8"
"19728","bb78f84543db4282d175f3b3b221e3125a4fbca1",1392070048,0,0,5,5,4,4,1,0.985475297227334,TRUE,2,117738,7,FALSE,66,75579,186,4,506,1688,2061,483,1483,1841,500,1608,1976,0.0683865683865684,0.21962871962872,0.26986076986077,10,FALSE,FALSE,0,"8"
"19765","bbd9c5a66a39bbfb876eaf5384d754a670a900f7",1392199458,0,0,28,22,1,1,1,0,TRUE,3,3003329,13,FALSE,7,79959,7,3,1289,2658,3573,828,2201,2760,1079,2553,3298,0.147058823529412,0.34776688453159,0.449210239651416,50,FALSE,FALSE,0,"8"
"19779","bc0807b3c58a44b81c54fe016497545c54971d92",1386812494,0,0,46,35,1,1,1,0,TRUE,4,2422480,5,FALSE,9,172116,37,2,237,555,599,233,475,517,175,397,429,0.251428571428571,0.568571428571429,0.614285714285714,81,FALSE,FALSE,0,"8"
"19789","bc10b3c2b222b5f5c6ee6ffb79c12a8d3e2931bf",1390034748,2,0,201,185,60,33,1,0.900152963188272,TRUE,6,632492,12,FALSE,376,39347,2893,4,13,1360,1370,13,1152,1162,7,1300,1304,0.00112454315434355,0.182878830475119,0.183441102052291,386,TRUE,FALSE,0.00518134715025907,"8"
"19792","bc16517ac7351b715d0202f7beb5a5e0d7ff8f97",1386630020,0,1,1,1,1,1,1,0,TRUE,1,24020,3,FALSE,12,654912,18,3,1056,478,1208,903,443,1052,914,446,1053,0.740890688259109,0.361943319838057,0.853441295546559,2,FALSE,TRUE,0,"8"
"19816","bc559959b2d33607d1737570a79dce580f8a5ced",1391628082,0,0,20,14,2,2,1,0.733537929108667,TRUE,3,1984819,7,FALSE,24,505006,45,4,1073,1679,2505,930,1456,2150,1054,1625,2434,0.145096960528125,0.223628111676523,0.334892036858754,34,FALSE,FALSE,0,"8"
"19832","bc8846e3d573ad4fe901771da4178a0eb4afc1d3",1389896733,0,0,201,0,4,2,1,0.748258760622753,TRUE,2,748680,5,FALSE,0,0,0,2,208,1103,1177,200,932,1005,187,959,1021,0.140929535232384,0.719640179910045,0.766116941529235,201,FALSE,FALSE,0,"8"
"19860","bccda7adf62b8a8092c450f1887c07187c1c1af6",1391973465,1,0,42,42,12,4,1,0.839853830140962,TRUE,2,650652,3,FALSE,63,692473.5,184,3,16,384,397,16,326,339,3,356,356,0.00348432055749129,0.310975609756098,0.310975609756098,84,TRUE,FALSE,0.0119047619047619,"8"
"19863","bcd9f363ff8a10ff30795c54f471a8c6d76450fe",1391772044,4,0,525,4486,62,15,1,0.757196925162053,TRUE,24,2712909,13,FALSE,123,696618.241935484,410,1,206,1142,1317,199,942,1110,28,998,1005,0.0207587687902649,0.715103793843951,0.720114531138153,5011,TRUE,FALSE,0.000798243863500299,"8"
"19942","bdae2e176b586a7822ebb817161c11f902fbdc5f",1392079904,0,0,4,4,2,2,1,0.811278124459133,TRUE,1,1171947,4,FALSE,80,615693.5,319,4,969,1652,2409,764,1389,1982,906,1582,2290,0.123771834061135,0.216020742358079,0.312636462882096,8,FALSE,FALSE,0,"8"
"19953","bdc296abbc23b580849e147ea68d61bf21c2c695",1386721004,0,0,4,4,4,4,1,1,TRUE,1,279978,8,FALSE,38,238537.25,142,2,0,454,454,0,407,407,0,324,324,0.00170648464163823,0.554607508532423,0.554607508532423,8,FALSE,FALSE,0,"8"
"19965","bdecc8d2339e3e0dd87c7258244ac8568b5b965e",1386950599,0,1,18,2,2,2,1,0.881290899230693,TRUE,10,4146246,30,FALSE,77,92546,158,4,2,3112,3113,2,2626,2627,0,2209,2209,0.000146113383985973,0.322910578609001,0.322910578609001,20,FALSE,TRUE,0,"8"
"19978","be163cf1028aff50413a89060bb8badfa7d51ad5",1389956067,0,0,10,1,1,1,1,0,TRUE,4,2267160,13,FALSE,12,792238,14,5,3,1267,1270,3,1093,1096,0,1114,1114,0.000744601638123604,0.830230826507818,0.830230826507818,11,FALSE,FALSE,0,"8"
"19991","be340fbd74e0778e04c6e96210947cdb9379fdef",1393466297,0,0,18,12,1,1,1,0,TRUE,1,83195,3,FALSE,9,4993045,14,3,404,862,1043,340,833,962,377,821,983,0.255578093306288,0.55578093306288,0.665314401622718,30,FALSE,FALSE,0,"8"
"20036","be8a06894390af032e8e0aea2108da4780678cc7",1391487524,0,0,160,70,27,18,1,0.779404221406598,TRUE,6,1194184,32,FALSE,51,779421.555555556,178,6,148,702,783,111,626,675,64,386,398,0.0862068965517241,0.513262599469496,0.529177718832891,230,FALSE,FALSE,0,"8"
"20043","be94594e4f12ef52d5b88d9bd41a5b96fcb5cc3f",1390274867,0,0,20,2,2,2,1,0.845350936622436,TRUE,2,5576192,16,FALSE,19,10605187,21,9,476,4026,4196,464,3394,3556,470,3041,3206,0.0661238242313632,0.427067246946511,0.450231643970237,22,FALSE,FALSE,0,"8"
"20087","beecd769af02ba5915be827d28a7b46d970e41b0",1391140417,2,0,64,33,8,6,1,0.718206526985307,TRUE,11,479018,9,FALSE,106,257294,389,3,1128,815,1460,939,753,1267,984,784,1302,0.717407137654771,0.571740713765477,0.949016751638747,97,TRUE,FALSE,0.0206185567010309,"8"
"20092","befa0b9184eb0c6248d06efa5b02be8217f1722e",1389013119,1,1,292,17,9,6,1,0.744409978762468,TRUE,37,19947150,102,FALSE,30,1558803.88888889,46,8,46,359,382,38,314,329,24,223,226,0.0374251497005988,0.335329341317365,0.339820359281437,309,TRUE,TRUE,0.00323624595469256,"8"
"20103","bf0ad013ba7a601760cff7732c3ae5bd0c5efc15",1391622173,0,0,386,341,2,1,1,0.655844914704912,TRUE,2,191509,2,FALSE,21,855697,51,2,44,520,545,44,511,536,34,492,507,0.0251979841612671,0.354931605471562,0.365730741540677,727,FALSE,FALSE,0,"8"
"20117","bf2465d40ec82b238fc87eb3e7329de219b39967",1391123076,0,0,2,1,2,2,1,0.91829583405449,TRUE,6,899998,10,FALSE,24,332788,44,3,103,3022,3072,85,2477,2515,97,2872,2919,0.0135715274892674,0.397867331394544,0.404376125190417,3,FALSE,FALSE,0,"8"
"20126","bf322d27a0eaec92a9ed6f42c60c2168456825f8",1393254557,0,1,11,10,2,2,1,0.70246655129039,TRUE,5,4233241,20,FALSE,185,1128244.5,925,5,69,3613,3646,64,3030,3060,69,2661,2694,0.00942507068803016,0.35842197387909,0.362865221489161,21,FALSE,TRUE,0,"8"
"20134","bf44d83188a360197d90fa6774b8b7ca8bf1a6d0",1387569373,0,0,29,10,1,1,1,0,TRUE,1,2695161,5,FALSE,2,8132148,2,6,768,2846,3284,662,2370,2743,715,2641,3046,0.103557998264391,0.382123228232572,0.440700028926815,39,FALSE,FALSE,0,"8"
"20150","bf882fbc4aa68cf0191bce70e622d81969617c02",1387894766,0,0,362,172,8,2,1,0.753424176659922,TRUE,50,6216709,88,FALSE,67,718732.875,185,5,1583,1418,2697,1380,1316,2393,728,1393,1817,0.105194805194805,0.201154401154401,0.262337662337662,534,FALSE,FALSE,0,"8"
"20153","bf8bf46cbbe7428c9a12886604fe5aa10019aaec",1388979112,0,1,29,1,2,2,1,0.353359335021421,TRUE,1,16869,3,FALSE,10,776986,21,3,24,651,652,24,555,556,16,250,251,0.0255639097744361,0.377443609022556,0.378947368421053,30,FALSE,TRUE,0,"8"
"20160","bfa681204f59bf5ea4700dc21f8f29fb1a4a4fdd",1389921566,0,0,2,1,1,1,1,0,TRUE,1,547621,3,FALSE,13,11985,30,3,0,1181,1181,0,1001,1001,0,1021,1021,0.000746825989544436,0.763256161314414,0.763256161314414,3,FALSE,FALSE,0,"8"
"20204","c011b7668f83b25f1b8e026a909243af96f8f85c",1386236071,0,1,23,1,2,2,1,0.413816850303634,TRUE,4,437545,14,FALSE,3,4953030,3,3,0,1286,1286,0,1137,1137,0,495,495,0.00164744645799012,0.817133443163097,0.817133443163097,24,FALSE,TRUE,0,"8"
"20230","c04785e0ced18ebab6bada1d3961c1394c541a69",1388988194,0,0,27,23,3,2,1,0.755321798936497,TRUE,9,4232058,37,FALSE,8,1132521,11,3,3,1152,1152,3,1028,1028,3,515,515,0.00600600600600601,0.774774774774775,0.774774774774775,50,FALSE,FALSE,0,"8"
"20233","c049f99a1016083af598362983d4335f210f7f0e",1388047651,0,1,2,2,2,2,1,1,TRUE,3,5916078,15,FALSE,14,14912105.5,16,4,61,2348,2394,61,2054,2100,7,1464,1466,0.00115356885364095,0.211247296322999,0.21153568853641,4,FALSE,TRUE,0,"8"
"20256","c07ed15415c0ec3c5862f437f440632eff1e94df",1390578200,0,0,182,12,14,11,1,0.720241765911497,TRUE,11,8413399,23,FALSE,287,106406.928571429,1746,1,192,411,586,181,411,575,192,410,585,0.0269967827668205,0.0574905581200168,0.0819695062246468,194,FALSE,FALSE,0,"8"
"20283","c0bf01afdb88425f4cd5b504fd2cb49b3f23e824",1390865521,0,0,14,6,3,3,2,0.729846699162098,TRUE,4,184632,5,FALSE,42,439993,174,2,186,394,476,137,273,341,184,388,470,0.209513023782559,0.440543601359003,0.533408833522084,20,FALSE,FALSE,0,"8"
"20298","c0e1d5bd2944a011c0cbaba61d284aedec086b60",1392991420,0,1,89,24,3,2,1,0.895735242997318,TRUE,8,11961084,21,FALSE,38,461616,82,2,14,828,830,14,567,569,14,597,599,0.0128865979381443,0.513745704467354,0.515463917525773,113,FALSE,TRUE,0,"8"
"20310","c107b6953dff9cdc46c066bda3873418b1d8bf8f",1386272772,0,0,11,4,1,1,1,0,TRUE,5,3317560,10,FALSE,17,2947,22,3,72,643,674,50,488,505,55,499,516,0.0535885167464115,0.478468899521531,0.494736842105263,15,FALSE,FALSE,0,"8"
"20345","c15a1ad01011b316c44cc75f66f99756399c77b2",1390923519,0,0,3,2,2,1,1,0.970950594454669,TRUE,2,204528,9,FALSE,9,133231,10,3,1050,3114,3528,914,2449,2792,1031,2993,3390,0.143652561247216,0.416759465478842,0.472021158129176,5,FALSE,FALSE,0,"8"
"20346","c15a794a832e0453075d363df949684c0fb86657",1387185468,0,1,16,1,2,2,1,0.997502546369115,TRUE,2,4418860,26,FALSE,6,349466,15,12,182,2327,2342,180,2073,2088,141,577,583,0.22432859399684,0.913112164296998,0.92259083728278,17,FALSE,TRUE,0,"8"
"20351","c167db9536c2d1ad22ac7463d448d092ca5b530e",1389395694,0,1,3,2,1,1,1,0,TRUE,1,1469061,7,FALSE,16,14102617,22,3,925,2432,3106,759,1830,2389,863,2226,2856,0.123217341699943,0.317598402738163,0.407444381061038,5,FALSE,TRUE,0,"8"
"20368","c1853677d4637edb3c341589fad6aed0d5f71a3d",1392629734,0,0,3,0,1,1,1,0,TRUE,1,1174995,2,FALSE,65,190358,135,2,0,1459,1459,0,1244,1244,0,1302,1302,0.000694927032661571,0.905489923558026,0.905489923558026,3,FALSE,FALSE,0,"8"
"20374","c199a14039ddcde63896456ee25db68da1afcc8f",1389105838,0,1,4,4,1,1,1,0,TRUE,3,2567881,16,FALSE,5,4157715,6,7,18,2766,2770,18,2052,2056,15,2501,2503,0.00229292060762396,0.358555460017197,0.35884207509315,8,FALSE,TRUE,0,"8"
"20379","c1a64c94ef848f825e6a36581814511a81945428",1392398555,0,1,8,6,1,1,1,0,TRUE,3,1606741,7,FALSE,30,3610,44,4,84,2685,2746,70,2252,2302,69,2225,2271,0.00950828579190437,0.302363488182559,0.308611790274382,14,FALSE,TRUE,0,"8"
"20397","c1c72d1694927e4dea1c6f09bd0cea67c2643e7b",1387792623,0,1,16,2,2,2,1,0.852405178649479,TRUE,9,2562305,26,FALSE,32,97215,58,2,6,222,228,6,222,228,0,189,189,0.000925069380203515,0.175763182238668,0.175763182238668,18,FALSE,TRUE,0,"8"
"20405","c1dae06f1e366e7681fbffc776153b3ed3af2618",1388162473,0,0,2,1,1,1,1,0,TRUE,3,2555678,11,FALSE,43,267707,92,8,45,2637,2642,45,2281,2286,45,1703,1708,0.00662824207492795,0.245533141210375,0.246253602305475,3,FALSE,FALSE,0,"8"
"20409","c1e297d29160aded94a20082a6ca7afa0961f0ab",1392884282,0,0,5,3,2,1,1,0.954434002924965,TRUE,2,42567,3,FALSE,31,182011,60,3,184,443,498,184,381,436,173,397,441,0.14974182444062,0.342512908777969,0.380378657487091,8,FALSE,FALSE,0,"8"
"20416","c1eb61b98a37a10775affa845185388f05e3ceb4",1391555072,0,1,1,4,2,2,1,0.721928094887362,TRUE,2,1484074,7,FALSE,18,594620,20,6,2,1190,1190,2,1055,1055,2,649,649,0.00396825396825397,0.85978835978836,0.85978835978836,5,FALSE,TRUE,0,"8"
"20455","c25c60f6a9ab1ccf12f72f76d400e7c9c0d090b3",1390432037,1,0,436,38,6,2,1,0.945316652167588,TRUE,29,8690594,120,FALSE,43,924,78,4,182,2677,2677,181,1850,1850,17,2390,2390,0.00252171476604091,0.334967778089101,0.334967778089101,474,TRUE,FALSE,0.00210970464135021,"8"
"20477","c283576770b1bb96fd3dd012c6ced22b2a8eb903",1391292245,0,1,6,3,1,1,1,0,TRUE,4,3177308,22,FALSE,6,501957,8,7,329,2125,2327,329,1680,1882,312,1887,2078,0.0432798672566372,0.261061946902655,0.287472345132743,9,FALSE,TRUE,0,"8"
"20496","c2a204b79ca013d28cd651b2ff7b5e9795596a3c",1389183248,0,0,1,0,1,1,1,0,TRUE,3,438790,19,FALSE,22,774585,41,6,27,2289,2292,27,1998,2001,26,1399,1401,0.00386266094420601,0.200286123032904,0.200572246065808,1,FALSE,FALSE,0,"8"
"20512","c2d9a6fdfddc1bcc6c687946f320669cf0a73173",1388987496,0,0,16,0,2,2,1,0.896038232534557,TRUE,5,4264869,31,FALSE,4,1401639,14,6,24,3186,3186,21,2697,2697,24,3028,3028,0.00358834505526051,0.434763886895364,0.434763886895364,16,FALSE,FALSE,0,"8"
"20537","c311e94d3d1f19924ac77d197c616782b497f908",1391780279,0,0,20,2,2,2,1,0.684038435639042,TRUE,1,650346,2,FALSE,71,8235,190,2,1,779,779,1,756,756,1,746,746,0.00143061516452074,0.534334763948498,0.534334763948498,22,FALSE,FALSE,0,"8"
"20544","c32302c5d5f35df39b49d32fcba47a4d36b3783a",1388820253,0,1,50,33,2,2,1,0.163860512869158,TRUE,2,248789,4,FALSE,23,343796,42,3,11,1243,1249,11,1065,1071,4,1088,1088,0.00385208012326656,0.838983050847458,0.838983050847458,83,FALSE,TRUE,0,"8"
"20627","c3d9a66ea751eb956cdad5d298895214187ed2eb",1389139127,0,0,15,0,2,2,2,0.721928094887362,TRUE,2,978279,4,FALSE,9,89165,49,2,340,539,735,230,466,587,334,534,726,0.392271662763466,0.626463700234192,0.851288056206089,15,FALSE,FALSE,0,"8"
"20662","c42a22a07925e21770adf486c1904eacdff308ec",1390874340,0,1,17,14,2,2,1,0.869137580612638,TRUE,7,7253427,13,FALSE,8,2414,8,1,24,435,456,20,435,452,24,434,455,0.00348334958896475,0.0606102828479866,0.063536296502717,31,FALSE,TRUE,0,"8"
"20675","c445324bc9aacfe882dcf114e221d08d95021904",1390345556,0,0,6,6,3,1,1,0.789690082142848,TRUE,3,804265,11,FALSE,161,12833,500,5,47,2522,2528,47,2090,2096,46,2417,2422,0.00658909294826861,0.338987803168372,0.339688770503295,12,FALSE,FALSE,0,"8"
"20683","c455633a44309df68196034aad0de47e5155718f",1387469163,0,0,11,17,2,2,1,0.863120568566631,TRUE,1,1195283,2,FALSE,137,129225.5,572,2,977,1294,1962,884,1002,1588,958,1264,1913,0.1389251050268,0.183253657829929,0.277270751847023,28,FALSE,FALSE,0,"8"
"20697","c47b4f388cb40d5792a206ac42ebdaebd5bde0d1",1386792700,0,1,6,13,1,1,1,0,TRUE,3,1962329,11,FALSE,46,537694,99,6,28,2934,2934,28,2534,2534,28,1984,1984,0.00424473067915691,0.290544496487119,0.290544496487119,19,FALSE,TRUE,0,"8"
"20717","c4bf32c03283cbedade9ab8ca99e5b13b9b86ccb",1391463123,1,0,8,0,1,1,1,0,TRUE,1,82634,6,FALSE,47,114461,105,5,1061,3748,4218,919,3103,3494,1042,2730,3183,0.144040878331722,0.377157851125535,0.43971827095705,8,TRUE,FALSE,0.125,"8"
"20723","c4ca7a0a006a8c23b4a28700f9d44d8fffd0af7f",1392384633,0,0,13,0,2,2,1,0.619382194678764,TRUE,2,2247735,5,FALSE,28,110743,51,2,1,740,741,1,549,550,0,557,557,0.000865800865800866,0.483116883116883,0.483116883116883,13,FALSE,FALSE,0,"8"
"20730","c4d775bd840fdd3bf8b7d702fd1c7119e3bd7893",1391967358,0,0,44,38,7,3,1,0.737190493111548,TRUE,8,8760974,21,FALSE,172,1147,745,5,399,2553,2767,382,2247,2445,392,1641,1851,0.0537472647702407,0.224562363238512,0.25328227571116,82,FALSE,FALSE,0,"8"
"20769","c51db0fa70d0f195d6296e549e0c999aa1bdfea6",1392779759,0,0,140,0,4,3,1,0.669957035274587,TRUE,24,1388357,36,FALSE,178,375901.5,933,3,1091,3537,4040,937,2824,3257,1072,3395,3885,0.14529451591063,0.459851049424509,0.526201760324983,140,FALSE,FALSE,0,"8"
"20793","c545fb5f0d533917075c392a6fb70c82586c4965",1389625139,1,0,7,0,1,1,1,0,TRUE,3,1873997,14,FALSE,18,365757,30,6,209,646,783,208,520,656,148,252,341,0.217836257309942,0.369883040935673,0.5,7,TRUE,FALSE,0.142857142857143,"8"
"20803","c557472496a93b8e7f1c12d3e294cf0bc36b6519",1386256656,0,0,252,14,15,12,1,0.842353550596526,TRUE,26,4388935,34,FALSE,271,92428.1333333333,1834,3,70,2440,2495,70,1950,2005,34,2190,2212,0.00515084621044886,0.322442972774099,0.325680647534952,266,FALSE,FALSE,0,"8"
"20844","c5b97ecdb63fc322edd12dc269e57a0fa3a2cc8d",1390925964,0,0,32,2,3,2,1,0.526414361668258,TRUE,6,4340431,18,FALSE,26,48256,58,5,7,4452,4452,7,3472,3472,7,3341,3341,0.0011134307585247,0.465135699373695,0.465135699373695,34,FALSE,FALSE,0,"8"
"20874","c60044693190512fb14c3690ee49bbd1dae9e1e8",1390890184,0,0,180,0,2,2,1,0.867281622200026,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,180,FALSE,FALSE,0,"8"
"20882","c61c67c5afd100749b7b55b251bd4e4e3bb556a2",1386087418,0,1,14,9,2,2,1,0.66657835799492,TRUE,2,5142202,11,FALSE,139,352539,415,4,70,784,850,70,722,788,18,628,646,0.00280567040756054,0.0928824571766096,0.0955404607206143,23,FALSE,TRUE,0,"8"
"20901","c656e1894918d774fa841214f2e00af8a4a66b44",1390242658,0,0,8,2,2,2,2,0.970950594454669,TRUE,4,626488,7,FALSE,41,499396,120,3,0,601,601,0,511,511,0,538,538,0.00114025085518814,0.614595210946408,0.614595210946408,10,FALSE,FALSE,0,"8"
"20925","c6a46768c253f7cfb04323a50743771f0805c6b5",1391688264,0,0,2,2,1,1,1,0,TRUE,1,39148,6,FALSE,10,897976,11,6,392,4127,4381,320,3077,3275,385,2991,3240,0.0530001373060552,0.410819717149526,0.445008924893588,4,FALSE,FALSE,0,"8"
"20958","c70749b9c8d9575ba28b2c012615d6bae146ccc3",1391765635,0,1,37,16,2,2,1,0.941423108186979,TRUE,3,8981315,16,FALSE,142,150826.5,589,2,67,2297,2350,64,1634,1685,67,2097,2150,0.00932656700041147,0.287752023042107,0.295021259086545,53,FALSE,TRUE,0,"8"
"20977","c7367823fdc1a55d515e8cbf9532e7ebbc641d7c",1385716099,0,0,7,2,3,3,1,0.85279248849004,TRUE,1,279695,4,FALSE,67,706041,206,3,443,2369,2687,436,2088,2401,437,1469,1783,0.0649851632047478,0.218100890207715,0.264688427299703,9,FALSE,FALSE,0,"8"
"20990","c75aada35b13da33d08f51d14fd36640d8b735fa",1393472322,1,1,79,55,2,2,1,0.888466790290695,TRUE,3,505552,8,FALSE,11,620988,15,4,11,610,611,11,530,531,11,363,364,0.013745704467354,0.416953035509737,0.418098510882016,134,TRUE,TRUE,0.00746268656716418,"8"
"20994","c760adc0433a4f86a599f22c8461fd9763bc59dd",1389988036,1,0,54,32,5,3,1,0.821830707592864,TRUE,13,3548486,35,FALSE,111,828,356,4,1993,1998,3328,1626,1735,2781,1895,1930,3170,0.266741699493528,0.271665728756331,0.446117051209904,86,TRUE,FALSE,0.0116279069767442,"8"
"21007","c7859db129db53f0e4dc743163179163b5ed4f03",1390393659,0,0,1605,1784,8,5,1,0.676089195716001,TRUE,2,254004,5,FALSE,71,320684.5,196,3,541,1266,1440,527,1072,1245,525,1111,1276,0.388765705838877,0.821877309682188,0.943828529194383,3389,FALSE,FALSE,0,"8"
"21025","c7cc9d32d82f3aeafaa240ce2cb03a5ff12ce6bb",1392634796,0,0,1,1,1,1,1,0,TRUE,1,109966,4,FALSE,4,1844508,3,4,1760,2023,3412,1491,1555,2683,874,1806,2335,0.118756786102063,0.245249728555917,0.317046688382193,2,FALSE,FALSE,0,"8"
"21061","c815ce12bae083d15de1695fa63ca729091dce72",1391956780,0,0,24,0,2,2,1,0.954434002924965,TRUE,5,3327050,22,FALSE,51,250276,128,3,1726,2417,3712,1466,2023,3063,845,2315,2741,0.115811088295688,0.317043121149897,0.375359342915811,24,FALSE,FALSE,0,"8"
"21066","c823016d31b36c10cb6faafcce68a1b98f4dc345",1392252767,4,0,553,10,8,2,1,0.789443994544223,TRUE,8,3277920,15,FALSE,13,3517420.375,15,3,5,1407,1408,5,1165,1166,2,625,625,0.00378787878787879,0.79040404040404,0.79040404040404,563,TRUE,FALSE,0.00710479573712256,"8"
"21075","c83511afb3fecd9be1438292893f904ca718a151",1393240244,0,0,1,11,7,7,1,0.873001762357072,TRUE,18,4368101,49,FALSE,5,5294020,4,4,5,644,644,5,571,571,1,598,598,0.00137174211248285,0.410836762688615,0.410836762688615,12,FALSE,FALSE,0,"8"
"21083","c849b995623a5d1767f798142019a5f152a0bd61",1386283413,0,0,49,0,2,2,1,0.863120568566631,TRUE,2,981808,11,FALSE,57,11321,176,4,2,192,192,2,192,192,2,158,158,0.00286806883365201,0.152007648183556,0.152007648183556,49,FALSE,FALSE,0,"8"
"21161","c8ff2a10697303d8a04980d258a12449d12d587a",1386836002,1,1,73,24,6,3,1,0.818939756848863,TRUE,2,4861797,9,FALSE,12,3822221.33333333,23,4,179,752,811,177,673,731,138,318,354,0.2224,0.5104,0.568,97,TRUE,TRUE,0.0103092783505155,"8"
"21162","c9077f6219584b9ace4a43806f69d23efea0d504",1386953848,0,0,77,10,5,4,1,0.736242709683607,TRUE,18,12483608,67,FALSE,29,391145.8,51,1,17,60,69,17,60,69,17,55,64,0.0285714285714286,0.0888888888888889,0.103174603174603,87,FALSE,FALSE,0,"8"
"21174","c926216a9bd64d5cdd9731bd34e03613940d32e9",1391816319,0,1,1,1,1,1,1,0,TRUE,1,176866,6,FALSE,31,1881281,52,4,52,2539,2574,52,1926,1961,0,9,9,0.0161290322580645,0.161290322580645,0.161290322580645,2,FALSE,TRUE,0,"8"
"21186","c9480634c232d8afbdcd01c63f6650f71b748543",1389600847,0,0,212,8,7,4,1,0.794018667758149,TRUE,15,4201786,41,FALSE,74,469561.714285714,287,7,377,3709,3901,361,2837,3017,370,2729,2917,0.0528640638358507,0.388999715018524,0.415787973781704,220,FALSE,FALSE,0,"8"
"21187","c94b71c2d42a651f3b24d5f0ac1819bfa2a79a12",1391569458,0,1,4,5,3,3,1,0.852792488490041,TRUE,3,1710471,13,FALSE,53,709221,111,5,337,2639,2817,337,2034,2212,320,2371,2536,0.0442209670753547,0.326766772282684,0.349497175919548,9,FALSE,TRUE,0,"8"
"21222","c996283c59e6d055cbdca8b2238d4b76f47c4a03",1391104332,0,0,2,2,1,1,1,0,TRUE,1,1017799,8,FALSE,8,132640,9,5,33,3519,3526,33,2586,2593,29,3266,3269,0.00415627597672485,0.452618453865337,0.453034081463009,4,FALSE,FALSE,0,"8"
"21226","c9a020f121a85ff88b890e964dc8c1f6d0ff5843",1393329609,0,1,17,11,3,3,1,0.968672471604345,TRUE,5,3877252,19,FALSE,69,105513,156,4,74,3725,3732,74,3048,3055,74,2784,2791,0.0100752283718431,0.374126813541107,0.375067168189146,28,FALSE,TRUE,0,"8"
"21246","c9c6befe7e19adc168aefe1cfaeac8d68dd398fa",1392922738,0,0,3,0,3,3,1,1,TRUE,2,1981364,4,FALSE,4,4976514,4,2,32,1335,1366,32,1117,1148,4,1181,1184,0.00344115622849277,0.813489332415692,0.815554026152787,3,FALSE,FALSE,0,"8"
"21293","ca3f3cc1aa5be2a04120a1a4df2c1e79be927fa5",1392380740,2,0,88,1,3,2,1,0.916196029618985,TRUE,4,887653,6,FALSE,14,5527.33333333333,32,3,32,1158,1160,32,979,981,24,583,585,0.031055900621118,0.725465838509317,0.727950310559006,89,TRUE,FALSE,0.0224719101123595,"8"
"21302","ca668a0b9ec5f6412cd842b89d523ba1a8369782",1389854054,0,1,11,12,1,1,1,0,TRUE,5,3288176,42,FALSE,9,3757851,9,11,99,748,785,97,655,690,79,387,406,0.113960113960114,0.552706552706553,0.57977207977208,23,FALSE,TRUE,0,"8"
"21314","ca87827db902ebe98126e88d43098e3097d42044",1389851368,0,0,28,38,7,5,1,0.87381095281043,TRUE,3,704685,5,FALSE,46,1307480,143,2,257,593,638,251,504,547,194,390,427,0.313504823151125,0.628617363344051,0.688102893890675,66,FALSE,FALSE,0,"8"
"21324","caa4ccd5d75626b390bb071e10367935f2878880",1393454304,0,0,1,1,1,1,1,0,TRUE,1,89405,2,FALSE,14,602970,83,2,618,1181,1467,483,1016,1202,267,668,716,0.308045977011494,0.768965517241379,0.824137931034483,2,FALSE,FALSE,0,"8"
"21342","cae7a46df0db8fe2fad06f5c743807cee948af68",1393314619,0,1,33,2,3,2,1,0.982141032834875,TRUE,3,3788151,13,FALSE,41,1906536,94,4,1,3271,3272,1,2682,2683,0,2214,2214,0.000134390538906061,0.297675043676925,0.297675043676925,35,FALSE,TRUE,0,"8"
"21359","cb106a719378de69b7656f7f30566dd68e51576b",1392312925,0,0,100,10,7,4,1,0.84670402547024,TRUE,8,961729,34,FALSE,31,134742.285714286,50,5,154,726,808,116,643,692,70,407,420,0.0891959798994975,0.512562814070352,0.528894472361809,110,FALSE,FALSE,0,"8"
"21374","cb33593e3d93903990b568b41e545f75a4dd5e83",1391755543,0,1,6,6,5,5,1,0.969723899868247,TRUE,2,77636,3,FALSE,67,2483163.4,175,1,31,1141,1172,28,941,969,0,997,997,0.000716332378223496,0.714899713467049,0.714899713467049,12,FALSE,TRUE,0,"8"
"21381","cb3f86dd781587eaa9fca6cc4a2f98de93526db7",1392320194,0,0,1,1,1,1,1,0,TRUE,2,814865,7,FALSE,18,1211057,30,3,261,1360,1427,241,1130,1179,194,653,676,0.244360902255639,0.819548872180451,0.848370927318296,2,FALSE,FALSE,0,"8"
"21411","cb8968400f8c8370cab309de0f63e82565bfb25b",1390430651,0,0,242,108,4,2,1,0.911322735550153,TRUE,27,8560213,124,FALSE,43,42547.5,77,2,181,1812,1989,180,1467,1644,16,1763,1775,0.00238195320162533,0.247162673392182,0.248844052122741,350,FALSE,FALSE,0,"8"
