"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"21789","cf2b87347cd801112f89552a78efabb92a63bac6",1338404223,0,0,55,94,4,4,1,0.596253299519382,TRUE,6,601016,5,FALSE,30,3135,65,2,141,849,909,141,849,909,116,771,819,0.0736775818639799,0.486146095717884,0.516372795969773,149,FALSE,FALSE,0,"2"
"21793","cf2eed697732fec81523343d9b82b34096d1bedf",1353997878,0,0,2,1,1,1,1,0,TRUE,1,47281,4,FALSE,7,805261,16,2,523,802,1167,523,801,1166,499,711,1055,0.162443144899285,0.231319038336582,0.34307992202729,3,FALSE,FALSE,0,"3"
"21794","cf34a6015762a82780f86004a76439e1e21340f8",1338743001,0,0,21,270,6,5,2,0.257619422981864,TRUE,7,346740,13,FALSE,38,261374.833333333,93,2,42,1127,1150,42,1126,1149,13,896,901,0.00862600123228589,0.55268022181146,0.555760936537277,291,FALSE,FALSE,0,"2"
"21802","cf4505a7b34858efe51a76434617d47e8f9d4ea9",1325715400,0,0,1,1,1,1,1,0,TRUE,1,734,2,FALSE,16,18390,28,2,17,141,155,17,141,155,17,127,141,0.0393013100436681,0.279475982532751,0.310043668122271,2,FALSE,FALSE,0,"0"
"21808","cf51411531af49299be472e41b1c70aaaf6e5c3e",1360868973,0,0,8,4,1,1,1,0,TRUE,1,341096,4,FALSE,9,2084456,26,3,90,1201,1254,90,1118,1171,2,36,38,0.0172413793103448,0.21264367816092,0.224137931034483,12,FALSE,FALSE,0,"4"
"21822","cf6e7ac1e4a9fdab81476741849f8100c10b9770",1360926987,0,0,127,2,2,2,1,0.902005436590513,TRUE,3,37650,2,FALSE,1,1843300,1,2,40,2019,2039,40,1878,1898,40,1892,1912,0.0106107660455487,0.489906832298137,0.49508281573499,129,FALSE,FALSE,0,"4"
"21827","cf755b4dba509a9698d45ffb8c87ab6e6bd4ee1e",1343134867,0,0,265,232,9,5,1,0.737069846940402,TRUE,14,-20252861,25,FALSE,9,971144,13,2,8,10,18,8,10,18,5,10,15,0.0368098159509202,0.0674846625766871,0.098159509202454,497,FALSE,FALSE,0,"2"
"21829","cf7c0a7c10723495953be9bf99aedbe3838e0787",1333489089,0,0,7,0,2,2,1,0.985228136034252,TRUE,3,3270000,11,FALSE,61,22819,156,5,60,736,766,60,736,766,54,657,685,0.043273013375295,0.517702596380803,0.539732494099134,7,FALSE,FALSE,0,"1"
"21830","cf7d7967f1dbc2a66aa3a3005ea11a78f7038c3c",1351016969,0,0,10,0,1,1,1,0,TRUE,2,-22107047,3,FALSE,48,70485,109,2,0,282,282,0,282,282,0,11,11,0.00909090909090909,0.109090909090909,0.109090909090909,10,FALSE,FALSE,0,"3"
"21835","cf8b2a2026cf8606de0f9474bd2e1563d662b4ab",1343685384,0,0,66,13,5,2,1,0.850779816628057,TRUE,7,1981339,16,FALSE,54,674796.8,300,3,12,1160,1164,12,1160,1164,12,1101,1105,0.00627716079188798,0.532110091743119,0.534041525832931,79,FALSE,FALSE,0,"2"
"21840","cf97f6f1aa417af7399dc82e3b0ce0cf6ee16dc7",1357927478,0,0,1,0,1,1,1,0,TRUE,1,24853,1,FALSE,10,488781,14,1,449,312,729,414,289,675,82,193,260,0.1296875,0.303125,0.4078125,1,FALSE,FALSE,0,"4"
"21841","cf99107321c891565ab97f49193b81419abf3d66",1340641776,0,0,1,1,1,1,1,0,TRUE,1,27654,3,FALSE,7,1656372,11,3,227,812,957,227,812,957,171,768,863,0.0999418942475305,0.446833236490413,0.502033701336432,2,FALSE,FALSE,0,"2"
"21851","cfa774eecee8f1fa800e9028f2c7f52a2ae028f6",1328908247,0,0,20,1,2,2,1,0.453716339186945,TRUE,1,3622,2,FALSE,16,96548,28,2,68,236,274,68,236,274,54,218,243,0.0673194614443084,0.268053855569155,0.298653610771114,21,FALSE,FALSE,0,"0"
"21853","cfa84448e026805fa198b06fe06c9ccc2ebafd2c",1352216311,0,0,2,1,1,1,1,0,TRUE,2,180979,7,FALSE,14,5171,48,4,8,2125,2127,8,2075,2077,8,1865,1867,0.00311634349030471,0.64612188365651,0.646814404432133,3,FALSE,FALSE,0,"3"
"21856","cfb6df121774b6e39dc93391369b72e5c88dca25",1351475023,0,0,8,9,1,1,1,0,TRUE,2,220919,3,FALSE,2,10106911,2,3,66,794,850,65,787,842,41,658,691,0.0150107219442459,0.235525375268049,0.247319513938528,17,FALSE,FALSE,0,"3"
"21859","cfc8ffa39c465c21bdf4e03cbdaeb7c72049309c",1357750302,0,0,1,1,2,1,1,0,TRUE,1,8549,5,FALSE,9,70613,10,4,4,1483,1485,4,1396,1398,4,1285,1287,0.00143554407120299,0.369221935113408,0.369796152741889,2,FALSE,FALSE,0,"4"
"21860","cfcbc7a66fd136fc4cf910c213d43c65b3900691",1357565126,0,0,378,261,17,11,1,0.464158630901226,TRUE,5,-15175594,18,FALSE,36,439513.058823529,182,4,440,1035,1310,440,958,1233,406,219,475,0.699312714776632,0.378006872852234,0.81786941580756,639,FALSE,FALSE,0,"4"
"21861","cfceed71dabfbac538e65bd1d5a95197beb94001",1352136924,0,0,18,10,7,5,1,0.928138501383303,TRUE,2,48438,6,FALSE,106,72152,643,3,66,888,914,66,888,914,63,808,832,0.0222531293463143,0.281293463143255,0.289638386648122,28,FALSE,FALSE,0,"3"
"21874","cfe6fe374fa04b9c6150256c9a760b6b340ce697",1323370845,0,0,180,2,7,5,1,0.893939534125624,TRUE,3,266677,8,FALSE,32,89366,110,3,33,184,202,33,184,202,32,170,187,0.0993975903614458,0.515060240963855,0.566265060240964,182,FALSE,FALSE,0,"0"
"21882","cff588e67a4a1dee4f0a690c30d467495e0d679f",1342781691,0,0,11,7,2,2,1,0.309543429150325,TRUE,2,31214,4,FALSE,56,587,128,3,58,1077,1119,58,1077,1119,56,875,917,0.0296566077003122,0.455775234131113,0.477627471383975,18,FALSE,FALSE,0,"2"
"21888","d00f09f2ebfa17b1b66ac080f4719f925e0777de",1351865326,0,0,7,5,2,2,1,0.650022421648354,TRUE,3,1057187,11,FALSE,71,54712,386,8,1346,953,1969,1334,930,1936,1250,831,1772,0.438793405822518,0.29182742897229,0.621887057172922,12,FALSE,FALSE,0,"3"
"21891","d0189e777097a3adc5cf030123adfc24c67d14b4",1344045754,0,0,206,40,9,4,1,0.73249722739473,TRUE,8,578409,7,FALSE,47,21042,126,4,889,1214,1738,889,1212,1736,850,815,1322,0.398408239700375,0.382022471910112,0.61938202247191,246,FALSE,FALSE,0,"2"
"21898","d02ac90c6871186a560e9faabdd9a8d2b041d5b3",1329183919,0,0,2,0,1,1,1,0,TRUE,1,316543,3,FALSE,9,320005,11,3,22,464,477,22,464,477,22,385,398,0.0274463007159905,0.460620525059666,0.476133651551313,2,FALSE,FALSE,0,"0"
"21901","d030c5b10e9e8d73d967562259e7db6146347108",1354067486,0,0,2,1,1,1,1,0,TRUE,1,65535,6,FALSE,19,254034,34,5,21,2000,2010,20,1937,1946,0,227,227,0.00431034482758621,0.982758620689655,0.982758620689655,3,FALSE,FALSE,0,"3"
"21902","d030e29f5b0ba215789739e443f25ca1c80bc3da",1342795504,0,0,18,10,2,2,1,1,TRUE,5,199008,3,FALSE,36,368889,92,2,227,852,978,227,852,978,195,814,919,0.101607050285122,0.422498703991706,0.476931052358735,28,FALSE,FALSE,0,"2"
"21904","d032ad5d412d4bb77f9bfb7c7fca424399f80c42",1348573415,0,0,87,10,3,2,1,0.79094085325412,TRUE,9,2452103,21,FALSE,18,455244.333333333,83,2,6,361,365,6,359,363,6,151,155,0.0128913443830571,0.279926335174954,0.287292817679558,97,FALSE,FALSE,0,"3"
"21905","d034ff1cc12889d3812545a5e1a74c70f66270f5",1345127574,1,0,24,0,2,2,1,0.811278124459133,TRUE,6,623466,12,FALSE,42,77135,102,1,0,86,86,0,86,86,0,83,83,0.000440140845070423,0.0369718309859155,0.0369718309859155,24,TRUE,FALSE,0.0416666666666667,"2"
"21906","d0366b6554e250126bd1776f9f6dd80dbed6f1e4",1328898680,0,0,1,1,1,1,1,0,TRUE,1,15660,2,FALSE,5,784725,6,2,192,410,541,192,410,541,181,394,514,0.224137931034483,0.486453201970443,0.63423645320197,2,FALSE,FALSE,0,"0"
"21908","d03692c4ee39f9ee93af416d2e26a582ff220963",1328930631,0,0,1,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"0"
"21909","d036fdbe0f8112e0345e80a08762e3c1bc7885f1",1344737753,0,0,5,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"2"
"21914","d03e762720a40aa9ca6ea0e574ba878f0c69d7a1",1348201907,0,0,40,32,5,5,1,0.816517457339852,TRUE,4,1006691,4,FALSE,15,1593,58,2,914,272,1010,896,271,992,405,143,412,0.754646840148699,0.267657992565056,0.767657992565056,72,FALSE,FALSE,0,"3"
"21917","d0469bdc510443a2e7cd5a0dce5eab206a247527",1361089924,0,0,4,0,1,1,1,0,TRUE,1,82216,4,FALSE,2,549400,3,4,116,434,456,116,432,454,99,329,343,0.28169014084507,0.929577464788732,0.969014084507042,4,FALSE,FALSE,0,"4"
"21922","d051ca9cdf828b1e47ef5158c4b83beb9484109e",1348158899,0,0,11,9,5,5,1,0.913864688385322,TRUE,4,41251,4,TRUE,18,559877.6,31,2,1303,1303,1303,1302,1302,1302,149,149,149,0.967741935483871,0.967741935483871,0.967741935483871,20,FALSE,FALSE,0,"3"
"21923","d05637f99271e081f9579b69cf77de1969839561",1346861385,0,0,4,0,1,1,1,0,TRUE,5,1158965,14,FALSE,21,662936,33,3,8,1366,1366,8,1366,1366,7,1213,1213,0.00330305532617671,0.501238645747316,0.501238645747316,4,FALSE,FALSE,0,"3"
"21928","d066a50e9a196cc870b298144acec224f7cfbd5b",1360974400,0,0,6,3,1,1,1,0,TRUE,2,265926,7,FALSE,13,6984,38,2,1580,1790,1790,1440,1636,1636,27,32,32,0.159090909090909,0.1875,0.1875,9,FALSE,FALSE,0,"4"
"21930","d06b51175ca9652ed1023bb6b447e0f8234ab65a",1354500383,0,0,2,2,2,2,1,1,TRUE,2,-18602760,2,FALSE,3,2028025,4,2,117,413,487,116,408,481,49,384,391,0.0992063492063492,0.763888888888889,0.777777777777778,4,FALSE,FALSE,0,"4"
"21932","d06da5d652ececcefcd0ff1c1dd3fe4cb0cf712b",1323371679,0,0,1,53,2,2,2,0.133039648610699,TRUE,1,5450,2,FALSE,2,2989923,1,2,55,13,66,55,13,66,55,11,64,0.168168168168168,0.036036036036036,0.195195195195195,54,FALSE,FALSE,0,"0"
"21954","d0a284de2ff272ae65a62bc2722c0274ff1be7d2",1354209989,0,0,4,0,2,2,1,0.811278124459133,TRUE,3,-17412253,9,FALSE,5,50242,7,5,397,586,586,397,577,577,368,449,449,0.740963855421687,0.903614457831325,0.903614457831325,4,FALSE,FALSE,0,"4"
"21956","d0aa02485614ba8e6258c6743d03e83bc8983f2f",1333230510,0,0,32,3,2,2,1,0.927526588431676,TRUE,1,95573,3,FALSE,30,110062,71,3,501,917,917,501,916,916,492,753,753,0.393769968051118,0.60223642172524,0.60223642172524,35,FALSE,FALSE,0,"1"
"21964","d0c5befd00f142b2f4a046655246e047cfdc819c",1361221084,0,0,38,5,2,2,1,0.693127415328288,TRUE,3,-11816184,2,FALSE,9,680265,12,2,112,243,312,106,234,299,102,217,278,0.139566395663957,0.295392953929539,0.378048780487805,43,FALSE,FALSE,0,"4"
"21965","d0c5fe6be4d6b00c5947f4b2a37ca9f496941e8b",1357972616,0,0,14,1,2,2,1,0.721928094887362,TRUE,3,229722,10,FALSE,16,334133,24,5,678,879,1424,677,811,1356,652,840,1363,0.185038254463021,0.238311136299235,0.386511759705299,15,FALSE,FALSE,0,"4"
"21966","d0c8f8a061125d6e4c3dce8f7f0741ff57a014b8",1360613315,0,0,12,0,1,1,1,0,TRUE,2,712454,5,FALSE,46,416808,102,2,1551,888,2108,1421,856,1955,1450,850,1971,0.379148157825973,0.222367389600209,0.515286124902012,12,FALSE,FALSE,0,"4"
"21968","d0cae6b5a16a5873afbcd47ba8ee5e97b6a25072",1330791259,0,0,2,1,1,1,1,0,TRUE,1,89488,3,FALSE,22,144354,45,3,296,552,739,296,552,739,283,537,713,0.277073170731707,0.524878048780488,0.696585365853658,3,FALSE,FALSE,0,"1"
"21970","d0cc37f8095bef38605930683af43af7ddb7e4a8",1325777838,0,0,25,0,5,4,1,0.875344802297829,TRUE,1,274268,3,FALSE,38,226736,145,3,0,149,149,0,149,149,0,145,145,0.00214592274678112,0.313304721030043,0.313304721030043,25,FALSE,FALSE,0,"0"
"21977","d0e6b8398a1d3787ec9ba77ddd1036c47549dafa",1337710389,0,0,255,18,10,7,1,0.600595656006652,TRUE,6,186603,8,FALSE,8,289754.4,35,1,109,628,697,108,627,696,6,177,178,0.0234113712374582,0.595317725752508,0.59866220735786,273,FALSE,FALSE,0,"1"
"21978","d0e930bd9f1bddf6223635fdc463b2176cc39690",1354623611,1,0,19,1,4,2,1,0.697730922119161,TRUE,5,9000314,14,FALSE,87,203197,265,7,17,931,940,17,895,904,17,854,863,0.00575079872204473,0.273162939297125,0.276038338658147,20,TRUE,FALSE,0.05,"4"
"21979","d0e99facdca719a16b3b4c247bb1364c26ba3ef9",1341252772,0,0,1125,2,4,3,1,0.622870445913819,TRUE,6,318337,17,FALSE,2,1425578.5,2,4,45,623,623,45,623,623,28,537,537,0.0162283156127588,0.301063234471181,0.301063234471181,1127,FALSE,FALSE,0,"2"
"21980","d0ea6adf902d7bfb22bb39491b2fab6cadfa8ae7",1348868072,0,0,4,0,1,1,1,0,TRUE,1,180009,2,FALSE,15,352583,20,2,757,1157,1619,753,1151,1610,720,973,1412,0.274771341463415,0.371189024390244,0.538490853658537,4,FALSE,FALSE,0,"3"
"21989","d10a2e13e1ad77720d1433eafa9e04a017fcaeb3",1361303190,0,0,59,2,2,2,1,0.208180945557171,TRUE,7,700231,15,FALSE,54,1869,185,6,47,1470,1480,47,1418,1428,43,1400,1408,0.0112187659357471,0.35721570627231,0.359255481896991,61,FALSE,FALSE,0,"4"
"21990","d10dd684f793d5b1335fd84e4527c896572b298d",1360867195,0,0,5,2,2,1,1,0.985228136034252,TRUE,2,67014,6,FALSE,120,161474.5,749,5,2,974,975,2,951,952,2,896,897,0.00077720207253886,0.232383419689119,0.232642487046632,7,FALSE,FALSE,0,"4"
"21992","d111682f0f8e9015722615d729afe56024f1fed7",1361897875,0,0,14,27,3,3,1,0.793473812473486,TRUE,1,-11202526,2,FALSE,17,94609,67,2,261,468,610,247,440,577,244,383,517,0.319010416666667,0.5,0.674479166666667,41,FALSE,FALSE,0,"4"
"22011","d13c21675f5b804f54073f137cbd6c08472a9089",1330928089,0,0,2,1,1,1,1,0,TRUE,1,35213,2,FALSE,2,2275941,3,2,2,62,63,2,62,63,2,59,60,0.0491803278688525,0.983606557377049,1,3,FALSE,FALSE,0,"1"
"22012","d13cbcd6d85a0dd67d88143686f8c83791ee79ff",1345144034,0,0,7,1,2,2,1,0.954434002924965,TRUE,2,68845,2,FALSE,12,82010,58,2,833,446,1137,826,444,1130,333,92,361,0.724511930585683,0.20173535791757,0.785249457700651,8,FALSE,FALSE,0,"2"
"22016","d141e64de98f4e7eb0493d8f0a631f071b6e6dc1",1344884314,0,0,132,65,5,3,1,0.911521715524809,TRUE,3,179750,6,FALSE,90,207137.4,311,2,0,1029,1029,0,1029,1029,0,978,978,0.000447227191413238,0.43783542039356,0.43783542039356,197,FALSE,FALSE,0,"2"
"22023","d14ac4bf38f23e429572f210f7b0560493968b15",1335898936,0,0,232,48,10,6,1,0.46343977586391,TRUE,2,27198,5,FALSE,71,67345.6,201,2,3,783,785,3,783,785,3,767,769,0.00280701754385965,0.538947368421053,0.540350877192982,280,FALSE,FALSE,0,"1"
"22024","d14fbc5b73b6cc358209b7d071dfe0e144c06132",1346083404,0,0,1,1,1,1,1,0,TRUE,1,2227,2,FALSE,1,8607664,1,2,117,668,755,117,667,754,112,525,609,0.0480237994050149,0.223544411389715,0.259243518912027,2,FALSE,FALSE,0,"2"
"22027","d15ec03e5d6daf135dfcd9387122f5ade9b4a44c",1333614541,0,0,18,1,2,2,1,0.742487569542124,TRUE,1,540401,2,FALSE,8,225206,18,2,63,683,714,63,683,714,57,117,146,0.236734693877551,0.481632653061224,0.6,19,FALSE,FALSE,0,"1"
"22028","d15f3034dfab05ef0ec02b4e353b3dfa1512db35",1339535238,0,0,9,0,2,2,1,0.991076059838222,TRUE,3,3174125,5,FALSE,9,822672,25,3,969,1150,1203,968,1149,1202,871,1040,1081,0.523723723723724,0.625225225225225,0.64984984984985,9,FALSE,FALSE,0,"2"
"22030","d168279def40546cca56c03280580bb92a77c7a7",1352132386,0,0,2,2,1,1,1,0,TRUE,1,-20937688,3,FALSE,3,375242,3,2,83,150,223,82,150,222,22,129,142,0.0545023696682464,0.308056872037915,0.338862559241706,4,FALSE,FALSE,0,"3"
"22036","d1744b70d427592c8035ebd32ebba4a21c7e0394",1342813750,0,0,1,1,1,1,1,0,TRUE,1,7967,5,FALSE,7,1896587,9,5,113,1137,1194,113,1137,1194,103,929,980,0.0537745604963806,0.480868665977249,0.507238883143744,2,FALSE,FALSE,0,"2"
"22039","d17cc23c648f98d0764748e9007ff4b8742e6572",1359137883,2,0,354,62,12,6,2,0.723430242461688,TRUE,10,2232545,15,FALSE,78,324081.75,214,3,94,372,396,94,372,396,82,279,295,0.193023255813953,0.651162790697674,0.688372093023256,416,TRUE,FALSE,0.00480769230769231,"4"
"22044","d1888a3359345acffd8d0845c137eefd88072112",1328230258,0,0,165,285,94,33,1,0.768376269801405,TRUE,6,677805,10,FALSE,78,0,480,3,166,476,575,164,474,573,120,405,474,0.165526675786594,0.555403556771546,0.649794801641587,450,FALSE,FALSE,0,"0"
"22057","d1ad73eebd28f33c98b56c033c2c4d305d66d5dc",1347450653,0,0,42,16,4,4,1,0.973243669358025,TRUE,2,212424,5,FALSE,50,6,148,2,583,1140,1492,580,1140,1489,451,1055,1305,0.182258064516129,0.425806451612903,0.526612903225806,58,FALSE,FALSE,0,"3"
"22066","d1bc92fdbd3aa42b15beeb5eaf2987365247cfa2",1329302848,0,0,5,5,1,1,1,0,TRUE,2,207404,4,FALSE,40,60026,73,2,8,455,460,8,455,460,8,377,382,0.0104651162790698,0.43953488372093,0.445348837209302,10,FALSE,FALSE,0,"0"
"22070","d1c563c57df14b4d968bd576bc366d7db86b3e79",1335958616,0,0,24,2,4,4,2,0.536368643111605,TRUE,5,-36497765,15,FALSE,11,1611780,19,3,0,98,98,0,97,97,0,45,45,0.0138888888888889,0.638888888888889,0.638888888888889,26,FALSE,FALSE,0,"1"
"22076","d1d99b3de22853d87548ba2a8fa680012945f960",1338420194,0,0,136,144,5,3,1,0.785337789497885,TRUE,2,436034,6,FALSE,44,16603,184,3,530,999,1193,530,999,1193,505,812,995,0.318238993710692,0.511320754716981,0.626415094339623,280,FALSE,FALSE,0,"2"
"22077","d1dce679f1dcd5bed44efa1576e446b02b2a4371",1346423454,0,0,2,0,1,1,1,0,TRUE,1,-26690465,4,FALSE,7,711208,24,3,122,141,232,122,139,230,110,99,181,0.406593406593407,0.366300366300366,0.666666666666667,2,FALSE,FALSE,0,"3"
"22080","d1ee82af65fae2467544b4c3a5062dae544badd7",1339673480,0,0,161,164,15,10,1,0.605361681942894,TRUE,2,122384,2,FALSE,104,89951.0666666667,713,2,85,694,757,85,694,757,84,531,593,0.0507462686567164,0.317611940298507,0.354626865671642,325,FALSE,FALSE,0,"2"
"22082","d1f121265badfffd097ee983d14989b885375a0e",1357683612,1,0,10,49,7,5,1,0.800085531438192,TRUE,4,505973,9,FALSE,106,9266.14285714286,341,2,63,1380,1424,54,1276,1315,57,1183,1222,0.016705069124424,0.341013824884793,0.352246543778802,59,TRUE,FALSE,0.0169491525423729,"4"
"22085","d1f8e8b009e22836a32c9e4930a89eba891293c7",1349702064,0,0,3,1,1,1,1,0,TRUE,2,386932,6,FALSE,10,1657953,15,3,5,1321,1322,5,1280,1281,5,434,435,0.0108108108108108,0.783783783783784,0.785585585585586,4,FALSE,FALSE,0,"3"
"22090","d207b37fa6a149f84e059d6028370e3f58f61d33",1334234646,0,0,15,15,4,3,1,0.519460297515797,TRUE,1,3823,2,FALSE,61,622592,212,2,0,544,544,0,544,544,0,500,500,0.000754716981132075,0.37811320754717,0.37811320754717,30,FALSE,FALSE,0,"1"
"22091","d20b48bd9662a31918631ad1de2e25a6084046c7",1328053602,0,0,33,24,4,2,1,0.850111863127932,TRUE,1,10970,3,FALSE,37,30375,62,2,18,429,441,18,429,441,12,359,365,0.0188953488372093,0.523255813953488,0.531976744186046,57,FALSE,FALSE,0,"0"
"22095","d211eba148f2ec401dadd62114b9a2ea2c95f11a",1342468815,0,0,69,17,2,2,1,0.320014862747547,TRUE,3,236670,9,FALSE,1,733,2,1,385,10,392,385,10,392,17,0,17,0.5625,0.03125,0.5625,86,FALSE,FALSE,0,"2"
"22102","d22b0210b0c4ef80b64531e6826985341e9af838",1328039292,0,0,1,4,2,1,1,0.970950594454669,TRUE,1,6160,2,FALSE,34,580425.5,50,2,26,223,241,26,223,241,18,215,225,0.0279411764705882,0.317647058823529,0.332352941176471,5,FALSE,FALSE,0,"0"
"22103","d22b0ca2402d9625cea7460050e3fc77e7e2ea85",1357233437,0,0,144,35,7,5,1,0.928489464942157,TRUE,3,33845,6,FALSE,104,162049.857142857,571,2,201,1652,1745,201,1567,1660,192,1413,1500,0.0570668243642815,0.418095801301005,0.443820224719101,179,FALSE,FALSE,0,"4"
"22110","d23cf2096fe62c1e575e79c4ff0af3f1fb7830ad",1350371851,0,0,6,1,1,1,1,0,TRUE,2,3675690,7,FALSE,74,343514,351,4,1261,1038,1819,1253,1023,1798,1178,880,1613,0.436182019977802,0.325934147243803,0.597114317425083,7,FALSE,FALSE,0,"3"
"22111","d23f6dc1c639fcff7bb38bce02e47e57947bdb8c",1352804438,0,0,408,0,2,2,1,0.873981048127358,TRUE,3,526699,7,FALSE,0,0,0,2,74,359,411,74,359,411,71,318,368,0.0242996962537968,0.107661154235572,0.124535943300709,408,FALSE,FALSE,0,"3"
"22116","d24e280bf4bccb4843337fabcb5f0e36f85cad52",1347302350,0,0,25,5,3,3,2,0.776649013811952,TRUE,2,81120,5,FALSE,15,3750833.33333333,19,2,66,48,105,66,48,105,64,47,102,0.303738317757009,0.224299065420561,0.481308411214953,30,FALSE,FALSE,0,"3"
"22120","d25991b41b5f476c293a6cf62361b115a160c64a",1357780713,0,0,146,235,4,2,1,0.85553518445401,TRUE,3,59950,8,FALSE,105,37172.5,574,5,563,2375,2607,498,2273,2461,544,2237,2459,0.156294809291655,0.64181244622885,0.705477487811873,381,FALSE,FALSE,0,"4"
"22121","d25a84e93c9f692f3f0c2ea881312300540976eb",1349125233,1,0,44,0,1,1,1,0,TRUE,12,7996223,17,FALSE,0,0,0,2,2,1391,1392,2,1385,1386,2,1296,1297,0.00113851992409867,0.492220113851992,0.492599620493359,44,TRUE,FALSE,0.0227272727272727,"3"
"22128","d26ed3aee130646be0e042f29f3af64f1d73608e",1337963123,0,0,1,0,1,1,1,0,TRUE,2,439673,5,FALSE,27,74557,51,2,194,642,793,194,642,793,148,481,604,0.0957583547557841,0.309768637532134,0.388817480719794,1,FALSE,FALSE,0,"1"
"22129","d26f66bce505cf6f5080e7b3aeaef914da110fe1",1330219479,0,0,8,3,1,1,1,0,TRUE,1,3238516,2,FALSE,10,25205,27,2,33,203,231,33,203,231,11,4,13,0.285714285714286,0.119047619047619,0.333333333333333,11,FALSE,FALSE,0,"0"
"22130","d272415fd6fe9cdbd66fdfdf9aedc8a43b87d9b5",1348500602,1,0,13,1,2,2,1,0.985228136034252,TRUE,1,3241911,5,FALSE,70,319396,196,6,159,1461,1515,159,1452,1506,142,1170,1216,0.0553405572755418,0.453173374613003,0.470975232198142,14,TRUE,FALSE,0.0714285714285714,"3"
"22132","d2742e15ae14c9ab9f7567a3abf4308b78343c99",1361384579,0,0,8,3,1,1,1,0,TRUE,1,24621,3,FALSE,2,764894,4,2,14,441,441,14,439,439,14,338,338,0.040650406504065,0.91869918699187,0.91869918699187,11,FALSE,FALSE,0,"4"
"22137","d28104350e0f3db191d0b6b1222f795a6026a842",1339774406,0,0,1,0,1,1,1,0,TRUE,3,1185897,8,FALSE,1,13581545,2,2,3,691,693,3,691,693,2,525,526,0.00178571428571429,0.313095238095238,0.313690476190476,1,FALSE,FALSE,0,"2"
"22143","d28f5bdaab5e620c6e4ece839526495bc632a2b4",1338879268,0,0,2,1,1,1,1,0,TRUE,1,25435,2,FALSE,14,303116,29,2,21,661,673,21,661,673,16,609,618,0.0104294478527607,0.374233128834356,0.379754601226994,3,FALSE,FALSE,0,"2"
"22144","d296a1f0aad5bb5596b0676d5ac7742c557995e1",1346670445,0,0,3,3,1,1,1,0,TRUE,1,-26401681,4,FALSE,8,1666529,14,3,3,277,277,3,276,276,3,232,232,0.0142857142857143,0.832142857142857,0.832142857142857,6,FALSE,FALSE,0,"3"
"22145","d298294f79659c30c6d426e99444111c58d98c48",1347931590,0,0,6,4,2,1,1,1,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,10,FALSE,FALSE,0,"3"
"22151","d2a21ec921e4158a4fa7573c3d7541d92157dd52",1337947807,0,0,26,47,13,7,1,0.825989412983772,TRUE,4,-34900516,6,FALSE,17,1566798.84615385,27,3,7,185,186,7,184,185,6,64,64,0.0864197530864197,0.802469135802469,0.802469135802469,73,FALSE,FALSE,0,"1"
"22159","d2af738f023c25a6a2f82081e3f71037ab67e046",1349360318,0,0,39,0,1,1,1,0,TRUE,9,901432,6,FALSE,10,85963,39,3,25,1503,1505,25,1497,1499,25,1388,1390,0.00978915662650602,0.52296686746988,0.523719879518072,39,FALSE,FALSE,0,"3"
"22161","d2b51dd2b66afc796f297ba73ea438ce5b66ec98",1343855252,0,0,22,10,1,1,1,0,TRUE,1,3863,3,FALSE,13,272714,31,2,135,119,169,135,119,169,125,114,157,0.773006134969325,0.705521472392638,0.969325153374233,32,FALSE,FALSE,0,"2"
"22162","d2b553030e29802f01baa0cac9cfb332aab0eb92",1361317403,0,0,176,3,9,8,1,0.596165739157288,TRUE,3,551257,6,FALSE,63,48362.7777777778,243,2,108,1841,1916,108,1698,1773,105,1727,1799,0.0269926152279093,0.440030557677617,0.458365164247517,179,FALSE,FALSE,0,"4"
"22163","d2b58ba48641139e3aa9b9e51bcd5396aca09510",1341531111,1,0,11,4,2,2,1,0.970950594454669,TRUE,5,-27437895,17,FALSE,14,1043824.5,26,2,3,144,144,3,143,143,3,105,105,0.0296296296296296,0.785185185185185,0.785185185185185,15,TRUE,FALSE,0.0666666666666667,"2"
"22172","d2d09227071edb8a0fed913979eaa0a338cf6c2b",1334959339,0,0,330,169,17,6,1,0.750513241853293,TRUE,3,794405,7,FALSE,19,1125547.58823529,50,4,0,36,36,0,36,36,0,23,23,0.0099009900990099,0.237623762376238,0.237623762376238,499,FALSE,FALSE,0,"1"
"22173","d2d3c9cba4a647724f75c036a1985a10c966da35",1343053288,0,0,49,49,5,2,1,0.775848679856231,TRUE,1,21266,3,FALSE,0,0,0,3,64,848,880,64,848,880,0,48,48,0.0192307692307692,0.942307692307692,0.942307692307692,98,FALSE,FALSE,0,"2"
