"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"19781","bc0a05dd4aa5e1eb104efd63fda7bbe939bc7cbe",1369222803,0,0,10,2,2,2,1,0.91829583405449,TRUE,3,1723963,16,FALSE,30,26494,61,5,99,2360,2391,99,2042,2073,96,2117,2146,0.0209503239740821,0.457451403887689,0.463714902807775,12,FALSE,FALSE,0,"5"
"19820","bc66b8aa968a0c0b74e2f21ed0fc856f8933c6d3",1366714519,0,0,13,13,2,1,1,0.961236604722876,TRUE,3,6894666,16,FALSE,29,92830,47,9,62,3168,3190,61,3008,3029,58,2290,2312,0.0134365748121157,0.521749032111136,0.526759280346163,26,FALSE,FALSE,0,"5"
"19853","bcb9ea7ba4b4b1651f5ed430a2fb533dd2fdce6c",1369243668,0,0,227,3,8,5,1,0.867291613559419,TRUE,18,-2083863,29,FALSE,27,1023259.25,53,4,9,825,831,9,818,824,9,731,737,0.0100502512562814,0.735678391959799,0.741708542713568,230,FALSE,FALSE,0,"5"
"19911","bd3ca778d10c461210f26ea3d194cacc70bef975",1368561841,0,0,80,4,4,3,2,0.782499226886282,TRUE,4,623387,11,FALSE,41,535660.75,110,4,193,266,350,188,262,341,188,203,285,0.403846153846154,0.435897435897436,0.611111111111111,84,FALSE,FALSE,0,"5"
"19921","bd5a9b87a784135d9da808fec77e23b8f4d538d0",1362768345,0,0,11,5,3,3,1,0.985056822321508,TRUE,2,83324,4,FALSE,31,269427,60,2,354,1608,1785,354,1489,1666,340,1377,1543,0.0828675577156744,0.334872417982989,0.375212636695018,16,FALSE,FALSE,0,"5"
"19932","bd8612c12094dc8858b2c93520e657f575da961a",1369154643,2,0,685,3,9,4,1,0.520494818852805,TRUE,19,3028230,44,FALSE,95,17580.3333333333,302,3,463,2385,2593,463,2057,2265,445,2122,2318,0.0966413867822319,0.460021668472373,0.50249187432286,688,TRUE,FALSE,0.00290697674418605,"5"
"19937","bd9405402a232eafe701fbd15b4740b7503ed27f",1364909694,0,0,2,2,1,1,1,0,TRUE,1,49069,6,FALSE,1,22928148,3,4,369,460,813,330,415,732,20,304,317,0.0275590551181102,0.400262467191601,0.417322834645669,4,FALSE,FALSE,0,"5"
"19940","bda8dd050e75e11e269bc00fee34917e5ae4f0cf",1362470411,0,0,45,31,2,2,1,0.86804039861664,TRUE,3,170414,3,FALSE,10,1850726,16,3,63,494,495,63,492,493,57,377,377,0.147959183673469,0.964285714285714,0.964285714285714,76,FALSE,FALSE,0,"5"
"19947","bdba865d77de610972e6a599033dba9f705d43f8",1367210469,0,0,15,487,5,3,2,0.66731227820083,TRUE,7,-4314104,7,FALSE,76,1673157.2,175,2,116,583,692,96,565,656,38,542,574,0.0372848948374761,0.519120458891013,0.549713193116635,502,FALSE,FALSE,0,"5"
"19964","bde296d1040a6c1397faebf80f0ba164bed2c937",1367369875,0,0,13,12,2,2,1,0.855450810560131,TRUE,1,-5736166,2,FALSE,19,2280659.5,33,2,303,853,941,287,852,924,284,729,803,0.307112068965517,0.786637931034483,0.866379310344828,25,FALSE,FALSE,0,"5"
"19992","be34808c7b4ad113cebd3c3a96a46a9e1cd551c7",1369151399,0,0,136,2,5,5,1,0.703825303814273,TRUE,4,667406,3,FALSE,21,1071368.6,45,2,207,501,632,159,446,537,95,339,376,0.119402985074627,0.422885572139304,0.468905472636816,138,FALSE,FALSE,0,"5"
"20000","be4a90a22fbb51998d34f0e247d14c70231d4184",1362158869,1,0,166,83,6,4,1,0.83737014904626,TRUE,4,416550,7,FALSE,18,61678,67,3,373,1122,1211,338,879,953,246,570,581,0.346910112359551,0.801966292134832,0.817415730337079,249,TRUE,FALSE,0.00401606425702811,"5"
"20009","be5ff02f7484a3594f3adeac56ed7aa1ddb475d3",1364007156,0,0,2,2,1,1,1,0,TRUE,2,3014173,11,FALSE,31,269951,64,10,1855,3976,3976,1615,3536,3536,1609,3278,3278,0.380794701986755,0.77554399243141,0.77554399243141,4,FALSE,FALSE,0,"5"
"20019","be6a2cc1670bb27334609e17f0556529f0cc9462",1362425480,0,0,10,13,1,1,1,0,TRUE,1,78791,2,FALSE,93,2257,334,2,47,1271,1310,47,1197,1236,47,1068,1107,0.0118372379778052,0.263625154130703,0.27324290998767,23,FALSE,FALSE,0,"5"
"20052","beacbd368124a656eaa4038fe1c35f1796e5dda4",1366851161,0,0,10,0,1,1,1,0,TRUE,1,1039491,6,FALSE,3,3640645,4,8,569,908,908,566,861,861,450,454,454,0.918533604887984,0.926680244399185,0.926680244399185,10,FALSE,FALSE,0,"5"
"20132","bf4142bc7083120563638d3eaf0e2463ecbfc40b",1368305074,1,0,263,4,2,2,1,0.97556690692101,TRUE,3,969181,8,FALSE,3,457660,7,3,99,1407,1460,99,1362,1415,99,1301,1354,0.0221877080097626,0.288883958287109,0.300643443532283,267,TRUE,FALSE,0.00374531835205993,"5"
"20138","bf68a9592db4c90bc9421ce49c7c0766966d6e7e",1368829098,0,0,49,36,24,17,3,0.936934055126317,TRUE,4,1610574,13,FALSE,218,40824.625,1536,5,9,2518,2526,9,2202,2210,3,2090,2093,0.000840689365279529,0.439470365699874,0.440100882723834,85,FALSE,FALSE,0,"5"
"20190","bff14b95e3c15fde321e0e2da9e5c3250a4d3fca",1368115297,1,0,76,2,4,2,1,0.958986118659721,TRUE,2,985167,6,FALSE,6,4999910,7,3,0,591,591,0,584,584,0,464,464,0.00198019801980198,0.920792079207921,0.920792079207921,78,TRUE,FALSE,0.0128205128205128,"5"
"20217","c028e54f6be75d1cd335550cf5291ddf94f973e3",1369516943,1,0,12,2,3,2,1,0.8120406807941,TRUE,2,2701437,13,FALSE,32,149500,56,6,465,1829,2165,420,1764,2056,113,1452,1518,0.0244582707573482,0.311735679038833,0.325895730529929,14,TRUE,FALSE,0.0714285714285714,"5"
"20220","c02d3aec3b005640c28b321b22ec0f0f992981ec",1363204363,0,0,220,22,14,6,1,0.898993395307355,TRUE,3,526645,3,FALSE,121,184963.857142857,701,2,655,2289,2680,525,2067,2365,635,2129,2504,0.152847873107426,0.511896178803172,0.602018745493872,242,FALSE,FALSE,0,"5"
"20255","c07ec51dba9b1b3a3b45d6b73dd0cac736d633b8",1364221806,0,0,5,0,1,1,1,0,TRUE,2,3895445,12,FALSE,43,69030,113,8,587,1349,1349,524,1285,1285,430,957,957,0.101794992914502,0.226263580538498,0.226263580538498,5,FALSE,FALSE,0,"5"
"20264","c08cf464e3a81d48f3017e36c2209800f28c14a7",1369086242,0,0,57,1,5,2,1,0.893553300832617,TRUE,5,333750,30,FALSE,29,1875281.4,101,8,1127,1738,2441,1075,1480,2140,1048,1642,2274,0.22804347826087,0.357173913043478,0.494565217391304,58,FALSE,FALSE,0,"5"
"20266","c092b27aefdcf5b355c8d206209ff47615168ac0",1368826751,0,0,160,236,1,1,1,0,TRUE,1,54549,3,FALSE,43,6339,152,3,76,2408,2441,76,2085,2118,72,2144,2174,0.0159353852870552,0.468238375900458,0.474787164374591,396,FALSE,FALSE,0,"5"
"20275","c09f69948df29e84907960f69fb5ef46745ebef6",1362413261,0,0,72,6,2,2,1,0.586918583404799,TRUE,4,954354,10,FALSE,2,1013725,2,2,1,165,166,1,165,166,1,142,143,0.0051413881748072,0.367609254498715,0.370179948586118,78,FALSE,FALSE,0,"5"
"20316","c117074a4b0d615f8350c8159fb180167a7dbabf",1366096831,0,0,229,117,29,20,1,0.899395356336337,TRUE,10,-6556472,16,FALSE,78,586894.137931034,421,3,657,499,853,656,485,839,597,455,759,0.663706992230855,0.506104328523862,0.843507214206437,346,FALSE,FALSE,0,"5"
"20365","c182319039822346e9bc3f31a796fd45dcc35450",1369831433,0,0,2,0,1,1,1,0,TRUE,1,44653,3,FALSE,4,1139606,5,3,20,2443,2458,20,2104,2119,1,79,80,0.00892857142857143,0.357142857142857,0.361607142857143,2,FALSE,FALSE,0,"5"
"20401","c1d78cc4f8f4467b8c9ef59b0db2153fe095da09",1363725201,0,0,13,0,2,2,1,0.619382194678764,TRUE,1,528100,2,FALSE,79,863032,231,2,23,1344,1353,23,1316,1325,23,1236,1245,0.00571428571428571,0.29452380952381,0.296666666666667,13,FALSE,FALSE,0,"5"
"20433","c20c04d3fad44ca0c5bf72c253dba26b8aa3cd88",1363071585,0,0,2,0,1,1,1,0,TRUE,1,-9137297,8,FALSE,6,422621,8,8,606,827,967,606,789,929,550,695,808,0.663855421686747,0.83855421686747,0.974698795180723,2,FALSE,FALSE,0,"5"
"20448","c23f620f2ce2d2dd5079fe6b258b1df7a6662240",1366519449,0,0,7,322,5,4,2,0.245133326548675,TRUE,4,2036610,7,FALSE,25,937164,78,3,113,596,701,94,592,679,24,484,504,0.0364431486880466,0.706997084548105,0.736151603498542,329,FALSE,FALSE,0,"5"
"20497","c2a672fe2186be7d19f3c0eea5e60f8cfc29381d",1368191844,0,0,39,3,2,2,1,0.940285958670631,TRUE,2,-4439785,10,FALSE,30,1296085,110,4,22,442,450,22,441,449,21,354,361,0.022964509394572,0.370563674321503,0.377870563674321,42,FALSE,FALSE,0,"5"
"20508","c2d3f3c802110a53c29da5c2b44f2e754b7eb038",1368644748,1,0,254,1,6,6,1,0.848473668649631,TRUE,2,2507734,7,FALSE,25,1658875.66666667,90,3,3,512,512,3,455,455,3,353,353,0.00499375780274657,0.441947565543071,0.441947565543071,255,TRUE,FALSE,0.00392156862745098,"5"
"20525","c2ee6e2187e258da07e229e690afe20f0039e019",1368830565,0,0,60,6,2,2,1,0.823066079011469,TRUE,3,1268096,7,FALSE,1,14509148,2,5,1671,708,1763,1353,690,1440,484,494,494,0.923809523809524,0.942857142857143,0.942857142857143,66,FALSE,FALSE,0,"5"
"20533","c3047304fffac73521722e5468231ebe5a9fc502",1365381488,0,0,8,0,1,1,1,0,TRUE,1,13261,2,FALSE,6,1570796,7,2,233,571,787,233,568,784,6,446,446,0.0150537634408602,0.961290322580645,0.961290322580645,8,FALSE,FALSE,0,"5"
"20569","c354db215861713b817418064182e2e3c8e94922",1366063943,0,0,14,1,2,2,2,0.836640741941167,TRUE,1,64097,2,FALSE,7,7736187,11,2,246,221,365,202,208,320,240,216,356,0.55787037037037,0.502314814814815,0.826388888888889,15,FALSE,FALSE,0,"5"
"20570","c355d68a868e9232a80c2f22557ffe228fcb4f8f",1365896596,0,0,53,0,6,3,1,0.978496043369498,TRUE,4,1082953,12,FALSE,13,10920436.3333333,19,4,567,594,599,564,589,594,447,461,465,0.939203354297694,0.968553459119497,0.976939203354298,53,FALSE,FALSE,0,"5"
"20571","c3568f9a1a28b269d88d2dcc175e6b5a2f7abf37",1365105452,0,0,123,29,3,3,1,0.68130562698999,TRUE,11,680460,19,FALSE,102,55160,393,5,396,3393,3500,396,2923,3030,381,3050,3148,0.0888785481619358,0.709865053513262,0.732666356444858,152,FALSE,FALSE,0,"5"
"20591","c38a769d4ec0a99c7dad8547e4256c109b88f0e3",1363136915,0,0,2,2,1,1,1,0,TRUE,1,-9979281,3,FALSE,66,140300,150,2,376,444,670,343,444,637,28,18,39,0.19205298013245,0.125827814569536,0.264900662251656,4,FALSE,FALSE,0,"5"
"20633","c3eb788637f21bc8887daa0bbe6784a232bf39d3",1369232078,0,0,5,3,2,2,1,0.954434002924965,TRUE,3,388460,6,FALSE,4,7155631,6,3,68,650,653,68,638,641,58,515,515,0.110902255639098,0.969924812030075,0.969924812030075,8,FALSE,FALSE,0,"5"
"20666","c42fd6de5903cdb7c5519bd773e0859767f68043",1367286938,0,0,122,23,3,3,1,0.920611706676757,TRUE,6,232755,9,FALSE,107,3850426,426,3,129,1835,1889,129,1769,1823,128,1724,1778,0.0291789187966523,0.390183216466863,0.402397647591043,145,FALSE,FALSE,0,"5"
"20699","c47bf9bc3835d4399185376ac07920ef903d79e8",1362744117,0,0,85,91,3,3,1,0.937906518857035,TRUE,7,1211188,15,FALSE,10,1812015,16,5,476,277,614,473,264,598,365,132,373,0.91044776119403,0.330845771144279,0.930348258706468,176,FALSE,FALSE,0,"5"
"20701","c47ead700d6c01cb5e6ee3740272deee0fee9633",1364226684,0,0,3,2,1,1,1,0,TRUE,1,-8891007,3,FALSE,16,428434,42,3,292,416,645,277,370,584,274,255,470,0.316820276497696,0.294930875576037,0.542626728110599,5,FALSE,FALSE,0,"5"
"20719","c4c478dec76d5eb21b9cd3e8fe8e2f401872c848",1363105036,1,0,341,118,7,2,1,0.79945511986276,TRUE,7,250072,6,FALSE,16,92213.8571428571,42,2,39,2276,2286,39,2057,2067,32,2117,2120,0.00796139927623643,0.510977080820265,0.511700844390832,459,TRUE,FALSE,0.00217864923747277,"5"
"20748","c4f97dfa6eba8893a0e50128f7d5c7b1ea8f6003",1362860062,0,0,55,1,2,2,1,0.491237341824333,TRUE,9,5213238,22,FALSE,4,1682125,5,2,210,1195,1313,192,926,1029,134,583,627,0.184678522571819,0.79890560875513,0.859097127222982,56,FALSE,FALSE,0,"5"
"20752","c4fe222b272ce298b11b9739de101f13f3dad794",1369292151,0,0,25,8,2,2,1,0.799048521044268,TRUE,1,-3825715,2,FALSE,4,2044415.5,7,2,17,806,808,17,798,800,14,718,718,0.015015015015015,0.71971971971972,0.71971971971972,33,FALSE,FALSE,0,"5"
"20758","c5097ab6682ee1b3021bb628e5083108e3b368d0",1364099807,0,0,3,0,2,2,1,0.91829583405449,TRUE,2,238443,5,FALSE,27,1001154,42,5,1682,1617,2842,1448,1540,2564,1574,1417,2568,0.372340425531915,0.335224586288416,0.607328605200946,3,FALSE,FALSE,0,"5"
"20764","c51321ce9703dacea710e2afeb0281cb16c25341",1364776654,0,0,1,1,1,1,1,0,TRUE,1,9770,2,FALSE,2,11941989,2,2,926,847,1656,811,790,1491,742,797,1425,0.17388251813714,0.186754036976363,0.333723379358764,2,FALSE,FALSE,0,"5"
"20809","c56c0fab09bfff67a703e5777d18f71721c96f07",1362534515,0,0,1,1,2,1,1,0,TRUE,3,-10570711,5,FALSE,1,58426.5,1,3,200,853,925,200,811,883,172,675,722,0.215442092154421,0.841843088418431,0.900373599003736,2,FALSE,FALSE,0,"5"
"20833","c59514eca02b0eef55648f418abcba8fd8bc7d70",1366745855,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"5"
"20887","c62d7636b6ba1c36a96119a87fff8495c5a1dc21",1366265699,0,0,1,7,2,2,1,0.543564443199596,TRUE,2,1051825,5,FALSE,58,1519438.5,167,5,1071,2323,2964,1037,2011,2631,994,2054,2634,0.227584629460201,0.47003659652333,0.602698993595608,8,FALSE,FALSE,0,"5"
"20888","c62f698ef1f1e69bd5eb3c6544ee305f96488d42",1365108707,0,0,18,1,2,2,1,0.981940786864098,TRUE,2,1324510,5,FALSE,33,688001,72,3,250,2270,2483,250,2008,2221,40,2131,2135,0.00953710165154687,0.495929285880437,0.496859734822052,19,FALSE,FALSE,0,"5"
"20917","c687f6956ce2240c9f217afb4ea6c91c475c9e4c",1363423238,0,0,16,22,2,2,2,0.899743758698263,TRUE,5,2268324,14,FALSE,26,215839,67,3,74,159,207,69,136,182,64,156,195,0.164141414141414,0.396464646464646,0.494949494949495,38,FALSE,FALSE,0,"5"
"20944","c6cf0167eda91df4312321a58fe4437863f35fe9",1369820774,0,0,5,1,2,2,1,0.650022421648354,TRUE,2,372099,8,FALSE,10,328208.5,18,3,27,768,788,27,754,774,1,513,513,0.00359066427289048,0.922800718132855,0.922800718132855,6,FALSE,FALSE,0,"5"
"21020","c7afedad00ea8a44770643c95714637ee8671000",1366895759,0,0,76,83,19,12,1,0.749493102454412,TRUE,3,-5799626,11,FALSE,59,409929.526315789,261,3,8,860,863,8,812,815,8,656,659,0.0099009900990099,0.722772277227723,0.726072607260726,159,FALSE,FALSE,0,"5"
"21068","c827b21646b915d34a6696860c7e23892317b2ca",1367961450,0,0,340,101,3,2,1,0.962597666536988,TRUE,6,1254648,7,FALSE,37,34323.6666666667,107,2,205,120,305,157,120,257,93,91,165,0.118238993710692,0.115723270440252,0.208805031446541,441,FALSE,FALSE,0,"5"
"21108","c88db2c8f73e13e1cfba081d91743a7450c5732d",1364224186,0,0,8,0,1,1,1,0,TRUE,1,28367,5,FALSE,9,248379,11,3,163,1968,2070,140,1813,1902,83,1702,1735,0.0198300283286119,0.402030217186025,0.409820585457979,8,FALSE,FALSE,0,"5"
"21127","c8b240d74e9d050eb8770095e22174d1653be8f3",1363018382,0,0,3,3,3,3,1,1,TRUE,1,21005,5,FALSE,106,1186306.66666667,562,5,796,2321,2660,784,2118,2452,765,2154,2467,0.185606978434698,0.522171068572813,0.598013084565059,6,FALSE,FALSE,0,"5"
"21138","c8ce0ce523e1b3e11960da63ce8be0f810954889",1365551249,0,0,5,5,3,2,1,0.960229717860761,TRUE,2,70912,4,FALSE,103,284699.333333333,312,3,990,1780,2540,957,1491,2229,916,1555,2250,0.211827211827212,0.359436359436359,0.51998151998152,10,FALSE,FALSE,0,"5"
"21155","c8f7e66cc3253f86b88cd97b794f4654fab1bcb9",1363063050,0,0,35,10,2,2,1,0.353359335021421,TRUE,6,353895,12,FALSE,94,238005.5,343,4,4,2166,2167,4,1920,1921,3,2016,2016,0.000967117988394584,0.487669245647969,0.487669245647969,45,FALSE,FALSE,0,"5"
"21183","c946f917d73b40d2173887d0b0df66174fecbd33",1363817174,0,0,101,0,1,1,1,0,TRUE,1,19122,2,FALSE,0,0,0,2,41,537,572,40,534,568,3,415,415,0.00925925925925926,0.962962962962963,0.962962962962963,101,FALSE,FALSE,0,"5"
"21195","c95e58b70796eae6bbc8bac283f81df9aa1d1894",1367412851,2,0,237,48,7,5,1,0.69330299023909,TRUE,21,-3930976,29,FALSE,13,2685670.57142857,29,2,686,401,785,685,401,784,622,368,701,0.667738478027867,0.395498392282958,0.752411575562701,285,TRUE,FALSE,0.00701754385964912,"5"
"21220","c98ec249614b44d8e1a44cb07903338c3056e772",1369675302,1,0,17,7,4,3,1,0.88864629233445,TRUE,4,1418104,7,FALSE,0,0,0,3,0,646,646,0,640,640,0,8,8,0.1,0.9,0.9,24,TRUE,FALSE,0.0416666666666667,"5"
"21262","c9e3d539222233037820b7f74301247f631cd066",1363444602,1,0,132,26,2,2,1,0.99895951146574,TRUE,1,460515,4,FALSE,52,417015,119,3,827,1877,2430,814,1655,2198,794,1652,2179,0.190100430416069,0.395265423242468,0.521281683405069,158,TRUE,FALSE,0.00632911392405063,"5"
"21322","caa01cd81e7dae6c41c1ffb8a69aed6ff70777cf",1363935640,0,0,71,3,3,3,2,0.566314526452498,TRUE,7,1611441,9,FALSE,22,1123927,48,2,8,148,156,8,124,132,8,146,154,0.0218978102189781,0.357664233576642,0.37712895377129,74,FALSE,FALSE,0,"5"
"21327","cabca4fd3046503bcd917eba0cdd400491ba89cd",1364653529,0,0,17,0,2,2,1,0.787126586201269,TRUE,3,742783,6,FALSE,32,167953,83,3,6,562,563,6,559,560,5,438,438,0.0132450331125828,0.969094922737307,0.969094922737307,17,FALSE,FALSE,0,"5"
"21336","cad2caf1d56059d4a7d2605e26ddc1c055e43328",1362900929,0,0,2,3,2,2,1,0.721928094887362,TRUE,3,-10184871,6,FALSE,3,884650.5,3,2,595,444,749,595,444,749,540,401,666,0.660561660561661,0.490842490842491,0.814407814407814,5,FALSE,FALSE,0,"5"
"21344","caeb4a215fa3a1c0b142e3dfbe5c73c20e537ac3",1368193283,0,0,5,4,1,1,1,0,TRUE,7,433395,13,FALSE,4,4530,9,4,590,693,693,582,685,685,468,474,474,0.921414538310413,0.933202357563851,0.933202357563851,9,FALSE,FALSE,0,"5"
"21353","cb03ee55fb5377ef51c0682ad3a687676251b35a",1362424392,0,0,6,6,2,2,1,0.91829583405449,TRUE,1,102667,3,FALSE,1,332761,3,3,196,2488,2616,196,2281,2409,23,2071,2074,0.00592007893438579,0.511100148001973,0.511840157868772,12,FALSE,FALSE,0,"5"
"21376","cb369dab7184e72f24e70554828a7c4ca754d268",1363629110,0,0,5,0,1,1,1,0,TRUE,2,6398875,10,FALSE,71,185250,224,8,547,1830,2159,512,1683,1987,476,1666,1937,0.113869658629745,0.397947004058248,0.462640248269277,5,FALSE,FALSE,0,"5"
"21413","cb904d0d4c121ad2cee85960e2a4338cadba2ba9",1362679676,0,0,17,1,2,1,1,0.650022421648354,TRUE,4,436751,11,FALSE,8,1586,19,7,506,2397,2729,451,2242,2533,11,81,84,0.0625,0.427083333333333,0.442708333333333,18,FALSE,FALSE,0,"5"
"21437","cbc0df73015702a2503f83885ea11355c8f2bcc4",1362674934,0,0,49,11,5,5,1,0.651177402889867,TRUE,4,162920,16,FALSE,132,150305,688,6,28,3144,3151,28,2783,2790,27,2805,2811,0.00683760683760684,0.685225885225885,0.686691086691087,60,FALSE,FALSE,0,"5"
"21445","cbd3c7aeb4b44d2fe15bc1ed376243cf0a3752b7",1362473590,0,0,16,7,3,1,1,0.959249883767966,TRUE,8,804014,11,FALSE,72,4123,232,2,49,1381,1417,48,1161,1197,45,1185,1217,0.0113022113022113,0.291400491400491,0.299262899262899,23,FALSE,FALSE,0,"5"
"21449","cbe862603eaa7c08bc926208ba46d5ef927e2658",1365373467,0,0,3,330,2,2,2,0.686991368838745,TRUE,9,2607921,13,FALSE,78,339206.5,172,3,110,2177,2268,91,1904,1978,62,1935,1981,0.0141604855023601,0.435153967183637,0.445493369296471,333,FALSE,FALSE,0,"5"
"21465","cc040a9c29361caa7cc02253e529c75b13fb2759",1368718722,0,0,60,6,2,2,2,0.387051421392198,TRUE,1,397448,2,FALSE,14,3241,29,2,2,304,304,2,265,265,2,297,297,0.00632911392405063,0.628691983122363,0.628691983122363,66,FALSE,FALSE,0,"5"
"21518","cc8ec3d40678c3a7d868c4d4e4eabf242ec081db",1362764784,0,0,23,13,3,2,1,0.451856588195404,TRUE,2,17465,3,FALSE,48,857954.333333333,128,2,353,2011,2257,353,1732,1978,339,1670,1906,0.0826446280991736,0.406174039863879,0.463539134662129,36,FALSE,FALSE,0,"5"
"21521","cc938e25f3babd8aa1299ae75cc5fa2cf24a00a0",1367422913,1,0,63,7,7,4,1,0.799980548582898,TRUE,3,10076,6,FALSE,28,1772199.71428571,84,2,218,476,662,182,425,575,141,325,434,0.179974651457541,0.41318124207858,0.551330798479088,70,TRUE,FALSE,0.0142857142857143,"5"
"21529","ccabf7a4dfff068bc5b37e769b7fb9d1b21cbf72",1362176840,0,0,21,4,5,5,1,0.955537156958655,TRUE,7,844075,18,FALSE,46,131211,121,5,9,3155,3156,9,2757,2758,4,2380,2381,0.00123670541676973,0.588919119465743,0.589166460549097,25,FALSE,FALSE,0,"5"
"21537","ccb847e1fba2f08d5e445251eee2623fd168ffd0",1362407111,1,0,204,0,2,1,1,0.867705940184662,TRUE,2,-10710713,2,FALSE,3,348848,4,2,6,697,697,6,697,697,6,626,626,0.00881612090680101,0.789672544080604,0.789672544080604,204,TRUE,FALSE,0.00490196078431373,"5"
"21550","cccca7a4531cdad88655c27533f63c590a5ddfa1",1366998611,0,0,20,1,2,2,1,0.591672778582327,TRUE,6,1537344,19,FALSE,21,603027,44,7,1,2015,2015,1,1949,1949,1,1889,1889,0.000453926463912846,0.42896050839764,0.42896050839764,21,FALSE,FALSE,0,"5"
"21566","ccf064afa08eddeec710854a4afaeb5d865b98d7",1368497669,0,0,105,86,3,3,1,0.912538545237919,TRUE,3,1059533,5,FALSE,14,1948609.33333333,25,2,43,493,533,42,440,479,5,334,336,0.00750938673341677,0.41927409261577,0.421777221526909,191,FALSE,FALSE,0,"5"
"21576","cd008483747ff6825131365efc60cd787c36c310",1365721305,0,0,38,2,2,2,1,0.468995593589281,TRUE,3,943510,6,FALSE,39,666319.5,133,2,0,751,751,0,617,617,0,138,138,0.00129198966408269,0.179586563307494,0.179586563307494,40,FALSE,FALSE,0,"5"
"21616","cd7bbc30175e90661baa90fff02232013b49dd06",1369823037,0,0,363,10,5,5,1,0.730111450021421,TRUE,4,771126,4,FALSE,23,574038,79,2,37,510,527,33,454,467,37,347,364,0.0467980295566502,0.428571428571429,0.449507389162562,373,FALSE,FALSE,0,"5"
"21620","cd8af3f8f1a3762eb1591cd4b312b15d01675b74",1366431417,0,0,20,2,2,2,2,0.773226674287635,TRUE,1,313846,4,FALSE,11,2100871,17,4,249,205,373,205,201,328,243,196,360,0.55328798185941,0.44671201814059,0.81859410430839,22,FALSE,FALSE,0,"5"
"21643","cdd998c418edc42a6a828ddef144e8408c206b7c",1366650087,0,0,63,2,6,5,1,0.758091191114774,TRUE,3,606631,10,FALSE,60,370403.5,211,5,1,2248,2249,1,1962,1963,1,1984,1985,0.000455684666210982,0.4522670312144,0.452494873547505,65,FALSE,FALSE,0,"5"
"21733","cea8542d6e496360db1b9a3e271e33bf1c6ac294",1362082411,0,0,2,0,1,1,1,0,TRUE,1,-10834895,4,FALSE,10,466683,14,4,3,461,464,3,442,445,3,343,346,0.00514800514800515,0.442728442728443,0.446589446589447,2,FALSE,FALSE,0,"5"
"21763","cef34cd69156036c855ec217225edfce65b63d3c",1363210903,0,0,3,3,1,1,1,0,TRUE,1,15626,2,FALSE,95,100342,344,2,656,1281,1785,526,1230,1611,636,1166,1655,0.153014652894547,0.280326687484987,0.397790055248619,6,FALSE,FALSE,0,"5"
"21768","cefba4ce8012ad9cafbce87fdb569b41c80d90cd",1368627037,0,0,187,19,4,4,1,0.196689362173399,TRUE,2,28103,4,FALSE,126,9736.5,484,2,3,1803,1806,3,1467,1470,3,1577,1580,0.000880281690140845,0.347271126760563,0.347931338028169,206,FALSE,FALSE,0,"5"
"21784","cf1ec9ca6668dc3f4a7cd453d16dc4ced1d97c68",1363803876,0,0,1,0,1,1,1,0,TRUE,1,30065,2,FALSE,3,2294290,9,3,504,512,512,501,509,509,391,397,397,0.913752913752914,0.927738927738928,0.927738927738928,1,FALSE,FALSE,0,"5"
"21787","cf2905b175064d432106a8555d87fb7da6dc3b01",1369900544,0,0,7,2,2,2,1,0.76420450650862,TRUE,2,1873463,11,FALSE,113,63284,417,6,32,1783,1792,32,1674,1683,21,1641,1641,0.00468783294268059,0.349882804176433,0.349882804176433,9,FALSE,FALSE,0,"5"
"21788","cf29fe19f0fc454d010f823929662c5a80f98f86",1362059060,0,0,21,5,1,1,1,0,TRUE,4,523199,11,FALSE,9,8130620,22,4,23,1181,1186,19,925,928,23,560,565,0.0340425531914894,0.795744680851064,0.802836879432624,26,FALSE,FALSE,0,"5"
"21792","cf2df80daab0df4104368ccc1a62c6e313ac6c8b",1367708823,0,0,8,1,1,1,1,0,TRUE,1,141321,3,FALSE,41,180757,79,3,437,884,1238,437,728,1082,420,851,1189,0.0946067415730337,0.191460674157303,0.267415730337079,9,FALSE,FALSE,0,"5"
"21800","cf3cc74fcb65de3c59f98db001267e05ae405186",1367293277,0,0,59,9,2,2,1,0.977417817528172,TRUE,10,9187553,11,FALSE,22,597959,39,2,1,1139,1139,1,1105,1105,1,1098,1098,0.000452284034373587,0.248530076888286,0.248530076888286,68,FALSE,FALSE,0,"5"
"21855","cfaec705c866cf99397612d417e70a8d0412bc0d",1367964437,0,0,60,172,16,15,1,0.946225735022171,TRUE,6,-345651,18,FALSE,58,222208.4375,291,3,317,579,759,301,574,739,298,530,697,0.313746065057712,0.557187827911857,0.732423924449108,232,FALSE,FALSE,0,"5"
"21879","cff0ae1cd92eb8f85d410fa6f5844d0cc1b24a09",1364041694,0,0,4,8,1,1,1,0,TRUE,3,194213,6,FALSE,4,2202752,7,3,516,1029,1481,454,978,1370,369,954,1263,0.0874911326554741,0.225821707259399,0.298888626152755,12,FALSE,FALSE,0,"5"
