"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"26985","d5aa4355f143e6f7fda6ace3fa6a564fcdc4493c",1317981388,0,0,200,0,1,1,1,0,TRUE,2,348155,2,FALSE,0,0,0,2,99,140,140,98,139,139,30,41,41,0.0432960893854749,0.058659217877095,0.058659217877095,200,FALSE,FALSE,0,"1"
"26987","d5ad900c77af563a1f3cfb0d252fd173249493fb",1316803370,0,0,1,1,1,1,1,0,TRUE,1,193844,0,TRUE,7,3047820,10,1,90,90,90,88,88,88,67,67,67,0.0436456996148909,0.0436456996148909,0.0436456996148909,2,FALSE,FALSE,0,"1"
"26996","d5b86cd36f4c37335589bd5fc3809b47e3bc1944",1319088457,0,0,3,3,2,1,1,0.91829583405449,TRUE,1,96009,1,FALSE,4,93783,5,2,70,171,171,70,171,171,65,134,134,0.0327706057596822,0.0670307845084409,0.0670307845084409,6,FALSE,FALSE,0,"1"
"27003","d5d073f87434fbe0f80269e9948b644f5ced1faf",1320229334,0,0,179,0,2,1,1,0.996191906476403,TRUE,3,983684,2,FALSE,0,0,0,2,49,94,94,49,93,93,21,35,35,0.0217176702862784,0.035538005923001,0.035538005923001,179,FALSE,FALSE,0,"1"
"27021","d5f12b898b8480c891382c54672422c50218751a",1316524982,0,0,5,5,1,1,1,0,TRUE,2,6502,0,TRUE,1,5793350,1,1,56,56,56,56,56,56,55,55,55,0.037812288993923,0.037812288993923,0.037812288993923,10,FALSE,FALSE,0,"1"
"27044","d62228a77e3f4990623636519836874a66baffbb",1323707092,0,1,3,1,1,1,1,0,TRUE,2,815991,4,FALSE,3,632018,11,3,65,307,307,65,307,307,33,148,148,0.0226214238190286,0.0991350632069195,0.0991350632069195,4,FALSE,TRUE,0,"1"
"27051","d6311a06515221e41edb69722b571080c08d11ce",1324037559,0,0,27,32,8,7,2,0.829659164042029,TRUE,14,7731473,6,TRUE,8,810869.375,26,1,69,69,69,69,69,69,65,65,65,0.0169014084507042,0.0169014084507042,0.0169014084507042,59,FALSE,FALSE,0,"1"
"27052","d631c31235dc3ab682ba5d4cbb466680d47b36f2",1319107624,0,0,12,61,4,2,2,0.940607086386982,TRUE,7,2799308,15,FALSE,9,1304850.25,30,4,59,154,154,59,153,153,58,151,151,0.0243198680956307,0.0626545754328112,0.0626545754328112,73,FALSE,FALSE,0,"1"
"27111","d6c5d9faa6010f74bf23abbf404d395e01e077ac",1321245460,0,0,4,0,1,1,1,0,TRUE,2,21221,4,FALSE,4,614911,4,2,14,104,106,14,104,106,12,80,82,0.00528240552620886,0.0329134498171475,0.0337261275904104,4,FALSE,FALSE,0,"1"
"27116","d6cc95cee7c42803793a70988d85e2d3164b17f7",1319493474,0,0,1019,1019,86,27,4,0.892894523685263,TRUE,4,321910,2,TRUE,22,220171.078313253,135,1,144,144,144,144,144,144,137,137,137,0.0547184773988898,0.0547184773988898,0.0547184773988898,2038,FALSE,FALSE,0,"1"
"27129","d6e91077ee259e26b4574a2bde8f5990eddf272c",1323867213,0,0,103,4,2,1,1,0.311661988623033,TRUE,1,46648,2,FALSE,3,1485544.5,4,1,68,66,98,68,66,98,11,15,20,0.00783801436969301,0.0104506858262573,0.0137165251469628,107,FALSE,FALSE,0,"1"
"27147","d702da7482081f5153170779540326be836008a1",1323675168,0,0,1,0,1,1,1,0,TRUE,1,89932,1,FALSE,1,20763,8,2,365,634,634,364,633,633,92,232,232,0.0309175531914894,0.0774601063829787,0.0774601063829787,1,FALSE,FALSE,0,"1"
"27152","d70cca804e88110eae32f92baff7cee957a6a531",1323793125,1,0,71,81,6,3,2,0.676471493497322,TRUE,2,162873,2,FALSE,16,38045.1666666667,101,3,44,256,256,43,255,255,40,251,251,0.010727367870225,0.0659340659340659,0.0659340659340659,152,TRUE,FALSE,0.00657894736842105,"1"
"27157","d71a898a2afbd8ca198b41d4ee553cc85998e31e",1320809196,0,0,27,47,2,2,1,0.894107184144388,TRUE,3,113028,3,FALSE,3,6804,7,2,75,272,272,75,272,272,54,145,145,0.0501367365542388,0.133090246125798,0.133090246125798,74,FALSE,FALSE,0,"1"
"27179","d73f0034860faa521fc3a0137baf89ca56164844",1318877145,0,0,35,12,4,1,1,0.75776348593088,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,47,FALSE,FALSE,0,"1"
"27185","d74bb06079428b8581f7fc2a7e3a855fa0c1e8c1",1319100808,0,0,2,1,1,1,1,0,TRUE,1,26277,2,FALSE,1,743166,1,3,4,150,150,4,148,148,1,18,18,0.1,0.95,0.95,3,FALSE,FALSE,0,"1"
"27198","d7649245ecfe6fac3a5530cd80ffe461fc2ad488",1320052575,0,0,23,2,2,1,1,0.529360865287364,TRUE,1,61149,5,FALSE,4,1724725,5,3,257,329,329,257,329,329,238,272,272,0.109633027522936,0.125229357798165,0.125229357798165,25,FALSE,FALSE,0,"1"
"27200","d766ae045741e28c8934c5a17def28e1f9b3f791",1319076763,0,0,15,9,1,1,1,0,TRUE,2,81187,2,FALSE,5,127669,24,2,172,379,379,172,379,379,65,167,167,0.0328194927896569,0.0835405271009448,0.0835405271009448,24,FALSE,FALSE,0,"1"
"27201","d7695e82ac7a835160ffe3424a745e31eec2a32e",1321018523,0,0,21,0,2,2,2,0.591672778582327,TRUE,1,9360,0,TRUE,3,2899934.5,3,1,172,172,172,172,172,172,162,162,162,0.0540092776673294,0.0540092776673294,0.0540092776673294,21,FALSE,FALSE,0,"1"
"27237","d7a5727d6942f77b2849ff27af472bc73f3b9dcb",1321523256,0,0,18,6,8,7,1,0.843557376506962,TRUE,1,346884,1,FALSE,17,876061.875,38,2,91,344,344,91,344,344,73,290,290,0.0290537887711033,0.114252061248528,0.114252061248528,24,FALSE,FALSE,0,"1"
"27240","d7ad92743784862de7ca42a79e0e7af93845201f",1316258540,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"1"
"27270","d7e6194b7ba5c3e13d5160109e02620a237206a0",1320982010,0,0,3,1,1,1,1,0,TRUE,1,255693,1,FALSE,5,139908,7,2,159,279,279,159,279,279,139,218,218,0.0574948665297741,0.0899383983572895,0.0899383983572895,4,FALSE,FALSE,0,"1"
"27284","d7fb773727b89d9db5acfcb3b4651d0fb6b3b820",1322550894,0,0,19,25,1,1,1,0,TRUE,1,163809,2,FALSE,6,2273,13,3,336,689,689,335,688,688,271,438,438,0.201930215293244,0.325909428359317,0.325909428359317,44,FALSE,FALSE,0,"1"
"27295","d81059e4f8d42869e1b9842a3b07e83c7da198be",1321497987,0,0,1,0,1,1,1,0,TRUE,1,338785,2,FALSE,8,3097205,15,2,16,266,266,16,266,266,11,224,224,0.00473559589581689,0.0887924230465667,0.0887924230465667,1,FALSE,FALSE,0,"1"
"27299","d817ba331363a5eb5cd5fe574cba13d503741b46",1323069793,0,0,16,16,4,2,1,1,TRUE,1,251576,3,FALSE,3,1243893.5,49,1,156,190,214,156,190,214,148,170,192,0.0517002081887578,0.0593337959750173,0.0669673837612769,32,FALSE,FALSE,0,"1"
"27312","d8374aebc6f1c4fdeae2028ceba0f2c52ef32ec4",1323355879,0,0,4,6,2,2,1,1,TRUE,2,86811,3,FALSE,6,1132,13,2,81,110,110,81,109,109,42,58,58,0.0291921249151392,0.0400543109300747,0.0400543109300747,10,FALSE,FALSE,0,"1"
"27322","d8492599f1f84564ea04d6450e90cdeffac42e45",1322708574,1,1,3,6,1,1,1,0,TRUE,1,15771,1,FALSE,7,159953,18,2,339,592,592,338,591,591,274,405,405,0.199709513435004,0.294843863471314,0.294843863471314,9,TRUE,TRUE,0.111111111111111,"1"
"27337","d870965949af8298e18fc5d86a2510c3fd85f884",1319138612,0,0,1,1,1,1,1,0,TRUE,1,714151,1,FALSE,1,34,1,2,65,186,186,65,186,186,58,171,171,0.0288508557457213,0.0841075794621027,0.0841075794621027,2,FALSE,FALSE,0,"1"
"27352","d884f24fe1b86bbd71d62584d5cf1381355efe0d",1318824917,0,0,13,18,1,1,1,0,TRUE,2,161128,2,FALSE,2,933526,4,2,150,348,348,150,348,348,97,206,206,0.123115577889447,0.260050251256281,0.260050251256281,31,FALSE,FALSE,0,"1"
"27371","d8ac62c6ecf66fb1d3a862d401ad08c1858e9984",1321845863,0,0,1,0,1,1,1,0,TRUE,1,19847,1,FALSE,3,951867,7,2,311,549,549,310,548,548,246,370,370,0.199354317998386,0.299435028248588,0.299435028248588,1,FALSE,FALSE,0,"1"
"27397","d8da1372ae23f31bdfe465623d9646bb81008e16",1320970001,0,0,51,194,3,1,1,0.680425586717154,TRUE,5,2689890,2,FALSE,1,71229,1,2,85,289,289,85,289,289,65,246,246,0.0271716755866612,0.101687937422808,0.101687937422808,245,FALSE,FALSE,0,"1"
"27446","d9349d2d0a6c26956bf6b37806be176db0654019",1322718420,0,0,112,16,2,1,1,0.11611507530477,TRUE,2,16216,2,FALSE,5,277351,14,1,47,54,72,47,54,72,46,50,68,0.0166784953867991,0.0180979418026969,0.024485450674237,128,FALSE,FALSE,0,"1"
"27450","d936fe085894f58451a6f36c46377ac507f09170",1323905690,0,0,9,8,3,3,1,0.731597594170925,TRUE,2,25366,4,FALSE,3,627306.333333333,10,1,1,601,602,1,600,601,1,396,397,0.00130378096479791,0.258800521512386,0.259452411994785,17,FALSE,FALSE,0,"1"
"27451","d939dd8791134a41d36196213f463660a1c87421",1323764436,0,0,12,0,1,1,1,0,TRUE,1,68415,1,FALSE,3,1070,4,2,370,643,643,369,642,642,294,432,432,0.194719471947195,0.285808580858086,0.285808580858086,12,FALSE,FALSE,0,"1"
"27469","d95c5fee483816558246586c4621d96c84b224c0",1320972391,0,0,68,139,21,14,4,0.728389149225307,TRUE,8,280718,5,FALSE,6,752462.285714286,20,2,14,50,50,14,50,50,14,49,49,0.00486854917234664,0.0162284972411555,0.0162284972411555,207,FALSE,FALSE,0,"1"
"27500","d9b3b8387ef9e0f33266e6d36ef330e3b4a45110",1323663948,0,0,20,23,4,1,1,0.836484608453784,TRUE,3,332627,4,FALSE,5,514996,33,2,165,224,224,165,224,224,156,201,201,0.0523507835945315,0.0673557852617539,0.0673557852617539,43,FALSE,FALSE,0,"1"
"27510","d9cab185a8345b336c46c528daab362670a7632c",1322580353,0,0,7,10,5,4,2,0.942984204446415,TRUE,2,47639,2,FALSE,2,2157768.6,5,1,218,70,284,218,70,284,202,68,266,0.0587384259259259,0.0199652777777778,0.0772569444444444,17,FALSE,FALSE,0,"1"
"27522","d9ded6e3f92b1c966760aa96695ff5adccf50b29",1319397175,0,0,82,93,2,1,1,0.822404225954989,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,175,FALSE,FALSE,0,"1"
"27570","da371e61917f09de40ec39d82f68dfca2cdb5a25",1318687513,0,0,2,0,1,1,1,0,TRUE,2,261740,2,FALSE,2,286731,2,2,44,46,46,44,46,46,37,37,37,0.0198019801980198,0.0198019801980198,0.0198019801980198,2,FALSE,FALSE,0,"1"
"27607","da8d1689ef3d4efc769465d195840c5058b38e81",1320752238,0,0,2,0,1,1,1,0,TRUE,1,88533,1,FALSE,10,61114,24,2,142,246,246,142,245,245,133,207,207,0.0572649572649573,0.0888888888888889,0.0888888888888889,2,FALSE,FALSE,0,"1"
"27608","da8d91169282ed241e7e729ad8c6c472ebc59dc5",1316614007,0,0,54,13,5,1,1,0.75055603010632,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,67,FALSE,FALSE,0,"1"
"27642","dae1df576f5dd468c5f9d118d9db9ece820de18a",1321956559,0,0,1,1,1,1,1,0,TRUE,1,20344,4,FALSE,4,1012043,8,2,97,221,274,97,221,274,90,165,211,0.0345744680851064,0.0630699088145897,0.0805471124620061,2,FALSE,FALSE,0,"1"
"27676","db2df16d1aa7ece4ee27b16122142c002b01d65d",1320802313,0,0,60,10,2,1,1,0.315997132978425,TRUE,3,20532,1,FALSE,1,1975698,1,2,13,49,49,13,49,49,1,8,8,0.0168067226890756,0.0756302521008403,0.0756302521008403,70,FALSE,FALSE,0,"1"
"27680","db3418c10b7831db0e6c567ccf49c34698cad1ab",1317243960,0,0,1,1,1,1,1,0,TRUE,1,42795,2,FALSE,7,2754,18,1,212,35,236,212,35,236,194,33,217,0.11977886977887,0.0208845208845209,0.133906633906634,2,FALSE,FALSE,0,"1"
"27681","db34625eaef8eec373a0427f81e91a414dbd05da",1320394024,0,0,1,1,1,1,1,0,TRUE,2,235673,2,FALSE,4,1283497,7,2,66,255,255,66,255,255,55,223,223,0.0244541484716157,0.0978165938864629,0.0978165938864629,2,FALSE,FALSE,0,"1"
"27689","db4223ea046cb27119c0617d365185a122251c8c",1317739747,0,0,17,1,2,1,1,0.650022421648354,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,18,FALSE,FALSE,0,"1"
"27690","db44fdf4d65493706dc9a0aaf5e58729dc7867f9",1319616026,0,0,2,0,2,1,1,1,TRUE,1,90593,0,TRUE,3,1842158.5,9,1,39,39,39,39,39,39,35,35,35,0.0169571361281206,0.0169571361281206,0.0169571361281206,2,FALSE,FALSE,0,"1"
"27704","db5b3afa0123bedb25ffef11bf6347f9c63caae9",1323047995,0,0,1,0,1,1,1,0,TRUE,2,115558,2,FALSE,1,2892032,1,2,26,26,26,25,25,25,14,14,14,0.0105633802816901,0.0105633802816901,0.0105633802816901,1,FALSE,FALSE,0,"1"
"27713","db6db2f9d4d2c441ef33a6bccc83c8e66be467b7",1317810464,0,1,1,1,1,1,1,0,TRUE,1,160762,1,FALSE,2,682733,2,2,87,107,107,86,106,106,67,84,84,0.0389908256880734,0.0487385321100917,0.0487385321100917,2,FALSE,TRUE,0,"1"
"27722","db79e086756a25e984247bf73c9032bd5367aca9",1316658520,0,0,4,2,2,1,1,0.91829583405449,TRUE,1,3914,1,FALSE,1,3875468,1,2,54,60,60,54,60,60,41,43,43,0.028,0.0293333333333333,0.0293333333333333,6,FALSE,FALSE,0,"1"
"27733","db959ffb42c4bffa582cf3bebc8b794aa405fcb1",1321950835,0,1,1,1,1,1,1,0,TRUE,1,25660,2,FALSE,1,601411,13,2,63,114,114,63,114,114,62,70,70,0.466666666666667,0.525925925925926,0.525925925925926,2,FALSE,TRUE,0,"1"
"27761","dbde405068efa39a544485592d2dbc752db21cc5",1321023425,0,0,141,2,2,2,2,0.184117426928267,TRUE,1,439704,1,FALSE,3,42730,3,2,82,85,85,82,85,85,78,81,81,0.0261416280608868,0.0271343481138319,0.0271343481138319,143,FALSE,FALSE,0,"1"
"27762","dbdfdb2c95b261fe28955a89c2e00e212fd7d106",1316522007,0,0,12,1,3,2,1,0.719332904088177,TRUE,1,24158,4,FALSE,6,670407,10,2,4,178,178,4,178,178,4,163,163,0.00337837837837838,0.110810810810811,0.110810810810811,13,FALSE,FALSE,0,"1"
"27774","dbf8108345f435c03dcc85542ee48d2bfa3cb355",1317665672,0,0,12,1,3,1,1,0.92146324007577,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,13,FALSE,FALSE,0,"1"
"27791","dc2935cbb0852c23804d894bef0e2a56b343b089",1317221239,0,0,6,8,2,2,1,1,TRUE,2,60488,4,FALSE,9,3043,18,2,19,251,251,19,251,251,2,67,67,0.00491803278688525,0.111475409836066,0.111475409836066,14,FALSE,FALSE,0,"1"
"27792","dc2a1aff9bc6bf18f594f96924f767165bf4581f",1320768722,0,0,13,8,7,4,2,0.901021846005939,TRUE,2,104343,5,FALSE,18,703807.428571429,60,1,29,268,273,29,268,273,29,262,267,0.0103591160220994,0.0908149171270718,0.0925414364640884,21,FALSE,FALSE,0,"1"
"27805","dc4764229a3eef5c0bdbd665f2e24e59398e8c51",1316524983,0,0,10,14,2,1,1,0.650022421648354,TRUE,2,6501,0,TRUE,1,5275955,2,1,57,57,57,57,57,57,56,56,56,0.0384615384615385,0.0384615384615385,0.0384615384615385,24,FALSE,FALSE,0,"1"
"27810","dc4f3e0d9885b545bebb5ceda086a8d7cf7b3b0f",1317001819,0,0,1,1,1,1,1,0,TRUE,1,8364,1,FALSE,1,244692,1,2,31,122,122,31,122,122,15,60,60,0.0277777777777778,0.105902777777778,0.105902777777778,2,FALSE,FALSE,0,"1"
"27842","dc8fa99b2b6ea3c9c2e331c0a6d73fa0f1dcd5b0",1323199446,0,0,27,0,2,1,1,0.950956048454973,TRUE,1,30814,1,FALSE,0,0,0,2,30,30,30,29,29,29,16,16,16,0.0117647058823529,0.0117647058823529,0.0117647058823529,27,FALSE,FALSE,0,"1"
"27843","dc932f3fc68467d59a224654e503898d9f8acbc7",1323219632,0,0,12,11,2,1,1,0.426228656998145,TRUE,1,30022,2,FALSE,6,290184.5,9,1,55,60,82,55,60,82,54,56,78,0.0188356164383562,0.0195205479452055,0.0270547945205479,23,FALSE,FALSE,0,"1"
"27845","dc98d585624d5f1de529dab86bbc061f6b64f89d",1323849253,0,0,12,7,1,1,1,0,TRUE,1,68411,1,FALSE,9,1378,43,2,374,650,650,373,649,649,97,240,240,0.0319322254806126,0.0785272075594656,0.0785272075594656,19,FALSE,FALSE,0,"1"
"27853","dca7840ee4d64fb6e88a7b1d06dc8d233189df78",1320641778,0,0,115,108,11,1,1,0.94142316519545,TRUE,2,269531,4,FALSE,9,342229.909090909,31,1,10,41,51,10,41,51,5,37,42,0.0025974025974026,0.0164502164502165,0.0186147186147186,223,FALSE,FALSE,0,"1"
"27863","dcc810fd6ae3042fb2877d617e21818b81b33ead",1321964780,0,0,8,14,15,3,2,0.656834959274214,TRUE,2,156478,1,FALSE,24,198806.666666667,59,2,139,217,217,138,216,216,104,175,175,0.0398330804248862,0.0667678300455235,0.0667678300455235,22,FALSE,FALSE,0,"1"
"27875","dce5abbf132645cdf81da42997126379d09b363a",1317307556,0,0,8,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,9,FALSE,FALSE,0,"1"
"27881","dcf1e555d7d2ff435098fe910262cc77dcf835db",1322568407,0,0,988,945,5,2,2,0.411716916217778,TRUE,6,86694,4,FALSE,12,7080838,56,3,111,244,244,111,243,243,102,219,219,0.0298810559907166,0.0638236147374529,0.0638236147374529,1933,FALSE,FALSE,0,"1"
"27893","dd02fcd711d689595eb16c36163045c80ff798b4",1322572066,0,0,50,38,5,3,2,0.837434081945028,TRUE,3,196900,6,FALSE,5,521375,21,2,97,106,106,95,104,104,96,105,105,0.0281159420289855,0.0307246376811594,0.0307246376811594,88,FALSE,FALSE,0,"1"
"27897","dd08ff00ced63fcf2e712a9200024754e5e06027",1317337921,0,0,1,1,1,1,1,0,TRUE,1,4434,1,FALSE,0,0,0,2,254,356,356,254,356,356,127,206,206,0.0770620108368453,0.124623720650211,0.124623720650211,2,FALSE,FALSE,0,"1"
"27911","dd2b5b88be78927cb3161a1c1e7219f36417b376",1323272714,1,0,15,2,1,1,1,0,TRUE,1,64260,1,FALSE,3,222671,20,2,239,593,593,239,592,592,40,326,326,0.0281980742778542,0.224896836313618,0.224896836313618,17,TRUE,FALSE,0.0588235294117647,"1"
"27916","dd31340245c951d87537aec0cf957798e1d4214f",1319155671,0,0,80,81,22,1,1,0.934338111401725,TRUE,1,6445,1,FALSE,12,251746.545454545,45,2,174,383,383,174,383,383,67,171,171,0.0332355816226784,0.0840664711632454,0.0840664711632454,161,FALSE,FALSE,0,"1"
"27931","dd5a24522adf7498069b5b9dbee98674cf9cff18",1321842575,0,0,9,1,6,5,1,0.975614963150836,TRUE,3,346897,2,FALSE,5,870437.333333333,14,2,133,592,592,133,592,592,80,244,244,0.0312259059367772,0.0944487278334618,0.0944487278334618,10,FALSE,FALSE,0,"1"
"27949","dd760b017a561b4c5a005c9b2f4e737debeb65a3",1319182758,0,0,2,2,1,1,1,0,TRUE,1,2893,2,FALSE,1,1907417,1,1,114,374,487,113,374,486,40,226,266,0.0473441108545035,0.262124711316397,0.308314087759815,4,FALSE,FALSE,0,"1"
"27983","ddb512fb3744938ae90e581aca19acc1b95fba0e",1321262302,0,1,2,1,1,1,1,0,TRUE,1,34376,0,TRUE,2,1768039,2,1,176,176,176,176,176,176,19,19,19,0.0172117039586919,0.0172117039586919,0.0172117039586919,3,FALSE,TRUE,0,"1"
"27989","ddc093b90e26b2f5291ee70f9d752607429cd81a",1319223474,0,0,33,4,5,1,1,0.616937014732693,TRUE,6,105514,13,FALSE,1,23,3,1,9,74,75,9,74,75,6,66,67,0.00338327694538424,0.0323827936201063,0.0328661188980184,37,FALSE,FALSE,0,"1"
"27991","ddce31c12fa34350881df76d1516cd0af30037a8",1319714714,0,0,8,4,1,1,1,0,TRUE,1,5344,2,FALSE,13,86123,34,1,132,253,379,132,253,379,114,234,342,0.0536130536130536,0.10955710955711,0.15990675990676,12,FALSE,FALSE,0,"1"
"27996","dddc1cb4522e0950228c51839799d4f8556ba73e",1323437293,1,0,59,46,2,1,1,0.388611749169443,TRUE,1,431931,6,FALSE,2,772,2,3,51,345,364,51,345,364,47,290,308,0.0161398789509079,0.097848016139879,0.103900470746469,105,TRUE,FALSE,0.00952380952380952,"1"
"28019","ddf9883f8d00dcdfd908b38c60114a06ce8af185",1321439058,0,1,2,3,1,1,1,0,TRUE,1,7717,4,FALSE,7,441,12,2,130,411,513,129,411,512,97,373,446,0.0389043271139341,0.148471615720524,0.177451369591108,5,FALSE,TRUE,0,"1"
"28043","de2cb161dc9102131be035c6d2b3eea0a29490a6",1319171403,0,0,1,1,1,1,1,0,TRUE,2,13114,1,FALSE,1,6299125,1,2,73,174,174,73,174,174,4,5,5,0.0480769230769231,0.0576923076923077,0.0576923076923077,2,FALSE,FALSE,0,"1"
"28046","de33a805de96681f98998179acd4bea61eae5d5a",1323265305,0,0,1,0,1,1,1,0,TRUE,2,352538,6,FALSE,3,216290,4,3,47,462,466,47,462,466,43,376,379,0.0150170648464164,0.128668941979522,0.129692832764505,1,FALSE,FALSE,0,"1"
"28059","de4c9b3e31a1de7b3cff2ecbe97275b250e3a46b",1317733774,0,0,9,4,1,1,1,0,TRUE,1,6580,0,TRUE,8,7084,19,1,198,198,198,198,198,198,173,173,173,0.100986651189785,0.100986651189785,0.100986651189785,13,FALSE,FALSE,0,"1"
"28071","de6445272d4795c775cafa76c041b08e3d27c01d",1317974404,0,0,427,21,12,6,3,0.368867952764859,TRUE,10,882079,8,FALSE,19,117564.642857143,39,2,12,80,80,12,80,80,12,79,79,0.00696304231387252,0.0428494911622924,0.0428494911622924,448,FALSE,FALSE,0,"1"
"28078","de751efc4ab7b619698d5bf94fbbb25f67ba8043",1321328430,0,0,41,38,15,7,3,0.700970714135321,TRUE,3,93721,2,FALSE,8,66486,105,3,130,289,289,130,289,289,130,277,277,0.0425048669695003,0.0902011680726801,0.0902011680726801,79,FALSE,FALSE,0,"1"
"28092","de9d845441eeb699da85c98d163451bc127fa1de",1322186317,1,0,35,0,2,2,2,0.775512658133148,TRUE,1,248884,2,FALSE,4,837279.5,11,3,19,388,388,19,388,388,17,380,380,0.00538438528268023,0.113969488483398,0.113969488483398,35,TRUE,FALSE,0.0285714285714286,"1"
"28097","dea76f3496ee077e271b334c7e8101fed5119481",1316782864,0,0,74,5,35,9,2,0.982752008047974,TRUE,2,428175,6,FALSE,14,242430.4,59,2,65,249,303,64,249,302,60,241,290,0.0340022296544036,0.134894091415831,0.162207357859532,79,FALSE,FALSE,0,"1"
"28139","defa339b371204788504d41bea737d05a5d53285",1316511506,2,0,546,514,8,2,2,0.565953944866625,TRUE,5,156732,8,FALSE,11,667446.5,46,3,59,193,193,58,192,192,54,187,187,0.0323719835197175,0.11065332548558,0.11065332548558,1060,TRUE,FALSE,0.00188679245283019,"1"
"28145","df08cb70906abce38cd54fb38f5b349424bd31a9",1317905190,0,1,1,1,1,1,1,0,TRUE,1,15584,4,FALSE,3,62291,4,1,27,32,57,27,32,57,19,31,48,0.0112549240292628,0.0180078784468205,0.0275745638716939,2,FALSE,TRUE,0,"1"
"28152","df19dfcb565b7588374ac461dc86566d92820f69",1319425496,0,0,2,2,1,1,1,0,TRUE,1,6230,1,FALSE,4,1114760,11,2,378,456,456,378,456,456,164,225,225,0.0792126740278445,0.108497359577532,0.108497359577532,4,FALSE,FALSE,0,"1"
"28153","df1c1d28de181b086c4333b227aaf14ee1eb72ad",1318857006,0,0,6,0,1,1,1,0,TRUE,1,216519,4,FALSE,3,951317,5,2,38,413,419,38,412,418,35,215,221,0.0185280494081318,0.111168296448791,0.114256304683479,6,FALSE,FALSE,0,"1"
"28154","df1ced8071d7055ca6b62a8f4116e8c99771975b",1318765141,0,0,92,3,3,1,1,0.78985381001777,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,95,FALSE,FALSE,0,"1"
"28174","df46c0f4c04a4883497ad06780c5ae1e4cc7bc35",1321579529,0,0,221,27,4,2,2,0.75259477707885,TRUE,3,136764,4,FALSE,3,16382.25,23,1,141,163,186,141,163,186,140,155,178,0.0444794952681388,0.049211356466877,0.0564668769716088,248,FALSE,FALSE,0,"1"
"28182","df51c688868c2155288da378d98f1b1511cb96e5",1323875415,0,0,1,1,1,1,1,0,TRUE,2,4738293,3,FALSE,0,0,0,1,2,92,94,2,92,94,2,72,74,0.00097497562560936,0.0237244068898278,0.024374390640234,2,FALSE,FALSE,0,"1"
"28200","df8ba67dcb9d2ffcd17e1ec630d9a6321579a08d",1322905484,0,0,3,3,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"1"
"28207","dfa24768a3243eda68d91f573050bf23f96da2dd",1319275986,0,0,25,52,5,4,3,0.862064554073914,TRUE,9,142714,15,FALSE,4,873873.6,5,1,11,76,77,11,76,77,11,76,77,0.00473559589581689,0.0303867403314917,0.0307813733228098,77,FALSE,FALSE,0,"1"
"28228","dfddabe1157bc6d826612b82d5bfb301205e7ad5",1323417768,0,1,3,1,1,1,1,0,TRUE,1,154639,6,FALSE,1,3347109,2,3,248,807,807,248,806,806,195,394,394,0.0661715057393653,0.133355840648211,0.133355840648211,4,FALSE,TRUE,0,"1"
"28234","dfe0080179f362b9958ff9d11cfe59a6eb9dd1f9",1322622277,0,0,3,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"1"
"28276","e02d56682c00439677721a1bcdeb18cbe404e22a",1320936729,0,0,4,3,1,1,1,0,TRUE,1,68119,7,FALSE,2,631714,3,2,5,162,162,5,162,162,5,100,100,0.00248550124275062,0.0418392709196355,0.0418392709196355,7,FALSE,FALSE,0,"1"
"28282","e03825704840bfa071a7bfe33f2785895273229e",1319518991,0,0,1,1,1,1,1,0,TRUE,1,7072,1,FALSE,1,2754802,1,2,86,86,86,86,86,86,12,12,12,0.590909090909091,0.590909090909091,0.590909090909091,2,FALSE,FALSE,0,"1"
"28284","e03c34bc49b1a1928c5785dbd6a10afefd8ad412",1322701348,0,0,4,3,1,1,1,0,TRUE,1,8895,3,FALSE,2,50882,2,1,183,45,219,183,45,219,165,44,200,0.0590537175382426,0.016008537886873,0.0715048025613661,7,FALSE,FALSE,0,"1"
