"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"22011","d13c21675f5b804f54073f137cbd6c08472a9089",1330928089,0,0,2,1,1,1,1,0,TRUE,1,35213,2,FALSE,2,2275941,3,2,2,62,63,2,62,63,2,59,60,0.0491803278688525,0.983606557377049,1,3,FALSE,FALSE,0,"0"
"22023","d14ac4bf38f23e429572f210f7b0560493968b15",1335898936,0,0,232,48,10,6,1,0.46343977586391,TRUE,2,27198,5,FALSE,71,67345.6,201,2,3,783,785,3,783,785,3,767,769,0.00280701754385965,0.538947368421053,0.540350877192982,280,FALSE,FALSE,0,"0"
"22027","d15ec03e5d6daf135dfcd9387122f5ade9b4a44c",1333614541,0,0,18,1,2,2,1,0.742487569542124,TRUE,1,540401,2,FALSE,8,225206,18,2,63,683,714,63,683,714,57,117,146,0.236734693877551,0.481632653061224,0.6,19,FALSE,FALSE,0,"0"
"22044","d1888a3359345acffd8d0845c137eefd88072112",1328230258,0,0,165,285,94,33,1,0.768376269801405,TRUE,6,677805,10,FALSE,78,0,480,3,166,476,575,164,474,573,120,405,474,0.165526675786594,0.555403556771546,0.649794801641587,450,FALSE,FALSE,0,"0"
"22066","d1bc92fdbd3aa42b15beeb5eaf2987365247cfa2",1329302848,0,0,5,5,1,1,1,0,TRUE,2,207404,4,FALSE,40,60026,73,2,8,455,460,8,455,460,8,377,382,0.0104651162790698,0.43953488372093,0.445348837209302,10,FALSE,FALSE,0,"0"
"22070","d1c563c57df14b4d968bd576bc366d7db86b3e79",1335958616,0,0,24,2,4,4,2,0.536368643111605,TRUE,5,-36497765,15,FALSE,11,1611780,19,3,0,98,98,0,97,97,0,45,45,0.0138888888888889,0.638888888888889,0.638888888888889,26,FALSE,FALSE,0,"0"
"22090","d207b37fa6a149f84e059d6028370e3f58f61d33",1334234646,0,0,15,15,4,3,1,0.519460297515797,TRUE,1,3823,2,FALSE,61,622592,212,2,0,544,544,0,544,544,0,500,500,0.000754716981132075,0.37811320754717,0.37811320754717,30,FALSE,FALSE,0,"0"
"22091","d20b48bd9662a31918631ad1de2e25a6084046c7",1328053602,0,0,33,24,4,2,1,0.850111863127932,TRUE,1,10970,3,FALSE,37,30375,62,2,18,429,441,18,429,441,12,359,365,0.0188953488372093,0.523255813953488,0.531976744186046,57,FALSE,FALSE,0,"0"
"22102","d22b0210b0c4ef80b64531e6826985341e9af838",1328039292,0,0,1,4,2,1,1,0.970950594454669,TRUE,1,6160,2,FALSE,34,580425.5,50,2,26,223,241,26,223,241,18,215,225,0.0279411764705882,0.317647058823529,0.332352941176471,5,FALSE,FALSE,0,"0"
"22128","d26ed3aee130646be0e042f29f3af64f1d73608e",1337963123,0,0,1,0,1,1,1,0,TRUE,2,439673,5,FALSE,27,74557,51,2,194,642,793,194,642,793,148,481,604,0.0957583547557841,0.309768637532134,0.388817480719794,1,FALSE,FALSE,0,"0"
"22129","d26f66bce505cf6f5080e7b3aeaef914da110fe1",1330219479,0,0,8,3,1,1,1,0,TRUE,1,3238516,2,FALSE,10,25205,27,2,33,203,231,33,203,231,11,4,13,0.285714285714286,0.119047619047619,0.333333333333333,11,FALSE,FALSE,0,"0"
"22151","d2a21ec921e4158a4fa7573c3d7541d92157dd52",1337947807,0,0,26,47,13,7,1,0.825989412983772,TRUE,4,-34900516,6,FALSE,17,1566798.84615385,27,3,7,185,186,7,184,185,6,64,64,0.0864197530864197,0.802469135802469,0.802469135802469,73,FALSE,FALSE,0,"0"
"22172","d2d09227071edb8a0fed913979eaa0a338cf6c2b",1334959339,0,0,330,169,17,6,1,0.750513241853293,TRUE,3,794405,7,FALSE,19,1125547.58823529,50,4,0,36,36,0,36,36,0,23,23,0.0099009900990099,0.237623762376238,0.237623762376238,499,FALSE,FALSE,0,"0"
"22188","d2ff77aa21ad71c5f161ddcf39980880e67ae0ac",1324509950,0,0,6,3,1,1,1,0,TRUE,2,432319,3,FALSE,5,159783,14,2,53,179,217,53,179,217,19,126,132,0.0485436893203883,0.308252427184466,0.322815533980583,9,FALSE,FALSE,0,"0"
"22199","d328ddcadb24d1b1961bd05a7676bc8f54b6776f",1326692781,1,0,1242,997,24,7,2,0.828259896132505,TRUE,17,2366873,8,FALSE,20,170169.153846154,33,2,144,293,392,144,293,392,140,238,333,0.263059701492537,0.44589552238806,0.623134328358209,2239,TRUE,FALSE,0.000446627958910228,"0"
"22207","d33ce445d3e585f14aeb872ce890cf3228055574",1338277872,0,0,85,182,23,12,1,0.745294617000988,TRUE,11,1167816,8,FALSE,23,0,114,2,313,687,916,310,683,912,42,226,240,0.13915857605178,0.73462783171521,0.779935275080906,267,FALSE,FALSE,0,"0"
"22228","d37e49fda032dc0892f5242d77d65f7ff32cc83a",1336774788,0,0,2,558,2,2,1,0.827822327657104,TRUE,9,1109982,14,FALSE,13,301849.5,21,3,567,562,995,567,562,995,416,470,777,0.279116465863454,0.315261044176707,0.520749665327979,560,FALSE,FALSE,0,"0"
"22239","d39d06e2761be3a82a3539e03f492b3ddcd2d60c",1323215288,0,0,1,19,1,1,1,0,TRUE,1,9037,2,FALSE,3,1905234,3,2,11,95,102,11,95,102,11,84,91,0.0372670807453416,0.263975155279503,0.285714285714286,20,FALSE,FALSE,0,"0"
"22244","d3b01e4476cbee9fde01238dbdf0a41f0220e3a3",1332773907,0,0,11,3,1,1,1,0,TRUE,2,17742,4,FALSE,35,64738,131,2,388,592,784,388,592,784,370,456,638,0.305098684210526,0.375822368421053,0.525493421052632,14,FALSE,FALSE,0,"0"
"22285","d4234242bb810d7840ec7e2c4c9f877f53b2210b",1332222398,0,0,2,0,1,1,1,0,TRUE,2,1018052,3,FALSE,37,292893,73,3,449,828,828,449,828,828,441,713,713,0.374893977947413,0.60559796437659,0.60559796437659,2,FALSE,FALSE,0,"0"
"22312","d466cec3576b12c61491c75c43ec2d839072890e",1325761515,0,0,14,10,1,1,1,0,TRUE,2,1050891,3,FALSE,7,3270437,9,5,135,271,272,135,271,272,29,106,106,0.245901639344262,0.877049180327869,0.877049180327869,24,FALSE,FALSE,0,"0"
"22361","d4d081ad4cb028f9f9d389e0d7d4af3873c94cb6",1332797619,0,0,5,3,2,2,1,0.811278124459133,TRUE,3,437909,5,FALSE,10,944566,17,4,477,956,956,477,955,955,468,805,805,0.38379705400982,0.659574468085106,0.659574468085106,8,FALSE,FALSE,0,"0"
"22362","d4d0eedeb43cd0bcb9fd446d0ef9bbcc3b28c68a",1328032336,0,0,2,2,1,1,1,0,TRUE,1,3801,2,FALSE,2,1333355,2,2,24,276,290,24,276,290,16,247,256,0.0250737463126844,0.365781710914454,0.37905604719764,4,FALSE,FALSE,0,"0"
"22379","d503d6b1079f9eafe0430754214fc5b6d4e32c09",1324468018,0,0,11,5,1,1,1,0,TRUE,6,105328,10,FALSE,3,485571,2,2,0,183,183,0,183,183,0,140,140,0.00248138957816377,0.349875930521092,0.349875930521092,16,FALSE,FALSE,0,"0"
"22382","d5067017f0509129d8d3e41aeff5d7c2a634643e",1334081766,0,0,2,3,1,1,1,0,TRUE,1,8404,2,FALSE,4,336295,9,2,83,62,95,83,62,95,79,58,91,0.824742268041237,0.608247422680412,0.948453608247423,5,FALSE,FALSE,0,"0"
"22412","d53fac12cd0540fac1bf42e70b6ae70b4fcc0620",1331866068,0,0,1,0,1,1,1,0,TRUE,1,-41230739,3,FALSE,2,192282,2,2,7,77,80,7,74,77,4,45,46,0.0862068965517241,0.793103448275862,0.810344827586207,1,FALSE,FALSE,0,"0"
"22422","d5539b2ade1477c0e183c874be5818ad173307a8",1328164003,0,0,257,5,6,3,1,0.640210377240621,TRUE,12,1771017,10,FALSE,14,560607.5,33,1,0,158,158,0,158,158,0,128,128,0.00649350649350649,0.837662337662338,0.837662337662338,262,FALSE,FALSE,0,"0"
"22430","d5679376caee206344497ab6228d7ab2c229e9e5",1336304207,0,0,40,34,7,7,1,0.917601834964855,TRUE,6,-30758279,19,FALSE,15,375194.142857143,28,8,4,120,120,4,117,117,3,55,55,0.0579710144927536,0.811594202898551,0.811594202898551,74,FALSE,FALSE,0,"0"
"22443","d58c2d2bae97c9193e54056405a8f851051fdada",1323712914,0,0,43,55,2,2,1,0.290715865467415,TRUE,10,256123,15,FALSE,16,430911,27,2,66,192,233,66,192,233,61,90,130,0.177650429799427,0.260744985673352,0.375358166189112,98,FALSE,FALSE,0,"0"
"22480","d5cc5fd2f023e5d7095476282159027dce957cb3",1338318243,0,0,18,17,11,10,2,0.721933388328038,TRUE,3,87088,5,FALSE,75,120546.363636364,305,3,1,426,426,1,426,426,1,381,381,0.00123304562268804,0.235511713933416,0.235511713933416,35,FALSE,FALSE,0,"0"
"22542","d6881c25bdea4ac63c4be1b6f13d77dd159d8910",1323702116,0,0,5,6,1,1,1,0,TRUE,4,1990492,4,FALSE,2,67660,5,2,2,253,254,2,252,253,1,173,173,0.00576368876080692,0.501440922190202,0.501440922190202,11,FALSE,FALSE,0,"0"
"22551","d69b64e27c63439a1880fc951066045e623c696f",1326919092,0,0,286,281,10,5,1,0.839777906256122,TRUE,1,25193,2,FALSE,40,45009.2,99,2,10,429,430,10,428,429,10,335,336,0.0194690265486726,0.594690265486726,0.59646017699115,567,FALSE,FALSE,0,"0"
"22566","d6bf2b76162ba806b2ad1f636f6273e47e03a117",1329516052,0,0,14,242,11,4,6,0.685946751392127,TRUE,2,-43254889,4,FALSE,22,1705446,43,2,1,54,55,1,53,54,1,37,38,0.0266666666666667,0.506666666666667,0.52,256,FALSE,FALSE,0,"0"
"22602","d70793b5bb86b91ab6ad2a3e03832f1f6171c081",1327131624,0,0,84,115,4,3,1,0.137237718209951,TRUE,1,110573,3,FALSE,32,46856,138,3,159,274,380,159,274,380,155,241,344,0.257425742574257,0.399339933993399,0.569306930693069,199,FALSE,FALSE,0,"0"
"22611","d72109e7114724de668de24800829b07e0d3fe7e",1326812878,0,0,7,3,1,1,1,0,TRUE,1,13757,3,FALSE,15,65148,24,4,147,362,362,147,362,362,5,10,10,0.24,0.44,0.44,10,FALSE,FALSE,0,"0"
"22630","d73a0046440b1c22cfb296fb0370905575739ab2",1325174142,0,0,8,14,6,1,1,0.902995482060899,TRUE,2,16412,6,FALSE,33,418956.666666667,53,2,282,217,417,281,217,416,198,163,308,0.457471264367816,0.377011494252874,0.710344827586207,22,FALSE,FALSE,0,"0"
"22634","d7448fc86a929226a34e92ef77684441f451edaf",1327107739,0,0,8,3,2,2,1,0.994030211476956,TRUE,1,16104,6,FALSE,32,14399.5,128,2,364,283,529,363,283,528,269,278,430,0.450751252086811,0.465776293823038,0.719532554257095,11,FALSE,FALSE,0,"0"
"22642","d759821b287398f1422af862abaf133ed23e0736",1331846054,0,0,18,8,1,1,1,0,TRUE,1,4260,2,FALSE,2,9354976,6,2,519,566,912,518,566,911,99,188,201,0.48780487804878,0.921951219512195,0.985365853658537,26,FALSE,FALSE,0,"0"
"22676","d7acf13525aaac43a08fa4763bc149e708ab7d39",1330727998,0,0,23,1,2,2,1,0.413816850303634,TRUE,1,3779,2,FALSE,22,85104,40,2,70,563,614,69,563,613,65,481,528,0.0650246305418719,0.47487684729064,0.521182266009852,24,FALSE,FALSE,0,"0"
"22678","d7b032b0d5f99c865e320e2e0d75f36d689d49fe",1328723426,0,0,7,7,3,1,1,0.982141032834875,TRUE,2,1767,4,FALSE,14,177384.666666667,40,3,64,355,395,64,355,395,50,281,308,0.0653846153846154,0.361538461538462,0.396153846153846,14,FALSE,FALSE,0,"0"
"22693","d7d94ac975743585675978890bc8e737db627b9d",1329735283,0,0,1,1,1,1,1,0,TRUE,2,147417,4,FALSE,23,228144,47,2,15,313,324,15,313,324,14,308,318,0.0165929203539823,0.341814159292035,0.35287610619469,2,FALSE,FALSE,0,"0"
"22708","d808ce11668c08bd896771f578f70e15f1eeb88d",1328911854,0,0,1,10,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,11,FALSE,FALSE,0,"0"
"22737","d854a1d4f3da949e364e3b80827cf25aff7c7344",1331128175,0,0,1,1,1,1,1,0,TRUE,1,17866,5,FALSE,26,33856,59,3,109,434,509,109,433,508,79,425,471,0.0755429650613787,0.402266288951841,0.445703493862134,2,FALSE,FALSE,0,"0"
"22749","d879dc9e0d28aa203426729c6cfea48bdbfa3cfd",1336595637,0,0,2,1,1,1,1,0,TRUE,1,1338,2,FALSE,31,57557,102,2,168,697,829,168,697,829,129,650,745,0.088135593220339,0.44135593220339,0.505762711864407,3,FALSE,FALSE,0,"0"
"22752","d885461b6fadb35c8a3042a1e6b9b8aa2bd29442",1337882688,0,0,28,7,6,6,1,0.915184575647,TRUE,4,690932,10,FALSE,32,316219.5,94,3,10,773,782,10,772,781,1,185,185,0.0066006600660066,0.613861386138614,0.613861386138614,35,FALSE,FALSE,0,"0"
"22767","d8a2bda822662f3ebc25f8e92d03ae1cf0676be8",1329171077,0,0,1,2,1,1,1,0,TRUE,2,9299,4,FALSE,21,12260,44,3,122,280,373,122,279,372,99,263,335,0.119904076738609,0.316546762589928,0.402877697841727,3,FALSE,FALSE,0,"0"
"22803","d8e84937c19169e3de73e7ad6b7382d954d753ac",1322780080,0,0,617,0,8,6,1,0.732246606016218,TRUE,21,662119,51,FALSE,27,410863.875,44,4,22,161,171,22,161,171,19,102,111,0.066006600660066,0.33993399339934,0.36963696369637,617,FALSE,FALSE,0,"0"
"22815","d901b44fea897a038ce9a8afa32751ab79ffa210",1335439466,0,0,31,2,1,1,1,0,TRUE,1,1141549,5,FALSE,19,1204742,54,4,4,1056,1056,4,1055,1055,4,850,850,0.00360490266762797,0.613554434030281,0.613554434030281,33,FALSE,FALSE,0,"0"
"22817","d9099ee332b7dace9f0b73c8131ccd960cff5eaa",1336030728,0,0,24,24,3,2,1,0.891396973833411,TRUE,3,423964,8,FALSE,33,35914,83,3,19,989,999,19,989,999,19,955,965,0.0139082058414465,0.664812239221141,0.671766342141864,48,FALSE,FALSE,0,"0"
"22824","d916746ae9f656f6feda9d806c1ea45853e2efa3",1337977443,0,0,32,8,3,1,1,0.810156741747039,TRUE,4,4638316,10,FALSE,2,870045,3,6,381,939,1130,380,938,1129,6,8,8,0.777777777777778,1,1,40,FALSE,FALSE,0,"0"
"22845","d94f22dc7a24ec8f769a4fbbffeb1b34780bbf3d",1331086218,0,0,25,5,2,2,1,0.836640741941167,TRUE,2,1993,3,FALSE,44,9156,188,3,239,645,754,239,645,754,234,626,731,0.223809523809524,0.597142857142857,0.697142857142857,30,FALSE,FALSE,0,"0"
"22866","d97b64b6e69e7ac428e578ec148d93e4687a7ffe",1325769315,0,0,2,0,1,1,1,0,TRUE,2,5379,5,FALSE,7,227716,23,3,0,235,235,0,235,235,0,16,16,0.032258064516129,0.548387096774194,0.548387096774194,2,FALSE,FALSE,0,"0"
"22887","d99b12c085e858b9d805f41bdb4f1a6b555bf24e",1330061836,0,0,48,16,6,4,1,0.66230087868129,TRUE,8,384652,12,FALSE,53,24148.5,176,2,86,523,576,86,523,576,72,442,483,0.0783261802575107,0.475321888412017,0.51931330472103,64,FALSE,FALSE,0,"0"
"22899","d9b6338f1c62e17d29057e3e568f0fb3a524a0f3",1328227289,0,0,14,2,2,2,1,0.896038232534557,TRUE,1,7322,2,FALSE,7,907815,9,2,2,222,224,2,222,224,2,221,223,0.00413223140495868,0.305785123966942,0.308539944903581,16,FALSE,FALSE,0,"0"
"22942","da1a151dfc9ffcb8591fa0972db0a769bd86668a",1332540049,0,0,179,27,2,1,1,0.966836032928774,TRUE,1,301948,5,FALSE,4,432282.5,8,3,779,641,923,779,641,923,755,572,840,0.625827814569536,0.474337748344371,0.696192052980132,206,FALSE,FALSE,0,"0"
"22967","da66de06763dd872f139491930cf1deb6a723b06",1332847427,0,0,50,13,2,2,1,0.91829583405449,TRUE,5,1294906,8,FALSE,4,10356349,5,4,746,397,830,745,397,829,168,101,179,0.728448275862069,0.439655172413793,0.775862068965517,63,FALSE,FALSE,0,"0"
"22994","dab791f973dbf2f86ccc3fe323d2934eb56b6d8c",1328131245,0,0,61,101,5,5,1,0.748223541970243,TRUE,4,78562,7,FALSE,9,489838,15,2,104,279,346,104,279,346,83,253,302,0.12,0.362857142857143,0.432857142857143,162,FALSE,FALSE,0,"0"
"22996","dab9de9357567bec845c1ac050b88ca07fe09217",1330656749,0,0,1,0,1,1,1,0,TRUE,7,375284,14,FALSE,17,30367,34,2,0,585,585,0,585,585,0,570,570,0.000998003992015968,0.569860279441118,0.569860279441118,1,FALSE,FALSE,0,"0"
"23000","dac602738e17691266673147eaaa780272d67367",1336427895,0,0,8,398,10,5,1,0.406524095352778,TRUE,1,13671,2,FALSE,34,275179,72,2,607,1053,1351,606,1053,1350,426,892,1092,0.29107021131561,0.608725289706885,0.74505794137696,406,FALSE,FALSE,0,"0"
"23007","dadbae983328b39565f53cadb62b2f696e045c8b",1324340721,0,0,3,10,1,1,1,0,TRUE,2,-48635480,11,FALSE,7,954633,18,2,5,29,33,5,29,33,2,8,10,0.12,0.36,0.44,13,FALSE,FALSE,0,"0"
"23026","db056da98252e02ab3a10045a65b2d6a6972c6b0",1330697155,0,0,1,0,1,1,1,0,TRUE,2,314265,8,FALSE,2,1454333,3,3,16,448,460,16,448,460,12,431,439,0.012909632571996,0.428997020854022,0.436941410129096,1,FALSE,FALSE,0,"0"
"23031","db0f2836df84f6c2d3098b7a87896e7a276bd862",1337803343,0,0,2,1,1,1,1,0,TRUE,2,75671,4,FALSE,2,655240,2,3,31,852,868,30,852,867,25,652,663,0.016839378238342,0.422927461139896,0.430051813471503,3,FALSE,FALSE,0,"0"
"23053","db3c63d199275b92f9106b275e76fdc1eb62d6ba",1331687008,0,0,4,7,2,2,1,0.684038435639042,TRUE,1,77058,3,FALSE,29,395895,58,3,52,598,629,52,598,629,48,544,574,0.0427574171029668,0.475567190226876,0.50174520069808,11,FALSE,FALSE,0,"0"
"23074","db86220abb0861ccb58fb6af57a262c734a18d6e",1335864603,0,0,74,25,3,3,1,0.683378699521391,TRUE,3,560729,7,FALSE,7,572382,14,1,258,590,775,258,589,774,37,149,165,0.141791044776119,0.559701492537313,0.619402985074627,99,FALSE,FALSE,0,"0"
"23129","dbff603c4a5cfc66bb7e0075b0ee3361c0211d1b",1334248940,0,0,2,1,1,1,1,0,TRUE,1,80681,2,FALSE,6,239610,13,2,438,65,485,438,65,485,419,62,464,0.315552216378663,0.0473328324567994,0.349361382419234,3,FALSE,FALSE,0,"0"
"23134","dc0f299337cf8cdd4f5ddcfbb4b99feebc12986e",1327099448,0,0,23,0,1,1,1,0,TRUE,3,346434,5,FALSE,11,82780,23,5,1,313,313,1,312,312,0,246,246,0.00169204737732657,0.417935702199662,0.417935702199662,23,FALSE,FALSE,0,"0"
"23139","dc131983bac9d01355d7337241871b615866f6e6",1333380980,0,0,4,1,1,1,1,0,TRUE,1,2150966,4,FALSE,52,253835,125,5,66,995,1007,66,995,1007,59,723,735,0.0476947535771065,0.575516693163752,0.585055643879173,5,FALSE,FALSE,0,"0"
"23145","dc2c46430158496878255dd2e4d6416804d7c622",1324350167,0,0,69,3,2,2,1,0.681290886884218,TRUE,3,1034956,5,FALSE,6,541136,14,2,51,201,248,51,201,248,18,143,157,0.047979797979798,0.363636363636364,0.398989898989899,72,FALSE,FALSE,0,"0"
"23161","dc5a29d8bd5f041c3864aed915f8ceb70ce7978a",1332951300,0,0,1,1,1,1,1,0,TRUE,1,96618,3,FALSE,8,1255195,14,3,92,400,446,92,398,444,78,326,361,0.0641754670999188,0.265637692932575,0.294069861900894,2,FALSE,FALSE,0,"0"
"23171","dc68e51c51b9d423601f6c1bfd627716df1e66bd",1331336749,0,0,10,3,2,2,1,0.961236604722876,TRUE,2,41784,4,FALSE,60,35100,207,3,394,548,777,394,547,776,389,427,652,0.349149507609669,0.383169203222919,0.584601611459266,13,FALSE,FALSE,0,"0"
"23186","dc9c3cb3e376e6af263e4ffae88471317f830e0a",1337148103,0,0,8,12,7,6,1,0.969570350190125,TRUE,4,31778,2,FALSE,61,198801.571428571,254,2,24,335,353,23,335,352,18,270,282,0.0125827814569536,0.179470198675497,0.187417218543046,20,FALSE,FALSE,0,"0"
"23192","dca73f7c8c6f65e449a4b7500b679fb51418a138",1323209505,0,0,16,18,2,2,1,0.322756958897398,TRUE,1,21549,3,FALSE,7,2173532,7,3,32,95,116,32,95,116,31,84,104,0.0996884735202492,0.264797507788162,0.327102803738318,34,FALSE,FALSE,0,"0"
"23195","dcad314fb9713104f0029311c43907e362ec6d49",1336152716,0,0,147,81,18,14,1,0.819081695232118,TRUE,2,588099,3,FALSE,89,76714.3333333333,518,2,11,819,821,11,819,821,8,785,785,0.00619408121128699,0.540949759119064,0.540949759119064,228,FALSE,FALSE,0,"0"
"23222","dcf5fe4d9307c0d477fb8c48df74a812244d8b97",1325791903,0,0,8,4,1,1,1,0,TRUE,1,2103,4,FALSE,7,70618,10,4,96,344,398,96,344,398,76,279,315,0.164882226980728,0.599571734475375,0.676659528907923,12,FALSE,FALSE,0,"0"
"23244","dd35a26a9e7c00152d8176b30b007e90f486f7b1",1329325047,0,0,16,0,1,1,1,0,TRUE,1,185223,2,FALSE,1,1020450,1,2,62,460,503,62,460,503,58,381,421,0.0682080924855491,0.441618497109827,0.487861271676301,16,FALSE,FALSE,0,"0"
"23253","dd4562e995155eb4903965e295b786a08ae36690",1328583511,0,0,7,16,1,1,1,0,TRUE,4,59639,7,FALSE,4,62779,6,3,61,155,189,61,154,188,47,111,133,0.0630749014454665,0.147174770039422,0.176084099868594,23,FALSE,FALSE,0,"0"
"23263","dd56fd39d558c4052c307e617325a8631016ec70",1322672417,0,0,47,2,3,2,1,0.50341269811044,TRUE,11,1889945,9,FALSE,2,0,2,2,3,132,133,2,131,132,1,96,96,0.00680272108843537,0.329931972789116,0.329931972789116,49,FALSE,FALSE,0,"0"
"23276","dd6852992b9b63e0cfb387e20f1dae4490c7ead3",1330285460,0,0,5,0,1,1,1,0,TRUE,1,44386,2,FALSE,43,199836,83,2,104,597,654,104,596,653,75,465,512,0.0805084745762712,0.49364406779661,0.543432203389831,5,FALSE,FALSE,0,"0"
"23285","dd81f120fd68e136d21fe8f17eae0b3e4fba370d",1337282078,0,0,2,2,1,1,1,0,TRUE,1,86898,2,FALSE,2,3119431,2,2,181,309,452,181,309,452,35,244,253,0.123287671232877,0.839041095890411,0.86986301369863,4,FALSE,FALSE,0,"0"
"23287","dd851ff62b04da2c2d922dea6b9c175dc44ae234",1330021973,0,0,3,3,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"0"
"23341","de23221007cc687533c86f0de217c7d0b6fb523f",1328596660,0,0,1,1,1,1,1,0,TRUE,1,1083,2,FALSE,5,629613,9,2,62,190,241,62,190,241,48,185,223,0.0642201834862385,0.243774574049803,0.293577981651376,2,FALSE,FALSE,0,"0"
"23367","de4fb9302aab979ac3dbb8b2e62c9f9255f8f16f",1325872197,0,0,4,3,2,2,1,0.863120568566631,TRUE,1,2513,3,FALSE,26,1356402,36,2,0,150,150,0,150,150,0,135,135,0.00211864406779661,0.288135593220339,0.288135593220339,7,FALSE,FALSE,0,"0"
"23375","de5cb27e64267ec59e12a495a59880412cecb5e8",1336681220,0,0,2,2,2,2,1,1,TRUE,3,6101404,9,FALSE,45,137360,84,6,0,804,804,0,804,804,0,766,766,0.000674763832658569,0.517543859649123,0.517543859649123,4,FALSE,FALSE,0,"0"
"23380","de62e9087d55a9c89c9beb132408bf8ff1e57dcd",1324266634,0,0,1,1,1,1,1,0,TRUE,1,1499419,3,FALSE,2,2344292,3,4,120,174,175,120,174,175,82,131,132,0.211734693877551,0.336734693877551,0.339285714285714,2,FALSE,FALSE,0,"0"
"23384","de6fdec71055daa97fdc0d8e33cd643817b06c25",1332227860,0,0,1,1,1,1,1,0,TRUE,1,38114,4,FALSE,1,5961461,2,1,30,450,465,30,450,465,19,442,447,0.0169491525423729,0.375423728813559,0.379661016949153,2,FALSE,FALSE,0,"0"
"23389","de815b7f4426134c93ce5910b3401bf036df211d",1323918985,0,0,14,4,2,2,1,0.852405178649479,TRUE,2,63800,7,FALSE,19,97194,19,3,51,274,306,51,273,305,31,192,212,0.0867208672086721,0.523035230352303,0.577235772357724,18,FALSE,FALSE,0,"0"
"23393","de8cf3a8492b7d9e75da8b54973e7d97fe3384bd",1325622291,0,0,1,1,1,1,1,0,TRUE,3,87104,8,FALSE,7,62229,17,2,14,180,188,14,180,188,14,162,170,0.0334821428571429,0.363839285714286,0.381696428571429,2,FALSE,FALSE,0,"0"
"23415","deb71cf6643efbe47b383565f6dc5d346ada29a4",1331570793,0,0,1,0,1,1,1,0,TRUE,1,967,2,FALSE,3,4554938,2,2,416,513,749,416,513,749,332,478,642,0.294951284322409,0.424269264836138,0.569530558015943,1,FALSE,FALSE,0,"0"
"23463","df28738d1f693d5ae35d75dfcdad41706a012230",1335151860,0,0,6,0,3,2,1,0.789690082142848,TRUE,1,42381,4,FALSE,13,1805483,31,3,579,675,1041,578,675,1040,140,236,255,0.544401544401544,0.915057915057915,0.988416988416988,6,FALSE,FALSE,0,"0"
"23471","df4c02f6303809e1c2627555c1ee18fff8efc3cc",1335482742,0,0,58,23,5,3,1,0.891635540740332,TRUE,2,38980,3,FALSE,35,778337.6,124,2,476,460,768,476,460,768,453,426,717,0.325915290739411,0.306532663316583,0.515434314429289,81,FALSE,FALSE,0,"0"
"23473","df4c59e22b1a8a67b418d36e7c0404b110bfd3f8",1328200705,0,0,7,9,1,1,1,0,TRUE,1,3240,2,FALSE,32,23435,46,2,51,415,452,50,415,451,47,341,375,0.0676056338028169,0.48169014084507,0.529577464788732,16,FALSE,FALSE,0,"0"
"23483","df6a6bc79e09da872140e0e82b37db301c9b4adf",1331829330,0,0,43,0,5,2,1,0.820322475101291,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,43,FALSE,FALSE,0,"0"
"23496","df842706c32c2ee2bb982a0f8d90923e5fa77b91",1330797683,0,0,2,2,1,1,1,0,TRUE,1,285411,3,FALSE,22,6424,46,3,298,598,711,298,598,711,285,516,623,0.278481012658228,0.503407984420643,0.607594936708861,4,FALSE,FALSE,0,"0"
"23537","dff1ac1dc5c266fd2471f48ad891a666f7ec7758",1329306336,0,0,5,0,1,1,1,0,TRUE,1,49239,3,FALSE,18,63514,33,3,41,305,331,41,305,331,35,302,322,0.0418118466898955,0.35191637630662,0.375145180023229,5,FALSE,FALSE,0,"0"
"23548","e008c2ebb82d0cd9e4735ae05758a3754a6d65ef",1331465786,0,0,37,49,13,9,2,0.862800430364061,TRUE,2,777447,4,FALSE,6,323481.461538462,17,3,4,68,68,4,68,68,4,66,66,0.0704225352112676,0.943661971830986,0.943661971830986,86,FALSE,FALSE,0,"0"
"23558","e01d5a2a23b6030bc38cc809014e62c506303c89",1328502763,0,0,2,0,2,2,1,1,TRUE,2,35579,3,FALSE,3,1810,6,2,5,371,371,5,371,371,5,325,325,0.00798934753661784,0.434087882822903,0.434087882822903,2,FALSE,FALSE,0,"0"
"23563","e022ea9bb44cd49b45e6d4b82dd168000988dc20",1326735116,0,0,85,58,3,3,1,0.622258867470478,TRUE,2,245661,6,FALSE,14,249477,18,1,200,115,272,200,115,272,144,107,212,0.268022181146026,0.199630314232902,0.393715341959335,143,FALSE,FALSE,0,"0"
