"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"30030","eee2de6aa12ff602c9303f43d864372ca2d5cc17",1317039379,0,0,92,75,2,1,1,0.5286719775717,TRUE,1,159199,4,FALSE,2,907018,9,2,53,52,90,53,52,90,52,35,72,0.0336935791481246,0.0228862047043865,0.0464081373172282,167,FALSE,FALSE,0,"1"
"30032","eee3798f6f69b99dbe0c6a95ca0a4011a8776c19",1336323782,0,0,14,8,6,3,1,0.766288074073208,TRUE,2,18874,3,FALSE,19,12871,57,1,107,284,386,107,284,386,91,150,236,0.0130385487528345,0.0214002267573696,0.0335884353741497,22,FALSE,FALSE,0,"3"
"30033","eee8cb50dcb464955e3f758f96e0aca94e84cbb5",1316765310,0,0,19,0,2,2,2,0.742487569542124,TRUE,2,91973,6,FALSE,0,0,0,5,64,345,345,63,343,343,59,319,319,0.0336134453781513,0.179271708683473,0.179271708683473,19,FALSE,FALSE,0,"1"
"30039","eef97750eb1c5b33ed8e0e8c0d1bbf6385239701",1321320776,0,0,36,19,6,2,2,0.707125936899446,TRUE,2,97948,2,FALSE,10,378685,20,2,15,261,261,15,261,261,13,258,258,0.00457366873570729,0.0846128716105848,0.0846128716105848,55,FALSE,FALSE,0,"1"
"30040","eefaad07b999f3a835d8186c9737dc85ed68bbf3",1309534829,0,0,43,4,4,1,1,0.823644558953141,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,47,FALSE,FALSE,0,"0"
"30041","eefbdbfc2109b11b37a99b6b97acca122024278c",1331203658,0,0,1,0,1,1,1,0,TRUE,1,83669,3,FALSE,1,1836275,1,2,172,427,427,172,427,427,133,351,351,0.0249441548771407,0.0655249441548771,0.0655249441548771,1,FALSE,FALSE,0,"2"
"30048","ef03396072e3959e7d03f55d91c2ffa1faa51d8d",1324406788,0,0,39,0,3,2,2,0.756885862036653,TRUE,4,1299434,10,FALSE,1,3347658.33333333,1,1,0,191,191,0,191,191,0,189,189,0.00025025025025025,0.0475475475475475,0.0475475475475475,39,FALSE,FALSE,0,"2"
"30054","ef0e59756aee4962ccb0a56bbdaed5551fd1b99c",1317028230,0,0,2,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"1"
"30055","ef0fd213a74b9bc44f44ee9c65ae144eb3ea7bde",1335421121,0,0,52,118,8,3,2,0.917806529027037,TRUE,5,74103,4,FALSE,4,3291309.5,16,2,74,151,151,74,151,151,65,119,119,0.00973307771715086,0.0176965049402743,0.0176965049402743,170,FALSE,FALSE,0,"3"
"30057","ef1860e8c47a5816b151e5d63dbc0db196f9d0a8",1326524224,0,0,1,0,1,1,1,0,TRUE,1,4187,0,TRUE,8,786466,9,1,8,8,8,8,8,8,0,0,0,0.00540540540540541,0.00540540540540541,0.00540540540540541,1,FALSE,FALSE,0,"2"
"30061","ef204659b9c5d21c77a40c8bc11cd98039785303",1338293884,0,0,123,253,11,1,1,0.767198020443349,TRUE,1,38487,6,FALSE,10,2240659.54545455,19,1,637,20,649,633,20,645,583,18,594,0.0752383406338573,0.00244782272610152,0.076655501159495,376,FALSE,FALSE,0,"3"
"30063","ef2384ad57c7e7ea40937cced6e6210fd371a978",1311575287,0,1,13,6,2,2,2,0.981940786864098,TRUE,1,68217,0,TRUE,2,10972,3,1,15,15,15,15,15,15,15,15,15,0.0289330922242315,0.0289330922242315,0.0289330922242315,19,FALSE,TRUE,0,"0"
"30065","ef240bfdf1db0d65d6945a83d8c722d44841e206",1335252018,0,0,4,4,3,1,1,0.946394630357186,TRUE,2,6729,2,FALSE,2,2899508,5,1,449,658,1083,449,657,1082,322,510,812,0.0480440279637067,0.0760077346422728,0.120928157072735,8,FALSE,FALSE,0,"3"
"30067","ef2557d7df7d8134344db5473042c5805fb37314",1332942734,0,0,831,1,3,1,1,0.322412333681171,TRUE,1,5479,1,FALSE,2,0,4,2,574,631,631,572,628,628,442,459,459,0.0737595737595738,0.0765900765900766,0.0765900765900766,832,FALSE,FALSE,0,"3"
"30068","ef25df9fec7aea220843de8e483a0922e0db1e50",1328072013,0,0,14,0,1,1,1,0,TRUE,1,90611,1,FALSE,3,1191,12,2,565,974,974,564,973,973,436,630,630,0.205260685767966,0.296383278534523,0.296383278534523,14,FALSE,FALSE,0,"2"
"30071","ef288340da61a72ac6d7ecb48e5bce5fef8cf11b",1333072796,1,0,43,34,4,2,2,0.588102463569163,TRUE,2,718690,2,FALSE,11,2558,57,2,650,784,784,650,784,784,637,766,766,0.0859954171721256,0.103383205283731,0.103383205283731,77,TRUE,FALSE,0.012987012987013,"3"
"30075","ef2efafcc6b28791df6258fa1c5d565090a9577a",1326983097,0,0,2,1,1,1,1,0,TRUE,1,81547,1,FALSE,18,268906,57,2,75,424,424,74,422,422,68,377,377,0.0179874869655892,0.0985401459854015,0.0985401459854015,3,FALSE,FALSE,0,"2"
"30080","ef4783d2978ec5edf1b90ef5a13467c6c9ee3df6",1333106616,0,1,36,12,7,3,1,0.738507893879521,TRUE,2,955190,10,FALSE,22,723658,50,3,49,1114,1125,49,1113,1124,30,888,898,0.00508780567864763,0.145905137042508,0.147546364680781,48,FALSE,TRUE,0,"3"
"30082","ef4c147e11007a47d4adf49a61d6aeae497574ab",1338561208,0,0,4,5,1,1,1,0,TRUE,1,432210,1,FALSE,8,9193825,16,2,310,541,541,307,538,538,241,455,455,0.0307457756320671,0.0579341887943082,0.0579341887943082,9,FALSE,FALSE,0,"3"
"30087","ef554bd1dcbdf1ec26516f7bff95c810f931098d",1322746607,0,0,2,1,1,1,1,0,TRUE,1,6295,0,TRUE,3,688960,4,1,169,169,169,169,169,169,155,155,155,0.0550653018002118,0.0550653018002118,0.0550653018002118,3,FALSE,FALSE,0,"1"
"30090","ef5f27339f34bc8d09077c1039d8e567e7fa69bd",1316133863,0,0,11,12,5,3,1,0.962706936446968,TRUE,1,9081,1,FALSE,13,1421041.4,21,2,86,164,164,86,164,164,71,144,144,0.0505263157894737,0.101754385964912,0.101754385964912,23,FALSE,FALSE,0,"0"
"30091","ef5fa1b66840de584cb6d707195e758cee458a0a",1317798942,0,0,12,22,1,1,1,0,TRUE,1,87611,1,FALSE,1,2840815,1,2,116,296,296,116,296,296,64,165,165,0.0961538461538462,0.245562130177515,0.245562130177515,34,FALSE,FALSE,0,"1"
"30092","ef60ed1c9dbc87d9f8401036cc254a9c45cd8ca8",1324463563,0,0,55,14,7,2,1,0.811135152595267,TRUE,5,16673082,20,FALSE,26,42866.5714285714,60,2,5,322,327,4,322,326,5,271,276,0.00186451211932878,0.0845245494095712,0.0860783095090118,69,FALSE,FALSE,0,"2"
"30093","ef6318ae38322b5a4a0619b581924290f114fa74",1329805422,0,0,8,2,1,1,1,0,TRUE,1,9330,1,FALSE,6,26683,16,2,280,632,632,280,630,630,262,578,578,0.0546777546777547,0.12037422037422,0.12037422037422,10,FALSE,FALSE,0,"2"
"30095","ef63b7befd5b0d6726b709aa79f6503322af1462",1327913571,0,0,9,1,3,3,2,0.864973520717927,TRUE,3,115661,4,FALSE,5,527727,13,2,137,236,236,137,236,236,130,221,221,0.0256611165523996,0.043486777668952,0.043486777668952,10,FALSE,FALSE,0,"2"
"30107","ef7fd678457496abc0b2d204c816b10a57816907",1328777709,0,0,13,13,11,11,2,0.963938446733963,TRUE,1,9991,3,FALSE,24,845269.727272727,57,1,20,381,395,20,380,394,20,356,370,0.00381887615930169,0.0649208947081288,0.0674668121476632,26,FALSE,FALSE,0,"2"
"30108","ef85e164c6f5039744d74cfcd54e589461ea012e",1318233737,0,0,60,6,21,21,1,0.952768792812991,TRUE,2,74515,2,FALSE,1,520478,3,2,125,228,228,125,228,228,24,92,92,0.0345303867403315,0.128453038674033,0.128453038674033,66,FALSE,FALSE,0,"1"
"30109","ef8da487a84ef93636220b1ef89b3fc21cca7b49",1321365723,1,0,1,0,1,1,1,0,TRUE,2,15768,3,FALSE,9,1737132,23,1,71,257,305,71,257,305,69,229,276,0.0280448717948718,0.0921474358974359,0.110977564102564,1,TRUE,FALSE,1,"1"
"30112","ef8ee377339efab6c5370bceb3246c822eb61529",1318999529,0,0,21,24,5,5,1,0.908371126711918,TRUE,2,161100,2,FALSE,3,179897,6,2,169,375,375,169,375,375,115,228,228,0.139088729016787,0.274580335731415,0.274580335731415,45,FALSE,FALSE,0,"1"
"30115","ef9751ee246ca77a75ece557326311ac1436db0c",1311081160,0,0,165,102,6,2,1,0.789569004614251,TRUE,3,86559,0,TRUE,4,249650.666666667,7,1,17,17,17,17,17,17,16,16,16,0.0401891252955083,0.0401891252955083,0.0401891252955083,267,FALSE,FALSE,0,"0"
"30118","ef98f5a80369e3f014585edc3dd63a2ec331d1ea",1316496494,0,0,70,32,7,1,1,0.755168894501289,TRUE,5,89670,3,FALSE,2,488605.857142857,17,2,101,179,179,101,179,179,93,166,166,0.0640326975476839,0.113760217983651,0.113760217983651,102,FALSE,FALSE,0,"1"
"30119","ef9a86db5615a438c72a78745a8e558e687bf829",1329973343,0,1,8,4,2,2,2,0.91829583405449,TRUE,1,308243,2,FALSE,1,70066,2,1,232,99,308,232,99,308,230,99,306,0.0382387022016222,0.016553550736633,0.0508194007614633,12,FALSE,TRUE,0,"2"
"30121","ef9b2b6aef1e86ea1c1f92552609217dbc70dff1",1320850516,0,0,2,0,1,1,1,0,TRUE,1,68336,1,FALSE,2,1741070,2,2,47,306,306,47,306,306,45,240,240,0.0414788097385032,0.217312894499549,0.217312894499549,2,FALSE,FALSE,0,"1"
"30125","efa0f1f0a7c7e76f58b802b06629ca1799a89f8b",1332486011,0,0,1,1,1,1,1,0,TRUE,1,140523,4,FALSE,17,52094,47,4,494,1112,1112,492,1110,1110,448,1004,1004,0.0767521367521368,0.171794871794872,0.171794871794872,2,FALSE,FALSE,0,"3"
"30127","efa9de71119853f89b4b175e7d537fbcc31a4848",1336008996,0,0,78,14,4,2,2,0.635886900092168,TRUE,13,1739717,15,FALSE,7,3177111,12,3,196,778,778,196,777,777,185,760,760,0.0220118343195266,0.0900591715976331,0.0900591715976331,92,FALSE,FALSE,0,"3"
"30129","efb5a3a52e72a69309c10b6da704fb91258a9cc7",1329796451,0,0,5,6,1,1,1,0,TRUE,1,526751,7,FALSE,13,39090,29,2,49,1159,1160,49,1158,1159,46,724,724,0.0193814432989691,0.298969072164948,0.298969072164948,11,FALSE,FALSE,0,"2"
"30133","efc355e8ed5bf17c5d31ac92728048b8f6706993",1326222598,0,0,1,1,1,1,1,0,TRUE,1,590357,3,FALSE,9,459635,22,1,2,97,99,2,97,99,2,96,98,0.000838222967309304,0.0271025426096675,0.027661357921207,2,FALSE,FALSE,0,"2"
"30138","efcd4d9470781e3a0331afeab49cd00cee24399f",1329692210,0,0,36,0,3,2,2,0.59123967142861,TRUE,7,1384469,5,FALSE,1,729886.333333333,6,1,26,445,464,26,445,464,24,437,454,0.00425676826153584,0.074578579942108,0.0774731823599523,36,FALSE,FALSE,0,"2"
"30145","efde205586a70320d0525e941e5a1cd9657bdd30",1329996370,1,0,21,26,13,8,2,0.895704153062349,TRUE,2,347504,4,FALSE,5,1801676.61538462,12,2,446,950,950,445,949,949,360,830,830,0.0715701823949247,0.164750198255353,0.164750198255353,47,TRUE,FALSE,0.0212765957446809,"2"
"30146","efe02f9673dc948ef4b48b2abfeb15c978d2b438",1320407029,0,0,4,0,1,1,1,0,TRUE,1,128342,6,FALSE,4,777309,7,2,3,369,371,3,368,370,3,323,325,0.00174443959877889,0.14129960750109,0.14217182730048,4,FALSE,FALSE,0,"1"
"30150","efecd011897e8852cf67ce119dafa879fc671b9c",1328099692,0,0,2,2,1,1,1,0,TRUE,1,43612,5,FALSE,3,191232,4,2,7,741,747,7,741,747,7,659,665,0.00191250298828592,0.157781496533588,0.159215873774803,4,FALSE,FALSE,0,"2"
"30152","eff09a2794bcb4b5373fcee85faa498b36fac27c",1324295451,0,0,1,1,1,1,1,0,TRUE,1,287921,4,FALSE,7,1621884,17,2,39,212,229,38,212,228,29,184,197,0.0095026924295217,0.0585999366487171,0.0627177700348432,2,FALSE,FALSE,0,"2"
"30154","eff2b2d022e45d18ca3263dbb6cd9bceeb99f798",1319106495,0,0,87,131,8,2,1,0.747352784352038,TRUE,2,377649,6,FALSE,4,1158910.375,27,2,106,143,143,106,143,143,99,128,128,0.0492368291482029,0.0635155096011817,0.0635155096011817,218,FALSE,FALSE,0,"1"
"30155","eff344ab8a509996cab491347aed4a4d8ea5b2ab",1333618509,0,0,51,0,3,2,2,0.539804448659114,TRUE,2,117358,4,FALSE,13,315465.666666667,24,2,657,658,658,657,658,658,638,639,639,0.0837593393629571,0.0838904181413029,0.0838904181413029,51,FALSE,FALSE,0,"3"
"30158","effbc9edc57fd8a2e40729a76004fe4f5fafcf49",1328454576,0,0,3,1,1,1,1,0,TRUE,1,95442,6,FALSE,6,98142,14,1,6,107,113,6,107,113,6,106,112,0.00163551401869159,0.025,0.0264018691588785,4,FALSE,FALSE,0,"2"
"30161","f005dee1b3692a09e47782dcff9b5b07aa659b51",1315918058,0,0,14,3,1,1,1,0,TRUE,2,199732,11,FALSE,5,1570596,10,3,28,251,251,28,249,249,24,217,217,0.0182481751824818,0.159124087591241,0.159124087591241,17,FALSE,FALSE,0,"0"
"30162","f0080a389b0742f64106863e585bb71defed897d",1312214621,0,0,1,0,1,1,1,0,TRUE,3,86556,0,TRUE,1,362572,6,1,43,43,43,43,43,43,42,42,42,0.0654490106544901,0.0654490106544901,0.0654490106544901,1,FALSE,FALSE,0,"0"
"30164","f00ee657a579e6a0da34492c221c9ca2059a2db0",1336056739,0,0,25,25,14,10,2,0.875584430118372,TRUE,2,383577,4,FALSE,17,2153766.35714286,51,1,917,321,1235,917,321,1235,896,308,1201,0.105703511666274,0.0364129153900542,0.14164506245581,50,FALSE,FALSE,0,"3"
"30165","f010ac1da4ebdaf7317a6ee718a2eea9eca44c35",1336395506,0,0,6,6,2,1,1,0.650022421648354,TRUE,1,131206,3,FALSE,3,4076225.5,4,3,239,1587,1587,238,1586,1586,189,862,862,0.0268475342659319,0.121944326692101,0.121944326692101,12,FALSE,FALSE,0,"3"
"30168","f018af7e249359209bcc9321966d181539ddc1ba",1318828858,0,0,1,0,1,1,1,0,TRUE,1,99115,1,FALSE,20,246556,56,2,27,208,208,27,208,208,27,191,191,0.0145228215767635,0.0995850622406639,0.0995850622406639,1,FALSE,FALSE,0,"1"
"30180","f02acb8bfc3a4b242b9cc494050f2a93eb802b80",1335897331,0,0,5,0,1,1,1,0,TRUE,1,166077,1,FALSE,22,538399,65,2,316,1113,1113,316,1113,1113,266,966,966,0.0386900449210259,0.140124619620345,0.140124619620345,5,FALSE,FALSE,0,"3"
"30181","f02e1d6d8e0ee560667b445e8fa43bde85e31f41",1334863007,0,0,19,39,5,1,1,0.770275189337667,TRUE,2,360025,1,FALSE,26,1206272,75,2,767,1351,1351,767,1351,1351,682,1204,1204,0.103328290468986,0.182299546142209,0.182299546142209,58,FALSE,FALSE,0,"3"
"30186","f034d804b76eacbf59a2dbb1f240d741fee0957a",1315472962,0,0,8,16,2,1,1,1,TRUE,1,931,2,FALSE,7,637,17,1,11,114,114,11,114,114,11,108,108,0.0094488188976378,0.0858267716535433,0.0858267716535433,24,FALSE,FALSE,0,"0"
"30195","f050d8fe2ba6b23654e7df6d51e052ec588b00a3",1326774869,0,0,9,9,8,6,1,0.704427778098292,TRUE,3,176186,5,FALSE,7,78822,13,2,148,159,159,148,159,159,116,123,123,0.0313420841146531,0.0332172515403161,0.0332172515403161,18,FALSE,FALSE,0,"2"
"30211","f06b629bfb42f50b9562704b3be49f5d3f8510bb",1337701430,0,0,30,1,2,2,2,0.554778163341274,TRUE,2,86469,2,FALSE,15,8869,88,2,185,1115,1115,184,1114,1114,184,1092,1092,0.020428445229682,0.120693462897526,0.120693462897526,31,FALSE,FALSE,0,"3"
"30213","f0710e1d951c0d44582b06fa276a4d3a63605cda",1324369590,0,0,1,1,1,1,1,0,TRUE,1,119299,2,FALSE,2,1294516,2,3,161,285,285,161,285,285,61,92,92,0.0393151553582752,0.0589727330374128,0.0589727330374128,2,FALSE,FALSE,0,"2"
"30216","f07805ff56f9a2236f22ed7614aa8c4fc0dfdb46",1317356816,0,0,54,1,4,1,1,0.53759658897581,TRUE,1,25123,0,TRUE,19,34076,56,1,89,89,89,89,89,89,85,85,85,0.0515587529976019,0.0515587529976019,0.0515587529976019,55,FALSE,FALSE,0,"1"
"30220","f079f789c593996b0023afd6318d60d18ac66578",1331881271,1,0,21,4,2,2,2,0.998845535995202,TRUE,1,273630,1,FALSE,8,263212,29,2,514,580,580,514,580,580,510,572,572,0.073854603266368,0.0828154357566122,0.0828154357566122,25,TRUE,FALSE,0.04,"2"
"30222","f0841fe4cfc31c32a311aeb724ac5ae9c8462af0",1326408995,0,0,5,500,4,1,1,0.257309251437191,TRUE,1,103009,6,FALSE,10,47586,11,4,17,819,835,17,814,830,16,603,618,0.00466008771929825,0.165570175438596,0.16968201754386,505,FALSE,FALSE,0,"2"
"30223","f0850e45b764f97a814f3295297206ae3e0c11b0",1327642910,0,1,1,1,1,1,1,0,TRUE,2,430283,3,FALSE,6,266667,9,2,235,525,525,235,525,525,11,13,13,0.0524017467248908,0.0611353711790393,0.0611353711790393,2,FALSE,TRUE,0,"2"
"30229","f091eccf9124f951fc41cfaa6b4be68e7379a5d6",1323095432,0,0,11,1,2,1,1,0.650022421648354,TRUE,1,108526,3,FALSE,1,672490,3,1,29,87,90,29,87,90,27,84,85,0.00967184801381693,0.0293609671848014,0.029706390328152,12,FALSE,FALSE,0,"1"
"30231","f0942bd8cb3b1f5e1de2c920c2ad894763277dd8",1322739250,0,0,10,1,1,1,1,0,TRUE,1,41578,3,FALSE,1,8556038,1,1,225,136,354,225,136,354,36,73,106,0.0267534345625452,0.0535068691250904,0.0773680404916847,11,FALSE,FALSE,0,"1"
"30238","f0a8a4293a635614d1f6cea68c438f8f430f1bbc",1325413444,0,0,361,2,1,1,1,0,TRUE,24,2702239,26,FALSE,2,2184807,3,1,10,67,69,10,66,68,2,30,30,0.00181378476420798,0.0187424425634825,0.0187424425634825,363,FALSE,FALSE,0,"2"
"30239","f0ab52c313076fce7e854fd494b88c5dd0f71af5",1308621728,2,0,403,577,18,1,1,0.765639991532247,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,980,TRUE,FALSE,0.00204081632653061,"0"
"30243","f0b3d0f65e1be0bc15c5686baa125a2d4a0354b8",1321950543,0,0,7,3,5,2,1,1,TRUE,1,7283,3,FALSE,3,366454,10,1,138,53,189,138,53,189,83,38,119,0.0319634703196347,0.0148401826484018,0.045662100456621,10,FALSE,FALSE,0,"1"
"30248","f0bc3aa8dfcaa334f15d547f1e77e1b94cb49cea",1311036641,0,0,4,3,1,1,1,0,TRUE,1,5497,0,TRUE,2,62981,2,1,14,14,14,14,14,14,9,9,9,0.024330900243309,0.024330900243309,0.024330900243309,7,FALSE,FALSE,0,"0"
"30249","f0bf2b514911d24d8c3452d9146378c7ca509744",1324383613,0,0,7,16,2,1,1,0.66657835799492,TRUE,1,133644,5,FALSE,2,1618198,3,2,70,179,179,70,177,177,4,4,4,0.5,0.5,0.5,23,FALSE,FALSE,0,"2"
"30251","f0c82e77aa2811c326c543468fc422c18ca98a47",1324342930,0,0,10,0,2,2,2,0.881290899230693,TRUE,2,19784,4,TRUE,2,2249128,3,1,334,334,334,334,334,334,333,333,333,0.0844927902858588,0.0844927902858588,0.0844927902858588,10,FALSE,FALSE,0,"2"
"30255","f0cac3f42fb661a6927a701a2c9b1e3d22e0d6fc",1328204427,0,0,3,2,2,1,1,0.970950594454669,TRUE,1,31715,3,FALSE,1,818583,3,2,16,578,589,16,577,588,0,17,17,0.00423728813559322,0.076271186440678,0.076271186440678,5,FALSE,FALSE,0,"2"
"30257","f0d0ab99d0bd068e74892ce36e1b44199d0e1c6f",1314062366,0,0,274,422,9,3,1,0.77494674790587,TRUE,2,5015,1,FALSE,4,449563.555555556,22,2,54,66,66,54,66,66,47,58,58,0.0521172638436482,0.0640608034744843,0.0640608034744843,696,FALSE,FALSE,0,"0"
"30260","f0d2cefdd9cec55d78389199b272b9783d107253",1320349696,0,0,3,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"1"
"30262","f0d7e705ee66f82dfd32ce93670eba4f9186c4c0",1314764046,0,0,7,6,1,1,1,0,TRUE,2,29586,2,FALSE,2,4899,3,2,49,150,150,49,150,150,14,77,77,0.0402144772117962,0.20911528150134,0.20911528150134,13,FALSE,FALSE,0,"0"
"30265","f0dc82305eb9c9297d73cba67634e9e4bc4f3b84",1316668288,0,0,19,19,3,1,1,0.835055451159155,TRUE,1,4265,1,FALSE,2,171794,15,2,109,188,188,109,188,188,100,174,174,0.0669761273209549,0.11604774535809,0.11604774535809,38,FALSE,FALSE,0,"1"
"30270","f0e6418fc1c237c1c1d71834c26a396f0b8ab28e",1319812031,0,0,1,0,1,1,1,0,TRUE,1,102147,2,FALSE,5,1410361,5,3,62,172,172,62,172,172,49,103,103,0.0230308613542146,0.0479041916167665,0.0479041916167665,1,FALSE,FALSE,0,"1"
"30274","f0ec001242228bd6ee73ca320a82365a3f9323aa",1337618671,1,0,28,27,5,4,2,0.827292219821838,TRUE,1,100106,3,FALSE,17,899509.2,94,4,998,1938,1938,998,1933,1933,976,1890,1890,0.108411007545495,0.209831335996449,0.209831335996449,55,TRUE,FALSE,0.0181818181818182,"3"
"30276","f0ee49c6a46b7474fc24fdb82ae02ad7482d892b",1338982203,0,0,39,2,3,1,3,0.54913742446317,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,41,FALSE,FALSE,0,"3"
"30277","f0eec8c2a4cac2e76ec90bde37f8ebc701896ce6",1314256757,0,0,2,2,1,1,1,0,TRUE,1,440030,1,FALSE,3,168271,17,2,61,120,120,61,120,120,55,111,111,0.0558882235528942,0.111776447105788,0.111776447105788,4,FALSE,FALSE,0,"0"
"30281","f0f78eb0a9cc5d5898937201baa0e543ce4cac22",1328885447,0,0,27,15,13,13,2,0.91017356830897,TRUE,2,588648,8,FALSE,37,459035.307692308,150,4,310,1870,1870,310,1869,1869,298,1790,1790,0.0538156947444204,0.322354211663067,0.322354211663067,42,FALSE,FALSE,0,"2"
"30284","f100f84703e829e162e5c05203d7c96939ad616a",1339406825,0,0,7,0,1,1,1,0,TRUE,1,69768,3,FALSE,18,1379683,48,3,133,2190,2190,132,2183,2183,128,1424,1424,0.016002977298102,0.176777074804615,0.176777074804615,7,FALSE,FALSE,0,"3"
"30289","f1061d771f7e50e1c393add545cef397b6ec9c8a",1335835740,0,0,1,0,1,1,1,0,TRUE,1,19220,1,FALSE,8,345506,44,2,96,371,371,96,371,371,74,291,291,0.0108964114484963,0.0424233619061456,0.0424233619061456,1,FALSE,FALSE,0,"3"
"30292","f109f5b8a9c7e6939dfd6c6f72a3b67548f5483c",1321429665,0,0,20,0,2,2,1,0.970950594454669,TRUE,1,5433,4,FALSE,3,3678240,3,1,3,278,280,3,278,280,3,258,260,0.00159045725646123,0.102982107355865,0.103777335984095,20,FALSE,FALSE,0,"1"
"30297","f11e06cc9ac730bd3a06b6ed86e62b1e11064841",1311314931,1,0,8,8,3,1,1,0.819448371872804,TRUE,3,86558,0,TRUE,4,4603,23,1,34,34,34,34,34,34,33,33,33,0.0709812108559499,0.0709812108559499,0.0709812108559499,16,TRUE,FALSE,0.0625,"0"
"30299","f1212ddc62a919001fcd5aebcb37e63170c475fe",1335451676,0,0,9,10,1,1,1,0,TRUE,1,12807,3,FALSE,4,4117147,5,1,165,159,249,165,159,249,164,149,238,0.0242611380679312,0.0220555800617556,0.0351418908983973,19,FALSE,FALSE,0,"3"
"30307","f12d2a28d799e95661a50ee70d4c9059377fbfc1",1323693685,0,0,13,10,2,1,1,0.558629373452199,TRUE,2,78433,3,FALSE,14,1604487.5,37,3,39,251,251,38,250,250,34,218,218,0.0116086235489221,0.072636815920398,0.072636815920398,23,FALSE,FALSE,0,"1"
"30309","f12ef7d0b1aa9f990066073b407ce892d187c2a9",1337240135,0,0,1,1,1,1,1,0,TRUE,1,61937,1,FALSE,1,9854291,12,2,1400,1725,1725,1399,1724,1724,720,978,978,0.0977097167637891,0.132673804038488,0.132673804038488,2,FALSE,FALSE,0,"3"
"30313","f13acef7ba7ba48c6d4a057636dca8ddb85a72cd",1334661436,0,0,3,3,2,1,1,0,TRUE,3,88520,6,FALSE,15,1822707.5,26,3,126,955,955,126,953,953,123,853,853,0.0189921886965845,0.130801041507122,0.130801041507122,6,FALSE,FALSE,0,"3"
"30315","f1407da2cbaffcc1f175ec66ad389c3326efbe4a",1311914476,2,1,24,5,3,2,2,0.858705285357062,TRUE,2,16953,2,FALSE,1,1871353,1,2,10,62,62,10,62,62,10,62,62,0.0164424514200299,0.0941704035874439,0.0941704035874439,29,TRUE,TRUE,0.0689655172413793,"0"
"30319","f14cb788bdf1484ed0f7c002b5114f64fb453452",1309350181,0,0,1,1,1,1,1,0,TRUE,1,11762,1,FALSE,1,1347,3,2,4,7,7,4,7,7,3,4,4,0.444444444444444,0.555555555555556,0.555555555555556,2,FALSE,FALSE,0,"0"
"30322","f1516e0fed7fe31840b45d53076d8c640893b2cd",1327662399,0,0,134,63,5,2,2,0.88098622218564,TRUE,6,104872,5,TRUE,4,18654.6,39,1,198,198,198,198,198,198,195,195,195,0.0387122259529923,0.0387122259529923,0.0387122259529923,197,FALSE,FALSE,0,"2"
"30324","f153846b160fc6a18d513e492ed671aeb21a3061",1308731962,0,0,1,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,1,FALSE,FALSE,0,"0"
"30330","f15b7a0ffb15bf34749bed750f98a23c84a89f7f",1320936861,0,0,2,2,1,1,1,0,TRUE,1,81719,2,FALSE,5,616306,7,3,37,83,83,37,83,83,32,67,67,0.0136645962732919,0.0281573498964803,0.0281573498964803,4,FALSE,FALSE,0,"1"
"30333","f161773a0221393192b20bab25c62a8645e6cdd4",1320749253,0,0,176,0,4,3,2,0.721843378294417,TRUE,10,5375477,15,FALSE,17,126292.75,32,1,36,74,77,36,74,77,36,70,73,0.0128561501042391,0.0246699096594858,0.0257123002084781,176,FALSE,FALSE,0,"1"
"30338","f16f4c3b78eb0138b2dca455f702b9335eb03f40",1337571622,0,0,39,3,3,2,2,0.721205119961424,TRUE,4,24876,6,FALSE,21,224427,50,1,98,162,240,98,162,240,93,161,234,0.0104805440963318,0.0180622142936782,0.0262013602408295,42,FALSE,FALSE,0,"3"
"30345","f188d8a005e7c06869aa96bddb82053178c554e9",1326871038,0,0,3,0,1,1,1,0,TRUE,1,170478,1,FALSE,4,1134819,6,2,235,708,708,235,707,707,97,466,466,0.0510948905109489,0.243482794577685,0.243482794577685,3,FALSE,FALSE,0,"2"
"30346","f1894d2657737b227af82bcd71c661fa90b780e2",1318998978,0,0,1,1,1,1,1,0,TRUE,1,442540,7,FALSE,1,3081147,2,3,168,430,430,168,430,430,114,250,250,0.138055222088836,0.301320528211285,0.301320528211285,2,FALSE,FALSE,0,"1"
