"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"18891","b38c56f5b6b0f0b03ff8f2799ccdde2cabfba5a7",1368583067,0,0,140,30,14,12,1,0.754673956621055,TRUE,8,-4050647,22,FALSE,49,15759,206,2,13,751,759,13,744,752,11,676,682,0.0122824974411464,0.692937563971341,0.699078812691914,170,FALSE,FALSE,0,"2"
"18893","b390454b6d26b5dc4b26e115aecbcfa0bcca2bdc",1359851613,0,0,71,58,7,5,3,0.74052612177546,TRUE,3,397611,3,FALSE,72,1846747.85714286,181,1,96,383,476,82,382,461,27,294,319,0.0578512396694215,0.609504132231405,0.661157024793388,129,FALSE,FALSE,0,"2"
"18909","b3bbd09131e127e7540f4ccdb1376c10bace8b7a",1355260349,0,0,165,0,4,4,1,0.585603187280318,TRUE,5,96151,6,FALSE,20,42140.5,72,2,127,1519,1606,108,1454,1525,92,1318,1377,0.0289900249376559,0.411159600997506,0.429551122194514,165,FALSE,FALSE,0,"2"
"18919","b3db10f0ee487394b548979dadacad9e8d4335c9",1369239940,0,0,2,2,1,1,1,0,TRUE,1,13681891,11,FALSE,4,574273,14,11,170,904,904,168,877,877,146,522,522,0.275280898876405,0.97940074906367,0.97940074906367,4,FALSE,FALSE,0,"2"
"18925","b3e64b8192d31cf2f28f01dd4e3e97b3e53af979",1360266631,0,0,2110,1665,3,3,1,0.644022722660452,TRUE,9,1043794,11,FALSE,23,446856.666666667,50,4,45,428,429,45,426,427,40,320,320,0.122754491017964,0.961077844311377,0.961077844311377,3775,FALSE,FALSE,0,"2"
"18930","b3ee8b799cd5bd33326d8a9f8baf8f1bcf2eb20c",1362528039,0,0,1,1,1,1,1,0,TRUE,1,247759,5,FALSE,6,647082,12,4,37,478,478,37,475,475,36,363,363,0.0939086294416244,0.923857868020305,0.923857868020305,2,FALSE,FALSE,0,"2"
"18958","b44314fdedabb1f3afc3af614e38a9438bef468a",1358071135,0,0,1,3,2,2,1,1,TRUE,2,-15046838,3,FALSE,9,298253,18,2,451,192,521,451,185,514,416,168,469,0.692691029900332,0.280730897009967,0.780730897009967,4,FALSE,FALSE,0,"2"
"18961","b450b3372c9793196d83301412d1fb90ee78900e",1358428785,0,0,1,1,1,1,1,0,TRUE,1,-14678332,2,FALSE,1,163841,1,2,120,380,446,120,370,436,105,347,400,0.1696,0.5568,0.6416,2,FALSE,FALSE,0,"2"
"18962","b450eef832ff471b78776c9715b0878e95d69263",1363880883,0,0,28,8,6,4,1,0.855302628098231,TRUE,3,262466,10,FALSE,45,281431.166666667,127,4,513,527,527,510,524,524,400,406,406,0.915525114155251,0.929223744292237,0.929223744292237,36,FALSE,FALSE,0,"2"
"18971","b45df38114b94fb57f7282725c837d87f9237dff",1369399447,0,0,4,4,1,1,1,0,TRUE,2,213801,11,FALSE,23,1857388,42,9,0,1709,1709,0,1654,1654,0,1585,1585,0.000214776632302405,0.340635738831615,0.340635738831615,8,FALSE,FALSE,0,"2"
"18989","b4826d85c25a56ad95ffb76c467cdb459daba0c4",1367527551,0,0,71,22,5,5,2,0.796846954335498,TRUE,1,70694,5,FALSE,21,115572,55,5,926,2014,2591,893,1812,2361,906,1892,2452,0.197002606429192,0.411164205039096,0.532797567332754,93,FALSE,FALSE,0,"2"
"18997","b491549ac23bdad781a94853069531e2eced7fc0",1363757241,0,0,228,23,4,4,2,0.82142303927378,TRUE,12,4680574,29,FALSE,34,426296.5,80,3,148,278,322,146,248,292,143,271,312,0.355555555555556,0.671604938271605,0.772839506172839,251,FALSE,FALSE,0,"2"
"19010","b4af87863485b1dd074ba9f639f5cf5c78fa8fa1",1357628282,0,0,8,7,5,5,1,0.867008961045539,TRUE,1,1215835,5,FALSE,64,111312.6,199,2,806,818,1497,738,745,1369,651,772,1304,0.189479802383028,0.224643998837547,0.379250217959895,15,FALSE,FALSE,0,"2"
"19012","b4b126d41c4de71794ed3b601d511e15c9718af9",1359411427,0,0,84,0,3,3,1,0.410602440869571,TRUE,5,670003,4,FALSE,11,1048523.33333333,24,2,100,1116,1135,100,907,926,87,513,523,0.134556574923547,0.785932721712538,0.801223241590214,84,FALSE,FALSE,0,"2"
"19019","b4bdd8e20b82f8016030037712094f257af9221f",1359771678,0,0,2,1,1,1,1,0,TRUE,1,314752,3,FALSE,1,2802540,1,4,381,622,622,380,600,600,284,285,285,0.901898734177215,0.905063291139241,0.905063291139241,3,FALSE,FALSE,0,"2"
"19026","b4d43b0d0c890ccb940862719c6b88a24029d44a",1362476390,0,0,1,1,1,1,1,0,TRUE,1,2708523,6,FALSE,68,53167,197,7,30,3351,3358,30,2942,2949,28,2875,2880,0.00712355686563498,0.706460329157455,0.707688528617047,2,FALSE,FALSE,0,"2"
"19028","b4d72616c19d7b079f3225a3f57fe49e5df642f4",1357302815,0,0,5,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"2"
"19030","b4dc932c2a10c3d9c678cf759f94237504661348",1366271512,0,0,17,4,2,2,1,0.998363672593813,TRUE,4,394236,12,FALSE,70,2186015,313,5,33,1712,1729,33,1395,1412,32,1537,1553,0.00754630688314658,0.351703635947862,0.355362451406357,21,FALSE,FALSE,0,"2"
"19041","b4f15f15a10f93278e869f6ab7e776e7450000bb",1356563027,0,0,9,3,1,1,1,0,TRUE,1,105689,3,FALSE,45,11394,100,3,14,882,887,14,874,879,14,836,841,0.00448833034111311,0.250448833034111,0.251944943147816,12,FALSE,FALSE,0,"2"
"19050","b50d0995552322cfd18a1190d4bdb6de0b23ac4b",1368667302,0,0,17,12,2,2,1,0.999142103991909,TRUE,7,2544118,21,FALSE,91,355633.5,395,4,17,144,161,17,144,161,14,139,153,0.00329091706888986,0.0307152259763054,0.0337867485739359,29,FALSE,FALSE,0,"2"
"19051","b50e66f1863416c5c65d05f294f7b8a519dfb78c",1362762638,1,0,22,15,3,3,1,0.65425389597887,TRUE,2,-10308987,5,FALSE,30,70004,125,3,275,642,747,261,642,733,257,575,665,0.315789473684211,0.705018359853121,0.815177478580171,37,TRUE,FALSE,0.027027027027027,"2"
"19056","b5173e267c8c79341d8ed3b25772c29cb187235a",1369320832,0,0,721,0,7,2,1,0.517496634839372,TRUE,1,62125,3,FALSE,0,0,0,3,15,654,669,15,642,657,0,518,518,0.00185873605947955,0.964684014869889,0.964684014869889,721,FALSE,FALSE,0,"2"
"19060","b52a2157bedba693c5da7dcb783b7a151769d6b1",1362611129,0,0,40,0,10,1,1,1,TRUE,2,1206450,4,FALSE,0,0,0,2,1637,2245,2245,1455,2048,2048,1533,2086,2086,0.375336432591143,0.510643503792513,0.510643503792513,40,FALSE,FALSE,0,"2"
"19082","b5732a454a8221bb98cb6a7241b4d4fc17840c6a",1365512108,0,0,29,1,2,2,1,0.468995593589281,TRUE,1,280401,6,FALSE,50,2142373,128,5,326,2389,2404,294,2063,2078,281,2198,2213,0.0652475705691809,0.508792225821379,0.512262841277186,30,FALSE,FALSE,0,"2"
"19091","b584b83830d633aad024841b8bc5396d1da4224c",1360097021,0,0,11,0,1,1,1,0,TRUE,2,788073,5,FALSE,0,0,0,3,77,998,1067,77,896,965,0,173,173,0.00148588410104012,0.258543833580981,0.258543833580981,11,FALSE,FALSE,0,"2"
"19113","b5bf227db493c4b4db0fb6985b5e0bd9fe9d3ff4",1369259088,0,0,342,148,21,3,2,0.827355719430122,TRUE,3,-3555329,6,FALSE,26,1656261.61904762,67,2,25,508,533,25,490,515,2,467,469,0.00249169435215947,0.388704318936877,0.390365448504983,490,FALSE,FALSE,0,"2"
"19115","b5c13293b3c587221d33df832ee8376bd971cbcd",1367335390,1,0,4,4,1,1,1,0,TRUE,3,-4792624,8,FALSE,29,254397,72,5,679,992,992,678,978,978,615,837,837,0.665226781857451,0.904967602591793,0.904967602591793,8,TRUE,FALSE,0.125,"2"
"19130","b5e60b7e78d3a5c4d82fe2808d60cd3759053d10",1356393863,0,0,46,117,20,7,1,0.834141205407419,TRUE,9,1883450,7,FALSE,38,2278545.4,157,2,86,674,746,77,626,690,11,132,140,0.0191693290734824,0.212460063897764,0.225239616613419,163,FALSE,FALSE,0,"2"
"19132","b5e6c2c8556927efb6de9de1e7c19e0aab450b10",1364363979,0,0,2,1,1,1,1,0,TRUE,1,-7470638,7,FALSE,20,499986,30,8,638,1388,1388,638,1315,1315,580,763,763,0.664,0.873142857142857,0.873142857142857,3,FALSE,FALSE,0,"2"
"19134","b5ea60252f3421beb1bf1d82ca95757d383058f5",1356969801,1,0,6,3,3,2,1,0.965633607142825,TRUE,2,-15969824,9,FALSE,18,2894337,40,4,416,478,637,416,461,620,389,382,523,0.701438848920863,0.688848920863309,0.942446043165468,9,TRUE,FALSE,0.111111111111111,"2"
"19145","b5fe418c8148b730e325c307edb1bca4c2135902",1361366957,0,0,8,17,1,1,1,0,TRUE,1,6677,5,FALSE,4,399541,12,5,867,837,1596,772,832,1497,42,37,73,0.240223463687151,0.212290502793296,0.41340782122905,25,FALSE,FALSE,0,"2"
"19160","b61b177a3f6e00e30315ab1b2fbdd768427506a1",1366819621,0,0,16,0,2,2,2,0.988699408288497,TRUE,8,782055,15,FALSE,6,6894937,10,2,0,234,234,0,223,223,0,217,217,0.00224719101123596,0.489887640449438,0.489887640449438,16,FALSE,FALSE,0,"2"
"19164","b62299376a5a6ead5d547e6c00a74faf011442e5",1360320506,0,0,171,21,5,5,2,0.681566117068453,TRUE,5,1526127,15,FALSE,24,16868,58,4,56,245,279,54,223,256,47,240,268,0.132963988919668,0.667590027700831,0.745152354570637,192,FALSE,FALSE,0,"2"
"19199","b6722af476eb7b4b54f7b29e626568c3ac1c7ede",1360236829,3,0,25,9,3,3,1,0.771627617065109,TRUE,5,-10136581,27,FALSE,22,1510835.33333333,86,9,516,785,785,516,755,755,474,673,673,0.681492109038737,0.96700143472023,0.96700143472023,34,TRUE,FALSE,0.0882352941176471,"2"
"19211","b68e63bba09ec6c34ea1324041504696dfa78a9a",1354826075,0,0,50,5,4,1,1,0.764907774848474,TRUE,1,27706,2,FALSE,9,688334.5,14,2,138,948,1049,138,888,989,132,774,873,0.0422356303588441,0.246109876151159,0.277548428072404,55,FALSE,FALSE,0,"2"
"19226","b6aac988e46147154d49e938ecf9b67831613636",1367444855,0,0,7,4,2,2,1,0.94566030460064,TRUE,1,1694121,7,FALSE,61,1173343,219,5,1414,2579,3215,1271,2105,2721,1293,2229,2803,0.291901646740356,0.503045341755019,0.63252876156102,11,FALSE,FALSE,0,"2"
"19232","b6b9ca1136de4b1dbb01b059d8e954dbaf0508cb",1358208010,0,0,80,6,7,6,1,0.921693542047018,TRUE,4,983694,7,FALSE,122,103080.571428571,665,3,26,1267,1270,26,1194,1197,25,1224,1227,0.00730542287159314,0.344197808373139,0.345040741781399,86,FALSE,FALSE,0,"2"
"19246","b6d48c62e6374bd0d80c4a128858b9496add27b5",1358294681,0,0,3,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"2"
"19247","b6d589389fefce024934bb5bd977da8efc89f6dd",1354720335,0,0,35,23,7,1,1,0.847640967382716,TRUE,3,67618,3,FALSE,7,1751221.14285714,11,2,742,832,1366,687,826,1307,590,747,1158,0.188396557220274,0.238444373605355,0.369461268728084,58,FALSE,FALSE,0,"2"
"19252","b6e072a84a31eca1f7d7c44117327c5042e153c2",1366193462,0,0,3,1,1,1,1,0,TRUE,3,3147170,24,FALSE,9,645119,16,8,1011,1599,2185,977,1568,2122,935,1458,1979,0.214678899082569,0.334633027522936,0.454128440366972,4,FALSE,FALSE,0,"2"
"19265","b7044c891b3c47c8405698b20964853bb1722cdd",1369839776,1,0,111,41,1,1,1,0,TRUE,2,93350,4,FALSE,2,15498,4,2,31,652,680,31,638,666,3,524,524,0.00715563506261181,0.9391771019678,0.9391771019678,152,TRUE,FALSE,0.00657894736842105,"2"
"19275","b715eb5d18b8a1339a20e1186e3fd4c8c4dce729",1362115355,0,0,1,1,1,1,1,0,TRUE,1,134637,5,FALSE,19,240324,38,4,0,162,162,0,161,161,0,145,145,0.00280898876404494,0.410112359550562,0.410112359550562,2,FALSE,FALSE,0,"2"
"19278","b7186ce03b43a00c7241be54385120ab3f7a03aa",1365391679,0,0,116,0,1,1,1,0,TRUE,6,2123203,20,FALSE,0,0,0,2,872,1456,2163,851,1206,1898,839,1262,1941,0.194850382741823,0.292971468336813,0.450475527719787,116,FALSE,FALSE,0,"2"
"19280","b71a4597e5daca229b78e3b3c357f8f3a7229a55",1358191262,0,0,13,5,2,1,1,0.91829583405449,TRUE,1,257219,2,FALSE,7,2933079,13,2,330,497,767,319,497,756,301,475,723,0.0850704225352113,0.134084507042254,0.203943661971831,18,FALSE,FALSE,0,"2"
"19281","b71c7c1c43087d4f1ba3ad102cc2a4dd3e305c2f",1369817276,0,0,5,2,2,2,1,0.863120568566631,TRUE,1,8173,2,FALSE,7,1196660,13,2,213,1741,1852,207,1522,1629,204,1643,1747,0.043794061098056,0.351207007049776,0.373424481948302,7,FALSE,FALSE,0,"2"
"19304","b760c07d6af9a6dc47e3b45359c280b4a4d7e995",1362058263,2,0,97,1,4,3,1,0.854972662891208,TRUE,1,-11049458,2,FALSE,3,14162,3,2,4,562,563,4,533,534,4,481,482,0.00644329896907216,0.621134020618557,0.622422680412371,98,TRUE,FALSE,0.0204081632653061,"2"
"19318","b788402263a9142f94f91a05e29e2fd21ad39392",1362740454,0,0,2,0,2,1,1,1,TRUE,3,291427,21,FALSE,88,614739.5,365,4,0,1616,1616,0,1412,1412,0,1418,1418,0.000243368216110976,0.345339498661475,0.345339498661475,2,FALSE,FALSE,0,"2"
"19320","b78fb081ac1be228cecebff2a49131accfe4525c",1364513378,0,0,14,12,2,2,1,0.890491640219491,TRUE,4,229549,6,FALSE,4,641384,7,2,0,536,536,0,533,533,0,420,420,0.00221238938053097,0.93141592920354,0.93141592920354,26,FALSE,FALSE,0,"2"
"19325","b79e1f485c85cbb16280adc8d590886e25694c87",1359458727,0,0,14,1,2,2,1,0.566509506552905,TRUE,1,530193,4,FALSE,9,4641916.5,18,6,374,621,623,373,601,602,275,284,284,0.899022801302932,0.928338762214984,0.928338762214984,15,FALSE,FALSE,0,"2"
"19326","b7a08c5c88f484fbdfaa5c3abe980f053d1d3606",1357622158,0,0,60,0,1,1,1,0,TRUE,2,-15411865,3,FALSE,0,0,0,2,179,345,444,179,330,429,162,289,373,0.278156996587031,0.494880546075085,0.638225255972696,60,FALSE,FALSE,0,"2"
"19327","b7a0a193f5ee5d9ad55f0c8a8d7b7da9692dbffb",1360211504,0,0,2,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"2"
"19335","b7b7cc8f67073dabe2d6c97e87b49b9ea346692a",1359650533,0,0,70,9,4,2,1,0.896895347296752,TRUE,6,-10692031,14,FALSE,11,172815,22,2,239,319,478,227,319,466,222,289,433,0.33037037037037,0.42962962962963,0.642962962962963,79,FALSE,FALSE,0,"2"
"19343","b7d70e08de24695da13b6af17b68a994646b5a6b",1357951917,1,0,106,129,2,2,1,0.999986937986465,TRUE,1,129399,3,FALSE,105,11085,567,2,574,846,1326,508,838,1252,555,770,1234,0.157685762904141,0.218661372660238,0.350255246738514,235,TRUE,FALSE,0.00425531914893617,"2"
"19350","b7f56f96dbf10309d396df65d7dd5e4a2f4423c8",1362648964,0,0,2,0,1,1,1,0,TRUE,2,-9445248,8,FALSE,5,200643,7,3,191,627,726,179,627,714,111,562,584,0.13810110974106,0.694204685573366,0.721331689272503,2,FALSE,FALSE,0,"2"
"19352","b7f9940769618616d37267a50afe495bb8608d27",1367826894,0,0,71,6,3,2,1,0.582620181458855,TRUE,4,395403,6,FALSE,15,741583.333333333,27,4,67,945,999,66,901,954,63,690,740,0.0143691064211944,0.155141445891334,0.166367310282892,77,FALSE,FALSE,0,"2"
"19354","b7fe4e206b54f5f43d520c1e9504f268fc1dff9a",1368853263,0,0,454,454,63,32,2,0.764851602625483,TRUE,6,2488414,5,FALSE,253,36917.828125,2053,1,518,707,1174,479,541,975,468,684,1103,0.102312390924956,0.149432809773124,0.240837696335079,908,FALSE,FALSE,0,"2"
"19369","b823de4370fb306de0416d8ec1c1a70ac224207c",1365089994,0,0,1,0,1,1,1,0,TRUE,1,716330,12,FALSE,29,614093,55,5,300,574,844,270,571,811,20,448,449,0.0456521739130435,0.976086956521739,0.978260869565217,1,FALSE,FALSE,0,"2"
"19378","b82ee07c5de59b74a55cf52501c484645ef82768",1367712161,0,0,20,17,3,2,2,0.867063234675975,TRUE,2,198305,3,FALSE,19,184610,40,3,39,1340,1371,39,1204,1235,38,1182,1212,0.00844704353476283,0.256226987221139,0.262724713017111,37,FALSE,FALSE,0,"2"
"19383","b84218633ab5417adf94c568eb54243f4074ab11",1364240811,0,0,3,1,2,2,1,0.811278124459133,TRUE,2,73826,4,FALSE,10,515192,25,3,1681,664,2172,1446,638,1927,71,407,425,0.162162162162162,0.918918918918919,0.959459459459459,4,FALSE,FALSE,0,"2"
"19404","b85f69ed70032d44bdc8a9e7626d4b2dcf38da04",1355822956,0,0,6,6,1,1,1,0,TRUE,1,45277,3,FALSE,9,78591,11,3,0,143,143,0,143,143,0,128,128,0.00337837837837838,0.435810810810811,0.435810810810811,12,FALSE,FALSE,0,"2"
"19420","b883b259fc4c2b651fd27ac0a392f8918b77489a",1363097340,0,0,42,1,2,2,1,0.446481346896803,TRUE,4,463717,5,FALSE,95,25248,359,4,181,1670,1729,181,1632,1691,175,1546,1601,0.0424915499758571,0.373491067117335,0.38676967648479,43,FALSE,FALSE,0,"2"
"19423","b8885203c12e2a963c614183a832063bf5ffdc48",1363264309,0,0,2,0,1,1,1,0,TRUE,1,16991,2,FALSE,20,254687,36,2,198,495,677,198,492,674,5,382,382,0.0143540669856459,0.916267942583732,0.916267942583732,2,FALSE,FALSE,0,"2"
"19429","b892b81a1eded1ccce524a5dbb77f9e694636a9e",1362672965,0,0,730,63,2,1,1,0.945289430075781,TRUE,7,6884773,22,FALSE,17,340272.5,48,2,6,403,406,6,366,369,3,263,263,0.00552486187845304,0.364640883977901,0.364640883977901,793,FALSE,FALSE,0,"2"
"19436","b8a5fa9cb0e30518efbbf0ae4091ba843833f67b",1366745017,0,0,68,68,2,2,1,0.672294817075638,TRUE,1,42288,4,FALSE,103,197711.5,383,4,83,1234,1276,83,1199,1241,83,1148,1190,0.0191169776968594,0.261492944924898,0.271051433773327,136,FALSE,FALSE,0,"2"
"19441","b8b2c4ebec7f8687215b5fd17a6f0fde84aee043",1369154220,0,0,44,44,14,12,1,0.898914083861103,TRUE,1,-3931345,2,FALSE,44,333161,185,2,202,372,534,186,356,503,116,345,422,0.118181818181818,0.349494949494949,0.427272727272727,88,FALSE,FALSE,0,"2"
"19445","b8bfc79c46d570e6eca0efb2be0527ce2074c931",1363713031,0,0,1,1,1,1,1,0,TRUE,1,2464,1,FALSE,66,391970,154,2,400,1207,1207,360,922,922,2,25,25,0.0193548387096774,0.167741935483871,0.167741935483871,2,FALSE,FALSE,0,"2"
"19452","b8d7170711770684b44c5d37088a29c6b0c3e3a3",1360184655,0,0,2,1,1,1,1,0,TRUE,1,75420,3,FALSE,16,238182,31,2,43,401,404,43,399,402,38,302,303,0.117469879518072,0.912650602409639,0.91566265060241,3,FALSE,FALSE,0,"2"
"19454","b8e3e9e1c23acc8c58149ff9f36e1d0b03fe812f",1354579544,0,0,60,14,4,2,2,0.667665268432897,TRUE,2,69981,5,FALSE,11,1129888,20,2,77,265,295,77,253,283,74,260,288,0.241157556270096,0.839228295819936,0.929260450160772,74,FALSE,FALSE,0,"2"
"19463","b8fca650b41e894d057a10970c6eec412716ff57",1357835163,0,0,33,5,2,2,1,0.789749253662522,TRUE,9,433402,3,FALSE,7,4168503.5,7,2,75,360,434,75,360,434,0,262,262,0.0036231884057971,0.952898550724638,0.952898550724638,38,FALSE,FALSE,0,"2"
"19475","b92539646f1ab6f4d480b683778b622f587f0eb2",1367453531,0,0,12,5,4,4,1,0.748032955771927,TRUE,1,-4180941,3,FALSE,20,116372.75,50,4,283,963,1053,283,933,1023,218,828,861,0.234224598930481,0.886631016042781,0.92192513368984,17,FALSE,FALSE,0,"2"
"19479","b936df8c1ec47300540403ebb6833f0fbf5f195f",1364227823,0,0,26,0,2,2,1,0.706274089187601,TRUE,2,799751,13,FALSE,73,933761,180,10,1699,3585,3585,1464,3093,3093,1592,2914,2914,0.375973566202502,0.687986783101251,0.687986783101251,26,FALSE,FALSE,0,"2"
"19484","b939b0749a1a37400702286d19951d1682abccc7",1354632101,0,0,1,0,1,1,1,0,TRUE,3,-15663691,7,FALSE,14,149061,37,4,372,445,555,372,432,542,351,377,477,0.694280078895464,0.745562130177515,0.942800788954635,1,FALSE,FALSE,0,"2"
"19486","b93d543d179f14b08aaa63429287780313744f70",1361320530,0,0,3,3,1,1,1,0,TRUE,1,46177,5,FALSE,73,6101,272,5,424,943,1235,405,920,1195,381,865,1127,0.0972505091649695,0.220468431771894,0.287169042769857,6,FALSE,FALSE,0,"2"
"19515","b980de7cd1ac0e9085c20392bf82d1d3b12b24e8",1366920426,0,0,6,5,1,1,1,0,TRUE,3,1012542,7,FALSE,76,323435,234,5,1073,1663,2383,1038,1523,2219,995,1525,2180,0.226312201772324,0.346739377414224,0.495569188820723,11,FALSE,FALSE,0,"2"
"19529","b9a3e798dcb474bd733cb7a92219ec186831ae0c",1363737205,0,0,4,2,2,2,1,1,TRUE,2,15228,6,FALSE,33,8069,69,3,384,2437,2775,350,2159,2468,40,2237,2250,0.00975261655566127,0.532350142721218,0.535442435775452,6,FALSE,FALSE,0,"2"
"19545","b9b9a99b99597655cb4c070169f839d40b6e0486",1368658734,0,0,2,63,2,2,1,0.333522003930977,TRUE,1,3554,2,FALSE,7,2061743,12,2,120,1790,1889,100,1514,1596,43,1708,1739,0.00966608084358524,0.375439367311072,0.382249560632689,65,FALSE,FALSE,0,"2"
"19572","ba12d3eb9372e0aee2830c73a0554cf3d6588ba0",1357486027,0,0,45,28,1,1,1,0,TRUE,22,-14914980,10,FALSE,53,277397,126,3,19,591,609,19,576,594,0,32,32,0.0078740157480315,0.259842519685039,0.259842519685039,73,FALSE,FALSE,0,"2"
"19575","ba1ed8958b6bde0d8b9f5862a83ac7e1a33e8313",1368522604,0,0,87,51,1,1,1,0,TRUE,3,91845,5,FALSE,49,155136,134,3,1,1869,1869,1,1792,1792,1,1757,1757,0.000441501103752759,0.388079470198676,0.388079470198676,138,FALSE,FALSE,0,"2"
"19583","ba2a0565a6451ee3227b6e11bbdd8ea75cbf1fc3",1357318889,0,0,74,7,5,3,1,0.988358374428129,TRUE,4,41067,10,FALSE,89,3899.6,473,2,210,1661,1757,210,1573,1669,201,1422,1512,0.0594817432273263,0.419022379269729,0.445524146054181,81,FALSE,FALSE,0,"2"
"19619","ba7c059c9e0971ff7be6dd2f2fc3861140ae8011",1363990451,0,0,1,1,1,1,1,0,TRUE,1,513655,7,FALSE,3,1898729,5,4,1218,1290,1382,927,1004,1076,605,614,629,0.801587301587302,0.813492063492063,0.833333333333333,2,FALSE,FALSE,0,"2"
"19633","ba90d5276184afb06106e57f5da1224277e497b5",1367228506,1,0,49,49,12,12,1,0.685312131075389,TRUE,1,-5824111,4,FALSE,49,493154,175,4,8,356,364,8,340,348,0,259,259,0.00108932461873638,0.28322440087146,0.28322440087146,98,TRUE,FALSE,0.0102040816326531,"2"
"19636","ba9cd2a545a0c198990f649b6a2985a22102930f",1365462810,0,0,54,34,6,4,1,0.905933017492983,TRUE,6,1607911,14,FALSE,104,132154,444,8,400,4072,4177,400,3484,3589,385,3477,3572,0.0894761242466389,0.806212331942513,0.828233657858136,88,FALSE,FALSE,0,"2"
"19637","ba9ee7eb22ca17553e2e768365220c9a9838ae1d",1355424984,0,0,9,0,1,1,1,0,TRUE,4,579184,7,FALSE,2,7389116,4,2,86,906,957,86,847,898,83,745,795,0.025949953660797,0.230460302749459,0.245906703738029,9,FALSE,FALSE,0,"2"
"19650","babe698caf195be6c0f8d4a61dc967007aaedac7",1355191458,2,0,43,25,6,6,1,0.850122003521315,TRUE,3,-17668476,5,FALSE,22,34627,48,2,1,420,421,1,420,421,1,385,386,0.00387596899224806,0.748062015503876,0.75,68,TRUE,FALSE,0.0294117647058824,"2"
"19685","bb1977718d697565d79322f305a401caf82d5553",1363282885,0,0,49,8,2,2,1,0.585156990276229,TRUE,3,96889,6,FALSE,97,63792,363,3,73,1207,1248,73,1169,1210,62,1135,1167,0.0151079136690647,0.27242206235012,0.280095923261391,57,FALSE,FALSE,0,"2"
"19698","bb309a85e47e6f95bec64e6997118c110e0886c8",1361978885,0,0,19,0,1,1,1,0,TRUE,4,209127,5,FALSE,14,38327,31,3,169,1700,1847,169,1379,1526,1,577,577,0.00284495021337127,0.822190611664296,0.822190611664296,19,FALSE,FALSE,0,"2"
"19699","bb36650f87dd4b30e9ebbbb4409444b4482338b5",1368775417,0,0,82,5,3,3,1,0.715499437988922,TRUE,12,1517709,16,FALSE,35,12410,91,3,92,875,929,92,872,926,89,800,853,0.0196893458761759,0.175235178297965,0.186830015313936,87,FALSE,FALSE,0,"2"
"19705","bb43a075f79fde8e57019671aab62e14d0bb2741",1362502431,0,0,91,0,4,3,1,0.981658634328428,TRUE,8,-9996803,15,FALSE,18,255063,59,2,0,573,573,0,542,542,0,492,492,0.00124688279301746,0.614713216957606,0.614713216957606,91,FALSE,FALSE,0,"2"
"19738","bb923d5eedc922fbfa5cbe755b46a334c5ed9664",1361033926,0,0,75,4,3,2,1,0.798829677371216,TRUE,1,87062,2,FALSE,6,134251,11,3,424,452,452,422,450,450,322,340,340,0.912429378531073,0.963276836158192,0.963276836158192,79,FALSE,FALSE,0,"2"
"19742","bb9908c115a2179fc973ca01f932fe5e76eea4a3",1360685299,0,0,24,1,1,1,1,0,TRUE,8,303926,9,FALSE,24,78332,40,5,22,1196,1201,22,1175,1180,20,1128,1133,0.00546590317542946,0.293857365955232,0.295158771473191,25,FALSE,FALSE,0,"2"
"19758","bbc4b9abd7c2034ef78f87abae143b9c7bfd7f56",1356310078,0,0,24,15,1,1,1,0,TRUE,2,73534,3,FALSE,2,441085,3,1,2,322,322,2,322,322,2,233,233,0.0114068441064639,0.889733840304182,0.889733840304182,39,FALSE,FALSE,0,"2"
"19780","bc08215f839a0845a29e016b74677d56b4808883",1369325781,0,0,107,123,7,7,2,0.9143898313807,TRUE,9,4676494,19,FALSE,42,1817228.42857143,113,2,3,272,273,3,264,265,3,209,210,0.0082815734989648,0.434782608695652,0.436853002070393,230,FALSE,FALSE,0,"2"
"19781","bc0a05dd4aa5e1eb104efd63fda7bbe939bc7cbe",1369222803,0,0,10,2,2,2,1,0.91829583405449,TRUE,3,1723963,16,FALSE,30,26494,61,5,99,2360,2391,99,2042,2073,96,2117,2146,0.0209503239740821,0.457451403887689,0.463714902807775,12,FALSE,FALSE,0,"2"
"19817","bc579cfb0d9b16ca3f3ba4fdd9b6d7deeaa300e9",1354895971,0,0,2,1,1,1,1,0,TRUE,1,1878,2,FALSE,86,117937,432,2,70,1600,1627,70,1519,1546,67,1395,1419,0.0215462610899873,0.44233206590621,0.449936628643853,3,FALSE,FALSE,0,"2"
