"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"26897","d4ec6331bbdfa9d1b9db70287c1917e9b353f39e",1380097518,0,0,1,0,1,1,1,0,TRUE,1,67478,1,FALSE,24,2570574,75,2,281,397,397,268,380,380,29,75,75,0.00502260170768458,0.0127239243261343,0.0127239243261343,1,FALSE,FALSE,0,"9"
"26916","d50ef527761544977d05eb6e7a08346202c377f7",1383407439,0,0,4,5,1,1,1,0,TRUE,8,318745,8,FALSE,2,2078719,15,3,427,493,493,346,391,391,373,428,428,0.0214154832798901,0.0245648190563445,0.0245648190563445,9,FALSE,FALSE,0,"9"
"26917","d51130cc3a00df8147e2eb0799e06865c901c6e0",1382223295,0,0,94,30,3,2,1,0.689997723587234,TRUE,3,6233751,4,FALSE,41,762760,136,2,2480,5481,5481,1653,4148,4148,2162,4401,4401,0.126026918370914,0.256481967022082,0.256481967022082,124,FALSE,FALSE,0,"9"
"26919","d519b085d18b7a2a4b4035c994def4872ca798bb",1380719454,0,0,28,0,2,1,1,0.371232326640876,TRUE,2,198187,6,FALSE,2,680800,3,2,67,216,216,64,187,187,59,196,196,0.003584229390681,0.011768219832736,0.011768219832736,28,FALSE,FALSE,0,"9"
"26945","d55db6dd535149adca77a5d5a1bb61823aee94b5",1385646176,0,0,1,0,1,1,1,0,TRUE,3,74978,7,FALSE,6,16340316,6,2,167,482,635,136,434,556,137,427,552,0.00763696734919756,0.0236856668511345,0.0306032097399004,1,FALSE,FALSE,0,"9"
"26952","d56f5df84fb84cdd85e06c1b8e6f075836179847",1386080293,0,0,5,13,4,1,1,0.806098611351497,TRUE,5,785160,15,FALSE,26,1774559,115,3,177,297,442,163,217,350,171,245,384,0.00945730466816957,0.0135261450486611,0.0211689668444493,18,FALSE,FALSE,0,"9"
"26978","d5a16e4a3c02bd273e1d7329eb02e3e7f60c0b7f",1382412507,0,0,5,1,1,1,1,0,TRUE,2,4313806,2,FALSE,23,911006,100,2,382,1848,1848,299,1328,1328,4,442,442,0.0099601593625498,0.882470119521912,0.882470119521912,6,FALSE,FALSE,0,"9"
"26986","d5aa60fd33be47dd9ae1ad49c71d3edf059229bd",1381835957,0,0,3,4,2,1,1,0.863120568566631,TRUE,1,13983,1,FALSE,9,1023774.5,29,2,193,244,244,189,238,238,183,230,230,0.0107898903418753,0.0135460036357239,0.0135460036357239,7,FALSE,FALSE,0,"9"
"26994","d5b591e828cb2de435907842dee371cfe2d13e48",1380011552,0,0,5,2,1,1,1,0,TRUE,2,102213,4,FALSE,2,129,2,3,178,724,724,138,521,521,152,638,638,0.00929243850592165,0.0388095961129669,0.0388095961129669,7,FALSE,FALSE,0,"9"
"27001","d5c1f2564d1623d67a79d7bc990043bc1d55cf76",1381393308,0,0,1,1,1,1,1,0,TRUE,1,10078,1,FALSE,3,9309734,3,2,2241,2415,2415,1654,1824,1824,1705,1870,1870,0.10088108331855,0.110638046242091,0.110638046242091,2,FALSE,FALSE,0,"9"
"27002","d5cc962781407e8a8f6560d5579128ac24c96231",1383828242,0,0,2,0,1,1,1,0,TRUE,1,2649,0,TRUE,2,63803,9,1,97,97,97,97,97,97,68,68,68,0.00391956373551466,0.00391956373551466,0.00391956373551466,2,FALSE,FALSE,0,"9"
"27027","d5f5b3f87dc376b237c81d150a8d36cbb525e12e",1387207196,0,0,20,2,3,2,1,0.745695281358264,TRUE,5,3114306,5,FALSE,18,872540,71,1,13,2265,2271,13,2042,2048,12,1611,1617,0.000705371676614216,0.0874660879001628,0.0877916440586001,22,FALSE,FALSE,0,"9"
"27043","d61e7743078197f7409e863ff1d2243da7d0335f",1385731263,0,0,26,23,3,2,2,0.77889683994044,TRUE,6,6325506,22,FALSE,2,1926421.66666667,12,1,1,518,518,1,343,343,1,460,460,9.57487552661815e-05,0.0220700880888548,0.0220700880888548,49,FALSE,FALSE,0,"9"
"27128","d6e56b145c96a0bfc988aa65d6ace20080392857",1380640648,0,0,4,4,2,1,1,0.811278124459133,TRUE,1,65516,1,FALSE,5,351487,45,2,462,938,938,428,779,779,383,821,821,0.0229678808541181,0.0491656199533465,0.0491656199533465,8,FALSE,FALSE,0,"9"
"27137","d6f9e961ca31d498567301d5359d1de7f6638fb7",1384856974,0,0,1,1,1,1,1,0,TRUE,1,11189,2,FALSE,3,335219,74,1,171,3548,3719,164,2812,2977,165,2743,2908,0.00929815717246401,0.15369965832073,0.16294180249818,2,FALSE,FALSE,0,"9"
"27169","d72adccd2727d55a8f0adb87cfa9ef22db27ff9e",1384661423,0,0,8,0,1,1,1,0,TRUE,4,545605,2,FALSE,5,191045,51,1,2182,3538,4067,2034,2807,3242,1531,2733,3086,0.0859852949430319,0.153448953246899,0.173261491833642,8,FALSE,FALSE,0,"9"
"27172","d730e07d017ff81268989df9b4e19bb5a65029c2",1379674021,0,0,5,5,3,3,1,0.960229717860761,TRUE,2,443288,3,FALSE,36,7636838.66666667,124,2,241,2369,2369,202,1772,1772,187,1807,1807,0.011475309772325,0.110358298235976,0.110358298235976,10,FALSE,FALSE,0,"9"
"27175","d736b58d2481af9c68879d75ba73cee47e9837e1",1381496325,0,0,3,0,1,1,1,0,TRUE,2,23498,2,FALSE,3,98966,31,2,3366,3839,3839,2743,3141,3141,2570,2880,2880,0.151475873446061,0.169740175572969,0.169740175572969,3,FALSE,FALSE,0,"9"
"27228","d78fcc4fda3282c3a465ea4b30294aa856dd0147",1381179564,0,0,6,4,1,1,1,0,TRUE,1,47060,1,FALSE,2,2798844,5,2,135,225,225,133,219,219,131,212,212,0.00783196867212531,0.0126379494482022,0.0126379494482022,10,FALSE,FALSE,0,"9"
"27235","d7a0d243a984f032a8f838e7b44297eac81ef190",1382727875,0,0,5,0,1,1,1,0,TRUE,1,333378,1,FALSE,62,11587,257,2,1511,1815,1815,1059,1285,1285,210,220,220,0.305797101449275,0.320289855072464,0.320289855072464,5,FALSE,FALSE,0,"9"
"27238","d7a876d0025290e506622af85403fa3c5fed795b",1384446458,0,0,35,35,3,2,1,0.674720475031014,TRUE,1,88453,7,FALSE,45,103579,106,3,516,4131,4599,461,3381,3797,434,3231,3624,0.024476704929102,0.181859104208868,0.20397254107585,70,FALSE,FALSE,0,"9"
"27241","d7af109d619e3a6d88631598aaab7275a084da7f",1384297779,0,0,2,2,1,1,1,0,TRUE,1,606075,2,FALSE,3,708482,5,1,17,240,249,13,239,244,7,205,205,0.0272108843537415,0.700680272108844,0.700680272108844,4,FALSE,FALSE,0,"9"
"27258","d7d7786026f57cfbd1b5c5ef4e2eb80d832e2d47",1383650729,0,0,154,16,6,2,1,0.535807797069986,TRUE,7,814042,19,FALSE,25,9697503.83333333,63,1,214,375,587,113,251,364,203,343,544,0.011633875106929,0.0196179070430567,0.0310806957513544,170,FALSE,FALSE,0,"9"
"27260","d7dd22b9955ffde6d3c663655d9f9d4a58ca3894",1382005362,0,1,9,7,2,1,1,0.337290066617014,TRUE,1,79005,1,FALSE,17,12050384.5,41,2,192,231,231,164,198,198,176,209,209,0.0103466417256094,0.0122756766236044,0.0122756766236044,16,FALSE,TRUE,0,"9"
"27282","d7f8f7e0783a5e2d6e2324e7bb16001d23f3d7bf",1383036068,0,0,11,6,1,1,1,0,TRUE,1,29375,2,FALSE,10,15377758,13,3,2298,5063,5063,1663,3544,3544,1753,4160,4160,0.101170906154467,0.240006921612736,0.240006921612736,17,FALSE,FALSE,0,"9"
"27305","d82196b84cefd1e9c7466e479ca636ec79034221",1383039894,0,0,2,2,1,1,1,0,TRUE,1,13616,1,FALSE,1,66631,5,2,210,688,688,205,636,636,199,598,598,0.0115320302139192,0.0345384304906879,0.0345384304906879,4,FALSE,FALSE,0,"9"
"27326","d84ed9a92ae0ce96b843c9dd5c263c6a0925405b",1379416329,0,0,1,3,1,1,1,0,TRUE,2,86222,2,FALSE,11,5276781,43,2,397,717,717,270,566,566,274,526,526,0.0169001966568338,0.0323869223205506,0.0323869223205506,4,FALSE,FALSE,0,"9"
"27340","d8745d249fdeaf40b0c8309c6922f034f794ae70",1382535687,0,0,3,0,1,1,1,0,TRUE,1,31777,1,FALSE,13,597995,21,2,2277,2866,2866,1657,2088,2088,1737,1921,1921,0.100888140709352,0.111569048586521,0.111569048586521,3,FALSE,FALSE,0,"9"
"27345","d87c1471f1f61133edad313d5159f9fee9e938c5",1383571106,0,0,2,2,1,1,1,0,TRUE,1,6667,1,FALSE,3,3052195,3,2,457,1385,1385,259,943,943,384,1221,1221,0.0219886915300702,0.0697926780512879,0.0697926780512879,4,FALSE,FALSE,0,"9"
"27363","d899ab782c2cb3f73a48d4b5bce072c27996f573",1381411067,0,0,1,9,2,1,1,0.721928094887362,TRUE,2,1199731,7,FALSE,9,2434100,21,2,141,232,232,139,226,226,137,219,219,0.00815072943122084,0.012993916484555,0.012993916484555,10,FALSE,FALSE,0,"9"
"27368","d8a489ccc25fa86825eb1c5ad91669c26153cb18",1380615618,0,1,19,33,1,1,1,0,TRUE,2,16496,2,FALSE,2,81629,5,2,2206,2318,2318,1636,1740,1740,587,637,637,0.0977393617021277,0.106050531914894,0.106050531914894,52,FALSE,TRUE,0,"9"
"27380","d8be3b0e76db377d650210ac5a157f15d524702f",1384492927,0,0,6,0,1,1,1,0,TRUE,1,900767,5,FALSE,27,327952,94,3,166,1110,1164,162,871,921,160,980,1030,0.00905613679829002,0.055180560242997,0.0579930250871864,6,FALSE,FALSE,0,"9"
"27382","d8bf317546bcfab0b6b50375218429fa9d470705",1380623660,0,0,10,2,2,2,2,0.650022421648354,TRUE,9,2635668,38,FALSE,81,117504.5,403,2,3319,5344,5344,2706,4089,4089,2557,4344,4344,0.148850741926098,0.252836776258365,0.252836776258365,12,FALSE,FALSE,0,"9"
"27393","d8d6880682c8d3ad52a2b5e5670560dca399d854",1381317131,0,0,7,7,1,1,1,0,TRUE,1,200791,5,FALSE,3,7354031,3,4,68,1728,1728,50,1289,1289,65,1414,1414,0.00390625,0.0837476325757576,0.0837476325757576,14,FALSE,FALSE,0,"9"
"27416","d8f7a2ddf4e098786a5dec27e11786f5ff4e0433",1383738231,0,1,19,16,5,2,1,0.83228040760893,TRUE,2,21948,5,FALSE,74,1837402.6,280,3,213,613,613,169,539,539,185,489,489,0.0105898428603963,0.0278979731268504,0.0278979731268504,35,FALSE,TRUE,0,"9"
"27419","d8fc0da235b2bd566b2b6f1e21218afdf2f34eb3",1380840144,0,0,30,13,2,2,1,0.910348062434515,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,43,FALSE,FALSE,0,"9"
"27422","d8fe3dfde9c6f73c49c8e69b41d77710f8dc463a",1384250466,0,0,19,0,2,2,2,0.485460760745913,TRUE,6,273160,8,FALSE,28,4237,257,1,3501,2167,4027,2789,2023,3223,2880,1597,3263,0.140880195599022,0.0781418092909535,0.15960880195599,19,FALSE,FALSE,0,"9"
"27424","d90248ee0dd69a8be9e3e1a76e2d4eced2f61608",1381760907,0,0,1,1,1,1,1,0,TRUE,3,7711,5,FALSE,2,111,10,1,781,683,1383,578,469,969,675,547,1149,0.0397016503200799,0.0321841780701239,0.067539789745698,2,FALSE,FALSE,0,"9"
"27480","d9725b249de5a2a6bb45e4f4e1a1b316d91ed102",1386868216,0,0,50,33,2,1,1,0.976310287200458,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,83,FALSE,FALSE,0,"9"
"27481","d97a152bf14cd7b58e576bd6b4a5f304527f940e",1385202721,0,0,32,21,3,1,1,0.342210305160078,TRUE,5,142751,11,FALSE,3,3913414,27,2,443,343,512,362,275,406,386,293,444,0.0215634925057113,0.0163815679500752,0.0247952304006241,53,FALSE,FALSE,0,"9"
"27502","d9b5e704591571618c592564dc19a95d5e80f2c6",1386851277,0,1,10,3,1,1,1,0,TRUE,2,2758785,7,FALSE,68,643444,236,3,0,2951,2951,0,2137,2137,0,2298,2298,5.44691976687183e-05,0.125224685440383,0.125224685440383,13,FALSE,TRUE,0,"9"
"27503","d9b934a1c115f6eac00b9b2564c908f7eecd196a",1386773143,0,1,10,2,1,1,1,0,TRUE,2,18985,3,FALSE,4,1724651,45,2,2250,3679,4234,2057,2844,3287,1596,2866,3242,0.0870252302326849,0.156231268050787,0.176720614680399,12,FALSE,TRUE,0,"9"
"27528","d9ed35f95835def9e3201719d986b56c01b160a2",1383919185,0,0,6,1,1,1,1,0,TRUE,2,250091,2,FALSE,10,15993599,30,1,504,168,532,336,90,351,381,133,403,0.0216553287981859,0.00759637188208617,0.0229024943310658,7,FALSE,FALSE,0,"9"
"27538","d9fd2085f9c2105187732a2c14fa78c414678d8b",1386505186,0,0,1,0,1,1,1,0,TRUE,1,31940,1,FALSE,12,483325,26,1,253,140,383,200,119,311,207,123,320,0.0113654991530517,0.00677558603355008,0.0175400251352385,1,FALSE,FALSE,0,"9"
"27542","da033ca3eb390539720674e843015a5c7601e0b2",1385126553,0,0,3,0,1,1,1,0,TRUE,4,376352,3,FALSE,5,2398403,7,2,2384,1089,3197,1707,822,2309,1816,563,2168,0.101327236225742,0.0314521525763997,0.120956948472005,3,FALSE,FALSE,0,"9"
"27565","da31479ee237a40ed03bcaf1352f00d33d1f325c",1381846381,0,0,94,36,1,1,1,0,TRUE,4,2959019,16,FALSE,4,319965,30,2,404,3536,3536,399,2897,2897,220,2687,2687,0.0129474485910129,0.157478469740465,0.157478469740465,130,FALSE,FALSE,0,"9"
"27567","da31a44987ff95e898d739edec53ea96b5153d6f",1383904382,0,0,3,1,1,1,1,0,TRUE,1,886511,1,FALSE,3,673488,12,1,748,844,1458,524,617,1008,293,240,505,0.0473658772353794,0.0388271306589335,0.0815208635411632,4,FALSE,FALSE,0,"9"
"27569","da35793ee5cf73c45e3d1d9a994abf8be61fff14",1381598016,0,0,5,0,1,1,1,0,TRUE,2,204816,2,FALSE,13,2576984,63,2,6,2462,2462,6,1648,1648,6,2146,2146,0.0004119343258989,0.126346142529277,0.126346142529277,5,FALSE,FALSE,0,"9"
"27572","da3a2701c3e5e5d88d9de4ed27ac1e7f4202120a",1386153969,0,0,26,0,2,2,1,1,TRUE,2,10951,4,FALSE,4,75820,54,1,820,921,1543,584,680,1069,670,792,1285,0.0368600307624698,0.0435618545374643,0.0706438145462536,26,FALSE,FALSE,0,"9"
"27582","da54d7f1a6f44a32c062094baf9ed1cb7156348d",1386167647,0,0,4,0,1,1,1,0,TRUE,1,3791535,8,FALSE,10,631690,24,2,616,4152,4713,399,3239,3602,542,3168,3661,0.0298007793205642,0.173920201964766,0.200976894791724,4,FALSE,FALSE,0,"9"
"27603","da7e534df254b4b03c289d4286f887cd98059782",1382279677,0,0,8,8,1,1,1,0,TRUE,3,24528,4,FALSE,3,421355,5,2,369,758,758,247,538,538,337,677,677,0.0196889380788723,0.0394943787499272,0.0394943787499272,16,FALSE,FALSE,0,"9"
"27694","db4afbef7d1e2405a3b8f007e9009f509b4a3eac",1385408218,0,1,26,14,3,2,2,0.862121568900427,TRUE,1,73358,1,FALSE,16,28247359.6666667,27,1,129,1011,1134,108,757,861,129,970,1093,0.00625993162228536,0.0467568738864545,0.0526797322675398,40,FALSE,TRUE,0,"9"
"27698","db549d815d5ca0a0075b571f9b0a22ad5db37c03",1384972790,0,0,5,2,1,1,1,0,TRUE,1,402683,11,FALSE,1,42080,3,2,441,340,509,360,272,403,63,65,75,0.0735632183908046,0.0758620689655172,0.0873563218390805,7,FALSE,FALSE,0,"9"
"27716","db7501b0517ec8e26d475895d4d079d4c0921214",1380793297,0,0,18,46,4,1,1,0.613000142322894,TRUE,1,88151,3,FALSE,21,67832,130,3,416,772,772,285,613,613,292,574,574,0.017484186657119,0.034311970402196,0.034311970402196,64,FALSE,FALSE,0,"9"
"27721","db78c8db3cfc5400118f8f4dc81613cbacc477d1",1381432257,0,0,15,4,1,1,1,0,TRUE,1,48210,1,FALSE,2,437412,2,2,40,41,41,40,40,40,32,33,33,0.00194724730040715,0.00200625479435888,0.00200625479435888,19,FALSE,FALSE,0,"9"
"27734","db98b052ac671122437f181feeffb0b270318d8d",1381433155,0,0,555,683,10,1,1,0.236473850235728,TRUE,7,1302169,25,FALSE,19,9867005.5,71,2,0,177,177,0,140,140,0,132,132,5.9000531004779e-05,0.00784707062363561,0.00784707062363561,1238,FALSE,FALSE,0,"9"
"27778","dc03e0c429c4398ca7905285a30741a7ad8c9daf",1385561939,0,0,1,1,1,1,1,0,TRUE,1,20763,3,FALSE,16,86223,32,2,224,1064,1254,120,806,899,213,966,1149,0.0118625277161863,0.0536031042128603,0.0637472283813747,2,FALSE,FALSE,0,"9"
"27804","dc46921c837c531bc4483f830fcaf59f859604d7",1381526416,0,0,13,7,3,1,1,0.779930284666899,TRUE,2,75615,4,FALSE,6,17482,118,2,3370,3517,3517,2744,2890,2890,2574,2668,2668,0.151568662075461,0.157101654011419,0.157101654011419,20,FALSE,FALSE,0,"9"
"27809","dc4e899a26cbdfdca7a74871537b83b8dc0bb45f",1384023038,0,0,1,1,1,1,1,0,TRUE,2,137928,5,FALSE,3,9082410,14,2,327,332,332,261,266,266,280,285,285,0.0159125658304547,0.0161957075712101,0.0161957075712101,2,FALSE,FALSE,0,"9"
"27837","dc80838a378268a13ccbe74b481528f1ad631918",1385539888,0,1,2,2,1,1,1,0,TRUE,2,130876,3,FALSE,18,11401987,34,1,15,2530,2544,15,1665,1679,15,2206,2220,0.000887508320390504,0.122420678943865,0.123197248724207,4,FALSE,TRUE,0,"9"
"27839","dc860e2e0807ebd43938c8efdc3a282d0098e33e",1381411805,0,0,4,4,2,2,1,1,TRUE,1,128674,3,FALSE,48,65764,172,3,18,538,538,15,496,496,15,452,452,0.000944900490167129,0.0267524951278568,0.0267524951278568,8,FALSE,FALSE,0,"9"
"27868","dcd71a08972e9d6de73242ce8073de89a19f7c97",1384345389,0,0,19,38,1,1,1,0,TRUE,1,515701,11,FALSE,1,363727,1,2,2354,728,3054,1694,519,2190,1801,676,2452,0.101566903393079,0.0381580430616616,0.138259497238192,57,FALSE,FALSE,0,"9"
"27878","dcec03166c93fcbc9aa1ca97f53a6f436faa482c",1380887232,0,0,3,1,1,1,1,0,TRUE,3,510406,1,FALSE,4,6694,86,2,392,3483,3483,390,2865,2865,208,2634,2634,0.0124471443034959,0.156929307367042,0.156929307367042,4,FALSE,FALSE,0,"9"
"27904","dd1bd3b01b506a05b475514fb2ba7e387f7b17fa",1385716541,0,0,10,10,1,1,1,0,TRUE,2,11114,2,FALSE,11,1199608,20,1,8,2218,2222,8,2056,2060,1,239,240,0.000316555872111428,0.0379867046533713,0.038144982589427,20,FALSE,FALSE,0,"9"
"27913","dd2e1c58a76d946f8e7b6acb8dc14c52633e703a",1381752633,0,0,1,0,1,1,1,0,TRUE,1,91630,2,FALSE,24,335036,60,3,474,1162,1162,319,935,935,361,918,918,0.0212715947819955,0.0540016453167235,0.0540016453167235,1,FALSE,FALSE,0,"9"
"27934","dd5e40d9c683dbedcde911e1abd7bfcec87ca514",1381487070,0,0,6,0,1,1,1,0,TRUE,2,30962,3,TRUE,48,863410,166,1,310,310,310,295,295,295,226,226,226,0.0133860125014742,0.0133860125014742,0.0133860125014742,6,FALSE,FALSE,0,"9"
"27936","dd5f1ab4541a50e963555a082534fc4275680a33",1383318339,0,0,16,0,3,1,1,0.819448371872804,TRUE,1,7230,1,FALSE,8,4758876.33333333,18,2,2314,2845,2845,1675,2126,2126,608,745,745,0.0988315481986368,0.12106458941902,0.12106458941902,16,FALSE,FALSE,0,"9"
"27942","dd6b053b6c40feeca845b89af08d026d8d487426",1379409190,0,0,293,123,2,1,1,0.982858689712706,TRUE,9,268461,4,FALSE,31,2432,115,2,828,1517,1517,558,1017,1017,661,1276,1276,0.0407033939990162,0.0785169699950812,0.0785169699950812,416,FALSE,FALSE,0,"9"
"27972","dda1bb47163a39e07ba559d16684b9891193cc85",1386660059,0,0,37,7,5,1,1,0.719882725536128,TRUE,2,3303546,5,FALSE,12,5914967.6,25,2,44,243,281,42,204,240,43,225,262,0.00240174672489083,0.0123362445414847,0.0143558951965066,44,FALSE,FALSE,0,"9"
"27973","dda7449d18cf8aaa542f869dcaea28634d21ecb0",1385835196,0,0,1,1,1,1,1,0,TRUE,1,46163,2,FALSE,6,20321,62,2,455,355,524,374,287,418,397,304,455,0.0219610439772665,0.0168294432489102,0.0251613971196822,2,FALSE,FALSE,0,"9"
"27995","ddd9c93b084c5168d7b12396450125e7a0929c28",1381921361,0,0,4,0,1,1,1,0,TRUE,1,6876,1,FALSE,17,1286845,45,2,54,935,935,52,687,687,52,846,846,0.00310286283004508,0.0495872606990223,0.0495872606990223,4,FALSE,FALSE,0,"9"
"28000","dddffcaa55bd617159b77e48031e81ef464b358b",1383581860,0,0,1,1,1,1,1,0,TRUE,1,13867,1,FALSE,3,4512380,3,2,24,256,256,16,247,247,1,200,200,0.00694444444444444,0.697916666666667,0.697916666666667,2,FALSE,FALSE,0,"9"
"28009","ddefc7627d70c46dadfa934dd3754a2aff0dbfea",1379686932,0,0,8,6,3,3,1,0.995232557322099,TRUE,1,17012,1,FALSE,18,8079964,39,2,448,1237,1237,331,846,846,398,1102,1102,0.0243114794053132,0.0672069217645625,0.0672069217645625,14,FALSE,FALSE,0,"9"
"28027","de09a6dc2ba4de8b0d363e664c268a23c4e92b75",1380882868,0,1,133,35,1,1,1,0,TRUE,2,267467,2,FALSE,7,3799119,11,2,2219,2402,2402,1644,1796,1796,1686,1832,1832,0.100488444126757,0.109185132237312,0.109185132237312,168,FALSE,TRUE,0,"9"
"28045","de31a57672ec461c2081f65e3631134ee45de887",1382188891,0,0,43,43,6,3,1,0.802691585240967,TRUE,1,181916,2,FALSE,34,405978.833333333,91,3,368,1258,1258,246,891,891,336,1137,1137,0.0196409837976454,0.066324746473948,0.066324746473948,86,FALSE,FALSE,0,"9"
"28050","de3c837dfa230014c38445316fbe0cf7ca41e183",1380882543,0,0,13,17,1,1,1,0,TRUE,2,619031,1,FALSE,2,695073,6,2,483,751,751,338,594,594,9,17,17,0.0147710487444609,0.0265878877400295,0.0265878877400295,30,FALSE,FALSE,0,"9"
"28055","de43f7c93df67421766f74539e4f8a0370494fa8",1380549158,0,0,1,1,1,1,1,0,TRUE,2,240628,3,FALSE,12,3350641,19,2,2198,5411,5411,1628,4263,4263,1669,4095,4095,0.100149925037481,0.245637181409295,0.245637181409295,2,FALSE,FALSE,0,"9"
"28068","de5b3780cf57154c0ae3bc59e125c12904856ae4",1384335317,0,1,11,1,2,2,2,0.650022421648354,TRUE,3,179989,2,FALSE,17,18454406.5,23,1,506,2352,2810,357,1692,2009,501,2197,2651,0.0245129156697104,0.107329459446262,0.129498510669466,12,FALSE,TRUE,0,"9"
"28073","de67cd4b0ce5d710b251097cf34e58e9102ab5b6",1385400299,0,0,69,69,9,2,2,0.562215113177846,TRUE,4,349603,5,FALSE,2,307416.538461538,51,1,891,786,1506,653,555,1039,767,640,1253,0.0427070010565534,0.0356447756214202,0.0697325251626536,138,FALSE,FALSE,0,"9"
"28081","de816219eebf0b42df4bcd9089ae4691e9ca3095",1385024925,0,0,11,0,1,1,1,0,TRUE,3,1155516,9,FALSE,41,140283,129,1,916,308,1219,603,303,901,813,255,1063,0.0454977362919904,0.0143088703817562,0.0594712425241742,11,FALSE,FALSE,0,"9"
"28093","dea0a877f8905517b64c92ad0ea3f9f40d3859a3",1382534319,0,0,5,2,1,1,1,0,TRUE,1,20125,4,FALSE,6,510856,44,3,810,1256,1256,603,957,957,342,738,738,0.0199140733859731,0.0429052484904784,0.0429052484904784,7,FALSE,FALSE,0,"9"
"28107","deb925b1b6dccec5c36a3d0a302fcb5ec58b040d",1381799594,0,1,1,1,1,1,1,0,TRUE,1,497670,1,FALSE,18,6850725,31,2,2466,3032,3032,1650,2011,2011,2150,2641,2641,0.126232394366197,0.155046948356808,0.155046948356808,2,FALSE,TRUE,0,"9"
"28116","deccc5f146c38d5bafe4b608c30a28602ef20f6d",1379585542,0,0,24,18,5,1,1,0.969723899868247,TRUE,3,20919,2,FALSE,24,1291970,107,2,137,3340,3340,135,2750,2750,128,2544,2544,0.00789328764608701,0.155724163250321,0.155724163250321,42,FALSE,FALSE,0,"9"
"28131","dee2e70384ec0d024a19f024afc6025acd75905e",1384946704,0,0,2,1,1,1,1,0,TRUE,2,349356,2,FALSE,3,1038902,29,1,762,864,1479,534,631,1021,617,743,1229,0.034579230080573,0.0416293643688451,0.068822739480752,3,FALSE,FALSE,0,"9"
"28142","df0347a9ed8be8e1d3d771c3d2abcfebec9ed87d",1380720070,0,0,17,8,1,1,1,0,TRUE,3,97937,3,FALSE,20,94662,95,2,488,2467,2467,362,2264,2264,450,1795,1795,0.0269382391590013,0.10727511647354,0.10727511647354,25,FALSE,FALSE,0,"9"
"28148","df123b216b808e64999994be3b21113a6d53db19",1384259721,0,0,7,0,1,1,1,0,TRUE,1,17043,3,FALSE,5,7564,43,2,358,4378,4701,325,3447,3739,303,3489,3765,0.017171260732038,0.19713059195662,0.212720289200181,7,FALSE,FALSE,0,"9"
"28159","df25dfef46b1174e6f545e681be3f0ef1541fd75",1381063053,0,0,4,0,1,1,1,0,TRUE,1,422573,4,FALSE,2,1557,2,4,65,2301,2301,65,1713,1713,46,1739,1739,0.00279313008854817,0.103405241576039,0.103405241576039,4,FALSE,FALSE,0,"9"
"28160","df267e50195c00f2085ed93ceb5f59ed81f89206",1381762110,0,0,36,19,1,1,1,0,TRUE,4,55592,4,FALSE,28,915037,98,1,3376,2025,3853,2743,1936,3142,2580,1389,2894,0.151556077510276,0.081620669406929,0.169994128009395,55,FALSE,FALSE,0,"9"
"28164","df2af885a93db085e3559ea25e2cfcb5e4f52f91",1386070579,0,0,27,26,2,1,1,0.999743186071085,TRUE,1,22254,1,FALSE,4,169341,63,1,816,122,882,580,107,633,666,60,691,0.0366967429577465,0.00335607394366197,0.0380721830985915,53,FALSE,FALSE,0,"9"
"28167","df30d6777be1ede1cd1b529341c96ed40aa34b37",1380291902,0,0,169,25,2,2,1,0.646017478953575,TRUE,8,2746145,4,FALSE,0,0,0,3,64,532,532,61,493,493,56,445,445,0.00343187428502619,0.0268529110723102,0.0268529110723102,194,FALSE,FALSE,0,"9"
"28171","df38d21051f5bb45a9f3970630778e88313f8654",1379663739,0,0,1,0,1,1,1,0,TRUE,2,12485,1,FALSE,8,235507,18,2,140,190,190,138,186,186,131,177,177,0.00806205338056556,0.0108715568313687,0.0108715568313687,1,FALSE,FALSE,0,"9"
"28177","df4e4df31e5f3b464c6d5777a2fb66237fb2525f",1385562348,0,0,1,0,1,1,1,0,TRUE,1,114,1,FALSE,1,526485,11,2,300,345,345,219,260,260,281,317,317,0.0156310625796796,0.0176265173770855,0.0176265173770855,1,FALSE,FALSE,0,"9"
"28179","df4fbe3bf0383903288883f6ea9df6566946f406",1380283066,0,0,9,0,2,1,1,0.76420450650862,TRUE,4,264639,6,FALSE,1,5011548,2,2,379,833,833,357,772,772,355,696,696,0.0214470751250075,0.0419904813542985,0.0419904813542985,9,FALSE,FALSE,0,"9"
"28183","df56ef165198801cd6c9ed1bf0d44a967cd62f18",1386455581,0,0,1,1,1,1,1,0,TRUE,2,2537341,2,FALSE,16,11709,28,1,137,250,380,116,198,308,120,204,317,0.00661274456224724,0.011203410208766,0.0173789485189638,2,FALSE,FALSE,0,"9"
