"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"20218","c029777dd7523c5216fee5d48dd9f9ca4bf3b84d",1330461289,0,0,83,1,6,6,1,0.861080648060265,TRUE,1,-42632302,3,FALSE,10,868925.666666667,18,2,54,83,106,53,81,104,31,31,42,0.666666666666667,0.666666666666667,0.895833333333333,84,FALSE,FALSE,0,"0"
"20222","c032f4588f30d04b6868456fb557daab7986142a",1323725027,0,0,2,1,1,1,1,0,TRUE,1,88844,3,FALSE,4,10761,11,2,48,87,123,48,87,123,17,84,91,0.0511363636363636,0.241477272727273,0.261363636363636,3,FALSE,FALSE,0,"0"
"20244","c06242382e4de3afb67f198f86cdab76c49b00fa",1323801490,0,0,1,0,1,1,1,0,TRUE,2,2910232,2,FALSE,6,700912,13,3,316,219,373,315,219,372,74,92,104,0.707547169811321,0.877358490566038,0.990566037735849,1,FALSE,FALSE,0,"0"
"20252","c078c7af566deb283f9175c6ed98bafa960b3938",1328737362,0,0,1,1,1,1,1,0,TRUE,1,152,1,FALSE,1,3032484,3,1,36,36,47,36,36,47,34,34,45,0.760869565217391,0.760869565217391,1,2,FALSE,FALSE,0,"0"
"20328","c13078bc0f1935817d978ddbc2439571a85372b0",1327356649,0,0,6,4,1,1,1,0,TRUE,1,2223,4,FALSE,19,37175,36,3,97,204,273,97,204,273,76,184,234,0.124394184168013,0.298869143780291,0.379644588045234,10,FALSE,FALSE,0,"0"
"20399","c1cf917bceeabdddf6f14bc0e51663e1df382677",1326750108,0,0,86,1,2,2,1,0.663196840239829,TRUE,1,11147,2,FALSE,5,202077,4,2,6,300,300,6,300,300,6,244,244,0.0128676470588235,0.450367647058824,0.450367647058824,87,FALSE,FALSE,0,"0"
"20474","c27e1ccd3f1a9cda6fff70d87aece6e50eba887d",1325731246,0,0,25,11,2,2,1,0.991076059838222,TRUE,6,412094,16,FALSE,24,293037.5,30,2,93,355,409,93,354,408,93,253,307,0.202586206896552,0.547413793103448,0.663793103448276,36,FALSE,FALSE,0,"0"
"20483","c28e4b526aed5c3dacee17729241c6a12859fc0b",1329811804,0,0,13,13,7,4,1,0.934515483099356,TRUE,1,31489,4,FALSE,56,316340,195,4,37,523,545,37,522,544,36,411,432,0.0407938257993385,0.454244762954796,0.477398015435502,26,FALSE,FALSE,0,"0"
"20528","c2f663787e4e1859ebae81855d550b54073e06b6",1328899800,0,0,11,8,2,1,1,0.949452015387948,TRUE,1,433553,3,FALSE,3,144046,4,3,38,32,45,38,32,45,36,30,43,0.770833333333333,0.645833333333333,0.916666666666667,19,FALSE,FALSE,0,"0"
"20532","c30193fbf5c0f2e77b09a44803246732c10e211d",1329324530,0,0,109,7,4,4,1,0.504081268105323,TRUE,4,383294,6,FALSE,47,97514,130,2,23,459,469,23,459,469,2,380,380,0.00347222222222222,0.440972222222222,0.440972222222222,116,FALSE,FALSE,0,"0"
"20558","c33bd50a79571e64267bd8d5762bd94f7ef5ca81",1326099795,0,0,9,5,1,1,1,0,TRUE,7,332102,4,FALSE,1,3619757,1,1,3,64,65,3,64,65,0,1,1,0.333333333333333,0.666666666666667,0.666666666666667,14,FALSE,FALSE,0,"0"
"20607","c3b7cce8101548428b64abb23ab88482bc79c36e",1323277154,0,0,22,5,2,2,1,0.876716288999464,TRUE,3,14438,5,FALSE,21,34436,85,2,235,146,303,234,146,302,160,119,219,0.496913580246914,0.37037037037037,0.679012345679012,27,FALSE,FALSE,0,"0"
"20612","c3c10e16f8cd86b7ea6abf775024f74efe24e26f",1326406455,0,0,26,0,1,1,1,0,TRUE,3,4350,3,FALSE,0,0,0,2,44,125,164,44,125,164,41,125,161,0.0818713450292398,0.245614035087719,0.315789473684211,26,FALSE,FALSE,0,"0"
"20651","c40ee5cfe75e8b1209dc53fc7eb2097812efa54e",1323295591,0,0,475,848,9,6,2,0.116935536212782,TRUE,5,144057,10,FALSE,29,1801,108,4,55,347,366,55,346,365,38,261,272,0.112068965517241,0.752873563218391,0.78448275862069,1323,FALSE,FALSE,0,"0"
"20702","c48fbe9843ea1f119e8183a761eea676c94d0992",1327323743,0,0,55,2,4,2,1,0.792449351278197,TRUE,2,27377,3,FALSE,3,9889,6,3,13,301,304,13,301,304,9,255,255,0.0163132137030995,0.417618270799347,0.417618270799347,57,FALSE,FALSE,0,"0"
"20768","c51c68c0163af9ae3e5795435a240589597c9648",1326942084,0,0,1,1,1,1,1,0,TRUE,1,55332,2,FALSE,18,14822,33,2,72,385,425,72,384,424,45,288,310,0.0807017543859649,0.507017543859649,0.545614035087719,2,FALSE,FALSE,0,"0"
"20806","c56630c421867df61875a83adfd99ec931896fe7",1327037802,0,0,143,51,13,5,1,0.635757283107335,TRUE,5,6771,3,FALSE,48,182771.384615385,109,2,147,165,287,147,165,287,143,157,275,0.246575342465753,0.270547945205479,0.472602739726027,194,FALSE,FALSE,0,"0"
"20812","c56d677a7313b8b29406eaebdd27e59b2c1ee927",1327451734,0,0,115,30,3,2,1,0.962233773060357,TRUE,7,679178,10,FALSE,25,473940,47,2,6,301,307,6,301,307,6,234,240,0.0110759493670886,0.371835443037975,0.381329113924051,145,FALSE,FALSE,0,"0"
"20939","c6c458e6b6cd39b94f89c112c477cee9da8f7f45",1328284470,0,0,2,6,1,1,1,0,TRUE,1,112362,4,FALSE,2,7311752,2,3,19,633,643,19,632,642,2,117,117,0.0191082802547771,0.751592356687898,0.751592356687898,8,FALSE,FALSE,0,"0"
"20951","c6ea206bf81830ce949f33bde928226435c99f4b",1323928500,0,0,48,65,10,6,2,0.864841783197185,TRUE,6,471528,5,FALSE,5,269978.727272727,9,2,252,187,343,251,187,342,172,167,258,0.467567567567568,0.454054054054054,0.7,113,FALSE,FALSE,0,"0"
"20955","c6ffd875df384313e7b22214b75e00f735c06338",1326747730,0,0,43,40,3,2,3,0.966706468510077,TRUE,3,-46348863,4,TRUE,15,1924026.66666667,24,1,7,7,7,7,7,7,1,1,1,0.0363636363636364,0.0363636363636364,0.0363636363636364,83,FALSE,FALSE,0,"0"
"20962","c716c94d1db26faa59332340e9eabe03b3d41d1b",1328629753,0,0,1,1,1,1,1,0,TRUE,1,3809,3,FALSE,33,318013,51,3,169,283,416,169,283,416,159,218,342,0.209150326797386,0.286274509803922,0.448366013071895,2,FALSE,FALSE,0,"0"
"20968","c7243aeff06792d49868e1386273ec60ec8684d0",1328733865,0,0,18,12,1,1,1,0,TRUE,1,7062,3,FALSE,13,10439,35,3,65,356,389,65,356,389,51,281,303,0.0663265306122449,0.35969387755102,0.387755102040816,30,FALSE,FALSE,0,"0"
"20972","c729ba8c0aa4d283e84d139bc98e0e89fd933c4a",1326698981,0,0,263,35,17,9,1,0.876492628995732,TRUE,4,164202,8,FALSE,43,142991.764705882,166,2,145,256,363,145,256,363,141,184,288,0.264432029795158,0.344506517690875,0.538175046554935,298,FALSE,FALSE,0,"0"
"20995","c7646aa88d564694b99a569c3cdd2c7ffbbb745d",1327101121,1,0,109,4,5,5,1,0.63186441017141,TRUE,5,15986,3,FALSE,26,37319.4,109,2,359,276,522,358,276,521,264,271,423,0.447635135135135,0.459459459459459,0.716216216216216,113,TRUE,FALSE,0.00884955752212389,"0"
"20999","c77571e9199c756825d6805e5cb916973c010b64",1322760629,0,0,272,309,2,2,1,0.154576659403679,TRUE,1,15468,2,FALSE,21,68957,78,2,27,267,270,27,266,269,26,186,188,0.0897009966777409,0.621262458471761,0.627906976744186,581,FALSE,FALSE,0,"0"
"21002","c77776a9c9e6883b34f11204044a60564b506183",1327817336,0,0,31,1,4,4,1,0.789671300745424,TRUE,3,361920,5,FALSE,15,48590,46,3,0,178,178,0,178,178,0,124,124,0.00666666666666667,0.833333333333333,0.833333333333333,32,FALSE,FALSE,0,"0"
"21030","c7d2f020f0fdf04b24bd21668e7a02796f1f5538",1326828796,0,0,4,6,2,2,1,0.970950594454669,TRUE,3,173930,6,FALSE,25,51765.5,100,3,70,435,477,70,434,476,43,333,358,0.079136690647482,0.600719424460432,0.64568345323741,10,FALSE,FALSE,0,"0"
"21059","c812b9dc0345426cbff2a9085cc5acde885a8b1b",1329810074,0,0,444,10,4,3,1,0.45422693943886,TRUE,10,-42735674,9,FALSE,7,1647119,13,2,4,95,96,4,94,95,1,38,38,0.0444444444444444,0.866666666666667,0.866666666666667,454,FALSE,FALSE,0,"0"
"21067","c827316cd3be96c5bf70b4fbba78e46f038b8a7d",1323350391,0,0,246,7,3,2,1,0.393348222936721,TRUE,7,2805415,18,FALSE,7,2066463.33333333,9,3,187,254,254,187,254,254,88,93,93,0.864077669902913,0.912621359223301,0.912621359223301,253,FALSE,FALSE,0,"0"
"21080","c83bce1ce69bf704fbbe6ce944094c14e79996d2",1328797412,0,0,831,252,18,7,1,0.747092639110648,TRUE,6,755226,9,FALSE,23,595269.277777778,88,2,18,414,414,18,414,414,16,146,146,0.105590062111801,0.91304347826087,0.91304347826087,1083,FALSE,FALSE,0,"0"
"21096","c867e089b1a945bd4181cbe651ad12649b345674",1329339609,0,0,19,2,3,2,1,0.286263138074563,TRUE,7,300884,11,FALSE,40,44309.6666666667,81,2,13,420,423,13,420,423,13,373,376,0.0161104718066743,0.430379746835443,0.433831990794016,21,FALSE,FALSE,0,"0"
"21124","c8b0a9a3be7ca276d91d470a629fdd0209812993",1330316610,0,0,21,0,2,2,1,0.958711882977132,TRUE,4,232136,7,FALSE,8,2102613,9,2,19,661,671,19,660,670,1,553,554,0.00211640211640212,0.586243386243386,0.587301587301587,21,FALSE,FALSE,0,"0"
"21136","c8c9a87b240b562d334c6875a1dd7614d4ae58d5",1329425536,0,0,15,7,2,2,1,0.94566030460064,TRUE,1,3009,3,FALSE,30,351806.5,125,2,41,423,450,41,423,450,31,417,434,0.0363636363636364,0.475,0.494318181818182,22,FALSE,FALSE,0,"0"
"21233","c9ac6e1671df689c3ba4a4d55f8740bd8f2e8f0e",1327947402,0,0,345,0,3,3,1,0.68617438974123,TRUE,18,3351696,14,FALSE,24,92518,46,3,0,589,589,0,588,588,0,422,422,0.00149925037481259,0.634182908545727,0.634182908545727,345,FALSE,FALSE,0,"0"
"21243","c9c09bd60e7a0e0258d218a31d7878755bea1395",1326286109,0,0,202,200,22,3,1,0.789417468783879,TRUE,2,2747,1,FALSE,20,139587,42,1,149,141,149,149,141,149,101,96,101,0.208163265306122,0.197959183673469,0.208163265306122,402,FALSE,FALSE,0,"0"
"21286","ca22fc9d3114ebb9d8b1e07f951941ac2028a1c1",1327453520,0,0,20,22,3,3,1,0.909274852561002,TRUE,8,106329,11,FALSE,7,301858,15,1,9,175,178,9,175,178,9,174,177,0.0157977883096366,0.276461295418641,0.281200631911532,42,FALSE,FALSE,0,"0"
"21332","cac332c39645286a11c009094a86f62d02752183",1328021344,0,0,620,526,13,9,1,0.818912795959051,TRUE,22,3320605,23,FALSE,45,67362.9230769231,134,3,2,417,418,2,417,418,2,347,348,0.00444444444444444,0.515555555555556,0.517037037037037,1146,FALSE,FALSE,0,"0"
"21364","cb1c1d406b98e492931ff19e29735aa592a99f15",1329194917,2,0,346,12,9,4,1,0.495263699426661,TRUE,11,1656185,19,FALSE,61,33223.5555555556,192,2,0,602,602,0,601,601,0,498,498,0.00119047619047619,0.594047619047619,0.594047619047619,358,TRUE,FALSE,0.00558659217877095,"0"
"21487","cc4e125491168b7f92edc1153437798e5cf64a78",1328217576,0,0,8,1,1,1,1,0,TRUE,3,5658,7,FALSE,20,70125,42,3,166,259,367,166,259,367,150,228,322,0.209431345353675,0.317614424410541,0.447988904299584,9,FALSE,FALSE,0,"0"
"21511","cc832e5d5865cc94f226d1d88f10b431f221f1f1",1326763380,0,0,175,40,7,3,1,0.775408784601601,TRUE,4,-45666549,9,FALSE,4,732532.428571429,8,1,19,30,38,19,29,37,13,20,26,0.4,0.6,0.771428571428571,215,FALSE,FALSE,0,"0"
"21531","ccaf97a5544ca0660cb46d9743ffa06470e5c37a",1325721285,0,0,6,5,4,3,1,0.911533991136831,TRUE,4,709535,6,FALSE,5,174189,11,2,95,359,386,94,358,384,75,270,294,0.164859002169197,0.587852494577007,0.639913232104121,11,FALSE,FALSE,0,"0"
"21541","ccbc940211c348940ca9766ef60328302a080f9a",1327360084,0,0,16,2,3,1,1,0.622365972874449,TRUE,2,2229,2,FALSE,12,40610,18,1,98,24,120,98,24,120,77,24,99,0.125806451612903,0.0403225806451613,0.161290322580645,18,FALSE,FALSE,0,"0"
"21545","ccc2471f3e8fd4f5fc0572b4f29c579022f984a7",1327092944,0,0,4,7,1,1,1,0,TRUE,2,664803,3,FALSE,30,165682,43,4,8,298,298,8,298,298,8,250,250,0.0152801358234295,0.426146010186757,0.426146010186757,11,FALSE,FALSE,0,"0"
"21558","cce1c217eb39998c5390d37ba61f2c7f0056b25e",1329828608,0,0,9,21,2,2,2,0.353359335021421,TRUE,2,1228302,3,FALSE,28,1635147.5,52,2,21,391,405,20,391,404,16,318,327,0.0181043663471778,0.339723109691161,0.349307774227902,30,FALSE,FALSE,0,"0"
"21615","cd75e9e18f19168538d6e6d46c6929ae17b2a693",1329325454,0,0,1,1,1,1,1,0,TRUE,1,1703,3,FALSE,33,924,63,3,188,339,452,188,339,452,172,306,405,0.199769053117783,0.354503464203233,0.468822170900693,2,FALSE,FALSE,0,"0"
"21674","ce2a22671caed4f9655465b2fb2147e844fa9228",1324658654,0,0,4,2,2,1,1,1,TRUE,1,519041,4,FALSE,1,4011113.5,2,2,13,28,41,13,28,41,0,26,26,0.037037037037037,1,1,6,FALSE,FALSE,0,"0"
"21679","ce2d62f95cd9b62858c9b4ef37b418881ceaef07",1323554477,0,0,21,21,4,2,1,0.789045722619334,TRUE,1,41876,3,FALSE,22,39841,35,3,57,206,238,57,206,238,57,167,199,0.169096209912536,0.489795918367347,0.583090379008746,42,FALSE,FALSE,0,"0"
"21742","cec98a7374cdb5f0319194da6c2be28b864973ca",1329298414,0,0,1,1,1,1,1,0,TRUE,1,-43708045,2,FALSE,6,2995607,8,2,5,44,44,5,43,43,4,26,26,0.121951219512195,0.658536585365854,0.658536585365854,2,FALSE,FALSE,0,"0"
"21802","cf4505a7b34858efe51a76434617d47e8f9d4ea9",1325715400,0,0,1,1,1,1,1,0,TRUE,1,734,2,FALSE,16,18390,28,2,17,141,155,17,141,155,17,127,141,0.0393013100436681,0.279475982532751,0.310043668122271,2,FALSE,FALSE,0,"0"
"21851","cfa774eecee8f1fa800e9028f2c7f52a2ae028f6",1328908247,0,0,20,1,2,2,1,0.453716339186945,TRUE,1,3622,2,FALSE,16,96548,28,2,68,236,274,68,236,274,54,218,243,0.0673194614443084,0.268053855569155,0.298653610771114,21,FALSE,FALSE,0,"0"
"21874","cfe6fe374fa04b9c6150256c9a760b6b340ce697",1323370845,0,0,180,2,7,5,1,0.893939534125624,TRUE,3,266677,8,FALSE,32,89366,110,3,33,184,202,33,184,202,32,170,187,0.0993975903614458,0.515060240963855,0.566265060240964,182,FALSE,FALSE,0,"0"
"21898","d02ac90c6871186a560e9faabdd9a8d2b041d5b3",1329183919,0,0,2,0,1,1,1,0,TRUE,1,316543,3,FALSE,9,320005,11,3,22,464,477,22,464,477,22,385,398,0.0274463007159905,0.460620525059666,0.476133651551313,2,FALSE,FALSE,0,"0"
"21906","d0366b6554e250126bd1776f9f6dd80dbed6f1e4",1328898680,0,0,1,1,1,1,1,0,TRUE,1,15660,2,FALSE,5,784725,6,2,192,410,541,192,410,541,181,394,514,0.224137931034483,0.486453201970443,0.63423645320197,2,FALSE,FALSE,0,"0"
"21908","d03692c4ee39f9ee93af416d2e26a582ff220963",1328930631,0,0,1,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"0"
"21932","d06da5d652ececcefcd0ff1c1dd3fe4cb0cf712b",1323371679,0,0,1,53,2,2,2,0.133039648610699,TRUE,1,5450,2,FALSE,2,2989923,1,2,55,13,66,55,13,66,55,11,64,0.168168168168168,0.036036036036036,0.195195195195195,54,FALSE,FALSE,0,"0"
"21970","d0cc37f8095bef38605930683af43af7ddb7e4a8",1325777838,0,0,25,0,5,4,1,0.875344802297829,TRUE,1,274268,3,FALSE,38,226736,145,3,0,149,149,0,149,149,0,145,145,0.00214592274678112,0.313304721030043,0.313304721030043,25,FALSE,FALSE,0,"0"
"22044","d1888a3359345acffd8d0845c137eefd88072112",1328230258,0,0,165,285,94,33,1,0.768376269801405,TRUE,6,677805,10,FALSE,78,0,480,3,166,476,575,164,474,573,120,405,474,0.165526675786594,0.555403556771546,0.649794801641587,450,FALSE,FALSE,0,"0"
"22066","d1bc92fdbd3aa42b15beeb5eaf2987365247cfa2",1329302848,0,0,5,5,1,1,1,0,TRUE,2,207404,4,FALSE,40,60026,73,2,8,455,460,8,455,460,8,377,382,0.0104651162790698,0.43953488372093,0.445348837209302,10,FALSE,FALSE,0,"0"
"22091","d20b48bd9662a31918631ad1de2e25a6084046c7",1328053602,0,0,33,24,4,2,1,0.850111863127932,TRUE,1,10970,3,FALSE,37,30375,62,2,18,429,441,18,429,441,12,359,365,0.0188953488372093,0.523255813953488,0.531976744186046,57,FALSE,FALSE,0,"0"
"22102","d22b0210b0c4ef80b64531e6826985341e9af838",1328039292,0,0,1,4,2,1,1,0.970950594454669,TRUE,1,6160,2,FALSE,34,580425.5,50,2,26,223,241,26,223,241,18,215,225,0.0279411764705882,0.317647058823529,0.332352941176471,5,FALSE,FALSE,0,"0"
"22129","d26f66bce505cf6f5080e7b3aeaef914da110fe1",1330219479,0,0,8,3,1,1,1,0,TRUE,1,3238516,2,FALSE,10,25205,27,2,33,203,231,33,203,231,11,4,13,0.285714285714286,0.119047619047619,0.333333333333333,11,FALSE,FALSE,0,"0"
"22188","d2ff77aa21ad71c5f161ddcf39980880e67ae0ac",1324509950,0,0,6,3,1,1,1,0,TRUE,2,432319,3,FALSE,5,159783,14,2,53,179,217,53,179,217,19,126,132,0.0485436893203883,0.308252427184466,0.322815533980583,9,FALSE,FALSE,0,"0"
"22199","d328ddcadb24d1b1961bd05a7676bc8f54b6776f",1326692781,1,0,1242,997,24,7,2,0.828259896132505,TRUE,17,2366873,8,FALSE,20,170169.153846154,33,2,144,293,392,144,293,392,140,238,333,0.263059701492537,0.44589552238806,0.623134328358209,2239,TRUE,FALSE,0.000446627958910228,"0"
"22239","d39d06e2761be3a82a3539e03f492b3ddcd2d60c",1323215288,0,0,1,19,1,1,1,0,TRUE,1,9037,2,FALSE,3,1905234,3,2,11,95,102,11,95,102,11,84,91,0.0372670807453416,0.263975155279503,0.285714285714286,20,FALSE,FALSE,0,"0"
"22312","d466cec3576b12c61491c75c43ec2d839072890e",1325761515,0,0,14,10,1,1,1,0,TRUE,2,1050891,3,FALSE,7,3270437,9,5,135,271,272,135,271,272,29,106,106,0.245901639344262,0.877049180327869,0.877049180327869,24,FALSE,FALSE,0,"0"
"22362","d4d0eedeb43cd0bcb9fd446d0ef9bbcc3b28c68a",1328032336,0,0,2,2,1,1,1,0,TRUE,1,3801,2,FALSE,2,1333355,2,2,24,276,290,24,276,290,16,247,256,0.0250737463126844,0.365781710914454,0.37905604719764,4,FALSE,FALSE,0,"0"
"22379","d503d6b1079f9eafe0430754214fc5b6d4e32c09",1324468018,0,0,11,5,1,1,1,0,TRUE,6,105328,10,FALSE,3,485571,2,2,0,183,183,0,183,183,0,140,140,0.00248138957816377,0.349875930521092,0.349875930521092,16,FALSE,FALSE,0,"0"
"22422","d5539b2ade1477c0e183c874be5818ad173307a8",1328164003,0,0,257,5,6,3,1,0.640210377240621,TRUE,12,1771017,10,FALSE,14,560607.5,33,1,0,158,158,0,158,158,0,128,128,0.00649350649350649,0.837662337662338,0.837662337662338,262,FALSE,FALSE,0,"0"
"22443","d58c2d2bae97c9193e54056405a8f851051fdada",1323712914,0,0,43,55,2,2,1,0.290715865467415,TRUE,10,256123,15,FALSE,16,430911,27,2,66,192,233,66,192,233,61,90,130,0.177650429799427,0.260744985673352,0.375358166189112,98,FALSE,FALSE,0,"0"
"22542","d6881c25bdea4ac63c4be1b6f13d77dd159d8910",1323702116,0,0,5,6,1,1,1,0,TRUE,4,1990492,4,FALSE,2,67660,5,2,2,253,254,2,252,253,1,173,173,0.00576368876080692,0.501440922190202,0.501440922190202,11,FALSE,FALSE,0,"0"
"22551","d69b64e27c63439a1880fc951066045e623c696f",1326919092,0,0,286,281,10,5,1,0.839777906256122,TRUE,1,25193,2,FALSE,40,45009.2,99,2,10,429,430,10,428,429,10,335,336,0.0194690265486726,0.594690265486726,0.59646017699115,567,FALSE,FALSE,0,"0"
"22566","d6bf2b76162ba806b2ad1f636f6273e47e03a117",1329516052,0,0,14,242,11,4,6,0.685946751392127,TRUE,2,-43254889,4,FALSE,22,1705446,43,2,1,54,55,1,53,54,1,37,38,0.0266666666666667,0.506666666666667,0.52,256,FALSE,FALSE,0,"0"
"22602","d70793b5bb86b91ab6ad2a3e03832f1f6171c081",1327131624,0,0,84,115,4,3,1,0.137237718209951,TRUE,1,110573,3,FALSE,32,46856,138,3,159,274,380,159,274,380,155,241,344,0.257425742574257,0.399339933993399,0.569306930693069,199,FALSE,FALSE,0,"0"
"22611","d72109e7114724de668de24800829b07e0d3fe7e",1326812878,0,0,7,3,1,1,1,0,TRUE,1,13757,3,FALSE,15,65148,24,4,147,362,362,147,362,362,5,10,10,0.24,0.44,0.44,10,FALSE,FALSE,0,"0"
"22630","d73a0046440b1c22cfb296fb0370905575739ab2",1325174142,0,0,8,14,6,1,1,0.902995482060899,TRUE,2,16412,6,FALSE,33,418956.666666667,53,2,282,217,417,281,217,416,198,163,308,0.457471264367816,0.377011494252874,0.710344827586207,22,FALSE,FALSE,0,"0"
"22634","d7448fc86a929226a34e92ef77684441f451edaf",1327107739,0,0,8,3,2,2,1,0.994030211476956,TRUE,1,16104,6,FALSE,32,14399.5,128,2,364,283,529,363,283,528,269,278,430,0.450751252086811,0.465776293823038,0.719532554257095,11,FALSE,FALSE,0,"0"
"22678","d7b032b0d5f99c865e320e2e0d75f36d689d49fe",1328723426,0,0,7,7,3,1,1,0.982141032834875,TRUE,2,1767,4,FALSE,14,177384.666666667,40,3,64,355,395,64,355,395,50,281,308,0.0653846153846154,0.361538461538462,0.396153846153846,14,FALSE,FALSE,0,"0"
"22693","d7d94ac975743585675978890bc8e737db627b9d",1329735283,0,0,1,1,1,1,1,0,TRUE,2,147417,4,FALSE,23,228144,47,2,15,313,324,15,313,324,14,308,318,0.0165929203539823,0.341814159292035,0.35287610619469,2,FALSE,FALSE,0,"0"
"22708","d808ce11668c08bd896771f578f70e15f1eeb88d",1328911854,0,0,1,10,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,11,FALSE,FALSE,0,"0"
"22767","d8a2bda822662f3ebc25f8e92d03ae1cf0676be8",1329171077,0,0,1,2,1,1,1,0,TRUE,2,9299,4,FALSE,21,12260,44,3,122,280,373,122,279,372,99,263,335,0.119904076738609,0.316546762589928,0.402877697841727,3,FALSE,FALSE,0,"0"
"22803","d8e84937c19169e3de73e7ad6b7382d954d753ac",1322780080,0,0,617,0,8,6,1,0.732246606016218,TRUE,21,662119,51,FALSE,27,410863.875,44,4,22,161,171,22,161,171,19,102,111,0.066006600660066,0.33993399339934,0.36963696369637,617,FALSE,FALSE,0,"0"
"22866","d97b64b6e69e7ac428e578ec148d93e4687a7ffe",1325769315,0,0,2,0,1,1,1,0,TRUE,2,5379,5,FALSE,7,227716,23,3,0,235,235,0,235,235,0,16,16,0.032258064516129,0.548387096774194,0.548387096774194,2,FALSE,FALSE,0,"0"
"22887","d99b12c085e858b9d805f41bdb4f1a6b555bf24e",1330061836,0,0,48,16,6,4,1,0.66230087868129,TRUE,8,384652,12,FALSE,53,24148.5,176,2,86,523,576,86,523,576,72,442,483,0.0783261802575107,0.475321888412017,0.51931330472103,64,FALSE,FALSE,0,"0"
"22899","d9b6338f1c62e17d29057e3e568f0fb3a524a0f3",1328227289,0,0,14,2,2,2,1,0.896038232534557,TRUE,1,7322,2,FALSE,7,907815,9,2,2,222,224,2,222,224,2,221,223,0.00413223140495868,0.305785123966942,0.308539944903581,16,FALSE,FALSE,0,"0"
"22994","dab791f973dbf2f86ccc3fe323d2934eb56b6d8c",1328131245,0,0,61,101,5,5,1,0.748223541970243,TRUE,4,78562,7,FALSE,9,489838,15,2,104,279,346,104,279,346,83,253,302,0.12,0.362857142857143,0.432857142857143,162,FALSE,FALSE,0,"0"
"23007","dadbae983328b39565f53cadb62b2f696e045c8b",1324340721,0,0,3,10,1,1,1,0,TRUE,2,-48635480,11,FALSE,7,954633,18,2,5,29,33,5,29,33,2,8,10,0.12,0.36,0.44,13,FALSE,FALSE,0,"0"
"23134","dc0f299337cf8cdd4f5ddcfbb4b99feebc12986e",1327099448,0,0,23,0,1,1,1,0,TRUE,3,346434,5,FALSE,11,82780,23,5,1,313,313,1,312,312,0,246,246,0.00169204737732657,0.417935702199662,0.417935702199662,23,FALSE,FALSE,0,"0"
"23145","dc2c46430158496878255dd2e4d6416804d7c622",1324350167,0,0,69,3,2,2,1,0.681290886884218,TRUE,3,1034956,5,FALSE,6,541136,14,2,51,201,248,51,201,248,18,143,157,0.047979797979798,0.363636363636364,0.398989898989899,72,FALSE,FALSE,0,"0"
"23192","dca73f7c8c6f65e449a4b7500b679fb51418a138",1323209505,0,0,16,18,2,2,1,0.322756958897398,TRUE,1,21549,3,FALSE,7,2173532,7,3,32,95,116,32,95,116,31,84,104,0.0996884735202492,0.264797507788162,0.327102803738318,34,FALSE,FALSE,0,"0"
"23222","dcf5fe4d9307c0d477fb8c48df74a812244d8b97",1325791903,0,0,8,4,1,1,1,0,TRUE,1,2103,4,FALSE,7,70618,10,4,96,344,398,96,344,398,76,279,315,0.164882226980728,0.599571734475375,0.676659528907923,12,FALSE,FALSE,0,"0"
"23244","dd35a26a9e7c00152d8176b30b007e90f486f7b1",1329325047,0,0,16,0,1,1,1,0,TRUE,1,185223,2,FALSE,1,1020450,1,2,62,460,503,62,460,503,58,381,421,0.0682080924855491,0.441618497109827,0.487861271676301,16,FALSE,FALSE,0,"0"
"23253","dd4562e995155eb4903965e295b786a08ae36690",1328583511,0,0,7,16,1,1,1,0,TRUE,4,59639,7,FALSE,4,62779,6,3,61,155,189,61,154,188,47,111,133,0.0630749014454665,0.147174770039422,0.176084099868594,23,FALSE,FALSE,0,"0"
"23263","dd56fd39d558c4052c307e617325a8631016ec70",1322672417,0,0,47,2,3,2,1,0.50341269811044,TRUE,11,1889945,9,FALSE,2,0,2,2,3,132,133,2,131,132,1,96,96,0.00680272108843537,0.329931972789116,0.329931972789116,49,FALSE,FALSE,0,"0"
"23276","dd6852992b9b63e0cfb387e20f1dae4490c7ead3",1330285460,0,0,5,0,1,1,1,0,TRUE,1,44386,2,FALSE,43,199836,83,2,104,597,654,104,596,653,75,465,512,0.0805084745762712,0.49364406779661,0.543432203389831,5,FALSE,FALSE,0,"0"
"23287","dd851ff62b04da2c2d922dea6b9c175dc44ae234",1330021973,0,0,3,3,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"0"
"23341","de23221007cc687533c86f0de217c7d0b6fb523f",1328596660,0,0,1,1,1,1,1,0,TRUE,1,1083,2,FALSE,5,629613,9,2,62,190,241,62,190,241,48,185,223,0.0642201834862385,0.243774574049803,0.293577981651376,2,FALSE,FALSE,0,"0"
