"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"25095","c6d3fe8873122701b9d223f68f25d8b478bed397",1391423635,0,0,4,1,1,1,1,0,TRUE,4,189761,8,FALSE,5,34298426,7,1,0,140,140,0,137,137,0,132,132,5.16555607211116e-05,0.00687018957590785,0.00687018957590785,5,FALSE,FALSE,0,"10"
"25099","c6d90f47b98bfa99b4ed60241582919746098ddb",1390572970,0,0,22,22,4,3,1,0.842907854576515,TRUE,1,11386,1,FALSE,30,753295,195,1,2568,2382,4920,1779,2039,3793,677,274,948,0.103669724770642,0.0420489296636086,0.145107033639144,44,FALSE,FALSE,0,"10"
"25100","c6da58a295235c89ee2a5847b15cb0b1dc66b2f4",1391510102,0,0,11,2,4,4,1,0.993886685743992,TRUE,1,14688,1,FALSE,36,678970,194,1,2459,467,2755,2085,361,2299,1792,279,1951,0.0924465068316576,0.0144367104923949,0.100644496004125,13,FALSE,FALSE,0,"10"
"25104","c6e271da6d1d972ad73a97871baafe57578a69a9",1394622463,0,0,5,8,1,1,1,0,TRUE,1,261259,6,FALSE,44,80870,132,1,12,291,302,12,179,190,12,272,283,0.000640551860064055,0.0134515890613452,0.0139935944813994,13,FALSE,FALSE,0,"10"
"25107","c6ee2c4019b3f95e69c06ae55bf0df8f02d0e566",1392801984,0,0,1,1,1,1,1,0,TRUE,1,44933,1,FALSE,2,177360,3,1,147,937,1058,142,643,763,109,416,516,0.00557837618540494,0.0211471169937624,0.0262183680714032,2,FALSE,FALSE,0,"10"
"25116","c70b046648522c8a899fc1fa6e4d4a5924206313",1389699099,0,0,3,2,4,4,2,0.960964047443681,TRUE,1,86519,1,FALSE,21,11228075.75,30,1,20,114,134,13,101,114,3,60,63,0.000560538116591928,0.00854820627802691,0.00896860986547085,5,FALSE,FALSE,0,"10"
"25120","c714231afe2b9763a76a4792082467ecb1f81284",1393690222,0,0,1,1,1,1,1,0,TRUE,1,21150,1,FALSE,1,1310028,2,1,873,215,1086,586,214,799,475,169,642,0.0238142885731439,0.0085051030618371,0.0321693015809486,2,FALSE,FALSE,0,"10"
"25125","c716cb2600dfe80d6e723ecb3b4c45cbc693becf",1391095698,0,0,12,0,1,1,1,0,TRUE,1,697274,5,FALSE,6,29636432,12,1,0,244,244,0,136,136,0,232,232,5.19210799584631e-05,0.0120976116303219,0.0120976116303219,12,FALSE,FALSE,0,"10"
"25129","c719c38403f70f1d1aec6445381336c6845e2af7",1389013660,0,1,4,1,1,1,1,0,TRUE,1,10033,2,FALSE,9,9949495,18,2,389,2386,2723,332,2135,2421,285,1715,1955,0.0153482880755608,0.0920897284533648,0.104969410754535,5,FALSE,TRUE,0,"10"
"25136","c72bc0a79004af16ece22cc5a5493fa9034bb13e",1390560217,0,0,1,0,1,1,1,0,TRUE,1,14052,3,FALSE,10,578336,23,1,310,224,398,300,207,376,293,216,376,0.0154031539791481,0.0113689946036569,0.0197516634358464,1,FALSE,FALSE,0,"10"
"25175","c77222c0e711d584bec880222412fc50d044005f",1391899600,0,0,14,25,1,1,1,0,TRUE,1,329093,2,FALSE,28,351135,103,2,466,3892,4148,357,2820,3014,426,3080,3316,0.021862679842302,0.157749219190006,0.169832573856945,39,FALSE,FALSE,0,"10"
"25187","c78d1052c2509646c8cf13b460a8d098de836ad0",1392427003,0,0,196,233,18,4,1,0.759931568044408,TRUE,2,517549,1,FALSE,11,19465.2777777778,260,1,2521,3915,4584,2112,2818,3336,1851,3103,3578,0.0941535332994408,0.157803762074225,0.181952211489578,429,FALSE,FALSE,0,"10"
"25200","c7aa3a69253c82b8ae814c88ebbdfad7e48d0b2d",1392476872,0,0,11,0,3,2,2,0.992215060722018,TRUE,5,1113262,10,FALSE,18,138135,33,3,190,6562,6562,165,4648,4648,189,5777,5777,0.00842347934030857,0.256162440148963,0.256162440148963,11,FALSE,FALSE,0,"10"
"25251","c8172953ed6d3776178b9a37c0773d648cfdd9f2",1391170294,0,0,6,2,1,1,1,0,TRUE,3,540365,2,FALSE,12,264514,38,1,271,2601,2826,205,1798,1964,220,1992,2167,0.0114584953595686,0.103333851817286,0.112407320993415,8,FALSE,FALSE,0,"10"
"25266","c831a8e85afee6b257f8b3b1c5d86e4375b41e8c",1390059933,0,1,53,2,2,2,2,0.845350936622436,TRUE,8,5199052,37,FALSE,19,3794989,42,4,214,1293,1293,197,1141,1141,211,1165,1165,0.00973772449588903,0.0535574847273896,0.0535574847273896,55,FALSE,TRUE,0,"10"
"25281","c85222304030a41ebf13f5947c16e5d779aafcc6",1393922473,0,1,1,1,1,1,1,0,TRUE,1,22624,2,FALSE,8,4297949,8,2,948,2808,3444,639,1915,2328,427,2148,2352,0.0213381194535846,0.10713929604148,0.117309801575431,2,FALSE,TRUE,0,"10"
"25301","c87ab8b4b1a9017878cf4257e056a0baa2af5012",1390405317,0,0,5,5,2,1,1,0.970950594454669,TRUE,1,164145,3,FALSE,12,1811298,26,1,307,222,395,297,205,373,290,214,373,0.0152812056923804,0.0112902378826866,0.0196397626424408,10,FALSE,FALSE,0,"10"
"25313","c8889fbb5561d75a7a383b86daa89c1b264c6f6e",1393962491,2,0,96,3,6,2,1,0.591046953382306,TRUE,2,72813,3,FALSE,36,93005.6666666667,299,1,2611,4007,4703,2168,2870,3400,1937,3193,3692,0.096437101910828,0.158937101910828,0.183767914012739,99,TRUE,FALSE,0.0202020202020202,"10"
"25331","c8a8e0fb18c7c7cb6cf445dc9595eaf69f3cd126",1389013472,0,0,1,0,1,1,1,0,TRUE,2,285744,6,FALSE,3,32295293,3,3,1,2116,2117,1,1452,1453,1,1254,1255,0.00010733644609027,0.0673536199216444,0.0674072881446895,1,FALSE,FALSE,0,"10"
"25333","c8acc9ef849977f09f26a397de3812f81c740efa",1394402638,0,0,8,5,10,1,1,0.975006431231153,TRUE,1,102666,5,FALSE,2,1468817.6,8,1,180,445,623,175,381,554,136,388,522,0.00677546983184965,0.0192383778437191,0.0258654797230465,13,FALSE,FALSE,0,"10"
"25351","c8cde619a5f53521c86114cec64b9dbe73e6fa55",1393287662,0,1,33,8,1,1,1,0,TRUE,2,266128,2,FALSE,8,7245033,19,1,2763,867,3567,1723,581,2264,2413,471,2835,0.121593713796404,0.0237747443711278,0.142849947111268,41,FALSE,TRUE,0,"10"
"25353","c8d696eee7d26cb78a75f1476b7ac1b0c2c8f3c5",1387365681,0,1,10,10,3,1,1,0.729846699162098,TRUE,1,34217,1,FALSE,7,21816452,13,2,522,869,869,339,635,635,448,760,760,0.0243057435175662,0.0411952579440264,0.0411952579440264,20,FALSE,TRUE,0,"10"
"25366","c8eb6d99d4bdb8a0549f1baf460c6a4b7aaf7045",1391784979,0,0,1,1,1,1,1,0,TRUE,1,251254,1,FALSE,12,11059514,17,1,177,528,703,147,413,558,143,443,584,0.00737969558755701,0.0227540613949675,0.0299800133244504,2,FALSE,FALSE,0,"10"
"25382","c918e812f8bfce660b96e19744e5c13a8166d854",1394115525,0,0,12,4,2,1,1,0.811278124459133,TRUE,1,99655,1,FALSE,2,7523022.5,8,1,342,259,432,313,213,379,260,208,302,0.73314606741573,0.587078651685393,0.851123595505618,16,FALSE,FALSE,0,"10"
"25397","c949a98c422d80234f7776e33a92a21732edbaee",1390872499,0,0,34,24,1,1,1,0,TRUE,2,1131420,2,FALSE,8,4643895,14,1,51,260,300,47,216,252,50,239,278,0.00265999061179784,0.0125176028790487,0.0145517133468941,58,FALSE,FALSE,0,"10"
"25410","c95d34c25d68e92468c1c5cc920d7006b1deb9c2",1391689356,0,0,5,5,2,1,1,0.881290899230693,TRUE,3,79995,2,FALSE,4,189,72,1,3874,2472,4520,2816,2097,3313,3063,1805,3517,0.157483552631579,0.0928248355263158,0.180818256578947,10,FALSE,FALSE,0,"10"
"25417","c969ca25b29ef1e1de634c60421b7f196a25b48c",1393233404,0,0,1,1,1,1,1,0,TRUE,1,181421,2,FALSE,8,0,13,1,394,267,497,383,247,472,366,252,462,0.0185063789017195,0.0127578034390601,0.0233472845544854,2,FALSE,FALSE,0,"10"
"25419","c96a5432f9d34925c55753d592842a3bf7172cf2",1389283251,0,0,3,0,1,1,1,0,TRUE,1,8735,1,FALSE,1,6415781,3,1,394,956,1321,350,694,1021,338,820,1135,0.0181128446249199,0.0438662107287882,0.0606967300705279,3,FALSE,FALSE,0,"10"
"25436","c988a8e450c6aea6e9588e1517c5bab1acff2a62",1387362857,0,0,14,16,1,1,1,0,TRUE,1,1926115,2,FALSE,4,82210,51,1,444,3663,3828,368,2790,2938,257,2855,2966,0.0139678414812409,0.154620756862108,0.16063017703427,30,FALSE,FALSE,0,"10"
"25474","c9cdbcb12f80cd72905e49ce1a673eae9f559ca3",1392381398,0,0,7,0,3,2,2,0.869915529773626,TRUE,3,124690,4,FALSE,4,1575794.33333333,20,3,561,5627,6017,359,3812,4044,500,5338,5684,0.0222419533851276,0.237025527192009,0.252386237513873,7,FALSE,FALSE,0,"10"
"25492","ca056ed3fa25b417bc88786377999b04640b1265",1393846772,0,0,8,5,4,2,1,0.916963608820915,TRUE,2,31239,1,FALSE,7,2075,223,1,2589,3992,4678,2150,2859,3380,1915,3178,3667,0.0957186391567168,0.158815007243843,0.183244242393965,13,FALSE,FALSE,0,"10"
"25493","ca06c78059918570fc46b8df915b0d7bcd0c80b2",1390230663,0,0,8,2,1,1,1,0,TRUE,17,1893681,3,FALSE,1,3023503,2,1,401,191,564,355,152,479,345,157,476,0.0182316366318896,0.00832542944462009,0.0251343661081252,10,FALSE,FALSE,0,"10"
"25498","ca0ff22144a54215bc25dfe6f4d3a7fa18c6e928",1387300708,0,0,4,17,1,1,1,0,TRUE,3,2636947,8,FALSE,4,2517175,10,1,2,267,267,2,257,257,2,251,251,0.000162487136435032,0.0136489194605427,0.0136489194605427,21,FALSE,FALSE,0,"10"
"25515","ca280bfe3bc551f814d59d25079e098798fbdad7",1393516096,1,1,22,3,4,2,1,0.701995228775708,TRUE,5,1008575,6,FALSE,80,1745031,276,1,676,97,717,474,95,515,643,95,683,0.0323082325791401,0.00481613404906437,0.0343149550995836,25,TRUE,TRUE,0.04,"10"
"25527","ca43fcb3c24e0c9a1686647406c36cb020124fea",1395069895,0,0,6,0,1,1,1,0,TRUE,2,246531,2,FALSE,1,2781674,4,1,165,299,370,154,244,307,25,33,48,0.00382521700750331,0.00500220685596587,0.00720906282183316,6,FALSE,FALSE,0,"10"
"25532","ca4b9f624a41aa656e1d336ea48ec50fe53fa17e",1390574249,0,0,5,5,3,2,1,0.960229717860761,TRUE,3,2790738,3,FALSE,35,2503323,147,1,2573,859,3384,1784,595,2342,1973,697,2636,0.103312921965772,0.0365311142513215,0.138012246820537,10,FALSE,FALSE,0,"10"
"25537","ca53d4d38524fb765a6e4095d5d0ad4563c2a209",1394458472,0,0,4,2,1,1,1,0,TRUE,1,10486,1,FALSE,2,15388992,2,1,349,57,378,320,50,343,266,44,282,0.737569060773481,0.124309392265193,0.781767955801105,6,FALSE,FALSE,0,"10"
"25573","caa6e18da572a9fb6a548d2630f133e8bf4f1649",1390684424,0,0,53,41,3,1,1,0.710990692929915,TRUE,2,481681,1,FALSE,8,869,83,1,3782,2389,4401,2766,2036,3239,2971,1728,3404,0.155447460641247,0.0904336000836864,0.178095088655264,94,FALSE,FALSE,0,"10"
"25593","cad0f7e5b9915b1f4579f25121f7b9231405bfa2",1390578543,0,0,67,55,6,3,2,0.641479609507858,TRUE,3,330426,1,FALSE,21,11769,217,1,2383,3776,4395,2040,2772,3246,1809,3152,3624,0.0824338479755887,0.143598852302227,0.165095413763265,122,FALSE,FALSE,0,"10"
"25595","cad3ba5fd44c09455c2492548865a8743386ea18",1392382720,1,0,1888,1896,42,6,3,0.794365978007298,TRUE,4,349679,3,TRUE,34,231535.5,529,1,2517,2517,2517,2120,2120,2120,1955,1955,1955,0.0849032034030732,0.0849032034030732,0.0849032034030732,3784,TRUE,FALSE,0.000264270613107822,"10"
"25632","cb2ac154273a8c07a1e4a14246ae22f6e0deaeda",1389110658,0,0,620,620,4,2,1,0.70783701778067,TRUE,5,240958,2,FALSE,4,3894,71,1,2293,3691,4268,2046,2791,3241,1637,2882,3278,0.0877578355210287,0.15446021966247,0.175676399678543,1240,FALSE,FALSE,0,"10"
"25634","cb2dd80a4fce3a190be121c80486c6ba407f5fbf",1388408622,0,0,18,20,6,1,1,0.903770034045543,TRUE,3,10158247,6,TRUE,7,1138735.83333333,80,1,357,357,357,286,286,286,304,304,304,0.0164340751118056,0.0164340751118056,0.0164340751118056,38,FALSE,FALSE,0,"10"
"25662","cb7e8dabf6e5b323bd3f2511127f63bee732fd99",1394011634,0,0,1,2,1,1,1,0,TRUE,4,105791,5,FALSE,45,88921,143,1,2615,4017,4713,2171,2878,3408,1940,3202,3701,0.0965143453831237,0.159266073293223,0.18407836507384,3,FALSE,FALSE,0,"10"
"25687","cbc6387a2885b17c372d14ceee87c1fba893b97b",1392048668,0,0,5,1,2,2,2,0.91829583405449,TRUE,2,111268,3,FALSE,55,263861,196,2,930,1138,2047,645,780,1413,480,1045,1514,0.0214406704109833,0.0466256574841758,0.0675314255148435,6,FALSE,FALSE,0,"10"
"25713","cbf5aa625d1a41156880cccbe081e84fc0c1067e",1394548778,0,1,1,1,1,1,1,0,TRUE,1,275937,2,FALSE,21,1797,69,1,2741,454,3080,1835,390,2116,2109,397,2401,0.104063917932531,0.0196291181692642,0.118465180508976,2,FALSE,TRUE,0,"10"
"25716","cbfa1d13608f005456c701679b42a899039bd8f5",1393933930,0,1,2,1,1,1,1,0,TRUE,1,247615,2,FALSE,39,6548778,55,2,439,879,1273,381,705,1045,382,732,1078,0.0190832087693074,0.0365221723966119,0.0537618335824614,3,FALSE,TRUE,0,"10"
"25721","cc0636ea1eb34b654bd14ce840d1ffa5a07e44fe",1394194711,0,0,56,7,10,4,1,0.893473331015429,TRUE,6,782512,22,FALSE,78,1291805.4,537,4,24,1384,1405,13,1020,1030,7,772,777,0.000396294645068608,0.0382919700797543,0.0385396542329222,63,FALSE,FALSE,0,"10"
"25724","cc14f85730813b9f0bb752627bab3c44803091a6",1390466851,0,0,522,1351,6,1,1,0.832625545679987,TRUE,13,1287700,12,FALSE,13,1630795.16666667,28,2,95,212,212,78,184,184,89,200,200,0.00472242627767866,0.010546752020149,0.010546752020149,1873,FALSE,FALSE,0,"10"
"25727","cc2079c85032f51e7bb0ac5a296d25777fb652c0",1388766691,0,0,7,7,2,1,1,0.591672778582327,TRUE,1,1144189,1,FALSE,19,24821869,36,1,2607,34,2625,1679,26,1694,2273,28,2286,0.122225208277345,0.00155872077398549,0.122923945176028,14,FALSE,FALSE,0,"10"
"25729","cc278a4a78f154235eca0052cedea0bc16ec4931",1393943536,0,0,18,0,3,2,1,0.387623963095164,TRUE,3,185406,4,FALSE,70,582,211,2,267,449,688,203,335,516,237,424,635,0.011850819100732,0.0211621769655928,0.03166857541204,18,FALSE,FALSE,0,"10"
"25773","cc88e6e92c806def34bce8cdcab275934ab646bf",1391174746,0,0,6,0,1,1,1,0,TRUE,2,1811471,8,FALSE,4,28786144,6,3,3,2951,2953,1,1884,1885,2,2558,2559,0.000155504872486005,0.132645656230562,0.132697491188057,6,FALSE,FALSE,0,"10"
"25777","cc8e0d85e26f699ffa1e5eec3db9897a8bd417ff",1390984278,0,1,3,3,1,1,1,0,TRUE,1,135121,2,FALSE,5,10048222,5,1,160,140,299,131,132,262,127,108,234,0.00666354313082409,0.00567442344734239,0.0122338487167474,6,FALSE,TRUE,0,"10"
"25790","ccaa64ffd44faedbfe7297680939b40327bc5334",1387318169,0,0,2,2,1,1,1,0,TRUE,2,55296,1,FALSE,23,947,34,1,665,122,779,547,117,657,529,93,617,0.0286998429631234,0.00509016082742189,0.0334650999079439,4,FALSE,FALSE,0,"10"
"25795","ccaeb6539d2f7e9ac756a7f2017c9f9e8813e265",1393409321,0,1,105,76,5,2,1,0.772232809857962,TRUE,3,93666,2,FALSE,8,161634.4,21,2,400,706,1065,390,505,854,371,667,1003,0.0187179229143605,0.0336117540505183,0.0505182650699406,181,FALSE,TRUE,0,"10"
"25798","ccb088a6beaff01419ec9325dbd19040f279b6ea",1391786971,1,0,282,32,8,1,1,0.705904465283447,TRUE,13,453938,1,FALSE,1,2150114.75,2,1,419,200,587,370,160,498,363,165,498,0.0186523187291827,0.00850627722264924,0.0255700743018191,314,TRUE,FALSE,0.00318471337579618,"10"
"25835","cd0533166f29d8ad49ad9ebc35e040f66ab127eb",1394724352,0,0,4,4,2,1,1,0.543564443199596,TRUE,1,338522,1,FALSE,2,408,5,1,289,156,360,235,145,297,266,143,330,0.0131255530429653,0.00707894995575656,0.0162717530233015,8,FALSE,FALSE,0,"10"
"25850","cd17b8a2a1f91d46ea3830171621928862609dd4",1393486886,0,0,2,2,1,1,1,0,TRUE,2,188951,1,FALSE,4,56500,109,1,2565,3963,4645,2135,2842,3365,1891,3149,3634,0.0950228516900206,0.158204007834865,0.182562402691979,4,FALSE,FALSE,0,"10"
"25865","cd3736db10a8105d8dca09327b6efb139ce2ed1b",1391695072,0,0,1,1,1,1,1,0,TRUE,3,74472,2,FALSE,3,80,68,1,3878,2476,4524,2820,2101,3317,3067,1809,3521,0.157624332100288,0.0929921907110563,0.18094944512947,2,FALSE,FALSE,0,"10"
"25873","cd44f363ffd71f402265a03e7168f9774033a664",1389059049,0,0,1,0,1,1,1,0,TRUE,1,86649,1,FALSE,2,7211927,4,1,94,628,719,77,404,479,90,551,638,0.00488092683973396,0.0296073803904741,0.0342737609954945,1,FALSE,FALSE,0,"10"
"25886","cd6204e77c4ff454030529a5c02be184965bb9e1",1388403767,0,0,122,3,6,3,2,0.471735396108693,TRUE,4,10388552,11,FALSE,3,2463813.83333333,91,2,941,1572,1572,685,1075,1075,918,1516,1516,0.0430283734432063,0.0710272497424853,0.0710272497424853,125,FALSE,FALSE,0,"10"
"25890","cd652500af18671e0d64b30d51c79a0c45b973a3",1392382655,0,0,15,21,2,1,1,0.811278124459133,TRUE,2,1815893,10,FALSE,28,6125762.5,75,2,321,4145,4449,303,2647,2935,69,3051,3109,0.00356234096692112,0.155318066157761,0.158269720101781,36,FALSE,FALSE,0,"10"
"25892","cd681c45de5db2f8ca7cca913ec8615c2c7a950a",1391377332,0,0,1,1,1,1,1,0,TRUE,6,1280810,12,FALSE,29,1401286,102,2,8,3141,3146,5,2090,2093,4,2752,2753,0.00025851817382762,0.142340106509488,0.142391810144253,2,FALSE,FALSE,0,"10"
"25908","cd7882b760ae34034b1b5b53c6e7970eb05f2bc2",1394526410,0,0,10,8,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,18,FALSE,FALSE,0,"10"
"25916","cd820569dc9995ce8c19a45fd87658c046185e63",1390225097,0,0,5,3,1,1,1,0,TRUE,1,1310310,13,FALSE,15,1034734,24,4,0,1177,1177,0,948,948,0,975,975,5.27009222661397e-05,0.0514361001317523,0.0514361001317523,8,FALSE,FALSE,0,"10"
"25953","cdc3ee8b00380ad208561e6c9bf575762fa398fb",1392821993,0,0,52,61,16,8,3,0.842165500386001,TRUE,5,203828,6,FALSE,11,832823.25,49,1,18,372,372,18,362,362,18,370,370,0.000819530710835059,0.0160024154589372,0.0160024154589372,113,FALSE,FALSE,0,"10"
"25971","cdf5af5ba4c80c98cf4967ecf82ecac80ce3b854",1392002175,0,0,35,88,11,4,2,0.824700360942042,TRUE,3,42903,1,FALSE,20,801439.181818182,50,1,144,346,382,130,336,361,143,336,372,0.00642512939496698,0.015036587542388,0.0166428698911298,123,FALSE,FALSE,0,"10"
"25977","cdfda969926f8cc55b48574795d491552e42d286",1389982119,0,0,5,5,1,1,1,0,TRUE,1,17273,2,FALSE,3,32226,17,1,974,145,1112,705,144,842,834,114,941,0.0441098784997359,0.00607501320655045,0.0497622820919176,10,FALSE,FALSE,0,"10"
"26018","ce46593e25d023b756128d53f5c7b4a7ee52f488",1391692257,0,0,1,4,4,1,1,0.960964047443681,TRUE,1,1016740,3,FALSE,8,1529184,30,2,3,764,767,1,547,549,1,682,683,0.000102785486689279,0.0351012437043889,0.0351526364477336,5,FALSE,FALSE,0,"10"
"26026","ce56dbcdb420b62e085fed74df248fdecbdad871",1394455236,0,0,26,11,1,1,1,0,TRUE,8,427721,14,FALSE,3,2255,3,2,284,2852,2888,220,1942,1964,14,108,115,0.0153061224489796,0.111224489795918,0.118367346938776,37,FALSE,FALSE,0,"10"
"26028","ce5a877a8b95f6e0ba3769db2abab0462e9f0af2",1392810874,0,0,3,2,1,1,1,0,TRUE,4,2013940,8,FALSE,18,515440,50,3,105,1824,1919,81,1222,1298,0,493,493,0.00174520069808028,0.862129144851658,0.862129144851658,5,FALSE,FALSE,0,"10"
"26035","ce5dff18b9a61707617080be7be0cd688996ad6f",1393858407,0,0,415,15,4,2,2,0.518866390668362,TRUE,24,13942261,19,FALSE,50,2201134.75,160,2,713,757,1412,559,651,1155,683,706,1333,0.0298221137077084,0.0308249040809208,0.0581618416463202,430,FALSE,FALSE,0,"10"
"26056","ce909a138ab486c1ec5cf4b13232ef8d73ab5816",1393511000,0,0,8,0,2,1,1,0.543564443199596,TRUE,1,433745,1,FALSE,2,1556192.5,5,1,332,157,481,311,126,429,76,125,193,0.00386352232814852,0.00632212744606121,0.00973406924234822,8,FALSE,FALSE,0,"10"
"26073","ceac1d619029e1fcf10c12290fbaac25c7fa516e",1394364806,0,0,4,2,1,1,1,0,TRUE,1,178420,0,TRUE,1,1984612,2,1,221,221,221,220,220,220,174,174,174,0.00865693791738808,0.00865693791738808,0.00865693791738808,6,FALSE,FALSE,0,"10"
"26085","cebdd91f8bbebf43fd2ec3c4dd2f49f46172d47e",1393423350,1,1,23,5,5,1,1,0.843380065218961,TRUE,2,98007,3,FALSE,36,1207012,127,3,2678,442,2929,1816,382,2046,2059,364,2259,0.103595675132009,0.0183555443801861,0.113653507669097,28,TRUE,TRUE,0.0357142857142857,"10"
"26160","cf3e6a6af1bffc04a138cfa8b7adc8aed8f4e105",1389886489,0,0,45,14,5,4,2,0.670705673917084,TRUE,2,40909,1,FALSE,5,5638019.4,18,1,284,2345,2605,277,2054,2309,230,63,272,0.697885196374622,0.193353474320242,0.824773413897281,59,FALSE,FALSE,0,"10"
"26172","cf56e066ada1029aa7e25bca99843a6b1fbc8f09",1395053836,0,0,1,9,1,1,1,0,TRUE,1,16000,1,FALSE,15,1111840,28,1,356,1177,1501,324,827,1119,82,1070,1121,0.00406583717056922,0.052463995297345,0.0549622807876947,10,FALSE,FALSE,0,"10"
"26175","cf5c3d686d5bbb942b565ee5df6babb10ce22bc6",1392892721,0,0,1,1,1,1,1,0,TRUE,3,507913,2,FALSE,19,2057867,51,1,2538,3929,4607,2114,2817,3338,293,709,847,0.0440845704003599,0.106462738041685,0.127155495576548,2,FALSE,FALSE,0,"10"
"26182","cf66bf942bfd19c6c01d05a77b84d4a36cb7ca9f",1389967044,0,0,3,1,1,1,1,0,TRUE,2,452849,10,FALSE,37,2592542,71,2,679,4864,5441,554,3797,4252,542,3623,4087,0.0287058574751533,0.191583844364559,0.216113343201523,4,FALSE,FALSE,0,"10"
"26183","cf68c9d02c85f5428436b8e756d4279ef93b9ca1",1393920200,0,0,5,0,2,1,1,0.721928094887362,TRUE,2,152528,1,FALSE,13,3148002.5,31,1,54,280,320,47,228,261,53,258,297,0.00269246110889509,0.0129138412445154,0.0148583964898285,5,FALSE,FALSE,0,"10"
"26197","cf8b8340f3d283830a6aca2f708e839bb70d6d57",1387302932,0,0,337,0,4,1,1,0.40741253443965,TRUE,21,4035674,25,FALSE,10,2686169,16,1,150,3661,3770,129,2790,2888,132,2853,2947,0.00720320623916811,0.154571057192374,0.159662045060659,337,FALSE,FALSE,0,"10"
"26213","cfa8fcdda0e4b453b8a808946735714cfca2bfef",1391017939,0,0,1,1,1,1,1,0,TRUE,2,413594,2,FALSE,33,5855809,57,1,268,427,689,203,339,537,218,401,613,0.0113878633456399,0.0209037491550101,0.0319276168685976,2,FALSE,FALSE,0,"10"
"26223","cfb4581feef2058a3b1b31b6bd4cfeef2c01339d",1394004658,0,0,6,15,2,1,1,0.453716339186945,TRUE,1,282490,2,FALSE,13,1827,31,1,495,4011,4275,375,2872,3068,455,3197,3441,0.0226831816146844,0.159080734218773,0.171218226135403,21,FALSE,FALSE,0,"10"
"26245","cfd683d676c2d0b8645725065628f120d3ef27aa",1389219770,0,0,23,22,6,4,1,0.926526852396427,TRUE,3,21780,1,FALSE,3,9972682.5,8,1,21,274,283,16,269,274,11,226,226,0.0373831775700935,0.707165109034268,0.707165109034268,45,FALSE,FALSE,0,"10"
"26248","cfdb4955c84a6ae8bbd88a02ad4230bba94b83f7",1389975517,0,0,3,5,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,8,FALSE,FALSE,0,"10"
"26258","cff2b83b108c389bd9cdde0d2cfa2401bdc5ffe8",1390574164,0,0,5,5,3,3,1,0.864973520717927,TRUE,1,28831,1,FALSE,15,81754,70,1,2572,858,3383,1783,594,2341,680,321,984,0.104080696928015,0.0492128992816751,0.150542564572826,10,FALSE,FALSE,0,"10"
"26271","d00327c971abe4c44c3c3395840be179f24c6839",1390136647,0,0,5,5,3,2,2,0.960229717860761,TRUE,2,124912,0,TRUE,2,337,20,1,160,160,160,159,159,159,133,133,133,0.00687038556193601,0.00687038556193601,0.00687038556193601,10,FALSE,FALSE,0,"10"
"26286","d01f0213b837d71dd77e29752ebcbf161f227a11",1390205495,0,0,19,12,2,1,1,0.345117314944953,TRUE,2,1339353,4,FALSE,25,5427819,58,1,534,443,897,334,380,640,459,397,783,0.0242577651215525,0.0209882402573432,0.041343669250646,31,FALSE,FALSE,0,"10"
"26330","d06cfd6126a23774ba4efe971ed5c8c148822889",1390682491,0,0,32,31,2,1,1,0.999818246960343,TRUE,2,481682,1,FALSE,5,81952,69,1,3780,2387,4399,2765,2035,3238,2969,1726,3402,0.155359104461997,0.0903384422241984,0.178009101846524,63,FALSE,FALSE,0,"10"
"26362","d0b1bf3996bb1fb20e9592b7e8f1ce6d7ed0c659",1390466746,0,0,1,1,1,1,1,0,TRUE,1,31708,1,FALSE,25,2579579,54,1,140,244,339,118,155,231,111,205,281,0.00587710552552868,0.0108096762344545,0.0147977121267776,2,FALSE,FALSE,0,"10"
"26373","d0c38291eb8c58b85c5df21afe6c3b729b3cb492",1393028792,0,0,5,5,1,1,1,0,TRUE,1,1931759,1,FALSE,9,163628,18,1,2757,325,3065,1726,306,2017,2407,70,2466,0.121530231149692,0.00358332492177248,0.12450792369032,10,FALSE,FALSE,0,"10"
"26459","d19eef3bbb330d74caade0da32e85034c3e5c69e",1389179188,0,0,90,64,2,1,1,0.74959525725948,TRUE,5,465731,8,FALSE,9,4059414,17,2,900,2083,2418,641,1471,1713,389,1209,1450,0.0208835341365462,0.0647925033467202,0.0776974564926372,154,FALSE,FALSE,0,"10"
"26489","d1c6561ec7a515bc78061e4070a03bf999d384b6",1391337435,0,0,13,2,2,1,1,0.353359335021421,TRUE,1,100643,1,FALSE,5,158095,90,1,2443,3839,4476,2072,2791,3280,1778,3028,3475,0.0920569210866753,0.156739974126779,0.17987063389392,15,FALSE,FALSE,0,"10"
"26513","d204391cc1cf75601a8fb4a5037060508af40585",1394838692,0,0,80,80,8,1,1,0.944937931702603,TRUE,1,223178,1,FALSE,13,14114666,24,1,122,559,622,107,430,487,109,471,528,0.00539585990385559,0.0231531443147258,0.0259491808103601,160,FALSE,FALSE,0,"10"
